,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
19,0.08174878358840942,0.024768471717834473,0.23242610692977905,0.1620337963104248,0.3619220155535545,0.28710179028757044,0.292766013416204,0.3304649620282767,0.22165399247900663,0.010711669921875,0.08174878358840942,0.13052021994541763,0.22259794315949866
20,0.013949573040008545,0.0056275129318237305,0.007700860500335693,0.01419442892074585,0.2563432651061922,0.3722105257395556,0.2507338444174878,0.30550844204030025,0.15328355658705617,0.058957695960998535,0.0056275129318237305,0.009177998040430069,0.14342325860465932
21,0.043663740158081055,0.13239753246307373,0.09908652305603027,0.15716034173965454,0.29131549880712315,0.13089791942899165,0.22270440541849723,0.369438185578458,0.18083301833123877,0.4960033893585205,0.15716034173965454,0.13051643150136094,0.17886501660742926
22,0.0007391571998596191,0.0018468499183654785,0.002053558826446533,0.0009129047393798828,0.03555722639933179,0.10961464749994998,0.04709230996960345,0.09099174384391784,0.03610104979960682,0.010129153728485107,0.0018468499183654785,0.0015392204448581026,0.03398998286461885
23,0.14495593309402466,0.17941027879714966,0.25751060247421265,0.3359489440917969,0.4132812175970004,0.41136178447545624,0.412366333501502,0.38766111363741007,0.31781202595856906,0.6575076580047607,0.3359489440917969,0.26004008298165004,0.3169923908189266
24,0.002661406993865967,0.008541524410247803,0.015079319477081299,0.019466042518615723,0.07705871267586517,0.08263804923358675,0.04130688251129311,0.07006968612770881,0.03960270299353308,0.1033240556716919,0.008541524410247803,0.035149662531228865,0.03863787450109846
25,0.6117908656597137,0.40580546855926514,0.4454103112220764,0.168673574924469,0.6384770670462161,0.6670628878715059,0.6100891261533317,0.5036048896617269,0.5063642738872881,0.7191376388072968,0.40580546855926514,0.488347519906112,0.506415661280647
26,0.40165477991104126,0.16239780187606812,0.5552631914615631,0.33173078298568726,0.43675931172257176,0.38276008628849933,0.4829721281823385,0.46846785633270027,0.4027507423450587,0.6175518035888672,0.16239780187606812,0.2856562060142952,0.37329548029155313
27,0.06014376878738403,0.23479604721069336,0.10903292894363403,0.8415976762771606,0.5150028013866235,0.4107295102744206,0.4183488830749468,0.6040947311638434,0.3992182933898383,0.6025408208370209,0.06014376878738403,0.20404981959392443,0.37374350802287726
28,0.001628100872039795,0.02209991216659546,0.020020008087158203,0.006808936595916748,0.06431841907563596,0.13562900345311246,0.050539994360684126,0.07749437254224889,0.04731734339417393,0.02563875913619995,0.020020008087158203,0.014632114808581065,0.04678945008108848
29,0.7633956968784332,0.34278714656829834,0.824243888258934,0.32279014587402344,0.3490455894922446,0.34693339564616876,0.34601361774596473,0.38261842637203736,0.4597284883545131,0.039425015449523926,0.824243888258934,0.511721647504346,0.46491443126542675
30,0.4182111620903015,0.238037109375,0.10928070545196533,0.07547760009765625,0.4282357471021363,0.4289447301517344,0.40011801671471914,0.37487254863001196,0.3091472024516906,0.5073445439338684,0.07547760009765625,0.2018537587288396,0.30499591021539674
31,0.1505945920944214,0.1360710859298706,0.11324828863143921,0.16173505783081055,0.3580808184241565,0.33556695904377054,0.3554405496199129,0.41381899980676284,0.253069543922643,0.7486445903778076,0.1505945920944214,0.2069808846137533,0.24835660516890834
32,0.19040781259536743,0.25111812353134155,0.3228873610496521,0.05390274524688721,0.4583954192857964,0.45751149658089696,0.43692336313601776,0.5058286739620466,0.3346218744235008,0.049808502197265625,0.25111812353134155,0.16838859368497694,0.3060510147047356
33,0.4414439797401428,0.48500776290893555,0.24184191226959229,0.32771772146224976,0.41920486822033753,0.4506019046309543,0.37051571937336514,0.41041763596515013,0.39334393807134094,0.3128777742385864,0.24184191226959229,0.36691708372860266,0.3933505027785591
34,0.3383689522743225,0.19510281085968018,0.3558974266052246,0.301575243473053,0.38802182096072535,0.46697393363509,0.4637046792464724,0.4596786997387128,0.3711654458491601,0.253706157207489,0.301575243473053,0.31835689802096157,0.3652446432410301
35,0.19787758588790894,0.6009816229343414,0.051910340785980225,0.6761637032032013,0.41206583329164503,0.4439397684980245,0.41303188605161933,0.4236684232393294,0.40245489548650626,0.40710872411727905,0.6009816229343414,0.49427007114289356,0.40670562315416803
36,0.20828157663345337,0.12172651290893555,0.1510428786277771,0.2873759865760803,0.33741645870116155,0.3706767076699282,0.3415580183286546,0.37878976666478026,0.27460848826384643,0.24962759017944336,0.12172651290893555,0.20921409908560618,0.27352216939399887
37,0.825576975941658,0.6431936025619507,0.9160640463232994,0.3950471878051758,0.45350376204320353,0.5029586090191044,0.5513668958850937,0.4728090192292018,0.5950650123510859,0.622928261756897,0.6431936025619507,0.6249192641694403,0.6277740370016482
38,0.3338485360145569,0.23326700925827026,0.21148568391799927,0.05302697420120239,0.46593309179276876,0.3908210207264331,0.3869130960110322,0.36947926009685117,0.30559683400238924,0.4081147313117981,0.05302697420120239,0.19916891090721478,0.2977896439767225
39,0.24368959665298462,0.13455933332443237,0.1452997326850891,0.13136839866638184,0.35163736454661343,0.3755260572241086,0.3711578368091316,0.3492812713282014,0.2628149489046179,0.05889081954956055,0.13136839866638184,0.20033066903952168,0.2572393481185985
40,0.09400749206542969,0.23145222663879395,0.12389218807220459,0.11377507448196411,0.308175467442923,0.26262788309290397,0.3053860492802498,0.3119669270135268,0.2189104135109995,0.10176169872283936,0.09400749206542969,0.14518446852208022,0.21444157605142244
41,0.214080810546875,0.5350506901741028,0.6098503470420837,0.21698522567749023,0.5273111914997644,0.5019411827580798,0.5832428088272443,0.5076812731222636,0.46201794120598794,0.6518882513046265,0.6098503470420837,0.34876553827728785,0.4582078331505701
42,0.5849788188934326,0.672216534614563,0.5211604535579681,0.46925514936447144,0.5681283524889924,0.5156627819134771,0.5045497333851018,0.5422062935462956,0.5472697647205378,0.5038703978061676,0.46925514936447144,0.4969470627963326,0.5391185971637822
43,0.1366344690322876,0.21068066358566284,0.052048683166503906,0.31017112731933594,0.3179116516857201,0.3293695142594545,0.32366678607884036,0.30932167948832157,0.24872557182701582,0.4243673086166382,0.1366344690322876,0.24919433586360495,0.2474536557205712
44,0.7228488028049469,0.7363916635513306,0.8208298981189728,0.4331774115562439,0.37632204058465346,0.3412701745788037,0.38284391955478025,0.43773360090922087,0.5314271889573691,0.6910382211208344,0.7228488028049469,0.7587421129040477,0.5675699194364867
45,0.1281169056892395,0.6404867768287659,0.13356143236160278,0.15281492471694946,0.3914833739964533,0.4159831086004485,0.38061865992468535,0.3989864182151833,0.33025645004166604,0.12355607748031616,0.1281169056892395,0.3010676350741601,0.32154385586836864
46,0.3074228763580322,0.05750298500061035,0.501285582780838,0.57562056183815,0.4783915963989027,0.4576082805207503,0.467640670345012,0.5587966574022929,0.42553365133057364,0.439983069896698,0.4576082805207503,0.5115046518600872,0.4208630641431991
47,0.010336458683013916,0.01850360631942749,0.02629607915878296,0.007087528705596924,0.13703228568094095,0.1478261204650625,0.15686706124422944,0.14233314464694313,0.08078528561299958,0.010129153728485107,0.010336458683013916,0.011927488366834993,0.07452162254093475
48,0.22878903150558472,0.2968171238899231,0.14071422815322876,0.7849468290805817,0.4976263518978461,0.43479566072898757,0.4624187047047361,0.5131916715769707,0.41991245019223233,0.8219975829124451,0.22878903150558472,0.4749260181778969,0.4261479715645712
49,0.14198940992355347,0.33665865659713745,0.15017598867416382,0.33625155687332153,0.5014398076127533,0.4630842615749271,0.46832819347630805,0.3919707343026885,0.3487373261293567,0.5404185354709625,0.5014398076127533,0.3708191990568358,0.353386035539063
50,0.5285168290138245,0.7575078904628754,0.42463457584381104,0.5904169678688049,0.5039334382124798,0.6645049072434743,0.5973272300982962,0.46764168380476046,0.5668104403185408,0.5493201911449432,0.5285168290138245,0.5293733607094282,0.5503295895303193
51,0.5190910696983337,0.9526286423206329,0.7708260715007782,0.7878658622503281,0.6161990359086901,0.682050675319382,0.7160402864693198,0.7431615447607939,0.7234828985285323,0.9777353014796972,0.7878658622503281,0.6951818287505356,0.7244213375582618
52,0.04484093189239502,0.1659725308418274,0.05031108856201172,0.21068495512008667,0.18393675494103268,0.23743412967224553,0.21710902855310077,0.22429918030626783,0.16682357498612088,0.3929821252822876,0.04484093189239502,0.0912357071771972,0.1574564479582985
53,0.6712613701820374,0.5528724491596222,0.7048487067222595,0.7356341183185577,0.45926094609485313,0.5238876229697459,0.4557084053003877,0.6912986772384715,0.5993465369982418,0.6138188540935516,0.7048487067222595,0.6894321736815632,0.6074571286808648
54,0.3780479431152344,0.07248222827911377,0.6372345983982086,0.5021001398563385,0.40964544712032325,0.49507201471853113,0.45767964887184986,0.4431896165195244,0.4244314546098905,0.713954508304596,0.07248222827911377,0.39893398478826114,0.42108322531929976
55,0.09261590242385864,0.5511421263217926,0.1146395206451416,0.5251141488552094,0.4071892635444915,0.37826496852939095,0.4541610064923626,0.40324084456872644,0.36579597267262165,0.19592463970184326,0.1146395206451416,0.3693014190143833,0.35508858553335776
56,0.1714932918548584,0.5300928354263306,0.09147858619689941,0.20984846353530884,0.33461832106814104,0.3318750305906477,0.2998899349332834,0.3413478241896144,0.28883053597438546,0.3726459741592407,0.5300928354263306,0.3364567938523949,0.28721449336757743
57,0.43282169103622437,0.05911993980407715,0.03428912162780762,0.24175655841827393,0.41620406046533676,0.289937014327602,0.38072064993503585,0.42178688726714364,0.2845794903601877,0.39929521083831787,0.24175655841827393,0.3599746371073663,0.2930829725206363
58,0.5225453972816467,0.30211132764816284,0.6445904970169067,0.3382072448730469,0.5006725363991463,0.5021508437710914,0.600955740186601,0.5615276814735746,0.496595158581272,0.2747539281845093,0.3382072448730469,0.500314889171495,0.49721096527550757
59,0.5800032615661621,0.5973165333271027,0.48863738775253296,0.547767162322998,0.526750184039152,0.4555564635328143,0.453315572864299,0.48925499251464855,0.5173251947399637,0.33923089504241943,0.547767162322998,0.5447990106839349,0.5210353145581756
60,0.5840747654438019,0.0765531063079834,0.537330150604248,0.09841358661651611,0.5706509303045679,0.4675701915422009,0.5091705963061874,0.3153498095419701,0.3948891420834344,0.09898829460144043,0.09841358661651611,0.39539175489493417,0.3877705556212454
61,0.1867295503616333,0.045501112937927246,0.1436406373977661,0.0675002932548523,0.3516329578253823,0.323016636077049,0.2998194662986797,0.3298890955879572,0.21846621871765592,0.2691224217414856,0.0675002932548523,0.13032405300320882,0.21815170442023923
62,0.32981425523757935,0.7750208675861359,0.871910810470581,0.6584607660770416,0.5255634073246513,0.59082888542136,0.490505527269926,0.557420605892524,0.5999406406599749,0.4528849124908447,0.6584607660770416,0.7651401948957721,0.6032693975179889
63,0.14254432916641235,0.03199535608291626,0.19236713647842407,0.2058267593383789,0.20867635689320574,0.13693225477073867,0.20074210752547172,0.2863013899232789,0.17567321127235336,0.1072314977645874,0.03199535608291626,0.12155273403645417,0.17290512909289124
64,0.8101945966482162,0.5447897017002106,0.5861988663673401,0.43386101722717285,0.4908835166407072,0.5155395947055583,0.47712014719635276,0.5198777891860114,0.5473081537089461,0.49497711658477783,0.43386101722717285,0.5127396711897823,0.5397629510872286
65,0.31026339530944824,0.26116323471069336,0.35591787099838257,0.4995332360267639,0.38196486060688795,0.3576902920830609,0.4006918286272666,0.34792352437753893,0.3643935303425053,0.7887627929449081,0.4995332360267639,0.39250147045904527,0.3662906002651545
66,0.01886385679244995,0.0925363302230835,0.042619526386260986,0.027845323085784912,0.11410885646108326,0.20506273641191408,0.1567192222981696,0.2147732399786374,0.109066136454673,0.042888760566711426,0.0925363302230835,0.11280590263776424,0.10825117392047456
67,0.7644325196743011,0.7203510701656342,0.36024951934814453,0.2724858522415161,0.42077767748180617,0.42422318505550194,0.4129938193835939,0.43870868824690323,0.47677779144967514,0.3640057444572449,0.36024951934814453,0.6075341371155583,0.4847044403158527
68,0.7340207695960999,0.791126012802124,0.666750431060791,0.47090524435043335,0.5150478730489676,0.5412024092859635,0.5357255449263242,0.4285740068609567,0.5854190364914575,0.9036725535988808,0.666750431060791,0.6241919638052007,0.5888753388904054
69,0.6549064218997955,0.9230469688773155,0.6107350587844849,0.5476074516773224,0.5505339923804096,0.481644598546231,0.5481454855288721,0.4799128289083687,0.59956660082535,0.544358879327774,0.5476074516773224,0.7068377000251178,0.6039888209529478
70,0.013326764106750488,0.007249116897583008,0.026959002017974854,0.0240136981010437,0.11631096492811732,0.12560977803177176,0.09666087030423764,0.07702553414442637,0.06089446606648807,0.08524191379547119,0.007249116897583008,0.048344814164856365,0.06068253558714043
71,0.1728893518447876,0.542837917804718,0.3808668851852417,0.528732419013977,0.500035827112127,0.5008436797140081,0.46455501811798805,0.44027412632184204,0.4413794031393362,0.7457326352596283,0.3808668851852417,0.4730513658553359,0.433017712741113
72,0.5578415095806122,0.9538463391363621,0.9170174077153206,0.6702620983123779,0.6328009912679722,0.6556283979270061,0.6193366450489204,0.6409476519956203,0.7059601301230239,0.22569513320922852,0.6328009912679722,0.641270031414779,0.7004053413876848
73,0.05751591920852661,0.08805829286575317,0.05607187747955322,0.09658545255661011,0.31910967429625303,0.3318350549410587,0.32640294950506576,0.3239747506616104,0.19994424643930386,0.12809234857559204,0.05751591920852661,0.07970496516691661,0.19643956613432456
74,0.7359241247177124,0.6259653568267822,0.7659822702407837,0.6469550132751465,0.6075529575156067,0.6147376190991688,0.5940956349318937,0.5922175463531665,0.6479288153700326,0.6701132655143738,0.7659822702407837,0.670903176628459,0.6491846118830079
75,0.004066288471221924,0.010076940059661865,0.017470836639404297,0.008795320987701416,0.08998170196727562,0.11464829901299467,0.06300515975351584,0.10044414886304098,0.051061086969352076,0.012495458126068115,0.017470836639404297,0.010334582337424791,0.04963728969896919
76,0.21700191497802734,0.1936246156692505,0.1429792046546936,0.2762182950973511,0.3604647142017451,0.4063727579672446,0.38486753514380967,0.41765194019987073,0.2998976222389991,0.4296020269393921,0.2762182950973511,0.27771668756531853,0.2932829762647715
77,0.8786246180534363,0.4719797968864441,0.9480399563908577,0.7895313501358032,0.6480985978579468,0.682182964446957,0.6758220328895326,0.6565084384895743,0.718848469393819,0.361982524394989,0.8786246180534363,0.8717181268797176,0.7314081140340377
78,0.22866255044937134,0.46751511096954346,0.28427255153656006,0.41755759716033936,0.3622161718469684,0.32043533441361005,0.3114188895844814,0.35759701289846535,0.3437094023574174,0.8258019685745239,0.22866255044937134,0.3246759187166237,0.34296504389968474
79,0.17514491081237793,0.07124686241149902,0.09578156471252441,0.09890681505203247,0.3851765309746359,0.37730419781435776,0.40679660557374,0.40107080650414406,0.251428536731914,0.5897814631462097,0.09890681505203247,0.12334996117115082,0.2494495498091175
80,0.6287610232830048,0.5431349873542786,0.5105760991573334,0.4666547179222107,0.5672390480638527,0.5332702927725543,0.5602280443889642,0.5572181449648215,0.5458852947383775,0.6423782408237457,0.6287610232830048,0.5365328062479646,0.5463528085016893
81,0.028191745281219482,0.020254194736480713,0.012075304985046387,0.016517281532287598,0.09789507705322009,0.11743248431209419,0.07419262344922717,0.15101615962970283,0.06469685887240983,0.0338590145111084,0.028191745281219482,0.05208347910867439,0.06154434609343862
82,0.5431571006774902,0.3436472415924072,0.5181169807910919,0.7150012254714966,0.5167497269969409,0.5403517120239381,0.48718589014204494,0.5772417120283586,0.530181448715471,0.4269123673439026,0.5431571006774902,0.4756580187695878,0.5303623766242382
83,0.06871247291564941,0.5438525676727295,0.14178675413131714,0.1760292649269104,0.5812860542336228,0.5495214068346245,0.5579233071016512,0.5814823595591317,0.40007427342195456,0.39139389991760254,0.14178675413131714,0.12991976470130062,0.375701398388126
84,0.29362964630126953,0.08303165435791016,0.8562260121107101,0.14493894577026367,0.47378957692245505,0.51967714660675,0.757065500779128,0.609069205155288,0.4671784610004719,0.32603973150253296,0.29362964630126953,0.1776867466244596,0.451458643051869
85,0.06836050748825073,0.21644377708435059,0.47440850734710693,0.4273828864097595,0.41249061858404346,0.43524475188272227,0.4392921738228446,0.40054770008667906,0.3592713653382197,0.48672914505004883,0.4273828864097595,0.32317720271146655,0.35310022123636164
86,0.5977504849433899,0.5299708843231201,0.21968352794647217,0.2537062168121338,0.6535049689302689,0.5993469883312375,0.5889986584796878,0.6277607402483176,0.5088403087518285,0.4882177710533142,0.5299708843231201,0.45196940962791066,0.5053122184479035
87,0.730972021818161,0.49689775705337524,0.5777553915977478,0.3260061740875244,0.42872255084513855,0.4828277293845056,0.5019931306834204,0.42159361193160516,0.4958460459251848,0.2223326563835144,0.42872255084513855,0.47070384143574817,0.4905568767481555
88,0.33888185024261475,0.2345615029335022,0.5985876321792603,0.7066248059272766,0.39029476278093556,0.41676687280170255,0.45114908404803744,0.3796851871950505,0.43956896226354747,0.3820114731788635,0.5985876321792603,0.5154235907232927,0.4427675459568652
89,0.6144756078720093,0.8082933276891708,0.6032748222351074,0.7738108038902283,0.3574964442850068,0.4172549686176523,0.40598082741938335,0.4227359826954219,0.5504153480879975,0.14728176593780518,0.6144756078720093,0.5427608365970547,0.5502387377787687
90,0.08201885223388672,0.13802826404571533,0.827295109629631,0.24119234085083008,0.29688634443596174,0.2525980121289285,0.26364012564184425,0.3329660019147681,0.30432813136019576,0.2531874179840088,0.24119234085083008,0.23764248714899272,0.3191641284928056
91,0.27388429641723633,0.24993205070495605,0.19959747791290283,0.48257356882095337,0.4081996319204425,0.34397916632329884,0.3751016261265413,0.3772426117199157,0.33881380374328085,0.30164170265197754,0.19959747791290283,0.27269438249042577,0.3362560565245307
92,0.2791982889175415,0.21024388074874878,0.36493736505508423,0.26789724826812744,0.38574811220930993,0.41577454863095253,0.423564016757356,0.4189113341773729,0.3457843493455617,0.4021807909011841,0.36493736505508423,0.2881696497679407,0.3433150694252177
93,0.7678904086351395,0.5845568478107452,0.45886123180389404,0.6755376160144806,0.6226369438041006,0.7092327892299511,0.6275230790456048,0.628017549314464,0.6342820582072974,0.6744891703128815,0.5845568478107452,0.6393414177731963,0.6309748358662043
94,0.4906078577041626,0.9511953555047512,0.7678637355566025,0.7125545144081116,0.49106526523101457,0.43818305196721496,0.47546529251208436,0.492810128347535,0.6024681501539346,0.20679038763046265,0.492810128347535,0.4731394633696593,0.594124354976611
95,0.1053093671798706,0.1430872082710266,0.23409825563430786,0.2980238199234009,0.36116269955981917,0.3517571863109914,0.3550731163215266,0.4040661839148455,0.2815722296394736,0.5477932095527649,0.1430872082710266,0.2576507400685314,0.28098710692561424
96,0.1772417426109314,0.058385610580444336,0.06481713056564331,0.060929059982299805,0.49980297376009064,0.4540300621189446,0.4853427541574531,0.5425506204916586,0.2928874942834332,0.6950760185718536,0.06481713056564331,0.06140162356818024,0.2738093427230581
97,0.0032948851585388184,0.0005273222923278809,0.00145035982131958,0.011372387409210205,0.062451752408969274,0.09653132063831427,0.05643062669164112,0.09051515463769366,0.04032172613225182,0.012495458126068115,0.0032948851585388184,0.031244470100209365,0.0385254754972888
98,0.7481851279735565,0.8442456126213074,0.8598839640617371,0.880705401301384,0.47458075904931074,0.6100678517507887,0.5542219745661854,0.48283340604715685,0.6818405121714284,0.8025885671377182,0.8598839640617371,0.7662384432576154,0.6812564408856141
99,0.20956921577453613,0.7049128711223602,0.27535688877105713,0.9351743534207344,0.6162777345857142,0.5934038372521848,0.6344769200968401,0.5663970418232653,0.5669461078558365,0.5856766998767853,0.27535688877105713,0.6074585191587902,0.565972362879238
100,0.28925108909606934,0.02437680959701538,0.043163001537323,0.016274631023406982,0.21459841396792845,0.18116511761850906,0.14654138377738335,0.10309624047964872,0.1273083358871605,0.039044857025146484,0.18116511761850906,0.17206745990806505,0.13538483550172753
101,0.9442279562354088,0.9063802361488342,0.9194765314459801,0.7534549087285995,0.6645910762081155,0.7088399324039314,0.6613272327138379,0.6764989179018213,0.7793495989733161,0.9704842120409012,0.9063802361488342,0.8339229865245037,0.7759396152006184
102,0.08596611022949219,0.226171612739563,0.07719892263412476,0.06957399845123291,0.3596294952325081,0.3715481695976659,0.3762787335745146,0.3644309484656104,0.24134974886558902,0.2523932456970215,0.226171612739563,0.22767523367268083,0.25071078413559034
103,0.015409469604492188,0.047731876373291016,0.02587127685546875,0.03487497568130493,0.14769565466749168,0.16130733616708737,0.07960715420900866,0.21957743982302047,0.09150939792264567,0.010129153728485107,0.015409469604492188,0.07942926289966334,0.09272304212719396
104,0.2904953360557556,0.1574530005455017,0.15310239791870117,0.08764839172363281,0.5124695993865499,0.41728368288118456,0.4861737024299273,0.49850597850288136,0.3253915111805168,0.16211265325546265,0.15310239791870117,0.13358699034088595,0.31312326438361904
105,0.710180014371872,0.7017661035060883,0.5320137441158295,0.5528972446918488,0.45448603084980366,0.5193459738170003,0.5687767319945467,0.562673037302893,0.5752673600812352,0.33847755193710327,0.7017661035060883,0.5967180970370629,0.5762272659504394
106,0.006755650043487549,0.15990865230560303,0.10482043027877808,0.009278178215026855,0.2157989454719038,0.4989089270469098,0.485134554971302,0.4506359401436203,0.24140515980957888,0.014048218727111816,0.10482043027877808,0.04083354014681895,0.21333331358038166
107,0.11523836851119995,0.01301729679107666,0.06743204593658447,0.06857925653457642,0.41779164699602944,0.16538945787336023,0.4662429433224492,0.432044979520262,0.21821699943569228,0.71930992603302,0.01301729679107666,0.04865432936388281,0.2056704472897355
108,0.28255730867385864,0.29388880729675293,0.13432323932647705,0.12509113550186157,0.46898605964470963,0.3733226887173765,0.485446571367548,0.4820835214570184,0.33071241649820027,0.093930184841156,0.13432323932647705,0.18066374787142436,0.31586167658087616
109,0.01661437749862671,0.007895231246948242,0.011564373970031738,0.005605101585388184,0.10114201109939458,0.1458975834752999,0.1987524271050587,0.19682399660844052,0.08553688782364854,0.010129153728485107,0.01661437749862671,0.07357899622044162,0.08514908144959132
