,0,1,2,3,4,5,6,7
0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,0.09936566979410114,0.17401438438937838,0.09936566979410114,0.09936566979410114,0.09936566979410114,0.16474122332727573,0.09936566979410114,0.16441604331284015
2,0.13460339605808258,0.12006375193595886,0.14090590178966522,0.1416473686695099,0.11523215472698212,0.11068476736545563,0.1188381239771843,0.11802446842193604
3,0.13676638676062822,0.08148976178910833,0.08148976178910833,0.13907648086013108,0.14824473342521113,0.13545956840073778,0.13517192240947992,0.14230138456559524
4,0.13761661473358508,0.13891263501679474,0.14166765660570477,0.13146188137478318,0.12620022737952663,0.07264359225634559,0.12716902249141776,0.1243283701418422
5,0.13691455125808716,0.11811544001102448,0.12107790261507034,0.13815931975841522,0.12956635653972626,0.1107061579823494,0.11585886776447296,0.12960143387317657
6,0.12738471644221377,0.13460656632586593,0.13593238429515841,0.13364410544898536,0.13007762554150312,0.07721431359885668,0.13337281080818636,0.12776747753923032
7,0.13777254233528677,0.14516822025453832,0.1446378550914076,0.1321461709216818,0.07292560221811534,0.1222864643040543,0.12415475707189022,0.12090838780302554
8,0.1456905398289017,0.07782943768685728,0.14607193714290853,0.13402104690481054,0.13935419848216826,0.13323805552840937,0.145965346739087,0.07782943768685728
9,0.10643661767244339,0.12825541198253632,0.15839672088623047,0.13391442596912384,0.10595863312482834,0.11895380914211273,0.13460755348205566,0.11347682029008865
10,0.13348011672496796,0.13228005170822144,0.1305461823940277,0.12638169527053833,0.12109772861003876,0.11879149824380875,0.12239086627960205,0.11503183096647263
11,0.12220506370067596,0.1436639428138733,0.12899468839168549,0.1268691122531891,0.11614853888750076,0.12737296521663666,0.11995816230773926,0.1147875040769577
12,0.14385700225830078,0.13536566495895386,0.12499771267175674,0.11607272177934647,0.12666833400726318,0.12006006389856339,0.11689186096191406,0.11608666181564331
13,0.14828627027388339,0.08475970732136522,0.15595202655734824,0.16151713365905743,0.08475970732136522,0.08475970732136522,0.13978338646958066,0.1401820610760346
14,0.08189999730616496,0.08189999730616496,0.1436705935113912,0.13813600260875292,0.13613487715198155,0.13862432264029625,0.1420271766810672,0.13760703279418093
15,0.13161978125572205,0.1289300173521042,0.1227126196026802,0.12154839187860489,0.12675170600414276,0.12541553378105164,0.12154895067214966,0.12147299200296402
16,0.15056894341270752,0.07670945531715746,0.14825195986526296,0.14180223999540334,0.14110357742210503,0.07670945531715746,0.13508024061403065,0.12977412805617544
17,0.1274764984846115,0.12825988233089447,0.1283690631389618,0.1284942477941513,0.12274745106697083,0.12252094596624374,0.12191564589738846,0.1202162429690361
18,0.14475905231370093,0.12365508504847356,0.1389516893695684,0.12708205161062722,0.13569208365053326,0.1275454574859119,0.12845927359312098,0.07385530692806372
19,0.14448435764000503,0.14207518966519406,0.08059557211627962,0.08059557211627962,0.1380309385670428,0.14095797368062377,0.13933791171769527,0.13392248449687982
20,0.13148924708366394,0.13500909507274628,0.13370175659656525,0.13492296636104584,0.11294598132371902,0.1166563332080841,0.1162499338388443,0.11902467906475067
21,0.12371556460857391,0.13052602112293243,0.12510646879673004,0.13836340606212616,0.12224806845188141,0.12322638928890228,0.11715652048587799,0.11965752393007278
22,0.13809141516685486,0.13911862671375275,0.13164329528808594,0.11840614676475525,0.1150677278637886,0.12267397344112396,0.12913034856319427,0.10586847364902496
23,0.12303755432367325,0.12681487202644348,0.12457738816738129,0.1388528048992157,0.12206161022186279,0.1207779198884964,0.12171005457639694,0.12216779589653015
24,0.12333451211452484,0.14752650260925293,0.1299799531698227,0.11773522198200226,0.11686483770608902,0.13759540021419525,0.12104709446430206,0.10591647773981094
25,0.13911737501621246,0.1398131549358368,0.13118326663970947,0.11746902763843536,0.12314553558826447,0.11910653114318848,0.11583183705806732,0.11433328688144684
26,0.09558879889074991,0.18955872211575622,0.09558879889074991,0.17484211412613684,0.09558879889074991,0.1576551693043573,0.09558879889074991,0.09558879889074991
27,0.1907390502050405,0.11560870711356562,0.11560870711356562,0.11560870711356562,0.11560870711356562,0.11560870711356562,0.11560870711356562,0.11560870711356562
