,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
52,0.05222200229763985,0.04055752418935299,0.056503597646951675,0.03216941840946674,0.17180061001972988,0.2391343136652499,0.2857411628399317,0.27475356677009694,0.13876645760327638,0.019059509970247746
53,1.7229332327842712,2.5826072692871094,1.8290019035339355,0.5990946292877197,1.7744464772011725,1.7169024383511218,1.7200324575636023,1.4664369627228016,1.535370901053112,2.3803611993789673
54,0.4877795875072479,0.397811621427536,0.3935258239507675,0.16712909936904907,0.6604641613794612,0.6432686527941703,0.6209288969371118,0.6315725453686437,0.4865550231182235,0.6935257911682129
55,0.20339763164520264,0.3818973898887634,0.10420074686408043,0.06143525242805481,0.3439129112522891,0.4520677288203856,0.326879199883297,0.3998137753532658,0.2749477424722123,0.09487108886241913
56,0.2572331726551056,0.6657467484474182,0.4158448278903961,0.6955592036247253,0.6053827037652643,0.41370616810371896,0.5319899742096239,0.6324615307783586,0.5167947402202099,0.8502502143383026
57,0.07232937961816788,0.1439058557152748,0.20166096836328506,0.9433398544788361,0.21792111947935813,0.2693921108888362,0.3498718411284395,0.6545851900937865,0.32238400684482016,0.27450254559516907
58,0.5085204839706421,0.9981205761432648,1.1133382320404053,1.5587067604064941,0.6421075012956197,0.7015169846869558,0.8251664669908552,0.6756462906786109,0.8330332310588544,1.5052708983421326
59,1.7846114039421082,1.4660101532936096,0.4814758449792862,0.4477752298116684,0.7749743608979389,0.733379049178853,0.6617563227140096,0.796931517283298,0.8087602800253155,1.8221808075904846
60,0.2938674986362457,0.4547114968299866,0.14999139308929443,0.4566681683063507,0.4308746270389615,0.42108464354687913,0.4340375905485949,0.3651587637318032,0.370635980957316,1.5498353838920593
61,0.1323179006576538,0.6199871301651001,1.0246320962905884,0.4289974272251129,0.4326515372167805,0.5371005799005604,0.4528133901366567,0.5950150206364536,0.5015517144944581,2.1568522453308105
62,1.7026816606521606,0.5453929305076599,1.1903708577156067,1.0185700058937073,0.7150195547338278,0.6624348496715874,0.7810417433263419,0.6175410857425886,0.8471722306006682,0.3305888772010803
63,0.5072683990001678,0.17324372380971909,0.08446630463004112,0.19969739019870758,0.3660728059181807,0.22158150655268655,0.2754887579891198,0.25172514739926893,0.2528919564110158,0.008952728472650051
64,0.13592149317264557,1.112717092037201,0.36707283556461334,0.22588825970888138,0.4789226197664024,0.6155785194586741,0.7020307182940997,0.55614562994498,0.48594729290240074,0.8584553599357605
65,0.2591737061738968,0.18044782429933548,0.11185678094625473,0.11329258233308792,0.4759088007244595,0.5157234712458806,0.4723260408383193,0.5021139750101479,0.31456768530756024,0.3611651211977005
66,0.02253543119877577,0.03468712791800499,0.012854468077421188,0.017247051000595093,0.06059685188255132,0.1531309191485709,0.06866315714029705,0.08021109567491942,0.055309848174239284,0.016745155677199364
67,0.37606003880500793,1.9436075091362,1.522086262702942,0.8044656217098236,0.2837640332479108,0.7751870597361268,0.7731339326083888,0.8454011171075793,0.7985516329705195,0.755934476852417
68,0.3149503469467163,0.544090986251831,0.44152458012104034,1.143085539340973,0.5441088906830343,0.40943734705534707,0.47553943674556753,0.4432616980183568,0.5150104996043777,2.7851932048797607
69,1.3914862871170044,0.4480604976415634,3.4771111011505127,2.0339369773864746,0.745246620491935,0.6702068446583525,0.8677016937806626,1.014052841163471,1.0433542288086688,4.204561471939087
70,0.01719644758850336,0.028867710381746292,0.09196922928094864,0.24423500895500183,0.15017025737251716,0.17318590922825616,0.22614492773431605,0.28651074276638666,0.1479264360269344,0.38145609200000763
71,1.6288248896598816,1.807705044746399,1.5491925477981567,1.3257313966751099,0.9868372912163059,1.0977970062313145,0.9874660179371995,1.0637352676170375,1.2630769382885014,0.22729522734880447
72,1.0043679475784302,0.6317102909088135,0.9078586399555206,0.7643976807594299,0.9607305770826623,0.8742421990454223,0.9205126031190141,0.8123001069361592,0.8530515058052108,2.8001747131347656
73,0.09324498102068901,0.10683382675051689,0.2760224938392639,0.19084279239177704,0.5178796250181884,0.5630769537448927,0.5127127514925233,0.6449081901092277,0.3418708156995124,0.2519437372684479
74,1.4129330515861511,0.4357990026473999,0.6131280660629272,0.53147953748703,0.8919397183833204,0.7938342294484684,0.7707202243470446,0.7374937697494806,0.738530755527502,2.438762664794922
75,0.014619238674640656,0.0515089426189661,0.005488259252160788,0.0408649817109108,0.1429732308108468,0.1314207188419813,0.19841910662995155,0.19085980308024314,0.09435623528507553,0.016745155677199364
76,0.6917840838432312,0.7141725122928619,1.5157029032707214,1.3011544346809387,0.44841403528016366,0.5351599584461816,0.544655062249283,0.5108454320888863,0.7219593009317581,0.12844115495681763
77,1.9374266862869263,1.3163400888442993,0.5303093194961548,1.07071191072464,0.989450944340421,1.183468975978327,1.1999870534767978,0.7696009056956824,1.0549180341196736,1.2088485956192017
78,0.31802359223365784,0.534578412771225,0.7312339842319489,0.3005605638027191,0.40454856516525206,0.4761062532572904,0.4939562113027339,0.48323452146369944,0.4599171256108617,1.534039556980133
79,0.11868344992399216,0.16153401136398315,0.20815304666757584,0.26809850335121155,0.5172712308754454,0.5651527915871545,0.48794240667375877,0.5800195769906414,0.3470719806227539,0.11231136322021484
80,0.9993618726730347,0.7992607653141022,0.28730401396751404,0.7798758447170258,0.6995993872035473,0.7105105508215608,0.7642363940357619,0.7166564302249638,0.7009849550756202,1.6114702224731445
81,0.03491279110312462,0.011626816354691982,0.07722717896103859,0.008745836094021797,0.21594677199293028,0.20079890707462256,0.26592836573022227,0.08557546066753091,0.1082208508894288,0.016745155677199364
82,0.7823467552661896,1.1679391860961914,2.2537819147109985,1.642629861831665,0.7673729643894707,0.8687321335660605,0.8950592929415859,0.8701183636531736,1.0577066731900333,1.7778510451316833
83,0.2880077660083771,0.08510341122746468,0.08876950293779373,0.0070598796010017395,0.7406748707967303,0.6431254914421248,0.6311502971390117,0.44901021908136607,0.33043777107490185,0.39127346873283386
84,0.23870233446359634,1.1931334733963013,2.281690835952759,0.14669373631477356,1.0172455869878156,1.6395713001042367,1.3482436244690628,0.9036192010003126,0.8925015106044016,3.970636010169983
85,0.824436753988266,1.0817177891731262,1.2977899312973022,0.5395396947860718,0.6484898228374374,0.6988530287302575,0.6545960032208242,0.6504586770093785,0.7724354977751814,0.22812262177467346
86,0.8611117601394653,0.6020009517669678,0.87395179271698,1.1345601677894592,0.902970602554716,0.8997351914568179,0.8575448818074638,0.8933512053460618,0.8690510611278426,2.6620583534240723
87,0.4568547457456589,0.5495312213897705,0.16878032684326172,0.5955862402915955,0.5988563454502481,0.6235442009268097,0.7140307774773111,0.5280226793606727,0.5168135751423335,0.47768087685108185
88,0.9163690507411957,0.5291084051132202,0.7126671373844147,0.823083221912384,0.6727801046856797,0.6594002442914134,0.6147967992993817,0.6205094058867677,0.68707074749309,0.14712808281183243
89,0.2717134654521942,0.6252989768981934,0.551539957523346,0.35023537278175354,0.398564851270528,0.3840949962942839,0.33219159095079753,0.4109429400843274,0.409758863959372,2.770003318786621
90,1.209928035736084,0.17896009981632233,0.12499619647860527,1.5768995881080627,0.42379748499187986,0.3701230650199774,0.3455465588830846,0.33936769226589425,0.47225965363054867,1.7525833249092102
91,0.8705019652843475,0.1587112545967102,0.39229103922843933,1.0138715505599976,0.45889379741278447,0.3834816682505556,0.4202589016778059,0.5108844255971612,0.4941710231405792,0.26562824845314026
92,0.6493291854858398,1.161497414112091,0.6075018644332886,2.2506455183029175,0.6717657531946233,0.7098917261171258,0.6864314655292936,0.553206237938888,0.8078765262670309,0.05445726029574871
93,1.3067284226417542,0.7264115810394287,1.0323246121406555,1.9383217692375183,0.9985498833167227,0.9182663438052985,1.0918997961254944,0.8883549736856433,1.0609542142018427,4.294447422027588
94,1.1570308804512024,1.2802067399024963,0.5056683421134949,0.39890629053115845,0.35888053300262857,0.4095016258119417,0.3124769320534362,0.35506668495649,0.5400501584322213,2.585281729698181
95,0.0737316943705082,0.030808448791503906,0.18030522763729095,0.3050813674926758,0.3715594042488568,0.2911814564109318,0.285799800106631,0.4263194782000408,0.2369858283913986,0.4939901679754257
96,0.1040196418762207,0.18870960921049118,0.25965020060539246,1.076923131942749,0.6677997802657064,0.6698158011741051,0.6752870286754927,0.6938748092914248,0.49542748261681857,1.2347098588943481
97,0.004180155694484711,0.008816398680210114,0.0019288473413325846,0.004817897453904152,0.11425627609381278,0.1008309969297301,0.15806740620406762,0.08320883286927891,0.05784312532914289,0.016745155677199364
98,1.22178715467453,0.30291321873664856,0.9560519754886627,0.8172881007194519,0.6042816505677235,0.7230241649916067,0.7044140658912492,0.5354259430002943,0.7004314413939248,0.15069451928138733
99,2.3438745737075806,0.2804151475429535,2.1309902667999268,1.1950170993804932,0.8821793317537645,0.6417213632549187,0.7847133642755304,0.9009224930049641,0.9559563861286511,3.4293752908706665
100,0.028027533553540707,0.13892459869384766,0.05249270796775818,0.33013109862804413,0.22085693851594662,0.1316237289602239,0.2308735010172363,0.27511113487936734,0.17105885912284954,0.7589146494865417
101,0.5999441146850586,0.1893879622220993,0.4349129796028137,0.438361719250679,1.0946777408792814,0.8784958794319251,1.1644541764032654,1.0659923198029644,0.674508292160337,1.220526099205017
102,0.13239212334156036,0.09555194899439812,0.1421525701880455,0.07064641267061234,0.5077456579775821,0.5180389904474825,0.44208883902494317,0.5255647840738571,0.28508527502967584,1.1012165546417236
103,0.014168141409754753,0.036198150366544724,0.00917455181479454,0.015796647407114506,0.2232296780693235,0.16825572770840672,0.1555622259083307,0.17484331261917138,0.09621262832354321,0.016745155677199364
104,0.35122790932655334,0.09114796668291092,0.069058358669281,0.14071205258369446,0.595622223669129,0.3504153463324563,0.3504830383712577,0.30498434760620674,0.2685634672029421,1.0357956290245056
105,1.1588267087936401,1.2680850625038147,1.5019058585166931,0.8444163203239441,0.7389143101154422,0.7226820436098274,0.797506285819379,0.7482687080149544,0.9369864700954492,0.10044446587562561
106,0.011680305935442448,0.008743129670619965,0.07782960310578346,0.0644376277923584,0.23968879800568388,0.43650348010059714,0.45661197945559634,0.583202681127994,0.21271401074157975,0.17163881659507751
107,0.05196760036051273,0.026182333007454872,0.026784430257976055,0.03577693924307823,0.16824102952504436,0.20468815429565826,0.2845353659086619,0.1794816541168689,0.11793055049294546,0.016745155677199364
108,0.8152393102645874,0.16526155918836594,0.23834146559238434,0.6932449340820312,0.8310777886198522,0.6917331022398122,0.6585495466576453,0.583431376270329,0.5555704123763585,0.19758255034685135
109,0.01073158672079444,0.005092662060633302,0.021562445908784866,0.002941938117146492,0.05350793129903661,0.056773495987570574,0.08464798986769856,0.07943986603745481,0.038850948993091834,0.016745155677199364
110,1.121179461479187,0.692698061466217,1.1145451664924622,0.5330615043640137,1.0088861380285685,0.9541915536739802,0.9341061707375943,0.8823287530392813,0.8862789726648422,1.7108080983161926
111,2.018963098526001,0.8445877432823181,0.9178507328033447,1.7323930859565735,0.5733709790138939,0.6505933280568618,0.6971256185167647,0.6613862495408802,0.9044013166160012,0.25956839323043823
112,0.31202538311481476,0.27364763617515564,0.33453525602817535,0.4457985758781433,0.2843561429886981,0.29256469727551393,0.41452703335410906,0.4940975192640548,0.3534362930594648,2.8635236024856567
113,0.7500008940696716,1.6715416312217712,0.30071406066417694,0.1998702958226204,0.5898633796243057,0.5205678931546953,0.5491574855502379,0.4021753543491804,0.5502737436269773,1.1596287488937378
114,0.2580491155385971,0.4008710980415344,0.7598852813243866,0.461339607834816,0.47410850977408514,0.5889269332877795,0.5761586387538827,0.606181456304739,0.5055691884171882,0.8155770599842072
115,3.024204969406128,3.634010910987854,3.2052481174468994,2.6636332273483276,1.217947747388758,1.3538701319796687,1.4300433903142182,0.8601671837815273,1.7417448176257104,1.6273935437202454
116,0.591786801815033,0.8005381524562836,0.8085283637046814,0.3007800579071045,0.653739207520794,0.6595637129281325,0.724775523440075,0.5970810959472748,0.6301249172707377,0.6702709794044495
117,0.09472990408539772,0.42241400480270386,0.2635618895292282,0.2112799659371376,0.5958617933474832,0.585305959796945,0.5805467575799782,0.36795632102008635,0.374202425808856,2.1785590648651123
118,0.7286437153816223,0.4086894243955612,0.8362648189067841,0.981040358543396,1.2175326752512765,1.1142653351524334,1.1061763149400166,1.1721150678736625,0.9100667048629744,0.05322969704866409
119,0.3713730573654175,0.05725317448377609,0.06369487196207047,0.11334358155727386,0.5610289983251061,0.29731625644500836,0.2729435221915888,0.4110425810846297,0.2544404607059397,0.07069601863622665
120,0.6613953709602356,0.3043101727962494,0.09311822056770325,0.4066829979419708,0.43996606924934906,0.37294434433360957,0.46595077639549154,0.35547112009503684,0.37617693604781566,1.1328057050704956
121,0.7577195167541504,0.06396711617708206,0.5266964435577393,0.1552446186542511,0.5235132609846377,0.5095750412588919,0.47618270414269925,0.5026708160788866,0.41688426494469605,0.012982624117285013
122,0.22698384523391724,0.46145492792129517,0.14599719643592834,0.1275850385427475,0.7154042886900299,0.691141565540822,0.663772059978721,0.7002927904965871,0.4359845508026702,0.09956034645438194
123,0.13965991139411926,0.08632023259997368,0.09628839790821075,0.04980536550283432,0.5503446715165593,0.6436989278385437,0.569127207589445,0.5837704269347579,0.3091648318897101,0.18296365439891815
124,0.843956470489502,0.3467828035354614,0.33914056420326233,0.8283818066120148,0.5371218490159851,0.5773793353638755,0.569115041619701,0.5694614878269917,0.56129597810266,0.18044254928827286
125,0.20004205405712128,0.23087181895971298,0.6102199554443359,0.9920832514762878,0.48821447537922813,0.5480487089150287,0.5210368175203656,0.5914694967547899,0.49721286012224397,0.09085787832736969
126,0.1791050285100937,0.13699927181005478,0.3905567079782486,0.03853367641568184,0.5713923253017348,0.4633335311698066,0.5077147955584921,0.4832166487572195,0.32859865624289114,0.0188960712403059
127,0.7988011240959167,0.3440491557121277,0.3756869286298752,0.34185777604579926,0.9175745256108747,0.8424413800918986,0.9503375891820512,0.9617218808678013,0.6551248055103109,0.3503003865480423
128,0.09446000307798386,0.31991326808929443,0.8098997175693512,0.2557141184806824,0.5442541470425057,0.48045783402294817,0.5449719160550148,0.5487062528002763,0.42854091251458726,0.21780786663293839
129,0.7777038216590881,0.33821040391921997,0.277983695268631,0.9316684901714325,0.6011112632654629,0.7321140405951817,0.7741476239177905,0.7175548770706607,0.6203977515963814,0.49889834225177765
130,0.23998208343982697,0.3040934354066849,0.15217171609401703,0.18300595879554749,0.5369200267614795,0.47345477848779743,0.5282077997795007,0.48196744583414897,0.3512151509401604,1.0011910200119019
131,0.2835812568664551,0.48294903337955475,1.4419479966163635,1.1559515595436096,0.3697047782686159,0.5063124063650912,0.521995557586213,0.5676385716323261,0.6035080846485703,0.11086505651473999
132,0.1687026098370552,0.0676618441939354,0.11837077513337135,0.6004964113235474,0.19942979732656857,0.12296610406143918,0.4861573962029014,0.44132843821079126,0.25846309218430213,0.041245732456445694
133,0.6634504795074463,0.2391609475016594,0.10470470786094666,0.48021623492240906,0.40128114728403264,0.31202281648281927,0.39794156853238605,0.3934732682346084,0.36214766061167036,2.4882084131240845
134,0.0007185536669567227,0.001030409533996135,0.004017096012830734,0.06039371155202389,0.03872505621478106,0.06554375491778941,0.09095988776009742,0.3820748588950769,0.07395496296726949,0.016745155677199364
135,0.009722734801471233,0.005297152325510979,0.016507254913449287,0.015184515621513128,0.1500640922351389,0.10872639535232784,0.1869243277891211,0.284303514725747,0.09248912978292836,0.016745155677199364
136,0.9952829480171204,0.4583105146884918,1.0547045469284058,1.347778856754303,0.7369040449306437,0.8079672521753453,0.706919949162589,0.7512455058665934,0.8268563023871642,0.8316977024078369
137,0.01660221442580223,0.16853508353233337,0.08714378252625465,0.01819808967411518,0.12523053665896153,0.2572458559546867,0.31395554910690504,0.1374424147704406,0.135740131437233,0.05145695060491562
138,0.12240545079112053,0.3704575300216675,0.2067827433347702,0.970148891210556,0.6774635916774246,0.6694279633522495,0.7064735035706198,0.7524157305405454,0.5208878087128215,0.9677004516124725
139,0.4974869042634964,1.1921720504760742,0.14299286901950836,0.3271677792072296,0.7418732614459509,0.588714100200461,0.5560961150011755,0.5327481776413301,0.5337881824427224,0.4222879260778427
140,1.001389980316162,0.6877381205558777,0.8436141610145569,0.7052072882652283,0.6314506273784157,0.6290501089108048,0.5264159085355298,0.4566252197072774,0.6725376957297833,1.3579521179199219
141,0.004651829367503524,0.11229372397065163,0.052360232919454575,1.0246902108192444,0.22986483840210664,0.20339731595024974,0.1675333584059923,0.3677958152468889,0.23167402214285227,0.6201990246772766
142,0.78096804022789,0.7054274082183838,0.9007869958877563,0.4738290160894394,0.6361073515393457,0.7368142666345472,0.6958773954400481,0.649509864792151,0.6907382898293939,0.3690395653247833
143,0.02270126435905695,0.5447806119918823,0.03968936204910278,0.38050979375839233,0.1730578587685046,0.6741463323222388,0.6427902987825345,0.6568888666208421,0.3571948106880876,1.0168200731277466
