,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
49,1.0621700286865234,1.0696344375610352,2.000576972961426,2.7717838287353516,1.0488780183848512,1.3716494682209461,1.4563882430796564,1.5421198914906338,1.5404001111400536,2.840024948120117,2.7717838287353516,1.6459972253654485,1.5530367806434047
50,5.473654747009277,3.4804859161376953,2.462444305419922,1.2936906814575195,3.756376777822366,3.981859940868631,3.252437829622119,4.015134880862508,3.464510634900005,4.006919860839844,1.2936906814575195,2.9695013237002907,3.3870713278145637
51,0.6478404998779297,2.5407676696777344,2.009553909301758,0.08224201202392578,0.1698591317586171,0.46025675285087964,0.43059747672308113,0.49829328637340353,0.7398621541106962,1.0886640548706055,0.6478404998779297,0.801346219624044,0.6807854302183536
52,1.5428705215454102,1.865727424621582,1.9548473358154297,1.7185869216918945,0.07989436237135727,0.6559032885171767,0.04439089434023202,0.4231139503238932,0.909914759229558,1.9697208404541016,0.04439089434023202,0.5892345328788,0.8473101414867088
53,2.1420211791992188,3.869537353515625,1.944244384765625,2.053103446960449,1.3428088484566203,2.562043055859297,2.8392236433392437,2.140188756998521,2.361646333636825,2.882870674133301,2.140188756998521,2.1121762132549087,2.278965109715898
54,4.429145812988281,0.3556098937988281,0.3283834457397461,0.5388154983520508,1.8512749463516247,1.3710493401179047,2.4624246594852988,1.8900698065340453,1.5644442019712663,1.0890331268310547,1.8900698065340453,1.6275127671399954,1.2857242324157987
55,2.7124671936035156,1.8461637496948242,1.6696357727050781,1.921792984008789,1.447168012652055,1.3903504351098022,1.5631713970636163,0.7051647012136097,1.6569892807564113,2.0952959060668945,0.7051647012136097,1.3011737530005796,1.4789339767090404
56,2.6394147872924805,1.549250602722168,3.3142929077148438,2.3205690383911133,2.403232137056861,3.598866728815544,3.219848687633492,2.150997211299188,2.649559012615711,1.6766729354858398,2.403232137056861,2.0696004577541576,2.5683923042777064
57,2.4425525665283203,0.0736083984375,0.4358854293823242,0.08958053588867188,0.4831510242918924,1.473496598494398,1.0807754710899236,0.4985421254941631,0.21156087706881976,4.73082160949707,0.4985421254941631,0.995620546128869,0.3254738710284997
58,3.4795780181884766,4.257711410522461,5.326784133911133,3.443251609802246,3.2033567306382,3.595775706498353,3.4603237821124466,3.273842978236674,3.755078046238749,2.3518543243408203,3.2033567306382,3.315823221110417,3.6183499132269112
59,2.9817638397216797,2.7238388061523438,4.357858657836914,4.493456840515137,2.6371356580270895,2.6094346862428726,2.5414069906277206,3.1064935348448124,3.1814236267460707,5.347964286804199,3.1064935348448124,3.290516619702883,3.223992253588529
60,0.5372390747070312,1.4857311248779297,1.6985807418823242,0.0015077590942382812,0.14834243835224648,0.8389452899621013,0.7550032375954281,1.1141620570837958,0.6506666474060072,1.1042242050170898,0.14834243835224648,0.03363685765348379,0.6412204699294737
61,1.5661020278930664,1.808786392211914,3.1096572875976562,0.7905712127685547,0.290732563272309,0.1604953784010963,0.7066083696292385,0.24894959880028011,1.0852378538217646,0.4309520721435547,3.1096572875976562,1.63670899220463,1.1550407673957306
62,4.827607154846191,2.4339771270751953,3.6465673446655273,2.4778127670288086,2.3972282205421838,2.5979525641670875,2.616847439876892,1.993402731414763,2.8739244187020816,2.0602874755859375,2.3972282205421838,2.345070858062744,2.7764425183559336
63,0.09610748291015625,1.1541147232055664,0.7042684555053711,0.6531810760498047,1.011467366003588,1.4482051625360448,0.9864291798526565,0.7148500841547829,0.6700108274009047,0.4146080017089844,0.09610748291015625,0.5740148481009513,0.6357326978903757
64,4.356203079223633,4.107124328613281,4.643440246582031,2.4228515625,3.6233353341426913,3.6068317550004707,2.405728074900317,3.2404909438258525,3.5507506655985352,1.354140281677246,3.2404909438258525,3.104861226678848,3.402636017916615
65,2.1712942123413086,1.936798095703125,2.869028091430664,2.5971994400024414,1.5399769734203943,1.2107548072500496,1.7369679245518075,1.8933424240716619,1.994420246096432,1.5780019760131836,1.8933424240716619,2.0683938076980724,1.988461708543344
66,1.1448402404785156,1.9622688293457031,3.727005958557129,6.4277191162109375,2.3653527756852313,3.0892360822193616,3.875764010212361,3.816852358656492,3.301129921420717,4.256911277770996,1.1448402404785156,3.744964114887381,3.35668315414285
67,2.978849411010742,0.34398460388183594,0.6636753082275391,0.41164207458496094,1.0437604065148385,0.20595917543151465,0.4911368361136539,0.24552804252270555,0.5109902439806433,0.3546905517578125,1.0437604065148385,1.062297990462712,0.6742273728781143
68,5.495072364807129,4.761928558349609,5.040315628051758,5.343596458435059,5.5574492812968295,5.203659490387487,5.403079072766122,5.22947762589858,5.254322309999072,5.807709693908691,5.22947762589858,5.265820666336515,5.27367865714271
69,3.5704345703125,3.81121826171875,1.3277549743652344,3.595674514770508,3.422226523500285,3.2816011710843505,1.981623175283465,2.1547773442031186,2.893163816904776,1.7511367797851562,3.2816011710843505,3.490724218177151,3.063372600496688
70,6.829775810241699,4.171574592590332,4.344935417175293,3.656045913696289,6.434873481954202,4.944960128336648,5.226456550579039,5.535952876329322,5.143071846362854,7.936341285705566,3.656045913696289,5.472365438864706,5.2201727222510605
71,1.0527534484863281,0.9806728363037109,0.43572044372558594,0.18841266632080078,0.22727393160415232,0.6410256104080343,0.15406110737486856,0.5445715900612793,0.264873092164013,0.8094005584716797,0.6410256104080343,0.7238386709917712,0.4017194982139767
72,2.838656425476074,2.3874406814575195,1.1866121292114258,2.770631790161133,3.6940980175924665,3.180890766829071,3.6946373987620813,3.8774020064814234,2.9537961519964,2.39202880859375,3.6940980175924665,3.246886959448368,2.95391849005466
73,4.1268463134765625,2.9680795669555664,5.709851264953613,3.7651281356811523,4.991782620990655,4.737078588380893,5.312108002719629,5.316090980935023,4.615870684261637,4.068485260009766,5.316090980935023,4.599586147867001,4.59046633094861
74,1.378464698791504,2.0607070922851562,0.1931447982788086,2.35153865814209,1.0371455383242623,0.8954548349840312,1.4400074929161288,1.273389165368842,0.8135547618150643,2.436279296875,2.0607070922851562,0.19341916293947214,0.6330746373461817
75,5.627532958984375,4.506247520446777,3.5742406845092773,2.6162071228027344,3.740528301293878,3.5325068118992977,2.402769103573922,3.191490788184069,3.6489404114617905,4.651637077331543,3.191490788184069,2.7683636424806224,3.388546668416632
76,3.069085121154785,3.228177070617676,0.6496477127075195,2.231966018676758,2.514183050619092,2.2321947144103476,1.7625831821837217,2.010500718372434,2.2122921985927917,2.598689079284668,2.2321947144103476,2.0367949804067234,2.2350799142078053
77,1.1513738632202148,0.35711669921875,0.1454172134399414,0.43180084228515625,0.26208802357715477,0.8788531692908084,0.4494058008675257,0.5409895395755573,0.23928717812933442,1.1411008834838867,0.5409895395755573,0.5926528076126836,0.3230722821514558
78,1.9360904693603516,1.487100601196289,0.43298912048339844,2.3669443130493164,1.2175942855314386,1.782808358914835,1.2718211933500712,0.7474367203171557,1.405348132775357,2.0422887802124023,1.782808358914835,1.4022443361045802,1.396648670638701
79,1.269984245300293,1.6675376892089844,1.0080909729003906,0.6095924377441406,0.04443223302934918,0.2486730580754788,0.26117661815277415,0.06394535897010734,0.3508322084370654,0.9587726593017578,0.26117661815277415,0.20416745683652238,0.29901729381586506
80,1.799880027770996,1.0209026336669922,4.72792911529541,3.6989173889160156,3.129796869731708,2.416654781357966,3.4921392361633252,3.1090576791644615,2.924409716508359,2.241891860961914,3.4921392361633252,3.7947948137387684,3.0872954837815634
81,0.1303415298461914,1.2785758972167969,1.485513687133789,2.4607725143432617,0.8424567994190415,0.860204455089649,0.5936501490755965,1.6563113580082902,1.1634782987665773,0.35758209228515625,1.6563113580082902,1.61230370370156,1.1896995619863233
82,1.585249900817871,1.4644718170166016,0.32333850860595703,0.20564556121826172,0.9369614157704671,0.8141269428713258,0.6846379767229198,1.2862663764648694,0.465634731030395,3.803999900817871,0.20564556121826172,0.36302223508601195,0.33026009944216206
83,4.666601181030273,1.9474267959594727,1.3996906280517578,1.8134841918945312,2.0224478002392416,1.1493566625088327,1.031971865301923,0.993399128089548,1.8780472816344478,0.9842252731323242,1.9474267959594727,1.518142623400264,1.8754744171680038
84,0.4292278289794922,1.5106868743896484,0.7006731033325195,0.9112119674682617,0.0531275072054207,0.47873917971904056,0.05303686045659717,0.41198552946332256,0.555304229575432,2.307101249694824,0.9112119674682617,0.614584031961936,0.5832294621608618
85,1.8128538131713867,1.9143180847167969,0.8526554107666016,1.9594812393188477,0.8292687542596848,0.8350003805613042,0.5008595849371957,0.6280524546991888,1.1665612153038758,0.7682037353515625,0.6280524546991888,1.1509316045741258,1.1593846602946414
86,0.3161640167236328,0.3493938446044922,1.3492889404296875,2.0698347091674805,0.6371053158563598,0.6130504253935527,0.48606482630003,0.9007741503958115,0.8402095286088809,0.23955345153808594,0.6371053158563598,0.5853582201980139,0.7620357944102203
87,4.771275520324707,3.7864761352539062,6.340404510498047,8.09595012664795,4.462712777122844,4.948730446459363,4.4501975361977095,5.108729698138607,5.245559593830391,9.23885202407837,4.4501975361977095,5.793468297846317,5.282593153225498
88,0.7485466003417969,0.6015329360961914,0.4098052978515625,1.7773380279541016,0.6738510453575319,0.7280968386213704,1.1545160137659476,0.5997276505916105,0.1395077358470509,0.39234161376953125,0.7280968386213704,0.8153808527341724,0.3464163286018547
89,2.446310043334961,3.8435850143432617,5.182718276977539,2.690460205078125,3.693946507782851,3.8194328596914673,4.274075335721259,3.693318151249585,3.7054807992723813,3.8773279190063477,3.693946507782851,3.8594684146620484,3.6558505415622378
90,2.77603816986084,0.8694696426391602,2.0854196548461914,0.8441743850708008,1.9140455487192085,1.0081820560912824,1.034507353821036,1.0788532771972275,0.7189377510514703,0.28520679473876953,1.0081820560912824,0.281179529437825,0.39903018037077587
91,2.0498580932617188,0.0032100677490234375,2.044370651245117,0.7826223373413086,1.0740516724130416,1.3778871411618692,1.4174234280459075,0.12000940769786794,0.01757264378193213,1.500765323638916,1.3778871411618692,0.13597373918998024,0.021642382350529843
92,3.6276063919067383,2.4025697708129883,0.9267807006835938,2.1598520278930664,2.6871306420087464,3.201890509748212,2.630175069845862,2.9920855720962614,2.578511335624434,2.869399070739746,2.630175069845862,2.1811295560398207,2.541940603251849
93,2.5081472396850586,1.8539581298828125,0.6427192687988281,1.8777523040771484,2.1323910237866084,2.0491492827018103,2.2516949691647845,1.543008083089001,1.8573525376482571,3.6323184967041016,2.2516949691647845,1.6266883808695027,1.713970001624709
94,1.4332923889160156,1.5696296691894531,1.589491844177246,1.7095575332641602,1.0649104711236639,0.8789564130872503,0.7080525768736923,0.8233581078624361,1.2221561255617388,0.36105918884277344,0.8789564130872503,1.0965034771606863,1.1202619910936953
95,2.795966148376465,3.7295989990234375,1.972555160522461,1.589639663696289,1.9874978162073447,1.997659160836717,2.301621805609294,1.785366167734308,2.26998811525079,2.591554641723633,1.589639663696289,1.8603508905290482,2.0767755582831864
96,4.135046005249023,3.99357271194458,0.20756196975708008,0.7792906761169434,2.069342985631325,1.5646886402787565,1.1150850378312906,0.00967970033986365,0.34229820275280787,1.184645652770996,0.00967970033986365,0.36476118354818077,0.41890153564083654
97,0.6995706558227539,1.7344951629638672,0.599090576171875,1.7528715133666992,0.11386678079827028,0.4578755325800259,0.38201773751566925,0.3458321831657969,0.67424447200667,1.8604736328125,1.7528715133666992,0.7142931435524833,0.6683400657146965
98,3.90219783782959,5.1707868576049805,4.104408264160156,2.428257942199707,2.8666153849827385,2.4390579839080218,2.190970568968508,3.2111508066929915,3.2891807057933367,2.5132980346679688,2.8666153849827385,3.4983756628036886,3.2749886849360124
99,2.0355634689331055,2.7669830322265625,5.19964599609375,3.6708364486694336,2.600414398677824,3.4564715961714576,4.207102111866483,4.050286039900765,3.498412886567422,2.9470996856689453,4.050286039900765,3.6289230873639937,3.5626465604696698
100,1.5190486907958984,2.129391670227051,0.9473657608032227,1.1764392852783203,2.9232701750018144,2.4327561252591963,4.237397179293282,3.854674965349872,2.4025429815010817,2.365081787109375,2.9232701750018144,2.809518478753109,2.5410097686709037
101,3.051600456237793,4.075475692749023,1.4768524169921875,4.785195350646973,2.5665703365674446,2.6182446452320214,2.113540796596917,2.2961517942721965,2.872953936161819,2.307366371154785,2.5665703365674446,3.0315947696739904,2.8790578836204332
102,0.9537286758422852,4.5811262130737305,3.577848434448242,2.17252254486084,2.678537445142446,2.456131099725571,2.5195372432705128,2.2727577573094937,2.6515236767091395,0.9705104827880859,0.9537286758422852,1.9746974375770634,2.3572222310747186
103,1.6778182983398438,2.2641677856445312,0.6684780120849609,2.073430061340332,2.3722642795577205,1.3512350033620084,0.8179716244222615,2.0063410660242766,1.4868437633257514,1.7235336303710938,1.3512350033620084,1.7868347116591448,1.6187986984812657
104,0.9654979705810547,0.2601776123046875,0.9837703704833984,0.24465274810791016,0.788594317669201,1.0710634161626427,1.4688299653540042,1.0141405103654861,0.5431719681571128,0.23319339752197266,1.0710634161626427,0.4999010112362754,0.5944033000939584
105,4.9738006591796875,4.3164520263671875,4.64869499206543,3.817593574523926,3.8915887474553976,4.158997060574688,3.8035149310898095,4.587776107190905,4.2748022623058795,5.260713577270508,3.8035149310898095,4.137828946296686,4.170995659780644
106,0.5966930389404297,2.4372339248657227,1.7361726760864258,0.7208499908447266,0.8127298378792602,1.5447256052851586,1.1436881738473446,1.7677123031478725,1.1958024341270104,1.1676874160766602,0.7208499908447266,1.5715721010654242,1.310855775096277
107,2.04221248626709,2.224882125854492,1.3734245300292969,0.6913652420043945,1.5715129973528708,2.0556008298823283,2.0469436786250643,0.8959508692597886,1.612736594909416,0.009829521179199219,2.224882125854492,2.013970088712835,1.8172120017747488
108,1.9379968643188477,1.3460407257080078,0.49274635314941406,2.3151111602783203,2.268530598680716,2.622892921256428,2.1729328515002067,2.4383071624241435,1.826133241377157,2.666745185852051,1.3460407257080078,1.8237209683233289,1.7488294393358998
109,0.8603553771972656,3.8239316940307617,0.728398323059082,0.7267656326293945,0.7463130466155476,1.8482532339417137,0.9220792502660977,1.2440722934882427,1.1474322621041964,0.7033681869506836,0.7463130466155476,2.037041002467774,1.2261452619651134
110,0.2965373992919922,1.1054182052612305,1.3600225448608398,1.0496034622192383,2.0594221970774402,2.2115415534980567,1.7978009972837707,1.2391912200934403,1.389942197448251,0.710392951965332,1.2391912200934403,1.4258274859879574,1.3300723260489846
111,7.13395357131958,3.6524648666381836,7.651176452636719,5.148040294647217,6.140258609311607,3.2798647724433287,5.643894981858803,5.048613878226049,5.462283428385185,4.524722099304199,6.140258609311607,5.606771241018267,5.6860888500630615
112,3.6919660568237305,1.1699285507202148,1.7584238052368164,0.7733602523803711,3.4068089399373473,2.9670393455045883,3.938307768474429,3.1642643500835135,2.608762383645127,1.8241167068481445,1.1699285507202148,2.6104091029449954,2.6650024238365333
113,10.03132438659668,10.18105411529541,10.263321876525879,8.249011993408203,8.961732178948177,9.268912201832798,9.362794986711332,9.458492433894607,9.472080521651636,9.937588691711426,8.961732178948177,9.187686488911558,9.412093943935405
