,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
68,0.5240298211574554,0.8661416172981262,1.3764591217041016,0.5609928965568542,0.48089410507421415,0.47279765557669506,0.474111233043616,0.5770167846528866,0.6298650239887509,0.059985412284731865
69,0.6504836082458496,0.5335702300071716,1.0319005250930786,0.42124785482883453,0.7034035821871966,0.7441128052395523,0.6957945288621004,0.6529657352003622,0.6659969262635392,1.0892019271850586
70,0.018753855489194393,0.010178334079682827,0.00648570666089654,0.004415770061314106,0.1270994345086209,0.11144364550018412,0.1479182088047008,0.05104745380027114,0.05811299991286764,0.058066196739673615
71,0.6078113913536072,0.7989944219589233,1.199272632598877,1.4672330617904663,0.9754538710150285,0.758673170974975,0.8986983891371161,1.0434467459720942,0.9381068046311583,1.543470859527588
72,0.5522016286849976,0.5404558181762695,0.5433315336704254,0.5411932468414307,0.6324115603729461,0.9076583409985463,0.8139947189894348,0.9604842546333077,0.672953482361202,0.6764016151428223
73,0.12014726921916008,0.12188663333654404,0.14395469427108765,0.1993127465248108,0.5610271560426378,0.5498698959951509,0.6070640443318405,0.6261740423430793,0.3417003905914772,0.10941354557871819
74,1.0844762325286865,0.6606535911560059,1.0924073457717896,0.7105458676815033,0.8597155184708176,0.8847800146454228,0.8630570917994707,0.9360091598025196,0.8760116220920332,0.34081074595451355
75,0.0046737766824662685,0.008843638934195042,0.007420135894790292,0.014840901363641024,0.10317000989341814,0.11196077826185052,0.10477085334783551,0.045662150210226626,0.04914337495453766,0.073297418653965
76,0.39753925800323486,0.19738154113292694,0.49234439432621,0.32501083612442017,0.5327284483659463,0.5387190982951944,0.5360230504508013,0.5738916973078811,0.44132756269131646,0.08203698694705963
77,2.1680190563201904,1.368152141571045,1.5813870429992676,0.5906543731689453,1.0495835867462902,1.0244456218852478,1.1040366275791265,0.953598243687242,1.1415473608642634,1.3519741296768188
78,1.0226140022277832,1.240948498249054,0.49046097695827484,0.5115137994289398,0.49303816590146576,0.5110627914065982,0.563939556947709,0.5431508976591746,0.6393224296706845,0.538083553314209
79,0.13217737525701523,0.0779758021235466,0.2419726327061653,0.20049674808979034,0.5714709915260403,0.5336929695580797,0.5971192625724998,0.554236756496843,0.3423830763138557,2.1685898303985596
80,0.6293933391571045,0.3480715751647949,0.6303005814552307,0.9608207941055298,0.6923974406534573,0.6419425544554106,0.7226465422981394,0.7637430378492632,0.6606792941233299,1.8320271372795105
81,0.010410638060420752,0.01900273934006691,0.01953631080687046,0.01648356206715107,0.09830021657783501,0.1074259939289138,0.15433857845837018,0.049180800045381556,0.05807473270401161,0.08373688161373138
82,3.1054227352142334,2.1856411695480347,0.2815791368484497,1.4818463921546936,1.0199990554175242,0.8053977230841506,0.9942908317525145,0.8334657634787309,1.0674581530385874,1.6573089361190796
83,0.045697372406721115,0.17295769602060318,0.028293299488723278,0.05320800840854645,0.7248648650559781,0.7445185659263083,0.7104885224717064,0.7394094225726828,0.3486814422533062,0.1727549433708191
84,2.114601969718933,1.1630839109420776,1.9581988453865051,1.6946656703948975,1.3263086451129373,1.2881358317003329,1.2569973297940205,1.563301766326093,1.4954591060790126,1.2959469556808472
85,0.4237678349018097,2.3206911087036133,1.5317552089691162,1.795927345752716,0.5462350121748163,0.5637243251832509,0.6510275127401605,0.5651097145093104,0.8636596985633176,1.2478303909301758
86,0.8457220494747162,0.4932618737220764,0.42349326610565186,0.9123363196849823,0.9184082857665516,0.968572648521717,0.9146100696664334,0.9457137259244823,0.7808662737420655,0.975002259016037
87,0.1412578672170639,0.08867622911930084,0.16434375941753387,0.20475637912750244,0.5228916345357558,0.5737752370044923,0.5585775643590251,0.49376669742812207,0.3241304887728305,1.3999476432800293
88,0.26882797479629517,0.5128669142723083,0.9564777910709381,0.6331276893615723,0.5640223459304706,0.5240749426955036,0.5666898920688278,0.5543983126792191,0.5575109357189061,0.10998425260186195
89,1.1597799062728882,0.573628306388855,0.7020954787731171,0.6406766176223755,0.39440864245490403,0.5387320770990496,0.4801854761923414,0.43070086293489224,0.5919900134370238,0.7939285039901733
90,0.5124785304069519,0.04415029101073742,0.12267707288265228,0.04364682361483574,0.08994555008273733,0.19361163880231952,0.21920262464106716,0.22356045748473236,0.17161239115140997,0.38951313495635986
91,0.8799646198749542,0.6908372044563293,0.6780357956886292,0.6064518690109253,0.5507222764632912,0.46852245398177067,0.6105699444009743,0.4914949843181165,0.6147840394045556,0.10605772957205772
92,0.7091434895992279,0.8045124709606171,0.4389277249574661,1.2475764155387878,0.5836389224439867,0.5657183911611904,0.5727929141233896,0.5736014254775562,0.6624831596573086,1.3988685607910156
93,1.7158142924308777,0.9055812954902649,1.0943730473518372,0.9658601582050323,0.9154365364668746,0.950923212059529,0.9711089773618788,0.9315485266069425,1.029018203539168,0.8834112584590912
94,0.9035198092460632,0.70460644364357,0.7575607299804688,0.19701670855283737,0.4925911417898796,0.4979052606166525,0.430382185698953,0.31050756090534803,0.5125753649059785,0.21860923618078232
95,0.3341493010520935,0.2501009851694107,0.3350823372602463,0.14108550548553467,0.39797858626120264,0.3989333925818691,0.4332686076023968,0.46409090646070084,0.3392968643134372,0.11268643289804459
96,0.6585766077041626,0.5802503824234009,0.5728272795677185,1.8947327136993408,0.7930885883765924,0.6872670279406244,0.722302082754429,0.7680597715317858,0.7720355602392723,1.6392973065376282
97,0.005403278395533562,0.005251193651929498,0.007595583330839872,0.0081517044454813,0.1101869936151216,0.07539044619118321,0.09032851518546972,0.033225844066665705,0.04112314486053129,0.08373688161373138
98,0.7876633107662201,1.228340744972229,0.8941720426082611,1.2450919151306152,0.6088389187761406,0.6352513810073833,0.6705612748163735,0.6602753051707474,0.813491643746971,1.0196414589881897
99,1.763050138950348,0.14276306331157684,0.25157181918621063,0.8124463558197021,0.8228493467434226,0.7381334328163954,0.7767948760658413,0.853727065683864,0.6775899734067805,0.9420915246009827
100,0.04100826755166054,0.09347087517380714,0.024799205362796783,0.06416748464107513,0.23072049952383814,0.18073705873211715,0.16311804520238737,0.12097750939167617,0.11259490264090483,0.7376726269721985
101,1.1489535570144653,0.43202556669712067,0.1940559446811676,0.19590811431407928,1.0220676015929042,0.9600918620012754,0.9605899190951921,1.0208051665848341,0.6690546710413389,0.9957607090473175
102,0.11801550164818764,0.05807248316705227,0.13373883813619614,0.2394125610589981,0.44780502411135836,0.4859424701108034,0.5318593989564347,0.4455077762636179,0.2916349785737655,0.009140805806964636
103,0.009703475050628185,0.006570749683305621,0.008560958318412304,0.30038174986839294,0.07606129136535494,0.021534470933268834,0.06247714300529005,0.3801201011737725,0.09920253976659639,1.0644097924232483
104,0.19123969972133636,0.4157946705818176,0.25217270851135254,0.318546324968338,0.39364279845819783,0.4971447007692029,0.4974194909270184,0.5154082674858922,0.378650226902958,0.45383207499980927
105,0.5622665286064148,0.7334715723991394,1.1654289364814758,0.9374820291996002,0.5996784267991488,0.6458954284759938,0.7157172015220379,0.6328888367604438,0.732242988244095,1.1555760502815247
106,0.018743865191936493,0.014528247062116861,0.03389041870832443,0.14260512590408325,0.4737578793871459,0.30559874882724514,0.5176317903636984,0.39219681656861705,0.21821466136663725,0.15506576746702194
107,0.006471008528023958,0.005003161961212754,0.05854032188653946,0.42572492361068726,0.14982978850990242,0.04458213706918411,0.1447981036026011,0.4094547592092577,0.14337162980008997,0.2578484117984772
108,0.07868780940771103,0.21743357181549072,0.09186477586627007,0.1521276831626892,0.724311627610664,0.5942922190047757,0.5619743218077169,0.6241945265984526,0.3491315210665088,0.2390872910618782
109,0.013167444616556168,0.004755012225359678,0.012735837139189243,0.015517806634306908,0.03463260191341053,0.05186833987602289,0.06867602647507806,0.13877838651942193,0.04165748024274481,0.11005930230021477
110,0.625231146812439,0.5582889914512634,0.8881000578403473,1.1277045011520386,0.908221135449875,0.8507233856687586,0.9578508174870421,0.8360502750087586,0.8295341336817226,0.8121234774589539
111,0.7644364535808563,0.728827953338623,0.4940969944000244,1.1238500475883484,0.7191915552454864,0.6151474894793401,0.7006296466026809,0.6798469352685053,0.7149091686445277,0.18354512751102448
112,0.3480864316225052,0.2791853994131088,0.3993944823741913,0.1327541396021843,0.4867933863981535,0.4241460578087497,0.41368061278274226,0.42159435497241465,0.35757205322165403,0.21536928415298462
113,0.1902194321155548,0.4099118709564209,0.8889440596103668,0.5301039218902588,0.2576643034643469,0.37180323272353527,0.37345362680746896,0.3737248062873394,0.4062810243108833,1.4512999057769775
114,0.3682369887828827,0.4763690233230591,0.5881327986717224,0.428279310464859,0.5723513310119155,0.597470101199576,0.6255350156701392,0.5275935710357966,0.5193246622850853,0.9969957172870636
115,1.213119089603424,1.9093070030212402,1.1864973306655884,1.464073896408081,1.1410106969325773,1.0803733712709134,1.1722010503125517,0.997548298300764,1.238105324661247,1.2453078627586365
116,0.9250995814800262,0.5528857707977295,0.6716460585594177,0.5003663599491119,0.7229187584621106,0.5993981174799979,0.6048230564946842,0.5765916226639434,0.6369059506399442,0.7066186964511871
117,0.058015789836645126,0.07685500755906105,0.1265793815255165,0.10440467298030853,0.5189815215640838,0.5349251821822342,0.5379625447446887,0.6325610357348679,0.29644874536653276,0.15349708497524261
118,0.5123642086982727,0.41845594346523285,0.18474777787923813,0.35448306798934937,0.8578121251066098,0.9774131547746119,1.2253574807782595,1.0063768996347744,0.6326271658110858,0.30580469965934753
119,0.1479182168841362,1.383874237537384,0.43435367941856384,0.6980617344379425,0.4919814276304517,0.54687774233242,0.5490676017392946,0.5378242002851935,0.5512109492293662,0.19733808189630508
120,0.16511991620063782,0.0952109545469284,0.19053960591554642,0.40445634722709656,0.1970026564466827,0.15705036495763636,0.24700430143259425,0.2832710426045648,0.21363761706946405,1.2127631306648254
121,0.18985185772180557,0.30418339371681213,0.0921824462711811,0.10579303652048111,0.5080829765981573,0.5434792130308239,0.5645334197305628,0.5099357431759463,0.33409458925984636,0.7705598175525665
122,0.41659310460090637,0.3400580585002899,0.17659489810466766,0.31912027299404144,0.6430566587715694,0.7244623706050225,0.6219298216842022,0.6938419501207607,0.473458860299465,0.47928351163864136
123,0.07544731348752975,0.008697944693267345,0.09078271687030792,0.025195921771228313,0.4440952364959181,0.2568643348393374,0.48157948489199437,0.34306658110405086,0.20008663854756736,0.06846518814563751
124,0.13616519421339035,0.6745653748512268,0.5244677066802979,1.1946914196014404,0.5104813875811731,0.5393941978827099,0.5671241510423294,0.5359835862848502,0.5507149885147128,0.7515581846237183
125,0.34715768694877625,0.33908678591251373,0.2556934207677841,0.27319635450839996,0.49260689827056187,0.5727348763724418,0.5497899445534744,0.513018372921441,0.4107528751616836,0.12369418516755104
126,0.17942170798778534,0.12315976247191429,0.36478886008262634,0.20257634669542313,0.5150850922332975,0.5417316362509321,0.5611293984007775,0.5835659128700188,0.3677173703832596,0.17843618243932724
127,0.43706338107585907,0.3672241121530533,0.5463630557060242,0.35201919078826904,0.8063950639020812,0.8919145995717797,0.9905905569115181,0.9439089555435347,0.6354209730880426,1.0979794263839722
128,0.2511044144630432,0.31255340576171875,0.25964899361133575,1.0179118514060974,0.47401685648115854,0.5329037617760416,0.5282204732292763,0.5067447383563666,0.4613034647143187,0.8152144551277161
129,1.1312059164047241,0.3531469255685806,0.8174860775470734,1.5071821212768555,0.9025294234143919,0.8627283089413886,0.8694994899306304,0.9805611356148178,0.8824918248254421,2.818931221961975
130,0.34101270139217377,0.4303610771894455,0.2527752220630646,0.36262843012809753,0.6856626184248918,0.5397476033693085,0.5436904140363292,0.6101946063070316,0.46118067664582413,0.18349206447601318
131,1.3748185634613037,0.5411900877952576,0.5343286097049713,0.4418177902698517,0.5502100238483436,0.49822900516999463,0.47350928830590744,0.5615763838806032,0.588465921928756,1.6409424543380737
132,1.6041668057441711,1.0170796513557434,1.5156396627426147,2.147059202194214,0.5808600057525526,0.4930023819340925,0.5135120572831838,0.5462173084720575,0.9017300862420834,0.8115480244159698
133,0.07617321610450745,0.09233500435948372,0.1892521232366562,0.485049843788147,0.15929387885824087,0.2812087750868529,0.3347383811130655,0.3365300851692929,0.23586700228796,0.34981705248355865
134,0.004379430785775185,0.0013896042364649475,0.004461121512576938,0.003754592384211719,0.03019573608262103,0.0279230694430261,0.0330331429134884,0.06952395717139533,0.021593237083566422,0.058066196739673615
135,0.009130760561674833,0.009084414690732956,0.0035756302531808615,0.0073675347957760096,0.07586316886316641,0.06755473726824042,0.11873749366778164,0.04596659372161612,0.0413830707739512,0.058066196739673615
136,1.3837810754776,1.3553432822227478,1.885175108909607,0.6762753129005432,0.8949276912683746,0.7845184443532052,0.8806602842511423,0.8714847568792606,1.0263101755223514,0.6660134196281433
137,0.05275575444102287,0.24630573391914368,1.1511409878730774,0.03234048932790756,0.2590984088578694,0.22576275507756524,0.29136137687492736,0.24187004002081244,0.26840152622103797,0.08623534440994263
138,0.5483118295669556,0.3138151317834854,0.22801001369953156,0.5393611788749695,0.8667887426724847,0.7603737415332754,0.6993647315810649,0.8861004273437604,0.5787548924457284,1.1673454642295837
139,1.1070042252540588,1.0805864334106445,1.8457517623901367,1.043774127960205,0.877944546754625,0.81795273801237,0.7911101327245278,0.8954652300879241,1.015178027700825,0.15990815311670303
140,0.07256395369768143,0.7003324627876282,1.321997046470642,0.4673447906970978,0.505275004054778,0.6922923526739495,0.596357418375905,0.6205811902317934,0.5727217908513387,0.5347421169281006
141,0.058992039412260056,0.053190940991044044,0.06084655225276947,0.047695837914943695,0.12829602773791854,0.14740426616894167,0.14573618226193807,0.17104197935974594,0.10050917722466232,0.07003071904182434
142,0.15998701751232147,0.1350155919790268,0.24943552166223526,0.16830618679523468,0.5817029206578102,0.7130341158009121,0.6109872559995997,0.5686987133214965,0.373172847947829,0.12265564501285553
143,0.044827014207839966,0.04645690321922302,0.01792765036225319,0.0344174075871706,0.18972261765421367,0.21889871061633223,0.18850230309277138,0.07887862574603917,0.09952878977928509,0.1283511221408844
