,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
gmean_sens_spec,0.7985399999999999,0.8051400000000001,0.7972600000000001,0.79688,0.8017200000000001,0.81486,0.8259000000000001,0.82746,0.8180799999999999,0.81396,0.79924,0.79672,0.8045199999999999,0.8098599999999999,0.8086800000000001
gmean_all_metrics,0.8037199999999999,0.81172,0.8030800000000001,0.80328,0.80712,0.8206999999999999,0.8310600000000001,0.83436,0.8235199999999999,0.82066,0.8065599999999999,0.8031,0.8107,0.81692,0.81742
roc_auc,0.88964,0.8910199999999999,0.89774,0.8995200000000001,0.8962199999999999,0.8997400000000001,0.90396,0.90662,0.8924800000000002,0.9091400000000001,0.8135999999999999,0.88018,0.8855000000000001,0.8870800000000001,0.9029599999999999
accuracy,0.805,0.81204,0.8049800000000001,0.8051999999999999,0.80862,0.8221,0.83216,0.83544,0.8252200000000001,0.8219199999999999,0.8085800000000001,0.80496,0.81188,0.8186200000000001,0.8186
sensitivity,0.7598,0.73758,0.7386199999999999,0.8105799999999999,0.7672,0.7455200000000001,0.7598,0.7963,0.7598,0.77462,0.81798,0.7513,0.77354,0.7883600000000001,0.78864
specificity,0.82498,0.8125,0.84376,0.825,0.83124,0.84376,0.8375199999999999,0.84374,0.8625,0.8562799999999999,0.80626,0.83748,0.8499800000000001,0.875,0.86876
ppv,0.79482,0.77626,0.81006,0.8001000000000001,0.80054,0.80694,0.8090399999999999,0.81508,0.83056,0.8271000000000001,0.78558,0.80328,0.8226800000000001,0.85228,0.8427999999999999
npv,0.8006399999999999,0.7839,0.79136,0.835,0.8069599999999999,0.79604,0.8031600000000001,0.8294400000000002,0.8064,0.8154600000000001,0.8375599999999999,0.7994600000000001,0.8139799999999999,0.82752,0.8266600000000001
gmean_sens_spec,0.79024,0.7727,0.7873600000000001,0.8176400000000001,0.7974400000000001,0.79172,0.7962400000000001,0.8190800000000001,0.8090400000000001,0.8135600000000001,0.81164,0.7915000000000001,0.8098599999999999,0.82958,0.82714
gmean_all_metrics,0.7936399999999999,0.7761600000000001,0.7935,0.8174800000000001,0.80034,0.79636,0.8006800000000001,0.8205600000000001,0.8135200000000001,0.8172,0.81132,0.7961,0.8138,0.83438,0.83072
roc_auc,0.87138,0.8558,0.86872,0.874,0.87242,0.8745799999999999,0.88834,0.8888,0.88378,0.8958,0.81212,0.8825199999999999,0.89932,0.9072800000000001,0.90054
accuracy,0.79492,0.7781399999999999,0.79532,0.8184199999999999,0.8017399999999999,0.79848,0.80184,0.82194,0.8152200000000001,0.81866,0.81174,0.7981,0.81508,0.8354000000000001,0.8319799999999999
sensitivity,0.6867599999999999,0.6936800000000001,0.745,0.73784,0.6862600000000001,0.68624,0.71506,0.73784,0.71614,0.7081999999999999,0.72302,0.72302,0.7378199999999999,0.7301599999999999,0.7299
specificity,0.7500199999999999,0.78126,0.7874800000000001,0.79374,0.86876,0.84374,0.8749800000000001,0.84374,0.79376,0.83126,0.79998,0.78124,0.8,0.78746,0.79998
ppv,0.7043600000000001,0.7409399999999999,0.75416,0.75726,0.82948,0.79208,0.8366,0.80816,0.7586600000000001,0.79248,0.7621399999999999,0.74694,0.7646999999999999,0.75236,0.76448
npv,0.73726,0.7476,0.78468,0.7795799999999999,0.76332,0.7602,0.782,0.7885800000000001,0.7678200000000001,0.76888,0.7704000000000001,0.7741,0.7839400000000001,0.7743,0.7769199999999999
gmean_sens_spec,0.7165800000000001,0.7336200000000002,0.76434,0.76434,0.7704,0.75972,0.79,0.7884399999999999,0.7508,0.7653599999999999,0.75952,0.7466600000000001,0.76582,0.7565000000000001,0.7622199999999999
gmean_all_metrics,0.71844,0.73856,0.76652,0.7662000000000001,0.7825,0.76762,0.79912,0.79314,0.7563600000000001,0.7725,0.7626600000000001,0.7527999999999999,0.76966,0.7595599999999999,0.7661
roc_auc,0.8123999999999999,0.84146,0.8438800000000001,0.8555600000000002,0.86606,0.85788,0.86392,0.85494,0.8322200000000001,0.86534,0.76154,0.82546,0.85074,0.86406,0.8718199999999999
accuracy,0.7207800000000001,0.74102,0.7679400000000001,0.76804,0.78492,0.77118,0.8015399999999999,0.7950999999999999,0.75792,0.77476,0.76464,0.7544000000000001,0.77132,0.7612,0.7679
sensitivity,0.79684,0.7605999999999999,0.7965800000000001,0.70924,0.76746,0.78942,0.7749,0.7677400000000001,0.76854,0.77514,0.71666,0.7605999999999999,0.7458,0.7460600000000001,0.7606200000000001
specificity,0.83748,0.83126,0.8312799999999999,0.86248,0.84372,0.8687400000000001,0.8812599999999999,0.8625,0.825,0.875,0.84376,0.85002,0.85624,0.8625,0.85626
ppv,0.80748,0.79166,0.80372,0.81562,0.8103200000000002,0.8385999999999999,0.84846,0.82864,0.7853,0.8403,0.79578,0.81014,0.8160000000000001,0.82114,0.818
npv,0.82896,0.80698,0.82638,0.7769,0.8123000000000001,0.8295999999999999,0.82258,0.8150000000000001,0.81426,0.82372,0.7781800000000001,0.8089000000000001,0.7985,0.8008,0.8093600000000001
gmean_sens_spec,0.81644,0.7938,0.81326,0.78148,0.80304,0.82718,0.8253199999999999,0.8123999999999999,0.79382,0.82208,0.7768799999999999,0.80304,0.79842,0.8013,0.80602
gmean_all_metrics,0.81724,0.7963600000000001,0.81402,0.7886200000000001,0.80686,0.8304600000000001,0.83018,0.81684,0.7964800000000001,0.8267599999999999,0.7818,0.80618,0.8027,0.8059799999999999,0.8097
roc_auc,0.8925599999999999,0.8910199999999999,0.90344,0.88544,0.8880000000000001,0.8965799999999999,0.90112,0.8986000000000001,0.8805800000000001,0.9049400000000001,0.7802,0.8754199999999999,0.8864599999999999,0.88774,0.90242
accuracy,0.8186200000000001,0.7985,0.81518,0.7917,0.8084,0.8321,0.8320000000000001,0.8186,0.7985199999999999,0.82866,0.78492,0.80848,0.8051,0.80854,0.81188
sensitivity,0.7669400000000001,0.7447,0.75266,0.77382,0.77354,0.74444,0.75952,0.77408,0.7883600000000001,0.75212,0.77382,0.7881,0.79576,0.79576,0.77408
specificity,0.8687400000000001,0.83126,0.81874,0.80626,0.89376,0.85624,0.8499800000000001,0.8687400000000001,0.83124,0.86248,0.8187599999999999,0.84374,0.83124,0.84374,0.82502
ppv,0.83776,0.8040800000000001,0.78572,0.78704,0.8698600000000001,0.8236799999999999,0.8191600000000001,0.84328,0.8052400000000001,0.8324399999999998,0.79948,0.81928,0.80562,0.8216800000000001,0.8006400000000001
npv,0.8138799999999999,0.7905399999999999,0.7927000000000001,0.8105600000000001,0.8222400000000001,0.79836,0.80454,0.81888,0.8210799999999999,0.8028600000000001,0.8127600000000001,0.8257999999999999,0.8285199999999999,0.8291000000000001,0.8097200000000001
gmean_sens_spec,0.8153599999999999,0.78494,0.78452,0.7862600000000001,0.8302800000000001,0.79634,0.8025800000000001,0.8184400000000001,0.8085799999999999,0.8041600000000001,0.79228,0.81332,0.8118400000000001,0.818,0.79776
gmean_all_metrics,0.82028,0.7905800000000001,0.7867200000000001,0.79152,0.83758,0.8031599999999999,0.8069200000000001,0.82424,0.8106399999999999,0.8103999999999999,0.7982,0.81742,0.81412,0.8212200000000001,0.8009999999999999
roc_auc,0.8802999999999999,0.8631400000000001,0.87378,0.8663000000000001,0.9114799999999998,0.8964000000000001,0.89932,0.89704,0.8703799999999999,0.8989799999999999,0.79628,0.86998,0.877,0.88246,0.88994
accuracy,0.8218400000000001,0.7917,0.78836,0.7914,0.8386600000000002,0.805,0.80848,0.8253400000000001,0.8117600000000001,0.81182,0.79818,0.8184400000000001,0.81504,0.82182,0.8017
sensitivity,0.7378199999999999,0.7304200000000001,0.73808,0.759,0.723,0.72326,0.70104,0.7373000000000001,0.71666,0.74524,0.759,0.7669600000000001,0.7378199999999999,0.73756,0.73756
specificity,0.7875,0.80002,0.78752,0.7875,0.8375,0.8749800000000001,0.8812200000000001,0.8499800000000001,0.8187599999999999,0.85,0.77498,0.77498,0.76876,0.775,0.8187599999999999
ppv,0.7494400000000001,0.7581,0.7531399999999999,0.76106,0.7966799999999999,0.83664,0.83748,0.81518,0.774,0.81904,0.75418,0.74692,0.73824,0.7491,0.78968
npv,0.7832999999999999,0.7807999999999999,0.7833,0.7993600000000001,0.78108,0.7893000000000001,0.7788600000000001,0.79344,0.7744199999999999,0.79794,0.79642,0.8003600000000001,0.7804,0.78254,0.7895
gmean_sens_spec,0.75952,0.7620799999999999,0.75858,0.7684,0.77654,0.79332,0.78354,0.7894,0.76448,0.79306,0.7615999999999999,0.7682,0.7490399999999999,0.75066,0.77294
gmean_all_metrics,0.7626000000000001,0.7654799999999999,0.7628999999999999,0.77352,0.7823599999999999,0.8026199999999999,0.7950999999999999,0.7963,0.7690199999999999,0.8001999999999999,0.76748,0.7703200000000001,0.75344,0.75722,0.78038
roc_auc,0.84798,0.8361599999999999,0.8465199999999999,0.8683399999999999,0.8633200000000001,0.8609199999999999,0.8584400000000001,0.8652200000000001,0.85078,0.8717,0.77738,0.8399000000000001,0.84252,0.85152,0.87158
accuracy,0.76458,0.7679800000000001,0.7648599999999999,0.77454,0.7848200000000001,0.8051,0.7980400000000001,0.79826,0.7716200000000001,0.80188,0.7679199999999999,0.7710800000000001,0.7545999999999999,0.75798,0.7815199999999999
sensitivity,0.77408,0.75212,0.76668,0.76666,0.7669400000000001,0.76746,0.76006,0.76746,0.7447,0.77434,0.77408,0.75316,0.77484,0.78174,0.81084
specificity,0.84374,0.83126,0.8499800000000001,0.825,0.86872,0.8749600000000001,0.88752,0.8749800000000001,0.8375199999999999,0.85,0.83124,0.8187599999999999,0.83126,0.81874,0.825
ppv,0.81882,0.79528,0.8184400000000001,0.7959599999999999,0.8367800000000001,0.8425,0.8607000000000001,0.843,0.8015000000000001,0.81906,0.8037599999999999,0.77956,0.79764,0.7927199999999999,0.8029
npv,0.81258,0.8007799999999999,0.8111200000000001,0.80604,0.81464,0.81796,0.8126599999999999,0.81878,0.79272,0.8172599999999999,0.81258,0.7986600000000001,0.8171800000000001,0.81602,0.83696
gmean_sens_spec,0.80634,0.7882,0.8058800000000002,0.7935000000000001,0.81512,0.81748,0.8193199999999999,0.8168199999999999,0.78896,0.8097,0.8001400000000001,0.7836200000000001,0.79996,0.79774,0.8165600000000002
gmean_all_metrics,0.8107,0.7927799999999999,0.8100799999999999,0.79692,0.8201600000000001,0.8234400000000001,0.82742,0.8234199999999999,0.7928400000000001,0.81364,0.80378,0.78616,0.80336,0.8007000000000002,0.8179000000000001
roc_auc,0.88268,0.8845799999999999,0.8800399999999999,0.87238,0.9004,0.90234,0.8972999999999999,0.9082000000000001,0.8824000000000002,0.8976,0.80268,0.8710000000000001,0.8786799999999999,0.8815200000000001,0.8946200000000001
accuracy,0.81188,0.7949200000000001,0.81182,0.79826,0.8219200000000001,0.8252600000000001,0.82882,0.82538,0.7948600000000001,0.8151999999999999,0.8049800000000001,0.7883999999999999,0.8051999999999999,0.8018000000000001,0.8186
sensitivity,0.71666,0.7386400000000001,0.71666,0.76774,0.7383599999999999,0.76034,0.7820400000000001,0.72384,0.7097800000000001,0.73148,0.7823,0.73864,0.73122,0.75292,0.7603199999999999
specificity,0.8124800000000001,0.8,0.8125,0.775,0.8499800000000001,0.86252,0.84376,0.85,0.8124800000000001,0.8062400000000001,0.775,0.80622,0.8124800000000001,0.7937200000000001,0.8
ppv,0.7646000000000001,0.76236,0.76666,0.7499,0.8090399999999999,0.82506,0.8170399999999999,0.81308,0.7634000000000001,0.76562,0.75374,0.76688,0.77194,0.76224,0.7710600000000001
npv,0.77092,0.783,0.7709599999999999,0.79288,0.79196,0.8098000000000001,0.8177399999999999,0.78326,0.7683,0.77886,0.8032600000000001,0.7820600000000001,0.77798,0.78706,0.79348
gmean_sens_spec,0.7627400000000002,0.76748,0.76224,0.7710600000000001,0.7917200000000001,0.80884,0.8115399999999999,0.78282,0.7581200000000001,0.76704,0.7782600000000001,0.77144,0.7706799999999999,0.7729199999999999,0.7795400000000001
gmean_all_metrics,0.76522,0.7697800000000001,0.7654,0.771,0.796,0.8129799999999999,0.8142199999999999,0.7898799999999999,0.7618199999999999,0.76946,0.77808,0.77288,0.77274,0.77362,0.78068
roc_auc,0.8464600000000001,0.8475000000000001,0.8501799999999999,0.84648,0.86704,0.88292,0.8773200000000001,0.87334,0.8400400000000001,0.86494,0.77866,0.8493,0.8448800000000001,0.8487600000000001,0.8669800000000001
accuracy,0.76816,0.7715799999999999,0.7682,0.7716999999999998,0.7984,0.8150999999999999,0.8153599999999999,0.7918200000000001,0.76486,0.7715799999999999,0.77844,0.7750000000000001,0.77496,0.77498,0.78176
sensitivity,0.7521,0.7508,0.73756,0.74522,0.76718,0.73018,0.7235400000000001,0.73068,0.77408,0.75264,0.7378199999999999,0.75212,0.76642,0.76692,0.7815000000000001
specificity,0.75624,0.78124,0.7625,0.7562599999999999,0.8375199999999999,0.8124800000000001,0.83748,0.8375199999999999,0.76876,0.81874,0.7437799999999999,0.73124,0.76248,0.8062400000000001,0.79374
ppv,0.7307,0.7504,0.72816,0.72788,0.80542,0.77458,0.79508,0.8046199999999999,0.7458199999999999,0.7814400000000001,0.7160599999999999,0.70852,0.7346199999999999,0.77064,0.7664799999999999
npv,0.78806,0.7933600000000001,0.77328,0.7788,0.80946,0.77986,0.77972,0.7851000000000001,0.8,0.7963800000000001,0.7696800000000001,0.77894,0.7977399999999999,0.8063800000000001,0.8111600000000001
gmean_sens_spec,0.7498,0.7626999999999999,0.7492599999999999,0.74794,0.79992,0.7686200000000001,0.7777200000000001,0.7792199999999999,0.7697,0.7838999999999999,0.7383000000000001,0.73896,0.76252,0.78468,0.78634
gmean_all_metrics,0.75376,0.76662,0.74972,0.75018,0.8034199999999998,0.77262,0.7823800000000001,0.78648,0.7708200000000001,0.78624,0.7401199999999999,0.74066,0.7637799999999999,0.78636,0.7872399999999999
roc_auc,0.82288,0.8161000000000002,0.8243199999999998,0.8075199999999999,0.8512000000000001,0.8411,0.84264,0.8461599999999999,0.8161400000000001,0.8526,0.74078,0.79498,0.8218,0.8340400000000001,0.8432599999999999
accuracy,0.75448,0.7675799999999999,0.7510999999999999,0.7513,0.8051600000000001,0.7747200000000001,0.7850400000000001,0.7883799999999999,0.7712399999999999,0.7882800000000001,0.7411199999999999,0.7409800000000001,0.76448,0.7881400000000001,0.7881
sensitivity,0.68652,0.67962,0.6867800000000001,0.7164200000000001,0.6862600000000001,0.67936,0.67964,0.67936,0.70106,0.67962,0.73126,0.7087600000000001,0.72382,0.72384,0.7163999999999999
specificity,0.8062400000000001,0.73126,0.79998,0.78124,0.8125,0.79376,0.8062400000000001,0.80626,0.7875,0.79998,0.7437400000000001,0.76876,0.80626,0.79376,0.8187599999999999
ppv,0.75226,0.68468,0.74646,0.73656,0.76002,0.7406200000000001,0.75146,0.75458,0.74044,0.74576,0.70972,0.7238399999999999,0.76106,0.74886,0.77194
npv,0.7513000000000001,0.72884,0.74976,0.7682800000000001,0.75302,0.7440399999999999,0.74638,0.7473,0.7552000000000001,0.7455200000000001,0.7691399999999999,0.7568199999999999,0.77736,0.77394,0.7747999999999999
gmean_sens_spec,0.74334,0.7034600000000001,0.7405000000000002,0.7458,0.7456200000000001,0.73316,0.73964,0.73808,0.74224,0.7364200000000001,0.73498,0.73734,0.7622199999999999,0.7566200000000001,0.76408
gmean_all_metrics,0.74748,0.70482,0.7442,0.7487400000000001,0.75078,0.73748,0.74412,0.74412,0.74486,0.7407999999999999,0.7366,0.73864,0.76542,0.75878,0.76842
roc_auc,0.81678,0.7793399999999999,0.81978,0.8323599999999999,0.82446,0.8171199999999998,0.82218,0.83734,0.81958,0.84052,0.7375,0.80522,0.8325800000000001,0.8443999999999999,0.8483
accuracy,0.75102,0.7073,0.74774,0.7510399999999999,0.75408,0.7408,0.74768,0.74742,0.74758,0.7442,0.7375800000000001,0.7409,0.76788,0.76112,0.7711399999999999
sensitivity,0.72382,0.7153400000000001,0.7021400000000001,0.7598,0.6944600000000001,0.7016,0.7238,0.7598,0.7235400000000001,0.75266,0.76722,0.7963,0.79684,0.7891600000000001,0.78944
specificity,0.78126,0.83126,0.8312200000000001,0.8,0.84374,0.89376,0.88124,0.85626,0.78122,0.86248,0.78752,0.8125199999999999,0.8375199999999999,0.85,0.85624
ppv,0.7381599999999999,0.79322,0.78118,0.76494,0.8013600000000001,0.8494400000000001,0.84228,0.8230599999999999,0.74466,0.82828,0.7568,0.7889999999999999,0.80908,0.81968,0.82684
npv,0.7709199999999999,0.77164,0.7689600000000001,0.79598,0.7651600000000001,0.7780400000000001,0.79108,0.8061399999999999,0.7665599999999999,0.80428,0.7982400000000001,0.82502,0.8301000000000001,0.8272599999999999,0.8275600000000001
gmean_sens_spec,0.7503,0.77034,0.76202,0.77934,0.76274,0.79146,0.79662,0.8059600000000001,0.7503599999999999,0.80426,0.7767999999999999,0.80256,0.81576,0.81784,0.8210799999999999
gmean_all_metrics,0.75218,0.77602,0.76816,0.7798,0.77218,0.8021,0.8059999999999998,0.8100400000000001,0.75276,0.80992,0.77694,0.80434,0.8173999999999999,0.82044,0.82392
roc_auc,0.82746,0.8377399999999998,0.8384600000000001,0.84242,0.86046,0.8614600000000001,0.86126,0.8671599999999999,0.8417,0.86586,0.77736,0.8624599999999999,0.87834,0.87386,0.8774599999999999
accuracy,0.75454,0.7781,0.7712800000000001,0.78142,0.77458,0.8050799999999999,0.80838,0.8118000000000001,0.7546999999999999,0.8117599999999999,0.77808,0.8049800000000001,0.8185399999999999,0.8218799999999999,0.8253199999999999
sensitivity,0.67804,0.69338,0.73704,0.73756,0.72248,0.72248,0.72936,0.7299,0.73676,0.76612,0.73016,0.69366,0.7156,0.7301599999999999,0.7372799999999999
specificity,0.79376,0.7874800000000001,0.78122,0.75624,0.825,0.79376,0.8062400000000001,0.8062400000000001,0.75,0.79376,0.7437199999999999,0.78124,0.79374,0.79998,0.8125
ppv,0.75012,0.7460799999999999,0.76,0.7248600000000001,0.79832,0.7623200000000001,0.77106,0.78286,0.72998,0.77546,0.71424,0.74322,0.7606200000000001,0.76856,0.77928
npv,0.74398,0.7500600000000001,0.77308,0.7702,0.7780400000000001,0.76868,0.78126,0.7749,0.76724,0.798,0.76128,0.7451999999999999,0.7620199999999999,0.77256,0.7817999999999999
gmean_sens_spec,0.7301599999999999,0.73666,0.75606,0.74624,0.7678200000000001,0.75484,0.76334,0.76432,0.73938,0.7767999999999999,0.7362,0.7347199999999999,0.75232,0.7631399999999999,0.77296
gmean_all_metrics,0.73804,0.7419399999999999,0.76072,0.74662,0.7769600000000001,0.7596999999999999,0.7692599999999999,0.77082,0.7434399999999999,0.7811400000000001,0.73668,0.73914,0.75644,0.76658,0.77646
roc_auc,0.8468199999999999,0.8398199999999999,0.83274,0.8267,0.87476,0.85884,0.8600199999999999,0.86452,0.83866,0.86676,0.7369600000000001,0.81548,0.8362599999999999,0.84396,0.85746
accuracy,0.7409800000000001,0.7444000000000001,0.76142,0.7478,0.7782,0.7613200000000001,0.7712399999999999,0.7715400000000001,0.7444599999999999,0.78154,0.73774,0.7412000000000001,0.7579800000000001,0.7681,0.7781
sensitivity,0.7743399999999999,0.7600399999999999,0.7669400000000001,0.76722,0.77434,0.77486,0.7447,0.78174,0.7158599999999999,0.7746,0.76722,0.7455,0.7598,0.7672,0.7600399999999999
specificity,0.79998,0.7937200000000001,0.76874,0.80622,0.85624,0.8687799999999999,0.85,0.84376,0.80002,0.84378,0.79374,0.825,0.83124,0.84376,0.84376
ppv,0.7752600000000001,0.76478,0.74678,0.77522,0.8239000000000001,0.84214,0.8138799999999999,0.81766,0.75752,0.81824,0.76032,0.7905599999999999,0.8004199999999999,0.8120199999999999,0.8113199999999999
npv,0.8044800000000001,0.8021600000000001,0.79616,0.8103,0.81884,0.8203400000000001,0.79834,0.8225,0.7689,0.81814,0.8076599999999999,0.79298,0.8102,0.8151999999999999,0.8126
gmean_sens_spec,0.7857399999999999,0.77222,0.7649800000000001,0.78318,0.81258,0.81822,0.79344,0.8100200000000001,0.75508,0.8055,0.7777200000000001,0.782,0.7909200000000001,0.8018000000000001,0.79702
gmean_all_metrics,0.78748,0.77712,0.76764,0.7872800000000001,0.8167199999999999,0.82426,0.7994399999999999,0.81444,0.75888,0.81114,0.7803000000000001,0.78652,0.79732,0.8071400000000001,0.8037599999999999
roc_auc,0.8520999999999999,0.84332,0.83682,0.8402800000000001,0.8901599999999998,0.87632,0.8670399999999999,0.87966,0.83766,0.8727199999999999,0.7804800000000001,0.84824,0.85964,0.86188,0.8744000000000002
accuracy,0.78832,0.7782,0.76822,0.7882,0.81852,0.8255000000000001,0.8016400000000001,0.8150999999999999,0.76136,0.8118599999999999,0.78142,0.7882999999999999,0.7982999999999999,0.80848,0.8051
sensitivity,0.76718,0.78836,0.7592399999999999,0.7373,0.73094,0.74444,0.7595400000000001,0.7378199999999999,0.7523799999999999,0.76666,0.73756,0.7301599999999999,0.7373,0.76612,0.7446999999999999
specificity,0.84376,0.81874,0.80626,0.84374,0.88124,0.875,0.85626,0.86252,0.8,0.82502,0.84374,0.8375,0.8687400000000001,0.86248,0.8499800000000001
ppv,0.8074200000000001,0.79302,0.7748200000000001,0.80162,0.84056,0.84328,0.81896,0.8233,0.7647999999999999,0.7911400000000001,0.8017799999999999,0.79478,0.8285,0.8284800000000001,0.81104
npv,0.81404,0.8222999999999999,0.79674,0.7898600000000001,0.7947199999999999,0.8031600000000001,0.8076399999999999,0.79576,0.7904200000000001,0.8082799999999999,0.79018,0.7844,0.7944,0.81236,0.7952400000000001
gmean_sens_spec,0.8022600000000001,0.80146,0.7815200000000001,0.78856,0.80128,0.80474,0.8058,0.79626,0.7754199999999999,0.7937200000000001,0.78856,0.78154,0.8002400000000002,0.8123800000000001,0.79542
gmean_all_metrics,0.8061999999999999,0.80414,0.7834000000000001,0.7921,0.8091200000000001,0.8133600000000001,0.80944,0.8025399999999999,0.77634,0.79644,0.7922199999999999,0.7854599999999999,0.8057000000000001,0.81624,0.79918
roc_auc,0.8598800000000001,0.87048,0.8550800000000001,0.8626000000000001,0.87482,0.8747199999999999,0.8811,0.8690599999999999,0.8562,0.88336,0.79066,0.8632200000000001,0.8705999999999999,0.8727199999999999,0.87858
accuracy,0.80838,0.8049799999999999,0.7847999999999999,0.7947,0.81182,0.81504,0.8116999999999999,0.80488,0.7779,0.79816,0.7947599999999999,0.78804,0.8082,0.81814,0.80142
sensitivity,0.73148,0.76032,0.72356,0.74552,0.72382,0.7235400000000001,0.7600800000000001,0.74604,0.77462,0.7531800000000001,0.75266,0.74524,0.7677400000000001,0.76776,0.76776
specificity,0.83124,0.8125,0.81874,0.79998,0.8562200000000001,0.8499800000000001,0.875,0.80626,0.79374,0.8375,0.79374,0.81878,0.83748,0.825,0.83124
ppv,0.78528,0.77546,0.77604,0.7612599999999999,0.81192,0.8079000000000001,0.8429399999999999,0.7670199999999999,0.76464,0.7983,0.75846,0.7823800000000001,0.8023199999999999,0.79032,0.79678
npv,0.78602,0.8001400000000001,0.77464,0.7865800000000001,0.7837000000000001,0.7821199999999999,0.8096399999999999,0.7882,0.80616,0.7999400000000001,0.7895,0.7903,0.80844,0.80532,0.8063800000000001
gmean_sens_spec,0.7788999999999999,0.7853600000000001,0.7696400000000001,0.7718800000000001,0.7870000000000001,0.7836,0.8147399999999999,0.7752000000000001,0.78272,0.7934000000000001,0.7725000000000001,0.77982,0.8015399999999999,0.79576,0.79874
gmean_all_metrics,0.78222,0.78644,0.7724,0.77278,0.79228,0.7891199999999999,0.8202400000000001,0.7763,0.78376,0.7961600000000001,0.77308,0.78288,0.8033999999999999,0.79676,0.80012
roc_auc,0.8431200000000001,0.8442399999999999,0.8460599999999999,0.8419799999999998,0.8690999999999999,0.8687000000000001,0.8809000000000001,0.86548,0.8598399999999999,0.8733599999999999,0.77978,0.8654,0.86818,0.8656599999999999,0.8810800000000001
accuracy,0.78506,0.78832,0.7748800000000001,0.7746999999999999,0.7950799999999999,0.79176,0.82204,0.77838,0.78484,0.79848,0.7746999999999999,0.7848599999999999,0.80526,0.7985599999999999,0.8019400000000001
sensitivity,0.61402,0.60634,0.6211599999999999,0.6356999999999999,0.59894,0.62698,0.61956,0.6066,0.57804,0.6349199999999999,0.6431199999999999,0.71536,0.67908,0.67144,0.70028
specificity,0.73126,0.73124,0.6812400000000001,0.7249800000000001,0.80626,0.78124,0.8125199999999999,0.78748,0.76876,0.78128,0.71874,0.75,0.7750199999999999,0.78126,0.7875
ppv,0.66446,0.6695800000000001,0.6277999999999999,0.6659400000000001,0.73112,0.7194800000000001,0.7443200000000001,0.71054,0.67898,0.7168,0.66308,0.7213,0.72836,0.72712,0.74202
npv,0.69232,0.6828200000000001,0.67764,0.69946,0.7014000000000001,0.71122,0.71886,0.70174,0.6830800000000001,0.71478,0.70324,0.7597600000000001,0.73962,0.73582,0.75458
gmean_sens_spec,0.66698,0.66344,0.6492600000000001,0.67814,0.69348,0.6970400000000001,0.70494,0.68998,0.66462,0.70306,0.6786,0.7269,0.7228999999999999,0.7232800000000001,0.7417
gmean_all_metrics,0.6722400000000001,0.66942,0.65064,0.68022,0.7044,0.7056199999999999,0.71754,0.69784,0.67266,0.7091999999999999,0.6806,0.7328399999999999,0.72798,0.7272000000000001,0.7447999999999999
roc_auc,0.7498199999999999,0.7653599999999999,0.7329600000000001,0.7633599999999999,0.7961,0.80026,0.76034,0.78096,0.7542800000000001,0.79118,0.68094,0.77372,0.7909799999999999,0.79866,0.80702
accuracy,0.67684,0.67374,0.6535,0.68374,0.7104600000000001,0.71026,0.7238399999999999,0.7039000000000001,0.68052,0.7137800000000001,0.68374,0.7341200000000001,0.73058,0.7306199999999999,0.7474200000000001
sensitivity,0.71534,0.78888,0.70792,0.7158599999999999,0.71534,0.7735399999999999,0.7227600000000001,0.7524,0.70872,0.72274,0.72326,0.7013,0.75266,0.73754,0.7515799999999999
specificity,0.7500199999999999,0.79376,0.78124,0.825,0.8125,0.80002,0.80626,0.825,0.8125,0.82502,0.81874,0.7500199999999999,0.8,0.79998,0.81874
ppv,0.71132,0.76964,0.7386199999999999,0.778,0.7706999999999999,0.76954,0.76546,0.7901199999999999,0.76588,0.77916,0.77328,0.70828,0.7647799999999999,0.76082,0.7812
npv,0.7571800000000001,0.8187599999999999,0.76202,0.77376,0.7711,0.8075000000000001,0.77596,0.7961,0.7651,0.7792,0.77654,0.7474000000000001,0.7917200000000001,0.7842,0.7972400000000001
gmean_sens_spec,0.73108,0.7891,0.74114,0.76768,0.76078,0.7853600000000001,0.76086,0.7868600000000001,0.7582599999999999,0.7711399999999999,0.76902,0.72356,0.77504,0.7664000000000002,0.78306
