,0,1,2,3,4,5,6,7
0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
1,0.35883453488349915,0.0,0.0,0.0,0.32121792435646057,0.0,0.0,0.31994757056236267
2,0.0,0.3338219225406647,0.32907870411872864,0.0,0.0,0.3370993733406067,0.0,0.0
3,0.0,0.3044518232345581,0.34908539056777954,0.34646278619766235,0.0,0.0,0.0,0.0
4,0.0,0.3425915241241455,0.34254390001296997,0.0,0.0,0.3148646354675293,0.0,0.0
5,0.33140090107917786,0.3485819399356842,0.0,0.0,0.32001712918281555,0.0,0.0,0.0
6,0.33738410472869873,0.0,0.0,0.0,0.3309940993785858,0.0,0.0,0.3316217362880707
7,0.0,0.33762720227241516,0.31853798031806946,0.3438348174095154,0.0,0.0,0.0,0.0
8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
9,0.0,0.34751611948013306,0.3355127274990082,0.31697121262550354,0.0,0.0,0.0,0.0
10,0.3314668834209442,0.321112722158432,0.3474203944206238,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.33956924080848694,0.0,0.328720360994339,0.0,0.3317103683948517
12,0.3510158658027649,0.3346042037010193,0.0,0.3143799304962158,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.45763577131433514,0.27118211434283235,0.27118211434283235,0.0
14,0.0,0.385220825149148,0.0,0.0,0.0,0.3866640921152555,0.22811508273559647,0.0
15,0.3315824270248413,0.33508914709091187,0.3333284258842468,0.0,0.0,0.0,0.0,0.0
16,0.3105088472366333,0.360105961561203,0.3293851912021637,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.3403811752796173,0.0,0.0,0.3318673074245453,0.3277515470981598
18,0.33361899852752686,0.0,0.3428744375705719,0.0,0.32350659370422363,0.0,0.0,0.0
19,0.3448893427848816,0.0,0.3422737419605255,0.3128369152545929,0.0,0.0,0.0,0.0
20,0.0,0.0,0.33699339628219604,0.0,0.0,0.32443132996559143,0.33857524394989014,0.0
21,0.0,0.33098557591438293,0.0,0.3358238637447357,0.0,0.33319056034088135,0.0,0.0
22,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
23,0.0,0.35417044162750244,0.31382688879966736,0.3320026695728302,0.0,0.0,0.0,0.0
24,0.32421767711639404,0.3611721396446228,0.31461015343666077,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
26,0.0,0.3337554633617401,0.33073386549949646,0.3355107009410858,0.0,0.0,0.0,0.0
27,0.3354712724685669,0.0,0.329121857881546,0.3354068994522095,0.0,0.0,0.0,0.0
28,0.0,0.3462139070034027,0.33120474219322205,0.0,0.0,0.32258138060569763,0.0,0.0
29,0.3401607871055603,0.33024170994758606,0.32959750294685364,0.0,0.0,0.0,0.0,0.0
