,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.1353817582130432,0.0769401416182518,0.03800693526864052,0.19141341745853424,0.28911847253364614,0.2857267665044772,0.20795262066670642,0.22540819573402196,0.11587701737880707,0.17398059170845873,0.007127436343580484,0.008938740938901901,0.04922093519618426,0.0833909736487472,0.12717526171370455
30,0.15638840198516846,0.4950759708881378,0.05181609094142914,0.12772099673748016,0.408930703382398,0.5105886912625752,0.555993263829439,0.28963493686698,0.3781871199607849,0.3304817973171547,0.0024003717117011547,0.39006948471069336,0.36148305388589685,0.4191632292498741,0.4407922847733452
36,0.37498095631599426,0.7696521878242493,0.015209296718239784,0.8775851130485535,0.4042568593742862,0.565685700824619,0.41106063834024825,0.6731286380778634,0.14630688726902008,0.470874030865897,0.996457040309906,0.03083997778594494,0.11497592202066059,0.2749626370041324,0.39394989190313207
37,0.5468640327453613,0.7356336116790771,0.11056403070688248,0.7179645895957947,0.3648397249381933,0.41538793176213085,0.43762939347823654,0.5512126097471896,0.033957961946725845,0.43489487628884355,0.9973613619804382,0.2576514482498169,0.19274291065478766,0.22081863076170022,0.2922896721875253
38,0.5505645871162415,0.12290747463703156,0.26062387228012085,0.19598408043384552,0.5695795027170273,0.1790439200898446,0.23592492557219547,0.27887168183137373,0.6187366843223572,0.334692969888893,0.004605821333825588,0.01616518385708332,0.07995597737904717,0.09714453109752966,0.2581493316787288
45,0.7028784453868866,0.7972864061594009,0.9591293297708035,0.929082840681076,0.503253740265097,0.8438881672182847,0.6874110875106763,0.634426804827485,0.3617144227027893,0.7132301382802777,0.995095778722316,0.8062222599983215,0.6933609677680248,0.7374369386768649,0.748403487928105
49,0.014310021884739399,0.029727810993790627,0.13818922638893127,0.007097033318132162,0.1779932348139864,0.14959712000161757,0.19284985858599413,0.1278291281075318,0.017886795103549957,0.09505335879980815,0.004605821333825588,0.0045579178258776665,0.04613247400544068,0.03435998424158457,0.07562553719115044
52,0.25522053241729736,0.5912695825099945,0.4282855987548828,0.7395280599594116,0.38434298132228717,0.26459601363948837,0.3522541343057892,0.5405570199847249,0.28160107135772705,0.4264061104724003,0.9539359547197819,0.27925896644592285,0.19240328490400105,0.3387882276768647,0.38753918704685564
56,0.08572512120008469,0.5215033888816833,0.1056247279047966,0.5700681805610657,0.23662150373012358,0.4174495312293052,0.4379829056858641,0.31988761343125693,0.11437788605690002,0.31213787318678665,0.4635070562362671,0.11437788605690002,0.24904213971880587,0.20382972166869578,0.22164236520738645
63,0.4382053017616272,0.2645752727985382,0.11061335355043411,0.16584764420986176,0.4627534834664986,0.2968095745497427,0.582929115929653,0.41282679919497217,0.12353453785181046,0.3175661203681265,0.0025106442626565695,0.12353453785181046,0.3630568987735952,0.33390869175053406,0.4391054607222299
67,0.19215956330299377,0.9497697949409485,0.3169614374637604,0.2800193727016449,0.3064437036874598,0.489978689006861,0.2679210123887137,0.41775519978995634,0.10404354333877563,0.369450257402346,0.08704819530248642,0.06727144867181778,0.10480740218746612,0.16686882850765283,0.27547652998465566
70,0.3594017028808594,0.4144848585128784,0.08436871320009232,0.05182531103491783,0.44289122954422294,0.3256935327774519,0.38277765904190436,0.3338106488172474,0.20769427716732025,0.2892164369974328,0.004140685312449932,0.20769427716732025,0.22089068434629683,0.23078552494980437,0.18658194133529268
71,0.49723830819129944,0.6291576623916626,0.5913474559783936,0.416532427072525,0.4859201430364217,0.6268692855235592,0.5070330780509577,0.48744102251643084,0.5297332406044006,0.5301414025961834,0.48967576026916504,0.07720226049423218,0.21463426350848014,0.3154640232933005,0.368062383379695
74,0.5038900971412659,0.9545410722494125,0.40865254402160645,0.3080673813819885,0.531438020748112,0.694636552384425,0.33081013856076635,0.3708197365537539,0.5479729473590851,0.5167587211556017,0.22144544124603271,0.9355326741933823,0.54595843171191,0.5028983392481718,0.4659774458525887
79,0.0894554927945137,0.05878236144781113,0.011785604059696198,0.43440932035446167,0.3929432991610646,0.4299010337653472,0.45128810637888267,0.44585724605220844,0.12368083000183105,0.27090036600175743,0.4669239819049835,0.11366358399391174,0.16330596246973234,0.25520451968534696,0.3451890329493452
80,0.32036149501800537,0.3167380094528198,0.4271700978279114,0.33919066190719604,0.4982218033596264,0.4885980591103173,0.5208863635314971,0.3916795961428883,0.4319508671760559,0.4149774392807019,0.3204697370529175,0.33919066190719604,0.3695683692464794,0.3681695992688888,0.37224531442457764
88,0.8421321511268616,0.40002578496932983,0.9146709442138672,0.912968635559082,0.6086604116164309,0.644307809066442,0.4669814111306202,0.567814333253161,0.7583501935005188,0.6795457416040348,0.99745112657547,0.7770811319351196,0.5864504758509745,0.6366916206620634,0.6090884847399891
92,0.9605270028114319,0.2637570798397064,0.02502112276852131,0.9538255929946899,0.6479451734404452,0.5777059151029247,0.5707704418912364,0.48274297042538517,0.3863001763820648,0.5409550528507118,0.9968711733818054,0.3863001763820648,0.5127125531511092,0.5909848207935918,0.62290285158876
102,0.1276804804801941,0.03343956917524338,0.06399375945329666,0.043486759066581726,0.2915828640850063,0.35433708898208055,0.36941569484414116,0.2696230851197647,0.052017636597156525,0.17839743753371834,0.006810478866100311,0.02814667485654354,0.026643971322855012,0.08101686987978475,0.11823878549771419
107,0.0248591136187315,0.21916186809539795,0.5728299021720886,0.028079168871045113,0.3933434955257227,0.4467263996942517,0.26286171431505695,0.4263725430157004,0.2753240466117859,0.2943953613244201,0.0024964178446680307,0.17103034257888794,0.1948599833604359,0.19037592493042035,0.2663909478150661
108,0.47113582491874695,0.8841018676757812,0.5175825953483582,0.953375518321991,0.4824322776398158,0.49009053457287743,0.4339792273445049,0.4499012140167576,0.8072656393051147,0.6099849665715498,0.9974684715270996,0.8072656393051147,0.7513749153982122,0.586011716908009,0.5128358596047811
132,0.058305270969867706,0.1396230161190033,0.7512415051460266,0.02058478631079197,0.32650806832876095,0.30184696057980864,0.34872509500695015,0.24445302908057503,0.03793180361390114,0.2476910594617428,0.0027963663451373577,0.05493151396512985,0.03582291584146718,0.0622868046339187,0.1177659567822519
133,0.7211430966854095,0.3282623291015625,0.8179621994495392,0.18934708833694458,0.5923556228990725,0.4658234584812678,0.6481279357335585,0.7252925218865738,0.6261289417743683,0.5682714660386996,0.0048476457595825195,0.31634002923965454,0.46183923385459213,0.5518687361102611,0.604974422718916
143,0.5622547268867493,0.8601843118667603,0.3189091980457306,0.045560743659734726,0.32485829467021893,0.6042363571348452,0.14180975284933572,0.3947092059763319,0.09185907989740372,0.3715979634430122,0.005844802130013704,0.03246532380580902,0.08064219383093749,0.1385087771433986,0.23153400162251386
153,0.386991024017334,0.38923925161361694,0.04784976318478584,0.28366100788116455,0.3862121955789351,0.276706428618956,0.3735414555029917,0.2930105555907893,0.24775922298431396,0.298330100552543,0.12071440368890762,0.21845251321792603,0.1549352151164356,0.17260734727053081,0.22690842748851303
156,0.6796385049819946,0.6832619905471802,0.5728299021720886,0.660809338092804,0.5017781966403736,0.5114019408896827,0.47911363646850297,0.6083204038571117,0.5680491328239441,0.5850225607192981,0.6795302629470825,0.660809338092804,0.6304316307535206,0.6318304007311112,0.6277546855754224
164,0.5038900971412659,0.9545410722494125,0.40865254402160645,0.3080673813819885,0.531438020748112,0.694636552384425,0.33081013856076635,0.3708197365537539,0.5479729473590851,0.5167587211556017,0.22144544124603271,0.9355326741933823,0.54595843171191,0.5028983392481718,0.4659774458525887
167,0.5277647376060486,0.6201571226119995,0.9308602213859558,0.8370462208986282,0.6084535163502713,0.5218893611728541,0.4072644477199403,0.6102434765709642,0.43563640117645264,0.6110350561659017,0.9975996282882988,0.3045334219932556,0.4252092337335114,0.3512419439109393,0.4120335547580336
169,0.19374440610408783,0.14585727453231812,0.9313785433769226,0.9285367727279663,0.4792993063553384,0.3874980290802135,0.36209309753389746,0.4942416857615035,0.7422727942466736,0.5183246566354358,0.9973491430282593,0.535947322845459,0.6151566844892761,0.6598450235836844,0.5786631648517317
172,0.96053546667099,0.5460402369499207,0.16204573214054108,0.9583832621574402,0.5856532929817063,0.706447407396397,0.5255242513421599,0.6903439019264889,0.916074812412262,0.6723387071086562,0.9973491430282593,0.9583832621574402,0.8555241425242153,0.8433254967898678,0.7791434357160854
174,0.010643541812896729,0.6853237152099609,0.4292493462562561,0.2019127607345581,0.31411305481177776,0.37922448530563413,0.42855393811884446,0.29781614657586664,0.16512531042099,0.32355136658297606,0.0026508569717407227,0.21350997686386108,0.18942494565682944,0.2564850952897968,0.2712739850799918
183,0.2449408769607544,0.9071836844086647,0.963835708796978,0.5785486698150635,0.4899822761804886,0.48209805461342536,0.6060256020546615,0.46493178844219873,0.6446079015731812,0.5980171736494907,0.5545927286148071,0.7894143164157867,0.6118192984871615,0.5897728567796943,0.5422983904386585
189,0.10697221755981445,0.12383013963699341,0.4241461157798767,0.23102885484695435,0.5415637568028738,0.4687942591318831,0.6638633547297932,0.5613198235614231,0.570155143737793,0.4101859628652672,0.0039321184158325195,0.9888533800840378,0.841021489200722,0.7281834257301578,0.6771610968863528
195,0.15549015998840332,0.9369228929281235,0.8652992397546768,0.8066289871931076,0.4900820747981167,0.6653910701802992,0.6319709568479388,0.5600800853856371,0.749533087015152,0.6512665060101617,0.9984284245874733,0.7242526113986969,0.7155014329709294,0.7162068393920981,0.7338410047634172
198,0.14490044116973877,0.7069584429264069,0.40852099657058716,0.07510584592819214,0.44382339023661277,0.43280987868800136,0.3575684588789316,0.4218675183504409,0.1788027286529541,0.35226196682242955,0.0030018091201782227,0.9700598064810038,0.5107733402883851,0.45759489079976623,0.4139350492949865
199,0.13360679149627686,0.27009809017181396,0.05777144432067871,0.1156657338142395,0.38670098081560556,0.3748486340624759,0.38715389202068407,0.23757613275949663,0.07427477836608887,0.22641071975859553,0.0026508569717407227,0.10091143846511841,0.17273560812261812,0.2732634482933053,0.256388957677389
203,0.32036149501800537,0.3167380094528198,0.4271700978279114,0.33919066190719604,0.4982218033596264,0.4885980591103173,0.5208863635314971,0.3916795961428883,0.4319508671760559,0.4149774392807019,0.3204697370529175,0.33919066190719604,0.3695683692464794,0.3681695992688888,0.37224531442457764
216,0.0650981068611145,0.4745979905128479,0.3584159016609192,0.4056505560874939,0.4267811730392901,0.41275050716228145,0.4335109924970525,0.34012063748396026,0.3663039207458496,0.3648033095612011,0.34763067960739136,0.36320561170578003,0.41974384488696426,0.38617189746422,0.389479305742675
228,0.19835728406906128,0.12151682376861572,0.9628611616790295,0.09810823202133179,0.2940405877962293,0.29546904489349723,0.3295494427940818,0.2889368244983339,0.12936294078826904,0.30202248247871666,0.0026508569717407227,0.09810823202133179,0.13892938086917073,0.16058436165558,0.20284373518520815
230,0.7417717576026917,0.12268471717834473,0.025741398334503174,0.30565446615219116,0.4837147739859271,0.29853491204918936,0.5671213181010494,0.5076755660291743,0.21911579370498657,0.363557189237562,0.17533767223358154,0.5087665915489197,0.2769287401188867,0.3303016450066427,0.36391921198939936
232,0.40497827529907227,0.5092103481292725,0.19092878699302673,0.6332605481147766,0.46969492658705314,0.5381682752577579,0.5731889670982474,0.6123035261598879,0.07263293117284775,0.44492962053466023,0.5930163860321045,0.6332605481147766,0.46429307853590013,0.408038304341267,0.47067162796882606
243,0.0330234169960022,0.7394717931747437,0.815138503909111,0.11103624105453491,0.1992948369054317,0.3752982726550117,0.407143701929056,0.33421205711508906,0.08398598432540894,0.34428942311826544,0.0026508569717407227,0.11103624105453491,0.16316049725009252,0.18914507389183544,0.19646058439262293
250,0.6584495306015015,0.6615549921989441,0.4859212636947632,0.05245417356491089,0.5863733637498343,0.47446951975117824,0.34010121323037135,0.2829607237990066,0.1525179147720337,0.41053363281806043,0.0026508569717407227,0.14416742324829102,0.11993574351110226,0.17944778277528084,0.23432254718847423
256,0.036192674189805984,0.05490961670875549,0.16785107553005219,0.05132370442152023,0.42014388811580416,0.1718044731830273,0.2358287208761827,0.4744348348195618,0.319980263710022,0.2147188057283035,0.006210882682353258,0.001130063901655376,0.11145321780165693,0.1244314695552601,0.2638399736404115
259,0.09637230634689331,0.12025117874145508,0.02494359016418457,0.10608381032943726,0.44349957809738083,0.43821525456838517,0.5110142899905887,0.4817466119580426,0.25486236810684204,0.2752209987003566,0.0026508569717407227,0.20940303802490234,0.2894065678507499,0.4492618155483511,0.3733037880553054
267,0.9923082771711051,0.9922229088842869,0.9830606877803802,0.9963398494292051,0.8434226221753194,0.9392748592201597,0.6564048149640488,0.9168473414280633,0.9857769459486008,0.92285092300013,0.9953941786661744,0.9874663855880499,0.988096466974685,0.9759371725420448,0.9115188386581596
269,0.32036149501800537,0.3167380094528198,0.4271700978279114,0.33919066190719604,0.4982218033596264,0.4885980591103173,0.5208863635314971,0.3916795961428883,0.4319508671760559,0.4149774392807019,0.3204697370529175,0.33919066190719604,0.3695683692464794,0.3681695992688888,0.37224531442457764
284,0.27868717908859253,0.01745382323861122,0.12341517210006714,0.17977489531040192,0.25145230102026767,0.3861710661872141,0.3674131112023787,0.37195455072011874,0.022096941247582436,0.22204656001280382,0.002204333432018757,0.14179503917694092,0.08057995317590792,0.1513932671015569,0.26935535854762227
287,0.7450459003448486,0.5875276327133179,0.25356075167655945,0.19389013946056366,0.5597037383748235,0.4801344677916502,0.4587876307480572,0.37979197042324225,0.46367889642715454,0.4580134586622464,0.0025106442626565695,0.19389013946056366,0.3749049383954932,0.3673873928763222,0.40487024416234324
294,0.9651905968785286,0.9722266271710396,0.40865254402160645,0.9824157953262329,0.7389533608150292,0.7346252504704778,0.33081013856076635,0.8572923673661299,0.9508511871099472,0.7712242075244174,0.9982513778377324,0.9355326741933823,0.9570390105878936,0.8848305648564276,0.8025041540060123
4,0.0577903650701046,0.6392282247543335,0.9243996739387512,0.05235955864191055,0.32614671106957216,0.4991208541626962,0.5331464005981181,0.324076705091253,0.1910817176103592,0.3941500234374554,0.005876481998711824,0.49683842062950134,0.3994976879995513,0.3213132069328659,0.4153476022893326
9,0.17425084114074707,0.91057288646698,0.8924745321273804,0.6399677991867065,0.621092305182348,0.638412499413724,0.6691925826752889,0.6682921621190171,0.49356645345687866,0.6342024513076745,0.9967260360717773,0.36166200041770935,0.6520395002137161,0.6358010356180466,0.6804316748763283
12,0.24067431688308716,0.6771515905857086,0.8749874830245972,0.1406470537185669,0.4115039028515297,0.4880646582803524,0.27573927268636045,0.405281072103295,0.21270930767059326,0.4140842953115656,0.0032739639282226562,0.1406470537185669,0.20024154325431154,0.26583790961094356,0.3235976265359224
31,0.29451292753219604,0.140982985496521,0.26939916610717773,0.0070795416831970215,0.342939600501176,0.37774943037121766,0.4629378276013084,0.17213769945641288,0.06075787544250488,0.23649967268796798,0.0032739639282226562,0.0070795416831970215,0.15430658835060396,0.2371201971808916,0.2080854454700446
32,0.9424868114292622,0.5114240944385529,0.9445022344589233,0.7938156723976135,0.6138456496375516,0.47916288892343284,0.7258455229874521,0.61615199163288,0.9810951054096222,0.734258885701699,0.9941235180012882,0.2050100564956665,0.6172862076884063,0.5969595601151512,0.576829761463552
35,0.36513596773147583,0.9026980996131897,0.02223348617553711,0.8736904263496399,0.45042247695618576,0.6182557354942697,0.7658743823344369,0.6262791202448135,0.7701572328805923,0.5994163253089045,0.9976801474113017,0.8736904263496399,0.8715693912067045,0.7875380272201632,0.747570273832426
41,0.5618506073951721,0.23116782307624817,0.48293277621269226,0.019208045676350594,0.36615590402461334,0.4325240928766444,0.1462969807104046,0.26889389740072606,0.13182009756565094,0.2934278027709447,0.002319852588698268,0.019208045676350594,0.23616226317782738,0.19991013739823996,0.2683925100445544
47,0.7955526113510132,0.3820803165435791,0.1326134204864502,0.5771163105964661,0.5245389920017909,0.46931469983225427,0.3659718268185981,0.49755206650390127,0.27773603796958923,0.4469418091226269,0.7013289928436279,0.4072836637496948,0.4158409369929026,0.4575801147138481,0.4218924649576461
51,0.06002950668334961,0.5301644206047058,0.06944601982831955,0.5671324133872986,0.29796566899891447,0.41379395148781056,0.2235396829041062,0.5215476915709243,0.49932658672332764,0.35366066024319515,0.6369370818138123,0.5671324133872986,0.39909593376406954,0.40576728699255965,0.4235670137294952
53,0.2839316129684448,0.30967164039611816,0.29237204790115356,0.37394171953201294,0.34234556399875343,0.29362709054305536,0.6492764462107022,0.3857120487559959,0.3099575936794281,0.36009286266507384,0.3353255093097687,0.37394171953201294,0.35641179883720975,0.3904159559218034,0.3839230883621609
61,0.8878660202026367,0.4183241128921509,0.2799736261367798,0.35870152711868286,0.43325018195825854,0.41331254115505106,0.665133821561734,0.4669862192484991,0.21575064957141876,0.45992207776057903,0.3298368453979492,0.35870152711868286,0.4398643647263558,0.45582538855236343,0.46888667764621744
76,0.01469486951828003,0.7269149720668793,0.8114404529333115,0.42906588315963745,0.25363913554501716,0.5541573991162174,0.5673197342637648,0.45677853493003495,0.04506200551986694,0.42878588745033436,0.15884798765182495,0.2045714259147644,0.25835939100267136,0.3349710399851461,0.3563562886016647
78,0.9807037115097046,0.7724764943122864,0.5633925199508667,0.46511346101760864,0.6174023466193718,0.5980827922061517,0.6759749156998691,0.611640672735236,0.8954704999923706,0.6866952682270517,0.7352741956710815,0.22127342224121094,0.37151410390245426,0.5064436123899889,0.5660058588957866
82,0.3006354570388794,0.30776581168174744,0.28995847702026367,0.2864024043083191,0.27681428873340563,0.3026964937550294,0.2441997779361259,0.30721574283339903,0.2888530194759369,0.28939349697590067,0.2592564523220062,0.2864024043083191,0.2928932548423177,0.32422717993003725,0.32400666124538946
86,0.02397942543029785,0.17394113540649414,0.8185084015130997,0.0023766160011291504,0.5076372148019589,0.40696836653355695,0.49027919373912243,0.35980825179737796,0.019577205181121826,0.3114528678226843,0.0032739639282226562,0.07270020246505737,0.2480665865323719,0.16648205999192633,0.2733163902827651
91,0.0011203885078430176,0.08761906623840332,0.014858007431030273,0.09186708927154541,0.12065395643597354,0.4619892450625547,0.5794247433861768,0.32564901358040554,0.014349281787872314,0.18861453241131165,0.0032739639282226562,0.45870310068130493,0.4499653534927802,0.3533511909141125,0.286490882485416
99,0.16701969504356384,0.5582751035690308,0.1885119527578354,0.5318939089775085,0.4229830925194396,0.4417111093135446,0.2733959955282304,0.40427097556662206,0.6640423536300659,0.405789354100649,0.7790681719779968,0.5318939089775085,0.3992360708681965,0.40158675628287666,0.46118496526661046
103,0.01967942714691162,0.3573814034461975,0.20955133438110352,0.1510944962501526,0.3467231872190598,0.3682297624325792,0.4356233086649731,0.4737190278239498,0.36411523818969727,0.3029019095060694,0.0031942129135131836,0.1510944962501526,0.32221886544766765,0.2289815501173953,0.29249675217816884
104,0.13925781846046448,0.011911171488463879,0.8199847340583801,0.12543372809886932,0.41614396533017645,0.1771931331112715,0.5131441251072434,0.3282237760762943,0.28982725739479065,0.3134577454584393,0.0062763323076069355,0.28982725739479065,0.16233689783102642,0.22831275475024,0.3197635321203809
111,0.9882534742355347,0.9641766548156738,0.9622336626052856,0.9868855476379395,0.6680470567032495,0.711493259774914,0.6759749156998691,0.7302421009459156,0.9632552862167358,0.8500624398483463,0.9968731999397278,0.22127342224121094,0.33926641130199364,0.3875912274274242,0.5425576974766808
116,0.2839316129684448,0.30967164039611816,0.29237204790115356,0.37394171953201294,0.34234556399875343,0.29362709054305536,0.6492764462107022,0.3857120487559959,0.3099575936794281,0.36009286266507384,0.3353255093097687,0.37394171953201294,0.35641179883720975,0.3904159559218034,0.3839230883621609
118,0.30959755182266235,0.022584199905395508,0.9463878870010376,0.27388572692871094,0.4735242217009848,0.19725178061471202,0.5807669241121566,0.4732655185523591,0.7201023697853088,0.44415179782481423,0.2474813461303711,0.5018444061279297,0.48006562050899115,0.4993141127199072,0.46442406791672136
120,0.55840003490448,0.6085161566734314,0.5509526133537292,0.5588700175285339,0.4321536130754655,0.5779025315157252,0.3594657174770882,0.47920761248646704,0.5096367001533508,0.5150116663520302,0.5965384244918823,0.5588700175285339,0.5211012582560794,0.5333223733595602,0.5205050788525417
124,0.0793108195066452,0.36050039529800415,0.4159772992134094,0.6785340309143066,0.29468193971375695,0.3635628764322974,0.5737080171708623,0.5106618119103217,0.06375504285097122,0.3711880258900639,0.9963127970695496,0.7903012037277222,0.5089279461825673,0.538210699673896,0.46548296283796775
126,0.06013071537017822,0.4988194704055786,0.8114404529333115,0.11377274990081787,0.3017748685397994,0.3924508681473383,0.5673197342637648,0.48370043535608676,0.04840618371963501,0.36420171984850114,0.0032739639282226562,0.025312840938568115,0.19143745765097442,0.2494457031026528,0.279037363558047
131,0.09122375398874283,0.0037480832543224096,0.554127037525177,0.25717592239379883,0.3806811591197416,0.2188197711282796,0.5026367223073032,0.34320481945799913,0.2031337320804596,0.28386122236175826,0.23535434901714325,0.8003870248794556,0.5514595143582122,0.5223660829813673,0.4749354770466359
137,0.028179001063108444,0.035216741263866425,0.224504292011261,0.0036852345801889896,0.22074398939078635,0.25278867742499656,0.2334155022167781,0.2272510827282024,0.11912685632705688,0.14943459744513835,0.0022292411886155605,0.14955933392047882,0.152728137677067,0.22854154378102828,0.1981425652104799
138,0.03536416217684746,0.041822370141744614,0.6170759201049805,0.06104741245508194,0.27502887296025824,0.18062268808857115,0.480242052600386,0.3502138802136438,0.45444974303245544,0.2773185668637743,0.006676781922578812,0.06104741245508194,0.1451130530007993,0.21460149669278045,0.25790167732394603
141,0.1069566160440445,0.02213984541594982,0.2724684178829193,0.10767470300197601,0.3371729984253771,0.17912030418958788,0.3594657174770882,0.3339986488561142,0.15966051816940308,0.20873975216249557,0.0023290738463401794,0.10767470300197601,0.18647362449881005,0.20711982201066342,0.2394803102001481
142,0.010800664313137531,0.1789308339357376,0.018000727519392967,0.09233193844556808,0.3325415916792315,0.3909418164352338,0.19039261874164282,0.2810653642432675,0.03691979870200157,0.1702139282239126,0.00237209047190845,0.09233193844556808,0.1260122944556353,0.2819706469248497,0.3095456945425999
144,0.8292410969734192,0.12808480858802795,0.8755475282669067,0.3139082193374634,0.3932301959681776,0.3668612056581198,0.6246911312884685,0.41803057877158944,0.4541090726852417,0.48930042639304605,0.2474813461303711,0.817526638507843,0.5659377475203063,0.5160234710203615,0.5035917755591173
155,0.8339159339666367,0.8915947824716568,0.734615683555603,0.8146765381097794,0.6399344669913761,0.6170701878790554,0.6405342825229118,0.620559643468717,0.5982634425163269,0.7101294401646736,0.9978198576718569,0.8146765381097794,0.6913652511741595,0.5511703079257171,0.5660727986708285
161,0.087319016456604,0.05715179443359375,0.693659245967865,0.20439136028289795,0.40698256512923014,0.41234294066978283,0.43254794726365053,0.43298482157373674,0.09557139873504639,0.3136612322791564,0.0032739639282226562,0.20439136028289795,0.29080548281449337,0.2805994350831249,0.2404640339645372
163,0.44159996509552,0.3914838433265686,0.44904738664627075,0.44112998247146606,0.5678463869245345,0.42209746848427476,0.6405342825229118,0.520792387513533,0.49036329984664917,0.48498833364796984,0.4034615755081177,0.44112998247146606,0.47889874174392055,0.46667762664043977,0.4794949211474583
