,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.9723483920097351,0.9860784411430359,0.9865103363990784,0.7859742641448975,0.812158276476349,0.7925264672703992,0.7656678424634252,0.5781816175797161,0.9550965428352356,0.8482824644802078,0.988746702671051,0.7859742641448975,0.9132320685472932,0.9093753189140732,0.8570968029104592
30,0.8348236083984375,0.01729152910411358,0.08982151746749878,0.03993818908929825,0.4874063549493681,0.2520805059864739,0.29914846730405914,0.26847026647517397,0.26900482177734375,0.28422058450575194,0.008811600506305695,0.4690335988998413,0.29027343566870767,0.3090385168098443,0.31483082819829844
36,0.0017278779996559024,0.0928875282406807,0.0056481556966900826,0.0037359935231506824,0.0768049003428592,0.14321462073470723,0.07685426641023925,0.11010368593987352,0.02356562949717045,0.05939362870944745,0.008811600506305695,0.0037359935231506824,0.011477707016247014,0.05036933468110712,0.06613624388773254
37,0.06669875979423523,0.9598036408424377,0.331382155418396,0.4069232940673828,0.34474569356246093,0.45140554254372595,0.3757015083074755,0.3916484532423705,0.35298335552215576,0.4090324892556267,0.008811600506305695,0.7484759092330933,0.6522027184584289,0.5452751772664092,0.48363331367052953
38,0.00663540605455637,0.05367318540811539,0.08566342294216156,0.0019353687530383468,0.1172461659379869,0.17951403320251091,0.09607855241735272,0.14954933928917982,0.020011529326438904,0.07892300037014899,0.008811600506305695,0.0019353687530383468,0.007757795375339038,0.055679806355655996,0.04757423249204148
45,0.8563480526208878,0.7144254744052887,0.167130708694458,0.31248217821121216,0.8246837249587314,0.717838235940184,0.5331640669933884,0.6870709143925591,0.6681872308254242,0.6090367318935705,0.011253297328948975,0.6835547983646393,0.5662519729703218,0.5930475720094281,0.6593369360018108
49,0.0023266032803803682,0.00584052549675107,0.007537072524428368,0.02226865291595459,0.11883047633550634,0.1527919008629895,0.10047387471969006,0.14975522608100375,0.06535866856575012,0.06946477786471712,0.008811600506305695,0.008865722455084324,0.05724780137785014,0.06579747530637922,0.07073276615001484
52,0.42706602811813354,0.16023874282836914,0.25779348611831665,0.6289809048175812,0.6626330513622563,0.6671520119855878,0.5625375971660423,0.7052434423122977,0.27528685331344604,0.48299245755800335,0.9911883994936943,0.7587517499923706,0.5753026801417429,0.6524913690768963,0.6733343734950398
56,0.0055185770615935326,0.001906323479488492,0.005595387425273657,0.005795675795525312,0.12047385120578963,0.11590457655292831,0.1469558871643938,0.17624435793772303,0.04890995845198631,0.06970051056385579,0.008811600506305695,0.002694196067750454,0.06884918152880729,0.09884746950308827,0.0945822111204647
63,0.8064298033714294,0.09016910940408707,0.3289393186569214,0.09616411477327347,0.6100006310238962,0.47291945132166163,0.34928317580635304,0.3734114481727179,0.7968378663063049,0.43601721320407166,0.008811600506305695,0.40799480676651,0.3932633787316417,0.418031021304721,0.4261912359825339
67,0.001965417992323637,0.025175224989652634,0.05012211203575134,0.021037263795733452,0.07323871877667765,0.059757666901636634,0.07685426641023925,0.18800994156401324,0.014890722930431366,0.05678348171071769,0.008811600506305695,0.03870277479290962,0.04594105893527548,0.051969710638348085,0.05861598986803219
70,0.0010911952704191208,0.007553465664386749,0.02612987533211708,0.01439010351896286,0.12536292127520937,0.10208758670237134,0.1096454176727077,0.23552476112764203,0.004609887022525072,0.06959946817626014,0.008811600506305695,0.07812285423278809,0.09868663814444899,0.0798454551971678,0.09320463867302779
71,0.019742147997021675,0.018019361421465874,0.11052385717630386,0.0843811109662056,0.3221514426850898,0.1633541387702924,0.11130224792919563,0.22162791299892956,0.033845704048871994,0.12054976933259737,0.008811600506305695,0.0843811109662056,0.044454354107346834,0.11760638438607934,0.09820105326431855
74,0.012823045253753662,0.009921908378601074,0.002405703067779541,0.010248959064483643,0.16450051597882165,0.054009517651324446,0.09051478767903898,0.15807853292261098,0.0020914077758789062,0.05606604197469921,0.011253297328948975,0.0066489577293396,0.006403648319945665,0.030358171187007676,0.06674880212620316
