,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
sensitivity,0.64152,0.5627,0.62804,0.69286,0.53944,0.5835999999999999,0.54048,0.61348,0.6124400000000001,0.65716,0.68572,0.62672,0.6267199999999999,0.61958,0.65636
specificity,0.64376,0.6812400000000001,0.64998,0.6749799999999999,0.7249800000000001,0.76878,0.67498,0.76248,0.71876,0.74376,0.66874,0.6875,0.725,0.7125,0.7375
ppv,0.6039399999999999,0.59916,0.6098999999999999,0.64598,0.63076,0.7038399999999999,0.59188,0.6886599999999999,0.6585,0.68666,0.63942,0.63414,0.6678200000000001,0.6540199999999999,0.68636
npv,0.68266,0.64742,0.6714399999999999,0.7215999999999999,0.6494200000000001,0.68504,0.62996,0.6974400000000001,0.69004,0.7179399999999999,0.71424,0.68852,0.6966600000000001,0.6869799999999999,0.71406
gmean_sens_spec,0.64044,0.6179600000000001,0.6366,0.68282,0.62042,0.6651,0.60366,0.6838200000000001,0.6551,0.6986600000000001,0.6765200000000001,0.65274,0.67084,0.6622999999999999,0.69488
gmean_all_metrics,0.64118,0.62036,0.6380600000000001,0.6827599999999999,0.6298,0.6782999999999999,0.60694,0.6883600000000001,0.66396,0.70032,0.67614,0.6564400000000001,0.67606,0.6660400000000001,0.6972799999999999
roc_auc,0.69092,0.6624399999999999,0.6401,0.7059200000000001,0.704,0.6987399999999999,0.6701400000000001,0.72006,0.7338600000000001,0.7479600000000001,0.6933199999999999,0.6739200000000001,0.74044,0.75456,0.75432
accuracy,0.6427599999999999,0.6265,0.63974,0.6834399999999999,0.6394,0.68362,0.61288,0.69368,0.66994,0.7036800000000001,0.6767000000000001,0.65962,0.6799,0.66978,0.7001799999999999
