,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11610670552350515,0.09195221566341817,0.10994393991918792,0.12085811719729297,0.1161486857158241,0.0910243104903003,0.10134528756914642,0.11063014864168744,0.14199058927963779
1,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
2,0.10142207122057208,0.12377248962572755,0.12197222014256075,0.12892381085452256,0.09833586662660952,0.10231766921945529,0.09944672192571104,0.10307811280549536,0.12073103757934603
3,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
4,0.09272487750393772,0.11594439273955207,0.09376197747766679,0.13978898396026568,0.10275923459083915,0.11006340165835407,0.09495845830828886,0.11773869029993876,0.13225998346115672
5,0.12485956655142047,0.12337410232708292,0.12116195891042923,0.10322327502764407,0.11396224196350885,0.1046563192285819,0.10632776432685022,0.09564984454229736,0.10678492712218524
6,0.1082783738988398,0.12188812208558322,0.1158110199948481,0.12089216116688094,0.1075569184424669,0.11039420596377081,0.11213877730593366,0.10518317408104982,0.09785724706062711
7,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
8,0.10161858535622986,0.125873000339387,0.12396710384512549,0.1193977151808547,0.1014952081497641,0.10358602064897221,0.1045234735629767,0.09992683386510863,0.11961205905158105
9,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
10,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
11,0.1082783738988398,0.12188812208558322,0.1158110199948481,0.12089216116688094,0.1075569184424669,0.11039420596377081,0.11213877730593366,0.10518317408104982,0.09785724706062711
12,0.10197558518015422,0.102025678518148,0.14164842802082508,0.09539453608826154,0.10366586550817566,0.10197293928444218,0.120122335265715,0.09932432807092453,0.13387030406335365
13,0.1033257490572133,0.10273217092139214,0.146339475960723,0.10330209891284775,0.10710991447203505,0.10117284984646141,0.11616459997032286,0.09280802880708697,0.12704511205191743
14,0.10336642025284801,0.12251926453335402,0.11757838837357676,0.11921354173604268,0.10698954301947836,0.11484283096816406,0.11746090160505784,0.1043387194371716,0.09369039007430655
15,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
16,0.09697602227905609,0.11650814894790079,0.14050298452137522,0.1174743058270044,0.09080978441185544,0.09498363968860297,0.12330081454404362,0.10115586949144707,0.11828843028871468
17,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
18,0.08874261790602983,0.1095331179483509,0.11395602547026219,0.09691948972031528,0.10983149590001472,0.11619684087483675,0.11842918075503361,0.10780402834174178,0.13858720308341485
19,0.09361818802785259,0.10168470109695497,0.10148835448355237,0.11685877434736343,0.10769534627175958,0.12037615485271128,0.11834307728135504,0.10884623286335056,0.1310891707751001
20,0.1033257490572133,0.10273217092139214,0.146339475960723,0.10330209891284775,0.10710991447203505,0.10117284984646141,0.11616459997032286,0.09280802880708697,0.12704511205191743
21,0.1144855332474263,0.09123697752404614,0.10632300071965753,0.11150538565752609,0.11231197660095915,0.09166087891673201,0.10470301554671378,0.1182903313337048,0.14948290045323423
22,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
23,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
24,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
25,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
26,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
27,0.09361818802785259,0.10168470109695497,0.10148835448355237,0.11685877434736343,0.10769534627175958,0.12037615485271128,0.11834307728135504,0.10884623286335056,0.1310891707751001
28,0.1082783738988398,0.12188812208558322,0.1158110199948481,0.12089216116688094,0.1075569184424669,0.11039420596377081,0.11213877730593366,0.10518317408104982,0.09785724706062711
29,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
30,0.08427176525103254,0.09459668720141728,0.09483690640007339,0.12035999768249135,0.11042797232038935,0.11709172439948864,0.111212564279824,0.11785228456726099,0.14935009789802248
31,0.10161858535622986,0.125873000339387,0.12396710384512549,0.1193977151808547,0.1014952081497641,0.10358602064897221,0.1045234735629767,0.09992683386510863,0.11961205905158105
32,0.10336642025284801,0.12251926453335402,0.11757838837357676,0.11921354173604268,0.10698954301947836,0.11484283096816406,0.11746090160505784,0.1043387194371716,0.09369039007430655
33,0.1033257490572133,0.10273217092139214,0.146339475960723,0.10330209891284775,0.10710991447203505,0.10117284984646141,0.11616459997032286,0.09280802880708697,0.12704511205191743
34,0.10161858535622986,0.125873000339387,0.12396710384512549,0.1193977151808547,0.1014952081497641,0.10358602064897221,0.1045234735629767,0.09992683386510863,0.11961205905158105
35,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
36,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
37,0.12922155768807372,0.11553748725739293,0.11023739301272632,0.1157564187999189,0.10561859052022096,0.1080935168100235,0.10880438624097889,0.10396034843188094,0.10277030123878378
38,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
39,0.11537284659317165,0.10704698335404754,0.11211859611414673,0.13509470393396783,0.11253950737354716,0.1010420118346389,0.09422205221280619,0.11502915093875732,0.10753414764491691
40,0.10370785013223804,0.1260780119513305,0.13883956215636242,0.09779758331450823,0.10897518978641277,0.10729836237754671,0.11033480500740528,0.09370020108976346,0.11326843418443278
41,0.1257366971026001,0.08542212869146835,0.11884520865545123,0.11749786604405849,0.1169825589651266,0.11138238922764655,0.11489530893370914,0.10941962972949457,0.0998182126504448
42,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
43,0.1033257490572133,0.10273217092139214,0.146339475960723,0.10330209891284775,0.10710991447203505,0.10117284984646141,0.11616459997032286,0.09280802880708697,0.12704511205191743
44,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
45,0.1033257490572133,0.10273217092139214,0.146339475960723,0.10330209891284775,0.10710991447203505,0.10117284984646141,0.11616459997032286,0.09280802880708697,0.12704511205191743
46,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
47,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
48,0.11537284659317165,0.10704698335404754,0.11211859611414673,0.13509470393396783,0.11253950737354716,0.1010420118346389,0.09422205221280619,0.11502915093875732,0.10753414764491691
49,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
50,0.10142207122057208,0.12377248962572755,0.12197222014256075,0.12892381085452256,0.09833586662660952,0.10231766921945529,0.09944672192571104,0.10307811280549536,0.12073103757934603
51,0.09272487750393772,0.11594439273955207,0.09376197747766679,0.13978898396026568,0.10275923459083915,0.11006340165835407,0.09495845830828886,0.11773869029993876,0.13225998346115672
52,0.10898368436654106,0.11194114299397036,0.13613833732748404,0.11480501273316449,0.10041967192893113,0.10076178445225618,0.10943820962152506,0.10083729174242738,0.1166748648337
53,0.10898368436654106,0.11194114299397036,0.13613833732748404,0.11480501273316449,0.10041967192893113,0.10076178445225618,0.10943820962152506,0.10083729174242738,0.1166748648337
54,0.1033257490572133,0.10273217092139214,0.146339475960723,0.10330209891284775,0.10710991447203505,0.10117284984646141,0.11616459997032286,0.09280802880708697,0.12704511205191743
55,0.10161858535622986,0.125873000339387,0.12396710384512549,0.1193977151808547,0.1014952081497641,0.10358602064897221,0.1045234735629767,0.09992683386510863,0.11961205905158105
56,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
57,0.10161858535622986,0.125873000339387,0.12396710384512549,0.1193977151808547,0.1014952081497641,0.10358602064897221,0.1045234735629767,0.09992683386510863,0.11961205905158105
58,0.11557214651710832,0.09388976094302895,0.10694357359142156,0.14069415002816973,0.10020189505231834,0.09570246968007701,0.10898871087894611,0.10147834163493395,0.13652895167399598
59,0.10240636335963334,0.11769388627536939,0.12028795958643607,0.11311121869930266,0.10364998972809167,0.10216155364286593,0.1142504804483777,0.1084850692928179,0.11795347896710526
0,0.11961868477774604,0.12067220905209276,0.09104887101620134,0.11559259880883957,0.11212319312831608,0.1085548347793986,0.09960753604173751,0.11256417741015623,0.12021789498551165
1,0.12470984398722706,0.09691614689909935,0.11853901689903214,0.11720880932278266,0.10660789867833458,0.10288244338392326,0.10980731882829592,0.10924100966665408,0.11408751233465074
2,0.10978177253524754,0.12414517469697027,0.09141783298794813,0.12914481249967408,0.10698350755698206,0.10999084651431638,0.09606341594385874,0.1118352006512975,0.12063743661370556
3,0.0977210137250754,0.11943584826122315,0.11881212796960093,0.12005625871652183,0.10344403917115579,0.11053916170806269,0.11153302667439756,0.10921697319577087,0.10924155057819192
4,0.10464512911671932,0.1323391834878569,0.10337014590480859,0.12703465930180668,0.10707952432151417,0.10101224590039122,0.09864550607889598,0.11253052193931226,0.11334308394869462
5,0.10674598306867873,0.09567011902963136,0.11792139270444749,0.1419216159721176,0.09748458165420108,0.0931996448779088,0.1039516246337981,0.11411511389222094,0.12898992416699606
6,0.10756002219167654,0.11552009694838831,0.11318184754543134,0.13762039435099302,0.09668748722128391,0.09815525157647095,0.10337830214268935,0.10995941150275801,0.11793718652030853
7,0.08187832136473726,0.12895249483900972,0.1313498958169647,0.11542053105118674,0.10281542111816114,0.11373657711736979,0.1164255500558083,0.1161251968330778,0.0932960118036842
8,0.11857376408937459,0.0956222592059379,0.12324965986871675,0.13862780320672896,0.10239012193177587,0.09674729635798804,0.11088055536210478,0.11004880792528905,0.10385973205208399
9,0.10541243355585271,0.10784962845343143,0.10251017195934409,0.13813248493506797,0.10318038232367807,0.10369605190516337,0.09856523537631783,0.11517185315261994,0.12548175833852454
10,0.10756002219167654,0.11552009694838831,0.11318184754543134,0.13762039435099302,0.09668748722128391,0.09815525157647095,0.10337830214268935,0.10995941150275801,0.11793718652030853
11,0.09099748528749334,0.12643543115222602,0.11701234479131885,0.10073960631761501,0.11260827870536987,0.11694692916691103,0.11095324741523588,0.10483111025333336,0.11947556691049702
