,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
108,0.9681554436683655,0.40860283374786377,0.899767279624939,0.9800719022750854,0.7236445203126651,0.48201367364694536,0.5458533371857506,0.6934800606426771,0.44696706533432007,0.6831729018265125,0.989598274230957,0.44696706533432007,0.59061358909531,0.6540694722007183,0.6804859414446396
132,0.03356063365936279,0.037712741643190384,0.015291391871869564,0.042714349925518036,0.10874124948437128,0.17571405146710706,0.0901848492211912,0.11559887780466817,0.04348914697766304,0.07366747689499349,0.00945619773119688,0.04348914697766304,0.06282645516398916,0.05868491863311644,0.07272158180787089
133,0.9866763819009066,0.9871595371514559,0.990187625400722,0.9715291019529104,0.8627640952700126,0.8606847692622558,0.897105549944208,0.8866526632149764,0.9840408861637115,0.9363111789179066,0.9905438022688031,0.900113627362558,0.9034519313536469,0.932637553358362,0.9397708928198476
143,0.5739386677742004,0.823245644569397,0.7854321002960205,0.4649830162525177,0.5004935451719098,0.526255800063345,0.4956109392318502,0.4443692623031781,0.8741888999938965,0.6098353195173684,0.00945619773119688,0.5916133522987366,0.5508308762448078,0.5961135266961978,0.5484899289581121
153,0.03420993313193321,0.01396958902478218,0.003960232716053724,0.013983736746013165,0.31149350274397913,0.29598227893244294,0.15353588129755452,0.15739747994631134,0.016355356201529503,0.11120977674895552,0.00945619773119688,0.013075288385152817,0.0618137452102199,0.09817385907722108,0.08080647903907613
156,0.05968443304300308,0.020256146788597107,0.013703558593988419,0.2157277911901474,0.4470588551277811,0.4841093223526635,0.37134735132753527,0.41743306754498377,0.047356266528367996,0.2307418658330075,0.00945619773119688,0.2157277911901474,0.2740835891540039,0.2709765573368498,0.282689156116072
164,0.9712521210312843,0.9678313545882702,0.9366718828678131,0.8371797949075699,0.628874929134627,0.5397080523817918,0.7093273762625245,0.4981868324414488,0.9784871563315392,0.7852799444385409,0.9905438022688031,0.4981868324414488,0.510126587803877,0.6038339919499488,0.6861540539468846
167,0.009216666221618652,0.05868583917617798,0.021800875663757324,0.03360170125961304,0.16840597971740545,0.07634411398098484,0.09947696109182702,0.23775476617648617,0.13075745105743408,0.09289381714947828,0.010401725769042969,0.13075745105743408,0.1536986372864917,0.10974630394291518,0.09737607760584155
169,0.22780941426753998,0.3992168605327606,0.34006568789482117,0.7080107927322388,0.6808795368172804,0.5932533155250546,0.5773088427690756,0.5600243740283047,0.9233362674713135,0.5566561213375988,0.989598274230957,0.8022572994232178,0.7457075386215777,0.7366482811044104,0.7049097186724875
172,0.1273346245288849,0.18387921154499054,0.47345465421676636,0.3855040371417999,0.4412458463133888,0.4654190086235675,0.39791342428658744,0.528513430333583,0.3625909686088562,0.37398391173315837,0.00945619773119688,0.6002163290977478,0.4794693408455198,0.4698494678040896,0.4773553725569455
174,0.0313606858253479,0.11908268928527832,0.04690486192703247,0.038836658000946045,0.14325845799804837,0.23701153769504157,0.18738619261976197,0.26799948226211756,0.19369173049926758,0.14061469956809353,0.010401725769042969,0.007281064987182617,0.007772393521535914,0.08539548994193624,0.12203744367342173
183,0.05893409252166748,0.022645294666290283,0.023454725742340088,0.017383933067321777,0.19677351503105311,0.1484476466984458,0.07710094576268389,0.08158793606663794,0.005133628845214844,0.07016241315573947,0.010401725769042969,0.017383933067321777,0.01778622844992117,0.015275915578878196,0.03909565729252584
189,0.011435091495513916,0.029023945331573486,0.07157427072525024,0.3263106942176819,0.1343859810280702,0.13385325985463936,0.11526783645313599,0.3680405419887196,0.1442522406578064,0.1482382068613768,0.010401725769042969,0.16146981716156006,0.16146981716156006,0.18370276766140425,0.19773061722135932
195,0.9829091727733612,0.9347680732607841,0.9677156396210194,0.9782113302499056,0.8231382082234828,0.8722599934552114,0.8711232882833724,0.7793313981679664,0.9649880491197109,0.9082716836838682,0.9905438022688031,0.9748208113014698,0.9739114227506348,0.9730408789764601,0.9016057371568328
198,0.0009459853172302246,0.003092944622039795,0.0022794604301452637,0.0015208125114440918,0.024985923975514468,0.1138182099801931,0.12120160886069997,0.03985453862646193,0.010391175746917725,0.035343406674516284,0.010401725769042969,0.0015208125114440918,0.004696399523844819,0.013897653830237777,0.029712764143012382
199,0.0009256601333618164,0.0008357763290405273,0.001214444637298584,0.002158641815185547,0.009638848570299396,0.03778616928696832,0.06256291913267242,0.06196309915917109,0.0008082985877990723,0.019765984183532974,0.010401725769042969,0.0008082985877990723,0.001746811348709465,0.009861960537354664,0.02287401140999057
203,0.34673309326171875,0.03698015213012695,0.0702161192893982,0.27504807710647583,0.27091382721016577,0.1901346952388775,0.21088078162596002,0.38278107017065655,0.01091998815536499,0.19940086713208272,0.010401725769042969,0.18013127035102883,0.24007826457862502,0.18867544390372581,0.15101441929274806
216,0.00046765804290771484,0.0005826950073242188,0.0014727115631103516,0.0020726919174194336,0.008805515236966266,0.025406961506444614,0.03144830888199024,0.023560678977339045,0.0006834268569946289,0.010500071998944057,0.010401725769042969,0.0020726919174194336,0.0016829331121057667,0.005466281954830898,0.01060443925312915
228,0.00567936897277832,0.008008778095245361,0.0011813044548034668,0.02739715576171875,0.11627057756064063,0.07966671425549887,0.032354994788676095,0.23465909734013013,0.007630348205566406,0.05698314882611756,0.010401725769042969,0.012279093265533447,0.012279093265533003,0.014353835818013971,0.06367398590895335
230,0.003984391689300537,0.03478193283081055,0.0019398331642150879,0.007017850875854492,0.06294735755650072,0.22040593892548233,0.0988006209597121,0.08933993052970723,0.003926634788513184,0.05812716570223291,0.010401725769042969,0.07478032779348409,0.07264095089510025,0.07294507579031684,0.046032982706335046
232,0.449390172958374,0.980166494846344,0.5495457649230957,0.9476682543754578,0.5252304533682386,0.6982067443283969,0.1944290032140405,0.7021478241791397,0.8966248631477356,0.6603788417045359,0.989598274230957,0.8966248631477356,0.6852235070362966,0.74846672633185,0.7116957359432938
243,0.010886073112487793,0.04028511047363281,0.024473071098327637,0.008936405181884766,0.17847963188457927,0.329206253096497,0.19328626119420023,0.08045922009139739,0.00342714786529541,0.09660435266647803,0.010401725769042969,0.04121112823486328,0.07515306887149187,0.12899507927242593,0.09916038003221994
250,0.05280989408493042,0.19202488660812378,0.21822160482406616,0.3086375594139099,0.31146177782025486,0.2510512951373245,0.3586998456642635,0.3277934849446291,0.12370127439498901,0.23826684698805456,0.010401725769042969,0.1380804181098938,0.19442922269508844,0.19858889898402754,0.22207344070877566
256,0.4531717598438263,0.7824642658233643,0.9022883176803589,0.4998318552970886,0.6440513286912924,0.6654467596472666,0.713790375287302,0.6358268329587851,0.9316422939300537,0.6920570876843709,0.989598274230957,0.6688268329587851,0.6675611609139578,0.6369390765415808,0.6396603587370102
259,0.02719336748123169,0.062177836894989014,0.05605268478393555,0.02907705307006836,0.18694053483734263,0.3085248196753053,0.24319080131131587,0.23640266383936848,0.012753486633300781,0.12914591650298418,0.010401725769042969,0.03764253854751587,0.03481795751433858,0.02980379172480352,0.09772267840921378
267,0.38927125930786133,0.4844209551811218,0.44883590936660767,0.2854960560798645,0.4869496886019631,0.5087897721630035,0.6090497751115965,0.35936585543697097,0.09454554319381714,0.40741386827142295,0.010401725769042969,0.09454554319381714,0.2617156279698126,0.39387486655162374,0.3883322768365285
269,0.006243109703063965,0.010616600513458252,0.012536168098449707,0.007613778114318848,0.2099460484988256,0.21595941968387689,0.2666195729222046,0.21879386148574864,0.01656121015548706,0.10720997435282595,0.010401725769042969,0.01656121015548706,0.014830511286982206,0.09744980861701846,0.10875365689492744
284,0.013522399589419365,0.006209505256265402,0.01139632984995842,0.08239250630140305,0.23917962850211846,0.27584904896401374,0.14657204691500716,0.2096700075717494,0.09559770673513412,0.12004324218722989,0.00945619773119688,0.08239250630140305,0.08239250630140303,0.08487316485131217,0.13060067444432552
287,0.01676301471889019,0.01256675273180008,0.001953467959538102,0.11079330742359161,0.1797642834408729,0.2306506914627804,0.0699662725723907,0.33752623621553013,0.03985578939318657,0.11109331287984231,0.00945619773119688,0.03985578939318657,0.0962216156373751,0.15620863162858645,0.14636106617834033
294,0.07205086946487427,0.05617630481719971,0.021973013877868652,0.029618561267852783,0.2513306545939292,0.24215792744836862,0.22047843385756893,0.2063683099416871,0.04512971639633179,0.12725375462952013,0.010401725769042969,0.04512971639633179,0.09242074642806586,0.12273596965788902,0.11939819693729437
4,0.6488435864448547,0.7868669033050537,0.6923951506614685,0.9064360857009888,0.5755877753295665,0.6912457544228247,0.6508620755019989,0.6408586231878247,0.9124714136123657,0.7228408186852163,0.9888757467269897,0.6408586231878247,0.7291412404132744,0.7699127307095557,0.804504736917305
9,0.563022255897522,0.7643154859542847,0.5542554259300232,0.14047840237617493,0.5284988065977271,0.5660948434061861,0.5935687987458655,0.4605518817689299,0.02710578963160515,0.4664324100342576,0.008899523876607418,0.14047840237617493,0.5964686522562529,0.5336795123518273,0.5538526886291596
12,0.32504069805145264,0.7570719718933105,0.5575765073299408,0.694500058889389,0.5681300997172265,0.6203112812397202,0.6764741576710684,0.5539119983654796,0.49286049604415894,0.5828752521335274,0.9911004761233926,0.49286049604415894,0.6797511671002444,0.7222066988266926,0.6704729613530678
31,0.3927098512649536,0.41545915603637695,0.1427876353263855,0.11205410957336426,0.554366679120773,0.5458506533178149,0.4085880858851716,0.47200293704292096,0.23461419343948364,0.3642703667785827,0.011124253273010254,0.5175237423899648,0.5019956454553045,0.4574239813786176,0.33181505291718727
32,0.4401872754096985,0.552442878484726,0.46897995471954346,0.9871466867625713,0.6441597561509869,0.6786409033939018,0.7743525098237821,0.7503859760463555,0.7044808566570282,0.6667529774942882,0.9911004761233926,0.7044808566570282,0.7859977669762827,0.7692238934396338,0.8170545619517848
35,0.8601591140031815,0.939068615436554,0.8316279202699661,0.9393540844321251,0.7927174847131582,0.7466894118382199,0.8141822511508064,0.812958169154744,0.8892403393983841,0.84733304337746,0.9911004761233926,0.9393540844321251,0.9251098763281277,0.8739497243835299,0.8715781065092127
41,0.015146104618906975,0.05504712834954262,0.02434052713215351,0.013390720821917057,0.09896544813196127,0.21405170840983373,0.0990770735157319,0.1835042758691142,0.02249201573431492,0.08066833362038624,0.008899523876607418,0.02249201573431492,0.015094969999484394,0.05287932481086556,0.07521545197119338
47,0.005763893481343985,0.0019099023193120956,0.004634051118046045,0.005306144244968891,0.2264503538264754,0.19814186029864383,0.18029545225224425,0.14666215124050275,0.016658922657370567,0.0873136368265453,0.008899523876607418,0.016658922657370567,0.009142541403185624,0.007615377120947873,0.060914707636513944
51,0.011599368415772915,0.007833091542124748,0.0027880205307155848,0.01180096436291933,0.041871203868743795,0.019424790544679747,0.04459222361779043,0.03451534384896066,0.0036177420988678932,0.019782527647841677,0.008899523876607418,0.0036177420988678932,0.00901706925723745,0.01047585876154494,0.02167539704557239
53,0.04322459176182747,0.0509658008813858,0.04192172363400459,0.031698040664196014,0.08000371203153663,0.062159363831310196,0.07726531579650651,0.1402531286087583,0.004391206428408623,0.05909809818199268,0.008899523876607418,0.027406595647335052,0.030334334118592918,0.025862909547615373,0.05395717004561506
61,0.0015224339440464973,0.0022653962951153517,0.0022728852927684784,0.0005536341341212392,0.05972472585510183,0.048608945579943184,0.06186350026248984,0.05162970433680683,0.00542454281821847,0.025985085390956855,0.008899523876607418,0.00093226064927876,0.0009322606492787596,0.0015346879195775802,0.02016994135597551
76,0.2007552981376648,0.28638720512390137,0.0319063663482666,0.7539331465959549,0.38308933769055165,0.4208946872480177,0.2552118623536306,0.4180152763107764,0.010057330131530762,0.30669450110447716,0.9911004761233926,0.16604793071746826,0.4713749217491009,0.3006978685386862,0.2982073994298561
78,0.276276171207428,0.03745719790458679,0.03387756645679474,0.07804165035486221,0.5414113775113775,0.4797680415755796,0.45733014330756366,0.4227511792780188,0.33253997564315796,0.295494811471041,0.008899523876607418,0.3929092848779201,0.4051088214001163,0.35401026496731025,0.25779904641544604
82,0.03279712051153183,0.10860778391361237,0.018703481182456017,0.17105190455913544,0.39781608462865087,0.34020916561461545,0.3111712479704509,0.32704304678943175,0.44456806778907776,0.23910754477321808,0.008899523876607418,0.17105190455913544,0.3995743131828684,0.38831490539028984,0.38091811236068784
86,0.19784194231033325,0.05165815353393555,0.024692952632904053,0.01096433401107788,0.1768912670245375,0.3153012216124007,0.14634108348292263,0.20018554617040762,0.052442073822021484,0.13070206384450453,0.011124253273010254,0.052442073822021484,0.13790116911959593,0.16139415245241295,0.09853790267408613
91,0.011478424072265625,0.006900787353515625,0.03863650560379028,0.03122413158416748,0.1394895407357052,0.18927118473336635,0.2985461315918607,0.24910193166319772,0.008555114269256592,0.10813375017856951,0.011124253273010254,0.041199684143066406,0.08492720985252,0.1074324105611415,0.15180950596066312
99,0.72700035572052,0.914764404296875,0.6305564641952515,0.8609889149665833,0.6973944341603143,0.6575320618937482,0.7213879239341113,0.5804499878581868,0.7354816198348999,0.7250617963178323,0.9888757467269897,0.8563834428787231,0.7477952124425008,0.7651957328705756,0.6928838721743139
103,0.4402958154678345,0.06698530912399292,0.1339503526687622,0.17476636171340942,0.3110468505240569,0.4195578000419573,0.4039946978256508,0.4824393286873513,0.35294777154922485,0.30955380973358226,0.011124253273010254,0.35294777154922485,0.31482978509465287,0.37762892909732537,0.3330944926408429
104,0.030137941241264343,0.041165392845869064,0.09050178527832031,0.014046084135770798,0.2896307473956678,0.33907966584414984,0.39657758902477086,0.43777550047629793,0.20686858892440796,0.20508703279627988,0.008899523876607418,0.014046084135770798,0.2575214542301518,0.22067454733230762,0.2167506370530361
111,0.0377335287630558,0.017650796100497246,0.024275528267025948,0.06650780886411667,0.3967679780655092,0.22871441874010362,0.3151871623743997,0.3330439224654468,0.03703659772872925,0.1618797490409871,0.008899523876607418,0.06650780886411667,0.05673039005967313,0.1753546472783767,0.18114617806718522
116,0.03441634774208069,0.011541877873241901,0.029835430905222893,0.02133442647755146,0.07835096992932013,0.0747818969840077,0.13320111316264777,0.10069179740724447,0.003235268173739314,0.054154347628339594,0.008899523876607418,0.003235268173739314,0.04062930201593462,0.063497731873871,0.05272043059712655
118,0.013983099721372128,0.46669772267341614,0.07104439288377762,0.7648693323135376,0.24119358551582823,0.5634541744024961,0.30569337721281375,0.6374477962806949,0.04870331659913063,0.34589853306700746,0.9888757467269897,0.05998306721448898,0.08326212480069692,0.3050765252172287,0.32043191281792455
120,0.0059809875674545765,0.0012398331891745329,0.0018666258547455072,0.04011892154812813,0.05345521548196243,0.05663954362329461,0.06837162592709306,0.0447534390870559,0.007279964163899422,0.031078461826978685,0.008899523876607418,0.04011892154812813,0.025570391079224666,0.03606276883216148,0.03378705685460162
124,0.0015466823242604733,0.0026419945061206818,0.0027967800851911306,0.011787613853812218,0.06543390453857051,0.04582344289822125,0.07795733040346875,0.10925661039687835,0.001510818488895893,0.035417241943935474,0.008899523876607418,0.001510818488895893,0.00650445357212486,0.01609658021668371,0.03679635820795182
126,0.32509803771972656,0.37814486026763916,0.8064714968204498,0.5916271507740021,0.30683384341928777,0.5434377643413951,0.5092992443660669,0.5375456325930956,0.38880985975265503,0.4874742100060353,0.9911004761233926,0.5916271507740021,0.5243401435998278,0.5210707740494942,0.5393396286401567
131,0.007705933880060911,0.012053904123604298,0.009577841497957706,0.01480085588991642,0.05154030096099951,0.0521232312942289,0.0618408168885571,0.08717400540160038,0.002941506216302514,0.033306488461469747,0.008899523876607418,0.018625449389219284,0.01486482225494952,0.02336179008569745,0.03600831379352223
137,0.002864712616428733,0.00648858305066824,0.0030615837313234806,0.003210261929780245,0.04154010397215511,0.039630226973801114,0.11386557610900436,0.14652655807171575,0.003511002752929926,0.04007762324531188,0.008899523876607418,0.002812132705003023,0.002935302629875712,0.024064086996633066,0.04703320412892615
138,0.0030808846931904554,0.010511484928429127,0.004434539470821619,0.06309974938631058,0.06614661389523672,0.09349319650666993,0.10038971330386615,0.21404646668065255,0.006634506396949291,0.06242635058468071,0.008899523876607418,0.014449060894548893,0.014449060894548886,0.02698225671235839,0.06147894519428607
141,0.002189515857025981,0.0016071934951469302,0.001851988141424954,0.0025749881751835346,0.05352631494701351,0.04715656462756223,0.05533024335168623,0.09585327411121,0.00040198946953751147,0.02894356357508787,0.008899523876607418,0.0025749881751835346,0.0018588042835972723,0.018920325643133774,0.03257476588290271
142,0.004641610197722912,0.0029245854821056128,0.002333176089450717,0.0014945634175091982,0.04186746141091541,0.03949891384248798,0.10309774407361483,0.18042623316699408,0.0007743616588413715,0.04189540548218246,0.008899523876607418,0.001401882735081017,0.0014018827350810166,0.0013255150892279798,0.04534914858891973
144,0.539251983165741,0.435496985912323,0.5823590755462646,0.28272107243537903,0.5833643165660902,0.3419346991357527,0.37936273487705746,0.4724987030727705,0.29567840695381165,0.43474088640724334,0.008899523876607418,0.28272107243537903,0.28272107243537903,0.2850777494573774,0.36156156650355914
155,0.007502913475036621,0.007377505302429199,0.008419573307037354,0.03909987211227417,0.2047648039566543,0.17521619248274045,0.1901087686822982,0.2769703611174199,0.02448517084121704,0.10377168458634525,0.011124253273010254,0.012481987476348877,0.023774146530032958,0.024448360663734015,0.08522748516171508
161,0.0007404685020446777,0.002236485481262207,0.0016224384307861328,0.0035284757614135742,0.03410542459332755,0.043813123131697274,0.02963628343389213,0.11523370024762092,0.021180570125579834,0.028010774411958254,0.011124253273010254,0.021180570125579834,0.04620443970098531,0.03731481085298327,0.03433328885372067
163,0.0871536135673523,0.037549734115600586,0.018992125988006592,0.06979936361312866,0.2577824855668105,0.2976551211607137,0.3283821736255058,0.1923211501916413,0.03662997484207153,0.14736286029675902,0.011124253273010254,0.06979936361312866,0.06979936361312866,0.06332887280832,0.10937641845526791
