,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
107,0.8919626474380493,0.976173460483551,0.24784056842327118,0.42353394627571106,0.5575536149149524,0.6491459075944832,0.23197498547798015,0.49396931652718323,0.02497921697795391,0.4996815182347928,0.00935972761362791,0.054958559572696686,0.4278014408775697,0.48377849562296704,0.43204429203494
108,0.08768998831510544,0.029656633734703064,0.02300417423248291,0.19456793367862701,0.3187147330746447,0.25921920007976224,0.2188237557117888,0.4778249148500364,0.052065081894397736,0.1846184906190609,0.00935972761362791,0.19456793367862701,0.12362810214763098,0.12520508213054182,0.18948227300829243
132,0.0046232338063418865,0.11624419689178467,0.6044553518295288,0.04818687215447426,0.1476099699496467,0.2618310066232934,0.3078365220033746,0.18706095184020843,0.020728865638375282,0.18873077452633644,0.00935972761362791,0.020728865638375282,0.06675733687275401,0.11418423260601902,0.15164490636113545
133,0.9435705505311489,0.37074708938598633,0.8320198357105255,0.7812706977128983,0.7172352523302294,0.626360422077414,0.6640890126688246,0.7037475638278587,0.9750106725841761,0.7348945663143402,0.9906402723863721,0.9750106725841761,0.8973196110307325,0.8462929156371255,0.7935919587558964
143,0.14638175070285797,0.4756263196468353,0.17501339316368103,0.8467560410499573,0.28263282631281234,0.2722822960134206,0.431239833235176,0.43631410982189034,0.2672518193721771,0.370388709924312,0.9894835352897644,0.8467560410499573,0.4797096088931141,0.39156191956617853,0.3373837163448638
153,0.09203766286373138,0.28623032569885254,0.038736943155527115,0.09196344763040543,0.20484126814827794,0.4646362692532044,0.12154734923278061,0.2643482481755767,0.87123703956604,0.27061983930271066,0.00935972761362791,0.3247920870780945,0.1775011912158426,0.18819363676189588,0.29465352239393555
156,0.030942091718316078,0.01011460181325674,0.32896584272384644,0.011102489195764065,0.24310393841639347,0.22461060571915975,0.24446843785800063,0.10399376731714793,0.022781826555728912,0.13556484459084603,0.00935972761362791,0.003779652062803507,0.08361322688819303,0.07714508024227656,0.13185290795574073
164,0.4297555685043335,0.9019259959459305,0.22160130739212036,0.6763496398925781,0.3824654860184541,0.6614706844087941,0.46984331600646156,0.6116407705970821,0.8201583176851273,0.5750234540500979,0.9906402723863721,0.9107637032866478,0.8455304793098061,0.738591354060989,0.6802337927093771
167,0.1461348533630371,0.022845923900604248,0.006179392337799072,0.041230738162994385,0.43534037554155736,0.2473010045780757,0.14671033154191837,0.202793825087752,0.2264809012413025,0.16389081619500454,0.010516464710235596,0.007357537746429443,0.1590359306617971,0.18713381266049367,0.18943617248024125
169,0.9672152996063232,0.2715029716491699,0.7082960605621338,0.168087437748909,0.7285010414376277,0.592947461028781,0.7942579174110637,0.5248214814944149,0.09014564007520676,0.5384194790015145,0.00935972761362791,0.754291296005249,0.7434686214606375,0.7110677581037884,0.6009291901109493
172,0.9230940341949463,0.1395648717880249,0.9563305377960205,0.6081134676933289,0.45669212073148074,0.33009559636748365,0.8013618436058999,0.4908203245490613,0.7495480179786682,0.6061800905227683,0.9894835352897644,0.7495480179786682,0.8051984053010284,0.6316618375309905,0.6110839446048687
174,0.1071009635925293,0.6626483500003815,0.6109335422515869,0.9150366559624672,0.248864228804195,0.4735990878388683,0.5004137324014313,0.6303208377272258,0.677321046590805,0.5362487161299433,0.9906402723863721,0.8492738753557205,0.5386274287934079,0.536397197362906,0.5028411321123152
183,0.034286558628082275,0.007415115833282471,0.4485359787940979,0.012298524379730225,0.29902535738139446,0.3034402264000797,0.1727532013368558,0.3571097974252464,0.009485840797424316,0.18270562233068818,0.010516464710235596,0.013071060180664062,0.010245691743512753,0.05359353025242175,0.11316835130797442
189,0.07028257846832275,0.146609365940094,0.05622917413711548,0.03209465742111206,0.17878891687729048,0.37021315887063977,0.1348248122976895,0.20965499959025113,0.21269994974136353,0.15682195703820875,0.010516464710235596,0.21269994974136353,0.1547222113409492,0.24272391368180068,0.2508235213509471
195,0.6752342283725739,0.7925248742103577,0.326066792011261,0.7022184133529663,0.6446939858514062,0.7466413640362388,0.6324552700904241,0.6394109980736615,0.6418662965297699,0.6445680247254066,0.9906402723863721,0.7022184133529663,0.7375443291239332,0.7873950663973557,0.7243626255485016
198,0.012654602527618408,0.015965700149536133,0.004553496837615967,0.04165470600128174,0.18882858058834118,0.10179039488175534,0.10629401752526701,0.10465306830233656,0.008738279342651367,0.06501476068404485,0.010516464710235596,0.04017847776412964,0.03865026739022748,0.06229762746926781,0.0815998538953201
199,0.03569650650024414,0.047918498516082764,0.027640581130981445,0.03481203317642212,0.10386674861694889,0.1149978333881847,0.12791309359343506,0.1521367463445047,0.006048798561096191,0.07233675998087778,0.010516464710235596,0.012626111507415771,0.03909573357912699,0.049299591011580546,0.056094351397655284
203,0.6896526217460632,0.14261233806610107,0.1160433292388916,0.6669442653656006,0.5168677488416986,0.41543996113913617,0.3975537393569205,0.44182656935442555,0.04107081890106201,0.3808901546677666,0.9906402723863721,0.6669442653656006,0.39805229158761735,0.3670602514984762,0.39607870848665006
216,0.36601167917251587,0.11086499691009521,0.05583995580673218,0.08819609880447388,0.3087043266126903,0.11083435420340748,0.1101208479189496,0.15572390851672024,0.22623133659362793,0.1702808338376903,0.010516464710235596,0.035953402519226074,0.11318189082864227,0.10394535697565788,0.11872407929102125
228,0.023213863372802734,0.19808393716812134,0.12072092294692993,0.035264551639556885,0.14857206366313291,0.3416180091525933,0.10206244665389175,0.13665870137761482,0.0007945895195007324,0.12299878727712715,0.010516464710235596,0.035264551639556885,0.09698455069158063,0.15267015429351305,0.12618503238957213
230,0.007712721824645996,0.05641812086105347,0.015014410018920898,0.013635694980621338,0.22366511608061435,0.3097539271813906,0.19369790243720164,0.13993834113586034,0.08897846937179565,0.1165349670991227,0.010516464710235596,0.5169415175914764,0.2420800573261188,0.27069302665421324,0.23565884700852913
232,0.5906240940093994,0.8780390620231628,0.9158580899238586,0.10829265415668488,0.5241745454035736,0.40982377445159557,0.4131992446685627,0.2858516526690005,0.4389916956424713,0.5072060903275899,0.00935972761362791,0.4389916956424713,0.2895170820172565,0.275072548334648,0.3160070210402899
243,0.13538730144500732,0.44177085161209106,0.9309913292527199,0.38622111082077026,0.21024700661762452,0.426703928292698,0.8085258030498037,0.3512382465861451,0.04993009567260742,0.4156684081499408,0.010516464710235596,0.9822127874940634,0.6095528584196677,0.4590835589115754,0.4844730938403792
250,0.15648704767227173,0.4395172595977783,0.5171898603439331,0.2218160629272461,0.3259903829005666,0.26669530804837327,0.0999730135122141,0.4766245321212096,0.10592049360275269,0.2900237734140384,0.010516464710235596,0.014321506023406982,0.08333844322752837,0.09682648407788397,0.1909492422850606
256,0.9673529267311096,0.7624070048332214,0.8871687054634094,0.8159078359603882,0.7441537886528005,0.5911390312708099,0.5522517678237837,0.504959193533463,0.17285417020320892,0.6664660471635772,0.9894835352897644,0.17285417020320892,0.47164777285737924,0.4709736550263002,0.553310504822223
259,0.8138815462589264,0.10770034790039062,0.9444682188332081,0.9464257024228573,0.6399248806366999,0.383014547058229,0.8038986126915605,0.8560669427355981,0.9789926875382662,0.719374831786193,0.9906402723863721,0.9789926875382662,0.9078343641087003,0.8575593824085581,0.8446735165436212
267,0.5208620131015778,0.912907063961029,0.5597871541976929,0.6280112564563751,0.656087005822078,0.7025448658180606,0.8099430805478012,0.4972046041329663,0.6660395562648773,0.6614874000336065,0.9906402723863721,0.9920819355174899,0.918984458932703,0.8595214134179346,0.7932534257083902
269,0.6327217519283295,0.03213083744049072,0.003535926342010498,0.4268874526023865,0.42177714989642734,0.2444040986437277,0.1982088783110194,0.29166893025674834,0.7106617987155914,0.3291107582374146,0.010516464710235596,0.04578632116317749,0.24797374980705933,0.2707521526312021,0.32723644759658266
284,0.07071588188409805,0.14075587689876556,0.32917630672454834,0.01383392047137022,0.10466686917173323,0.23077017076244866,0.2437383587018739,0.12955001522814313,0.17259854078292847,0.15953399340287883,0.00935972761362791,0.01383392047137022,0.09948264751103528,0.09481330043568954,0.09879014412676419
287,0.07494533061981201,0.1918237805366516,0.05505954474210739,0.03828772157430649,0.4054430540110078,0.4631156689785202,0.48141634434312436,0.3162696559963441,0.07406541705131531,0.23338072420590994,0.00935972761362791,0.07406541705131531,0.048955275007181234,0.13985754629393055,0.15736472404276364
294,0.28239017724990845,0.0963677167892456,0.5076717436313629,0.5804800689220428,0.5999817582395769,0.1878889845133116,0.21427724420802818,0.3347666903152473,0.4990929365158081,0.3669908133760591,0.9906402723863721,0.6501049995422363,0.49448130336997353,0.43958211536774516,0.4377303940578221
4,0.9231675863265991,0.34716057777404785,0.9710566401481628,0.41309741139411926,0.5345861229285176,0.32326962878845433,0.9001885122148318,0.3830316255252461,0.8544760346412659,0.6277815710823604,0.009079364128410816,0.9971008896827698,0.7868711814350083,0.6784229698369558,0.6122968062797627
9,0.013506253249943256,0.880364179611206,0.007966727018356323,0.10613780468702316,0.29683861805198175,0.5144132619518257,0.3020078082868139,0.29146002014975286,0.12188764661550522,0.28162025773582317,0.009079364128410816,0.03271975740790367,0.08860353807484887,0.09511442762250634,0.1772567892011947
12,0.7047097980976105,0.0765160322189331,0.10429412126541138,0.6802299320697784,0.5138361915549194,0.33409946167696813,0.3365978841683017,0.45453564694413773,0.5410849153995514,0.4162115537106235,0.9909206358715892,0.3646225929260254,0.48537233654638867,0.48438747149419137,0.4592937271772036
31,0.8713513910770416,0.4845777153968811,0.023559153079986572,0.4090909957885742,0.6333648178751805,0.636812090305922,0.6175958348301691,0.5443745636986463,0.31833964586257935,0.5043406897683311,0.010874032974243164,0.09325939416885376,0.1587101257038972,0.2120848489451086,0.32883972206354706
32,0.25957435369491577,0.022955477237701416,0.614904522895813,0.9038344770669937,0.4272053541378127,0.36219466036914494,0.17351151034341739,0.4687130962897398,0.07482874393463135,0.36752468844113,0.9909206358715892,0.06303328275680542,0.3844707747948579,0.37109947688830025,0.3369953456759013
35,0.7660616487264633,0.8899164125323296,0.9872084204107523,0.9834858775138855,0.6414566321376645,0.8080807636449603,0.8254996661134394,0.7807756077601613,0.1774623990058899,0.7622163808717274,0.9909206358715892,0.9958035629242659,0.9554394981744765,0.886646102935351,0.8279268368805331
41,0.051450107246637344,0.006749111693352461,0.0009287644061259925,0.005090446677058935,0.2469757245292498,0.26528945273207644,0.11155567787538191,0.1290700115427981,0.005481816828250885,0.09139901261454798,0.009079364128410816,0.0005947896861471236,0.0032560551358409425,0.04473205800794324,0.06542606797123574
47,0.057672224938869476,0.005217657424509525,0.07795556634664536,0.3159147799015045,0.2935782859875543,0.17225807620933892,0.19504930144310986,0.30413670456652686,0.061595141887664795,0.1648197487450804,0.009079364128410816,0.3159147799015045,0.1675464159604976,0.1796315982487906,0.2048895486586268
51,0.0009487266070209444,0.007320653647184372,0.0005733187426812947,0.004544072784483433,0.06538500937781128,0.13134647216558482,0.09918105807572462,0.15933434612631178,0.005185049492865801,0.05264652300218537,0.009079364128410816,0.005185049492865801,0.0030254285043385064,0.023062188369890536,0.05155879290807402
53,0.0030646929517388344,0.01851632259786129,0.0007751243538223207,0.017409564927220345,0.084046928883658,0.16680101762013028,0.11519011840997226,0.17895181003495225,0.003200941951945424,0.065328502414589,0.009079364128410816,0.003200941951945424,0.010603123841959472,0.031589763769019515,0.0631819191828491
61,0.4115258455276489,0.531578540802002,0.666243851184845,0.08210916072130203,0.3218381788523824,0.23296167568682574,0.29884460290834935,0.36468681751689963,0.056064918637275696,0.32953928798194787,0.009079364128410816,0.056064918637275696,0.0330267564966336,0.04312159760540192,0.11791520677018572
76,0.09001898765563965,0.012763261795043945,0.6245352327823639,0.09150105714797974,0.33321298043409286,0.15654406074110905,0.31983196214155496,0.2535406117066854,0.42558395862579346,0.25639245700336255,0.010874032974243164,0.42558395862579346,0.2152413930216852,0.14433573912470754,0.21380957545083545
78,0.23931573331356049,0.6316100358963013,0.4496855139732361,0.8804805874824524,0.4846783966030446,0.5700895937346661,0.4935378663093424,0.6303583078753124,0.8231108784675598,0.5780963237394974,0.9891259670257568,0.8804805874824524,0.8830066760253134,0.794613265664641,0.7838566988960114
82,0.12996388971805573,0.14557453989982605,0.17872698605060577,0.8529682755470276,0.34913362186756336,0.3551221473650524,0.3396574659143635,0.5160280897666268,0.7719610929489136,0.4043484565642261,0.9891259670257568,0.8529682755470276,0.5888333547010935,0.5470990333543913,0.5755056036716997
86,0.605603963136673,0.9834271799772978,0.266501784324646,0.9665794372558594,0.4154085622843796,0.5867065691408764,0.2374290006393559,0.5912843588852461,0.8557323664426804,0.6120748024541127,0.9909206358715892,0.9665794372558594,0.44412603218994784,0.4751557428967267,0.5439806398564097
91,0.4522233009338379,0.9603332877159119,0.9605323523283005,0.024073421955108643,0.3881162665208584,0.5187631666297481,0.6299401918631495,0.2830484461038435,0.5334073603153229,0.5278264215962313,0.010874032974243164,0.45339399576187134,0.20447123974792858,0.25463043962854803,0.28987889753347484
99,0.959946870803833,0.7028045654296875,0.1702425181865692,0.1546720713376999,0.7179556556556058,0.7186941435747225,0.527228689724364,0.4986110305805536,0.28273117542266846,0.5258763023017449,0.009079364128410816,0.1546720713376999,0.25520417766217557,0.3828510810570526,0.45520657559873123
103,0.17010456323623657,0.9222576692700386,0.10571175813674927,0.09446710348129272,0.4290987238823035,0.44389115438814797,0.6720649515693573,0.3846701515809158,0.2354390025138855,0.38418945311765856,0.010874032974243164,0.23701715469360352,0.21143075337075268,0.19216034690766137,0.2787130344755221
104,0.03298265486955643,0.006366619374603033,0.02811705321073532,0.7563468813896179,0.3353016735321856,0.15508857509312876,0.23311111637228024,0.3044200109336866,0.009379010647535324,0.20679039949148104,0.9891259670257568,0.028941841796040535,0.03757753334522778,0.156833290676244,0.20461114624434887
111,0.23502463102340698,0.8287961483001709,0.17329871654510498,0.6182039380073547,0.45553914620405217,0.5351245316001628,0.2925049920061607,0.5136732634224646,0.07098075747489929,0.4136829027315308,0.9891259670257568,0.15432105958461761,0.3790800460783375,0.403302843966777,0.46182277325016957
116,0.0013532876037061214,0.011140529997646809,0.11862137913703918,0.3209453523159027,0.11209261525068276,0.16891258522501634,0.23912320375507398,0.31284518448497267,0.732218325138092,0.22413916254534808,0.009079364128410816,0.09415002167224884,0.11812942568021768,0.15655068821715612,0.2749263710333605
118,0.007914447225630283,0.008847309276461601,0.03829729184508324,0.3411492705345154,0.3165467291615145,0.2506277761879658,0.3742331138646054,0.21635202537027406,0.018221765756607056,0.17468774769140635,0.009079364128410816,0.3411492705345154,0.24369362546994172,0.2646099196603511,0.2312062289123522
120,0.7787915468215942,0.8092478513717651,0.9765934944152832,0.8908991813659668,0.7224550854921123,0.6091330835845643,0.5005985505945335,0.58989714396071,0.9555463790893555,0.7592402574106538,0.9891259670257568,0.9497916102409363,0.7203508646649677,0.6569468791733889,0.7566145713310722
124,0.10878658294677734,0.05983424559235573,0.029856182634830475,0.05873602256178856,0.30086721775184544,0.23136919636346787,0.2755165791130984,0.3872134309623395,0.016445916146039963,0.1631805971191715,0.009079364128410816,0.01986055262386799,0.08397524716684382,0.1984015531335402,0.19215668804688935
126,0.9873385084792972,0.9453602582216263,0.9940389199182391,0.8476522713899612,0.8025017336353716,0.6525251692675609,0.7874219848454348,0.5849390823679163,0.9922923417761922,0.8437855855446221,0.9909206358715892,0.9291204363107681,0.8302436513501702,0.8835702769868948,0.7920991160451862
131,0.9823731184005737,0.0388963483273983,0.29923078417778015,0.7167555093765259,0.5255951708050266,0.25002573121142313,0.3676666187846617,0.5142040565200816,0.902776300907135,0.5108359598345118,0.9891259670257568,0.7167555093765259,0.6293079786582149,0.5286162433891085,0.5336747479044168
137,0.01137398649007082,0.0041939630173146725,0.015423864126205444,0.009261194616556168,0.06744917391210015,0.09835215842271643,0.216909182974617,0.148050485895873,0.009334727190434933,0.06448319296065429,0.009079364128410816,0.009334727190434933,0.009907579832233428,0.011772392088407501,0.06354392538738059
138,0.881111204624176,0.6951093673706055,0.350376158952713,0.004667625296860933,0.3753543179768905,0.4515984626137811,0.5311741135667696,0.16655589631090456,0.12512736022472382,0.3978971674374916,0.009079364128410816,0.8646960854530334,0.5356878632934613,0.49472844364770385,0.339912536704031
141,0.5151157379150391,0.7916951775550842,0.9595155715942383,0.13065843284130096,0.300161018487339,0.48771260737709327,0.16729831555664654,0.27763066643904377,0.17645318806171417,0.42291563509194435,0.009079364128410816,0.13065843284130096,0.059350078318494995,0.1771177743129454,0.19492451474325467
142,0.009700264781713486,0.008287332952022552,0.01472668256610632,0.01036803424358368,0.18507105860086923,0.1606275976557664,0.23794759670029886,0.20772937585429363,0.02292400412261486,0.09526466083080767,0.009079364128410816,0.026869866997003555,0.0761210833705846,0.12002045716936485,0.09410712692277193
144,0.01024238858371973,0.03978709876537323,0.22974537312984467,0.12975962460041046,0.21422015272721825,0.3145982437144989,0.1385119769625322,0.2908423045206278,0.029403269290924072,0.15523449247723883,0.009079364128410816,0.0708937868475914,0.04297834664292478,0.08160977442228096,0.14815496753381793
155,0.1522914171218872,0.018350660800933838,0.002210259437561035,0.283832311630249,0.18416110415587383,0.07962847883045354,0.05397927461802665,0.3527305385991787,0.15240919589996338,0.14217702678823635,0.010874032974243164,0.3527305385991787,0.23732308877994845,0.17945866348626227,0.18737857832622884
161,0.01905423402786255,0.3470107913017273,0.03992724418640137,0.04144567251205444,0.0839875221727222,0.45502260816800877,0.05159429290352946,0.1446979505802264,0.04960942268371582,0.1369277487262498,0.010874032974243164,0.04144567251205444,0.06551176719630669,0.08662388426550138,0.09371007893216587
163,0.015820026397705078,0.012843966484069824,0.020603537559509277,0.08147197961807251,0.18065601454242852,0.1812066846871151,0.1269437108101923,0.35965142506270864,0.015233397483825684,0.11049230473840299,0.010874032974243164,0.015233397483825684,0.08353104512804876,0.15430209074337364,0.1291087740940844
