,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.6311091184616089,0.10999055951833725,0.15616679191589355,0.5912283658981323,0.5264372663401611,0.38181543638525656,0.4390406819690343,0.42340164684162723,0.05095457285642624,0.36779382668738636,0.4688932001590729,0.5912283658981323,0.5077186491235537,0.4561720396292638,0.37469661275670835
30,0.15379463136196136,0.9424994587898254,0.02606171928346157,0.6626491546630859,0.3137352005938856,0.7054977090261536,0.6454889591440811,0.30956493872590835,0.4144967198371887,0.4637542768250613,0.9842535257339478,0.050510622560977936,0.3717224910802774,0.3585941934046287,0.4108411982440672
36,0.15254484117031097,0.14751020073890686,0.0037258605007082224,0.03318294510245323,0.519979487930439,0.3184194631736418,0.5069957812034517,0.23119591337840353,0.11149095743894577,0.22500505007080682,0.006553974002599716,0.11149095743894577,0.139298141692535,0.25955156889314807,0.264368330195833
37,0.718947172164917,0.02374011091887951,0.8217701315879822,0.12109530717134476,0.5158997955176332,0.18288261064413613,0.6283361205671201,0.3384604573043282,0.4239521920681,0.4194537664382712,0.010076968930661678,0.9098196625709534,0.5904428312158183,0.5715321593345214,0.47316729250490974
38,0.05276760086417198,0.03705914691090584,0.277145653963089,0.8302344083786011,0.3598525110504084,0.28545071146202733,0.5453676186309174,0.289500179020483,0.48537206649780273,0.3514166551976008,0.9881924986839294,0.8302344083786011,0.4900933408310659,0.4102642651705306,0.3487555154979558
45,0.8744125813245773,0.41307705640792847,0.856226921081543,0.5317182242870331,0.7682176918065587,0.631566761601856,0.6547241233095642,0.6129730489022751,0.06706458330154419,0.6011089991136533,0.5119789838790894,0.06706458330154419,0.5442620550849457,0.6272073600082004,0.6217037943014363
49,0.008894822560250759,0.08093291521072388,0.007725505158305168,0.03099321946501732,0.1354476246116808,0.18670347264580886,0.08135960720925223,0.20926829315941065,0.00883539579808712,0.08335120620205964,0.006543314550071955,0.03099321946501732,0.020212943750427845,0.09959860841215618,0.16362844851326694
52,0.0349542498588562,0.23826098442077637,0.9472882896661758,0.34599530696868896,0.521163709032236,0.562992797029837,0.31225828891667706,0.6093865572673367,0.5448786318302155,0.4574643127767556,0.013596057891845703,0.5448786318302155,0.6762629246517582,0.6065333762120606,0.5104904256057594
56,0.26032769680023193,0.19336488842964172,0.020629053935408592,0.029872359707951546,0.41115999124557656,0.2292771537035447,0.11161772324781566,0.22037936118329193,0.04488817974925041,0.16905737866696813,0.005617103073745966,0.029872359707951546,0.043133705719528,0.034665221618030526,0.0999024477809646
63,0.31426146626472473,0.02777249552309513,0.7197387218475342,0.938283383846283,0.5396331460312273,0.3844326532182982,0.41009071592514235,0.44406298094275565,0.06807848811149597,0.4273726724122841,0.9910518527030945,0.06807848811149597,0.47548020778604877,0.5013866821947928,0.5698655683302615
67,0.019604042172431946,0.05032047629356384,0.06404662132263184,0.05683412775397301,0.17832844819331942,0.1510169028365606,0.1108154252631276,0.3681578487721873,0.1479414850473404,0.12745170862834845,0.007419978268444538,0.37836335923468695,0.31398814566630784,0.2592014427722263,0.1849594219374449
70,0.0035679873544722795,0.1888299137353897,0.8732990622520447,0.07661420106887817,0.20526884129958023,0.38527343509565304,0.33036929566379397,0.26240416108740805,0.0671028196811676,0.26585885747093196,0.005617103073745966,0.0671028196811676,0.12493698853525789,0.1115750517096272,0.1222649550137608
71,0.004585946444422007,0.10485656559467316,0.1442561000585556,0.05016721785068512,0.08989543601779676,0.33136503240374254,0.4169546661048216,0.24208481719535538,0.03909333422780037,0.15813990176642806,0.005978655070066452,0.05016721785068512,0.03442281803898054,0.042825776935292055,0.11006789625245923
74,0.015178978443145752,0.053812503814697266,0.4474373459815979,0.0027632713317871094,0.2861762451657214,0.4724689807062734,0.3562080199488983,0.18826952738471736,0.11520141363143921,0.2152795873786975,0.00608980655670166,0.0027632713317871094,0.08996276806583303,0.08268223368363037,0.10385512219608006
79,0.04999279975891113,0.9267321228981018,0.11797208338975906,0.7288913130760193,0.35717902030723964,0.6486850413619701,0.11759148944396897,0.4010463537448774,0.38119029998779297,0.4143645026631823,0.9891941547393799,0.4010463537448774,0.4010463537448774,0.4628486925680626,0.5286531857528166
80,0.8658306747674942,0.559249997138977,0.3703160285949707,0.6512154340744019,0.5122638931321517,0.6877130466322989,0.7748544356125631,0.6515027943401095,0.6533876955509186,0.6362593333159874,0.993456685449928,0.9708644356578588,0.7036824451511017,0.6879192689207271,0.678483005848195
88,0.5703069567680359,0.008039684034883976,0.27573034167289734,0.06601251661777496,0.5910479291658537,0.1170817869191916,0.7161585017232749,0.3135359829466451,0.08958698064088821,0.3052778533877162,0.010076968930661678,0.9925521612167358,0.6681665932005236,0.6879171093264266,0.5153530592805436
92,0.1773076206445694,0.27705198526382446,0.7269970774650574,0.9892783761024475,0.7097024128116634,0.372282984426441,0.8280189737619464,0.6227302388154217,0.5913012027740479,0.5882967635628243,0.9910518527030945,0.5913012027740479,0.7562114348117844,0.8358999949288226,0.8021946234076612
102,0.6977381110191345,0.1009163036942482,0.16705350577831268,0.02406441979110241,0.524890102596384,0.21428147923160296,0.21435910775426087,0.24511468637341252,0.38119029998779297,0.2855120018029168,0.008640876971185207,0.4199549758605143,0.30430899864584837,0.38549106103921615,0.28263071984839994
107,0.18183214962482452,0.7507631778717041,0.866110622882843,0.913852334022522,0.48920438392340043,0.3874803486913317,0.6574507477487286,0.6615593683294968,0.828827440738678,0.6374533970926144,0.9910518527030945,0.4281196594238281,0.5337955613585454,0.5918476019118877,0.5907424073634797
108,0.8067424297332764,0.24257734417915344,0.6634159684181213,0.3454429507255554,0.5899474352082875,0.4538375498706657,0.21335190443242624,0.5121577605969536,0.29340529441833496,0.4578754041758638,0.008640876971185207,0.06121703237295151,0.18537066014720033,0.24761243882564976,0.3413995280734107
132,0.7112025022506714,0.7526265978813171,0.01961403340101242,0.19591401517391205,0.3282363988948697,0.36712727997833283,0.14861992822729103,0.5229171363018214,0.23807713389396667,0.36492611400035496,0.008640876971185207,0.23807713389396667,0.28835283872107237,0.3139223553844935,0.29519984463497306
133,0.7958489805459976,0.7274194657802582,0.5173649787902832,0.23092526197433472,0.5334663214113364,0.6397911519798999,0.36994558455825644,0.6334480265193314,0.7476627826690674,0.5773191726920851,0.013596057891845703,0.5984824895858765,0.6687061296670581,0.5788645108944609,0.4610417472002497
143,0.16813302040100098,0.392921507358551,0.26602277159690857,0.02967033162713051,0.2932465804753293,0.430384923784785,0.19131007253043233,0.220936591476402,0.06910139322280884,0.2290807991637054,0.006543314550071955,0.31212498375504727,0.34532008867976016,0.31788487191524156,0.29238521377446886
153,0.005274449475109577,0.3296458125114441,0.09190229326486588,0.3632698953151703,0.42097159908016996,0.5172005443229702,0.47682811670420827,0.2941764651170421,0.022548019886016846,0.2802019106307775,0.009628158062696457,0.9350078701972961,0.593459405531811,0.537955257948079,0.5151550254134143
156,0.7363126873970032,0.9224124550819397,0.2459494024515152,0.5145174264907837,0.5820042400795209,0.4815956083453846,0.33186794584945745,0.5736136299003811,0.16448764503002167,0.5058623378473341,0.6212817430496216,0.16448764503002167,0.40036396363117865,0.5444291833802204,0.6264072563076997
164,0.16291475296020508,0.8727397322654724,0.763403907418251,0.2248537540435791,0.47248928384469524,0.7265838885105378,0.8963560723214135,0.606028307386547,0.35685187578201294,0.5646912860591904,0.0158424973487854,0.9335747212171555,0.7169697856308861,0.5434511768333788,0.5382168814015738
167,0.006179153919219971,0.06321769952774048,0.027463257312774658,0.005007565021514893,0.16932421591796454,0.45240196807109423,0.2742947267856052,0.24022725189271443,0.1675426959991455,0.1561842816053082,0.00608980655670166,0.005007565021514893,0.05623089328510078,0.059839431263969955,0.10014401815378504
169,0.5875289440155029,0.0529182143509388,0.11797208338975906,0.03732280060648918,0.4015600762941945,0.2267847631881551,0.18190540164965732,0.2689031122879008,0.49988189339637756,0.2638641432421084,0.010076968930661678,0.38718207799401133,0.2941740593163892,0.31584611723679556,0.2825757274747128
172,0.47477957606315613,0.012615056708455086,0.8918409943580627,0.21731442213058472,0.5163514278064695,0.22011031091762967,0.7249382306440255,0.40438195148230416,0.14226417243480682,0.40051068250505495,0.013351799920201302,0.14226417243480682,0.6113327810690743,0.6678145801920615,0.5826919878659185
174,0.1013457179069519,0.02006763219833374,0.028835296630859375,0.007553458213806152,0.2768228264409026,0.19044736593282774,0.19807426120678384,0.09465596337268312,0.008715629577636719,0.1029464612756428,0.00608980655670166,0.13899701833724976,0.11552872721570862,0.10516726604977888,0.10831386568814239
183,0.20710521936416626,0.161457359790802,0.02782583236694336,0.050389111042022705,0.3831070491872314,0.33521917222839204,0.38757580587181917,0.11126646461615874,0.02566075325012207,0.18773408530196195,0.00608980655670166,0.02566075325012207,0.08598656819041905,0.11212633798580718,0.10053344273075115
189,0.05507093667984009,0.26483845710754395,0.4183347225189209,0.1571834683418274,0.2739296896242587,0.1786369200892136,0.3499995069347339,0.42933559067965243,0.05875349044799805,0.2428980869359988,0.00608980655670166,0.01202547550201416,0.09650614373791155,0.09178972993907564,0.14586715570425712
195,0.9792950041592121,0.8558331578969955,0.9383415021002293,0.9786682892590761,0.91087533464397,0.7799012008913543,0.9204737261240811,0.751823869304451,0.9645448587834835,0.8977507714625391,0.994382896926254,0.9645448587834835,0.9816373101076092,0.9806723274030447,0.9111212342243115
198,0.0915147066116333,0.03156489133834839,0.28778547048568726,0.5165011584758759,0.3360913773248724,0.23264118378212695,0.18853341491600306,0.43844737544158363,0.28012675046920776,0.2670229254272598,0.3787182569503784,0.28012675046920776,0.36036084468748764,0.3147997205641795,0.2666695376177446
199,0.008996009826660156,0.018370628356933594,0.016598820686340332,0.0045525431632995605,0.18769155606388854,0.2538526912965402,0.2756654900744011,0.1274649622519567,0.0035415291786193848,0.0996371367665155,0.00608980655670166,0.009163975715637207,0.04782704928180237,0.034030208148524865,0.054769631564147936
203,0.027252674102783203,0.029176652431488037,0.2049160599708557,0.011691093444824219,0.2893499849597094,0.3068468955968858,0.13265560042691904,0.22784064933702708,0.05037236213684082,0.1422335524897037,0.00608980655670166,0.005249679088592529,0.06993662779489884,0.14399191234164155,0.12758905700733458
216,0.008439600467681885,0.013767004013061523,0.02063542604446411,0.0035976171493530273,0.24711463082595797,0.1585302339889677,0.22370207949659227,0.1716867923370391,0.025515198707580566,0.09699873144785535,0.00608980655670166,0.008963942527770996,0.03869633145969398,0.0372823607825854,0.06224324841691953
228,0.1746787428855896,0.731353759765625,0.014288604259490967,0.022298872470855713,0.320433787939414,0.5292839264873618,0.5717359990024047,0.1284998262632615,0.37178415060043335,0.31826196329715967,0.010434746742248535,0.48498977424261225,0.4388000443347092,0.4377349608507667,0.498129868415192
230,0.026446640491485596,0.06628596782684326,0.05640697479248047,0.09220081567764282,0.25975234951558956,0.2653894766760868,0.04980732086173523,0.25576118183681285,0.08122032880783081,0.12814122849850082,0.00608980655670166,0.08122032880783081,0.10450088540637248,0.14831686240286845,0.1335950788768725
232,0.9152947068214417,0.9033820629119873,0.6621717810630798,0.9152891039848328,0.646194816722299,0.6377061746034287,0.5181632540667521,0.764301057322814,0.9595232605934143,0.7691140242322277,0.9939101934432983,0.7016627192497253,0.8641984976496481,0.7764373784208987,0.799249888030278
243,0.08133000135421753,0.10691094398498535,0.017206549644470215,0.19779759645462036,0.3523711666397369,0.2816100426132856,0.42092473512386686,0.24814072933771225,0.06144082546234131,0.19641473229058182,0.009266853332519531,0.06144082546234131,0.14093534836737676,0.15072385146055467,0.17080698209868483
250,0.4090331196784973,0.28731638193130493,0.47667306661605835,0.6252075135707855,0.6354519444111142,0.5796305025417687,0.4905561505915248,0.6285334299267046,0.5151776373386383,0.516397749622933,0.9899230310693383,0.5151776373386383,0.5850660019587735,0.5677536382720378,0.52734432617011
256,0.2817917764186859,0.2634185552597046,0.06349977105855942,0.49858298897743225,0.37624169003218205,0.504789385554061,0.559535247129738,0.4507117828043106,0.041552573442459106,0.337791530075237,0.38186049461364746,0.07548916339874268,0.09493092674080297,0.12149917023284607,0.19401300810554273
259,0.955225370824337,0.8214289993047714,0.9844155786558986,0.17582154273986816,0.6974453483817927,0.5806490455893683,0.7966941834133683,0.37564304712601937,0.8177207410335541,0.6894493174521087,0.016010284423828125,0.8177207410335541,0.8607641413458501,0.8552054484238818,0.7390840304487076
267,0.9500072002410889,0.0732678771018982,0.8820279166102409,0.2711086869239807,0.6428209796927604,0.35131495863802986,0.8824085105560311,0.5989536462551226,0.618809700012207,0.5856354973368177,0.010805845260620117,0.5989536462551226,0.5989536462551226,0.5371513074319374,0.4713468142471834
269,0.4163209795951843,0.008802533149719238,0.0510936975479126,0.6037402451038361,0.3295054202205473,0.31084840788546975,0.36096176369626787,0.36710789786564757,0.04586648941040039,0.27713860383055394,0.3787182569503784,0.257564902305603,0.18363133640900153,0.29053792856636507,0.29679088983724977
284,0.07499609142541885,0.00876407977193594,0.10092596709728241,0.014808193780481815,0.3285223579430236,0.2385338049084267,0.35643413746238073,0.3355057582454622,0.07069836556911469,0.1699098618003919,0.005617103073745966,0.07069836556911469,0.12803691386518062,0.14514322784448658,0.1560430185703427
287,0.09217768162488937,0.0018818554235622287,0.5414883494377136,0.0703912004828453,0.22509387523189567,0.1323724738947625,0.17592973825236477,0.24138128528927832,0.03629064932465553,0.16855634544021858,0.006553974002599716,0.5197440981864929,0.19634434369980233,0.18857675395187082,0.1799338521235577
294,0.9500072002410889,0.0732678771018982,0.8820279166102409,0.2711086869239807,0.6428209796927604,0.35131495863802986,0.8824085105560311,0.5989536462551226,0.618809700012207,0.5856354973368177,0.010805845260620117,0.5989536462551226,0.5989536462551226,0.5371513074319374,0.4713468142471834
4,0.9710666537284851,0.5590623021125793,0.9291656613349915,0.9396511912345886,0.6774281714970569,0.4590341262114059,0.9070296348398931,0.6648403604712011,0.9476614594459534,0.7838821734306839,0.9957048296928406,0.8778932690620422,0.9357003064247379,0.9474349442237152,0.8504718874649648
9,0.14844699203968048,0.03980838134884834,0.1468365639448166,0.6968847513198853,0.25218000566359916,0.24165908252386006,0.2788259608406213,0.36379126607644685,0.1704598218202591,0.25987698061977965,0.6588073372840881,0.04190085083246231,0.06968794925295213,0.1513284871839264,0.23240632886569698
12,0.9823765177279711,0.9851050805300474,0.9854963719844818,0.9551015980541706,0.9153832110870661,0.7297150971244781,0.7740165690577219,0.7106880994226782,0.880132332444191,0.8797794308258673,0.9969816301018,0.9736343659460545,0.8847824311894056,0.7180587876689635,0.7691846622161764
31,0.9957651421427727,0.9808083958923817,0.9838269352912903,0.9379589818418026,0.8174270669064061,0.6946398310601442,0.7078049047759472,0.6505727414624123,0.9381665550172329,0.8563300615989322,0.9969816301018,0.36356621980667114,0.4344372529895858,0.6117842834758065,0.6132158635512643
32,0.9743838850408792,0.5609607100486755,0.09319764375686646,0.986589522100985,0.8163157141319128,0.5849218563228109,0.6962010586377245,0.7437933342903547,0.9861039211973548,0.7158297383919515,0.9969816301018,0.9933933690190315,0.8858443879212164,0.8187162390640319,0.7676032252149143
35,0.20978516340255737,0.3321436047554016,0.9242974668741226,0.24277019500732422,0.4648719436457478,0.5300900704818395,0.7906599447842837,0.5488531953988706,0.213456928730011,0.47299205700890645,0.004295170307159424,0.24277019500732422,0.4337387204712958,0.4088904817759873,0.4403556251349986
41,0.02542492002248764,0.004191840998828411,0.0056146904826164246,0.13197539746761322,0.12660098071170367,0.1333888386789044,0.1336489371375408,0.3154625736302182,0.012953286059200764,0.09880682946545706,0.003018369898200035,0.06270820647478104,0.043729272354368375,0.0855820975776646,0.13226757929059124
47,0.8625314235687256,0.1947953850030899,0.022274235263466835,0.6246491074562073,0.5499047471042486,0.47678707316098207,0.3049078483972665,0.3816068130084483,0.8589287400245667,0.47515393033188896,0.8341845870018005,0.9550036787986755,0.8264222206141963,0.7436944335851385,0.6479570950500204
51,0.18793921172618866,0.009102017618715763,0.007608702406287193,0.07548566907644272,0.25717028685233595,0.11634442326073001,0.29384200225640755,0.25900242442834503,0.12061645090579987,0.14745679872569475,0.003018369898200035,0.033040810376405716,0.09330404848132337,0.1686743165795307,0.20721694733375426
53,0.14103421568870544,0.08269321918487549,0.010396135970950127,0.5623908042907715,0.23837281538033825,0.4014314212525789,0.3150861689212556,0.32108640474834793,0.3441125154495239,0.2685115223208163,0.2360876053571701,0.3441125154495239,0.3349473067801273,0.2676712585047191,0.2698871972828891
61,0.14711116254329681,0.024699624627828598,0.009008552879095078,0.19983577728271484,0.36100455631848566,0.10266372813925063,0.23591708923357393,0.2387542003159769,0.0074272300116717815,0.1473802134835438,0.004749971441924572,0.8791877627372742,0.4177000502149055,0.3377226302444425,0.2949689254457486
76,0.054203569889068604,0.11986517906188965,0.0765085220336914,0.03651845455169678,0.2726890459562764,0.30112891412403575,0.41189900867935925,0.19148290872703777,0.3192591667175293,0.19817275219339833,0.0067542195320129395,0.3192591667175293,0.2453238252023382,0.25756388410200437,0.24732415118647877
78,0.9739634394645691,0.902877926826477,0.8924782872200012,0.09403550624847412,0.6418934541589443,0.5662741538785847,0.8340507727495121,0.5082978868643623,0.8597985506057739,0.6970744420018554,0.00979431252926588,0.9808892607688904,0.689480137186944,0.7137758937190183,0.6808279285168635
82,0.006499323062598705,0.013716067187488079,0.28163668513298035,0.009179635904729366,0.14454203987889053,0.19576239651620095,0.2043655217734873,0.3184043370358857,0.05104076862335205,0.13612741945729034,0.003018369898200035,0.01597106270492077,0.03509119962815599,0.06583199645493046,0.14476101778984604
86,0.9607803821563721,0.981890169903636,0.9895224636420608,0.28564250469207764,0.7660843165146851,0.7370395446061474,0.6948508186189359,0.481444690783455,0.9476610347628593,0.7605462139644699,0.011114001274108887,0.4389203190803528,0.5652851043407463,0.6056826841668452,0.5659293510712102
91,0.02706509828567505,0.009802579879760742,0.7496908605098724,0.06732028722763062,0.3002539168524927,0.3226290109742611,0.3603097734191181,0.30266964383244765,0.09137862920761108,0.2479022000209855,0.004295170307159424,0.09379416704177856,0.08549530430069385,0.1474208064504382,0.18499464731178383
99,0.9429694414138794,0.1406802535057068,0.11040882021188736,0.35038939118385315,0.49103639788789577,0.4286299904796939,0.45164457548116266,0.40461544786123177,0.9648609161376953,0.47613724824033393,0.33809077739715576,0.35038939118385315,0.5878982439592291,0.5454052585448301,0.5117842751790194
103,0.13740575313568115,0.3540910482406616,0.9751949645578861,0.14283698797225952,0.3278954916010993,0.5681486740939394,0.5705101316553502,0.3477877914753317,0.3477476239204407,0.4190687185169611,0.004295170307159424,0.2711097002029419,0.24540880297851786,0.3149630207196017,0.3381379518476917
104,0.18485099077224731,0.036851320415735245,0.03225480392575264,0.0625266432762146,0.2173730903574537,0.28716205946904666,0.1940220470523192,0.2186188985115071,0.013555428013205528,0.13857947575483134,0.003018369898200035,0.007070089224725962,0.045655115763398604,0.14501375869772726,0.1451524675008661
111,0.0071048494428396225,0.07014574855566025,0.022750327363610268,0.05525917559862137,0.14696663689171705,0.368913385639528,0.16071910184425153,0.24368751063901456,0.04471385478973389,0.12447339897388628,0.003018369898200035,0.039344899356365204,0.03369682429802154,0.10348933454642156,0.16087230756775436
116,0.011835825629532337,0.03614790737628937,0.4149969816207886,0.03369777649641037,0.17947499643791384,0.3312154148133476,0.32475008600119026,0.4151340799377195,0.038527313619852066,0.19842004243700487,0.003018369898200035,0.004488490987569094,0.07738489110937115,0.12057738869610202,0.19400926222597895
118,0.6862238049507141,0.6128619313240051,0.3174925148487091,0.08218376338481903,0.4736453983769664,0.41780121246954655,0.36134719180052355,0.25394868705016393,0.4615158438682556,0.40744670534152255,0.00782621931284666,0.15303689241409302,0.3900350646169837,0.415945868313836,0.3590059373153635
120,0.012873457744717598,0.2527679204940796,0.019314592704176903,0.008034639991819859,0.10376061264311545,0.27462717171046763,0.314491407125717,0.21495886979216108,0.06883073598146439,0.14107326757641328,0.003018369898200035,0.07592181861400604,0.05251464395756477,0.11887385693506766,0.16236092341961172
124,0.013890428468585014,0.19908621907234192,0.09474688023328781,0.2009652704000473,0.14778156942231646,0.23484074327682794,0.24820051840889118,0.3122072644761452,0.024921834468841553,0.16407119202525383,0.003018369898200035,0.27376729249954224,0.2525724915375607,0.22929278054809818,0.2672384140092771
126,0.8154539912939072,0.719637393951416,0.48169195652008057,0.9922573869116604,0.7466177515456764,0.6120029129395155,0.6439780972640363,0.7437482394324961,0.7553064972162247,0.7234104696750016,0.9932759185321629,0.8634863048791885,0.8716133659254474,0.8272966301614949,0.7295237304058002
131,0.00990804098546505,0.0015480482252314687,0.0033413060009479523,0.023475442081689835,0.16426276408176574,0.09010437554330802,0.11822937924375741,0.258776877861143,0.034662164747714996,0.07825648875233594,0.003018369898200035,0.023475442081689835,0.030677973580300333,0.06870325610649697,0.11074189741870016
137,0.9683570861816406,0.248240128159523,0.6620699763298035,0.2616223692893982,0.5727678313148029,0.41208334045944506,0.30714086675014324,0.3130449817161182,0.10373590141534805,0.4276736090684692,0.00782621931284666,0.7480782270431519,0.5204625980033553,0.5486743324583245,0.5503333030111242
138,0.5015186667442322,0.8440436720848083,0.034375354647636414,0.7936471700668335,0.3403706772968592,0.49874941004332213,0.18522036481178084,0.5063420741922575,0.28440138697624207,0.44318541965155245,0.9932457804679871,0.4074534773826599,0.5320443459216987,0.5733651109113609,0.5154968834006198
141,0.005080552771687508,0.021712226793169975,0.3551783561706543,0.01014695968478918,0.08965276087743858,0.10075896623448873,0.215611254833203,0.30472733536515567,0.010309570468962193,0.12368644257772769,0.003018369898200035,0.06774284690618515,0.06821131996025301,0.09714297181240243,0.13488046261111336
142,0.0273794736713171,0.006365913897752762,0.006703685503453016,0.018736889585852623,0.12515995328115037,0.09488008450430199,0.14269205180049876,0.29315391242131356,0.011765151284635067,0.08075967955003058,0.003018369898200035,0.018736889585852623,0.021695954273950532,0.06450078408362114,0.09590781746439934
144,0.6691073179244995,0.1506647914648056,0.4471905529499054,0.43723759055137634,0.4253157878483344,0.2872608496304516,0.4791505188546373,0.4507315207687869,0.285221129655838,0.40354222884984836,0.5024135112762451,0.7450152635574341,0.4660086932327133,0.43768639685544597,0.40001184822255
155,0.37192028760910034,0.3455580472946167,0.5461677610874176,0.14871150255203247,0.6866822113155618,0.4751039792072127,0.35030540355262463,0.4521809028209719,0.1531468629837036,0.3921974398248047,0.005750775337219238,0.4251490831375122,0.35749475219373017,0.30984033425181234,0.31172443104335057
161,0.001013338565826416,0.11343228816986084,0.004582881927490234,0.019869446754455566,0.03299294747167092,0.30940084960754843,0.09880365605222141,0.18666308845674306,0.004048347473144531,0.08564520494210683,0.004295170307159424,0.011378228664398193,0.011335799197119911,0.044148590307415025,0.07738878778569103
163,0.06573903560638428,0.057250022888183594,0.16223502159118652,0.04112154245376587,0.2884582404063828,0.41606015835842014,0.6242782032967812,0.27936172352056743,0.14512890577316284,0.2310703170994261,0.004295170307159424,0.33286869525909424,0.31135403636219694,0.22199662501542772,0.2892678142111409
