,0,1,2,3,4,5,6,7
0,0.1343839466571808,0.14524878561496735,0.13307519257068634,0.1418774425983429,0.11173725873231888,0.11242818087339401,0.10993102192878723,0.11131817102432251
1,0.13943123817443848,0.13814349472522736,0.14097316563129425,0.1386803835630417,0.11040685325860977,0.10874327272176743,0.11146897822618484,0.112152598798275
2,0.1287686824798584,0.14089901745319366,0.12608279287815094,0.132627934217453,0.11743542551994324,0.11881395429372787,0.11457758396863937,0.12079460173845291
3,0.1268450915813446,0.14342567324638367,0.1299029439687729,0.13951565325260162,0.11236313730478287,0.1176907941699028,0.1134982705116272,0.11675842106342316
4,0.13193762302398682,0.1431516408920288,0.14508488774299622,0.13535593450069427,0.1068786233663559,0.11522487550973892,0.11609756201505661,0.10626883804798126
5,0.11836408823728561,0.12062276899814606,0.12862390279769897,0.1388116329908371,0.12149850279092789,0.12128050625324249,0.12462740391492844,0.12617117166519165
6,0.1429671347141266,0.14367955923080444,0.14232131838798523,0.14478445053100586,0.10669994354248047,0.1076270043849945,0.10552790015935898,0.10639271885156631
7,0.12538671493530273,0.1334434598684311,0.14355075359344482,0.14177703857421875,0.10970935970544815,0.11413384974002838,0.1158769279718399,0.11612185090780258
8,0.13292868435382843,0.1393524408340454,0.1414593905210495,0.140752911567688,0.10769008845090866,0.11240752786397934,0.11224013566970825,0.11316881328821182
9,0.14643537998199463,0.14219161868095398,0.13310666382312775,0.1258060485124588,0.11732408404350281,0.1122453585267067,0.11171011626720428,0.11118068546056747
10,0.13482487201690674,0.13380734622478485,0.13244010508060455,0.14277316629886627,0.11548668891191483,0.11224992573261261,0.1101563572883606,0.11826156824827194
11,0.1285315752029419,0.12973497807979584,0.1327502727508545,0.13788333535194397,0.11785377562046051,0.11626417189836502,0.11644580960273743,0.12053609639406204
12,0.135385662317276,0.14561231434345245,0.13809983432292938,0.14272205531597137,0.10916294157505035,0.10879585891962051,0.10991465300321579,0.11030665040016174
13,0.12600581347942352,0.14263568818569183,0.14389991760253906,0.1438417285680771,0.10761917382478714,0.11187317222356796,0.11175119131803513,0.11237335205078125
14,0.1410590410232544,0.12702280282974243,0.14182712137699127,0.130121648311615,0.11745410412549973,0.11088860034942627,0.11885260790586472,0.11277405917644501
15,0.14455094933509827,0.13172711431980133,0.14488844573497772,0.14727677404880524,0.10727095603942871,0.1066957339644432,0.10936584323644638,0.10822416841983795
16,0.12427413463592529,0.12240862846374512,0.12451638281345367,0.13799524307250977,0.12303666025400162,0.12178759276866913,0.12071606516838074,0.1252652406692505
17,0.13528400659561157,0.1322380006313324,0.13638919591903687,0.1358220875263214,0.11475519835948944,0.11463452130556107,0.11488468945026398,0.11599225550889969
18,0.1278357356786728,0.12214504927396774,0.12023328244686127,0.14299443364143372,0.12215878814458847,0.12442860007286072,0.1158573105931282,0.12434684485197067
19,0.13931232690811157,0.13911983370780945,0.13913898169994354,0.13903909921646118,0.1114988923072815,0.1090589389204979,0.10938195139169693,0.11344996094703674
20,0.12194613367319107,0.13263356685638428,0.1325913369655609,0.12258457392454147,0.12212175875902176,0.1223817840218544,0.12287728488445282,0.1228635236620903
21,0.12343507260084152,0.1366000920534134,0.1396387368440628,0.122793048620224,0.11981585621833801,0.11861072480678558,0.12323864549398422,0.11586786806583405
22,0.12687799334526062,0.14055755734443665,0.14480553567409515,0.13624979555606842,0.10860488563776016,0.11522559821605682,0.11696558445692062,0.11071310192346573
23,0.13167987763881683,0.12025199085474014,0.12967967987060547,0.13422615826129913,0.12316098809242249,0.11542098224163055,0.12394807487726212,0.12163230031728745
24,0.14358632266521454,0.14294448494911194,0.13318677246570587,0.13158831000328064,0.11362159252166748,0.11303260177373886,0.11089658737182617,0.11114329099655151
25,0.13737988471984863,0.14638271927833557,0.13761143386363983,0.13731884956359863,0.11009526997804642,0.11061695218086243,0.11079604178667068,0.1097988411784172
26,0.11912892758846283,0.12074581533670425,0.1481565684080124,0.12311312556266785,0.11977953463792801,0.12121353298425674,0.12692953646183014,0.12093301117420197
27,0.13968071341514587,0.13571937382221222,0.13551479578018188,0.1405455768108368,0.11418032646179199,0.11140545457601547,0.11134704947471619,0.11160668730735779
