,0,1,2,3,4,5,6,7
0,0.22978577,0.087861024,0.13452235,0.1424048,0.18537946,0.06852098,0.068771854,0.082753755
1,0.10202437,0.1753956,0.09703498,0.17705116,0.10245266,0.115649,0.10685051,0.12354171
2,0.16304843,0.18306525,0.027317068,0.20642829,0.14009726,0.10971779,0.07507552,0.09525047
3,0.030306788,0.1252012,0.34427053,0.11632689,0.0570375,0.08290421,0.14897852,0.09497439
4,0.06305149,0.2695041,0.15893501,0.12046876,0.048275337,0.16510117,0.111365646,0.06329848
5,0.1977698,0.10164156,0.039063357,0.11921761,0.2361667,0.13014708,0.058561895,0.117432006
6,0.1348849,0.07998203,0.08134263,0.082495704,0.22138302,0.06088505,0.1528764,0.1861503
7,0.012767499,0.12941758,0.08855876,0.31282794,0.020350754,0.134433,0.089414336,0.2122301
8,0.17633,0.16024272,0.10787227,0.10629904,0.1101411,0.15812235,0.081355765,0.09963668
9,0.2146631,0.16899997,0.1905928,0.0913056,0.13298976,0.0416031,0.08670475,0.07314088
10,0.141275,0.14778437,0.17245057,0.15623336,0.11080451,0.14147356,0.06115127,0.0688273
11,0.08009045,0.30801693,0.108054824,0.090806134,0.07546686,0.17590795,0.09311313,0.068543695
12,0.03035817,0.1845703,0.061921347,0.104247816,0.10344084,0.18053187,0.17231569,0.16261397
13,0.084763646,0.10824678,0.038090993,0.20635301,0.17719652,0.12595475,0.068928935,0.19046545
14,0.076263666,0.1898485,0.27323896,0.06766288,0.07824827,0.098055296,0.15792207,0.058760367
15,0.101028845,0.107782744,0.04879037,0.1556946,0.19881672,0.10243161,0.10878085,0.17667423
16,0.036858138,0.07457054,0.067389034,0.2062828,0.10089232,0.15370867,0.10959505,0.25070342
17,0.12029686,0.20058328,0.15233138,0.10716685,0.07622122,0.14716597,0.08715967,0.10907479
18,0.18124987,0.114161536,0.10950344,0.15456897,0.1035248,0.107905984,0.11501908,0.1140663
19,0.09114092,0.19405068,0.15427724,0.11218683,0.12609743,0.15226962,0.052661326,0.117315985
20,0.05703995,0.17473985,0.25675982,0.16884857,0.08110665,0.0848158,0.088617295,0.08807203
21,0.04479146,0.055865105,0.043261975,0.44648993,0.046779223,0.06363305,0.03515333,0.26402593
22,0.2363512,0.031882513,0.19056323,0.14255498,0.12305111,0.04573141,0.10904401,0.12082155
23,0.04047456,0.10858103,0.12946221,0.0373527,0.1248833,0.10840099,0.40268865,0.048156537
24,0.20254399,0.023422161,0.08103901,0.08733489,0.27765787,0.058860652,0.105659805,0.16348162
25,0.17026144,0.06256267,0.059449464,0.117715664,0.15366198,0.19439493,0.08521748,0.15673636
26,0.04694958,0.080057465,0.13353635,0.17167842,0.09851019,0.059619095,0.19938216,0.21026672
27,0.08693151,0.07514321,0.11285557,0.14235444,0.10799628,0.05253903,0.2198237,0.20235635
28,0.047867212,0.14136712,0.08923346,0.13501444,0.02889551,0.16278552,0.16182949,0.23300724
