,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
26,0.46665412187576294,0.6466637253761292,0.6043506264686584,0.6025778651237488,0.9748279198420753,1.0878557464782703,0.9731810276830302,0.9882506214174247,0.7686746664901798,0.41290226578712463
27,0.5726684331893921,0.3934289813041687,0.17505046725273132,0.2967555671930313,0.6397848653733758,0.6826898424038335,0.6344395907479166,0.5688579096384583,0.47996020478528967,0.32089200615882874
28,0.010835970751941204,0.01780456304550171,0.007115946151316166,0.013960469979792833,2.343386278679058,2.2591151157129525,3.00647140131387,2.186032234410054,0.6178324432507127,0.05149228125810623
29,0.6492979526519775,0.762976735830307,1.4884357452392578,0.784963995218277,1.0118942694876747,0.899534094396204,0.9981280268214936,0.8219701523310627,0.901102669266464,0.27935363352298737
30,0.5947138071060181,0.5346606373786926,0.4639504700899124,0.7867549955844879,0.6912365985555702,0.7352075774159572,0.7276381262733311,0.7505681635891781,0.654596867105786,1.6936939358711243
31,0.31808578968048096,0.49056002497673035,0.7250562310218811,0.1629970520734787,0.8496634618958187,0.8853622392251391,0.7351929624091309,0.9910672804506917,0.6059535863581234,0.6402413845062256
32,0.5401608347892761,0.6807464957237244,1.5181176662445068,0.7538123726844788,0.6705634352637191,0.6174048083025732,0.6337725961674945,0.5764115850988873,0.7128789015689536,0.11167685315012932
33,0.11453616246581078,0.11951562762260437,0.1846349537372589,0.39646920561790466,0.7812912468861193,0.6523687913876937,0.7258393538831256,0.6164354249727546,0.4144483488437395,0.3986504524946213
34,0.282510906457901,0.4178345501422882,0.4078596830368042,0.3565652072429657,0.8364320860538488,0.7181303507417851,0.7344651673605169,0.8711719390243557,0.5541141556135802,0.1355534866452217
35,0.13174240291118622,0.393168643116951,0.16448701918125153,0.14316479861736298,0.795085845078207,0.7317888065395743,0.796168460134034,0.8007145814223017,0.4503826295126667,0.9661434590816498
36,0.7237257659435272,1.6884706616401672,1.0699265599250793,2.626547336578369,0.9744155213203541,0.8523199390695784,0.8721069672117967,0.7305673168029239,1.0538845408802198,0.3518510162830353
37,0.8821433782577515,1.8025124669075012,1.286628782749176,0.9669377207756042,0.6491741573363999,0.8220205228823749,0.7232070374337827,0.7356400881112852,0.9283515942355858,0.956955760717392
38,0.16266831010580063,0.2895590662956238,0.07104820758104324,0.38956180214881897,1.0092274553330107,1.038896720631141,1.1295615686198608,1.0144404787101435,0.5509181309348046,0.3085220456123352
39,0.2896950840950012,0.4166940152645111,0.193424254655838,0.318024143576622,0.789292406620719,0.8491867692488351,0.8598678089534071,0.8317785836362737,0.5319103008588306,0.055931564420461655
40,0.02872363943606615,0.08660702407360077,0.05791103653609753,0.3241952955722809,1.880193671625804,0.9875562469686694,1.4091724859997008,0.9294875399657961,0.5276935415849167,0.7945230007171631
41,0.26386934518814087,0.5473394393920898,0.6340556740760803,0.5004600286483765,0.708636822283133,0.7417044170864591,0.8410497299381986,0.712965358479842,0.6039211789977679,0.20113734900951385
42,0.48617807030677795,0.9499824345111847,1.195806860923767,1.4412591457366943,0.6000077131128958,0.5897717486302898,0.5504314172193088,0.6483449089238807,0.7593718528348782,0.3784174174070358
43,0.13480103015899658,0.36975952982902527,0.14218390733003616,0.4149194806814194,1.3149088951616679,1.2495972680582934,1.2277014848104124,1.132095057951742,0.6294480502545706,0.024968652054667473
44,0.06073738448321819,0.17149874567985535,0.21870636940002441,0.25553643703460693,1.0575799305204125,1.1211133201538714,1.096417634292163,0.9958836468855113,0.5237832059045339,0.24216891080141068
45,0.3317796438932419,0.27203047275543213,0.189796082675457,0.25400279462337494,0.7740189082275413,0.8300351052200934,0.8240102934845739,0.7493076833598662,0.49207614546017686,0.11460169404745102
46,1.4015617370605469,1.0675222873687744,1.584650456905365,0.855182021856308,0.6278365759453839,0.6518915347257289,0.49317242408934236,0.7263210314351658,0.8646853476817385,0.8543649017810822
47,0.032355111092329025,0.029256194829940796,0.00594334164634347,0.01380586950108409,2.359750347808898,2.5428988631884795,2.7232340926207907,2.6409221876058617,0.6373026530377629,0.20840174704790115
48,1.4545448422431946,0.9018635749816895,0.8886406421661377,0.2021694779396057,0.6311658567821936,0.6589597115770294,0.7396130181237286,0.7623220465337527,0.7285850004248551,0.575067013502121
49,0.6286771893501282,0.632093608379364,0.7069014310836792,1.126412808895111,0.7125633984844204,0.7393021500295176,0.6607324268042833,0.6833500952515211,0.7258339006672094,3.8802186250686646
50,1.9870652556419373,0.7108255922794342,0.40958650410175323,1.5370560884475708,0.4870122524908944,0.7066560987716097,0.6544353462565852,0.5777499124702989,0.772212287859879,1.8249913454055786
51,2.0478358268737793,0.6563641428947449,1.317091941833496,1.08659827709198,0.23001827403095235,0.2562104174277292,0.3108852104800114,0.3619365230753053,0.6323705881182546,0.29412390291690826
52,0.2193644493818283,0.016045250929892063,0.03908976912498474,0.14357948303222656,0.956382874758825,2.0205202873127512,1.634929461912249,1.3384956028119182,0.5557574133533767,0.09497998654842377
53,0.030630018562078476,0.20016896724700928,0.7501327395439148,1.4264322519302368,0.7510388452406345,0.7284412557797129,0.642028548961269,0.30310395137557056,0.527595049552043,1.7427504062652588
54,0.5430802404880524,0.8649666905403137,1.0677942037582397,0.4246307760477066,0.6904048028245539,0.669003332286431,0.5818235518119934,0.7830737442101705,0.6858567960852632,0.36947794258594513
55,0.22100768238306046,1.1303005814552307,0.3791002631187439,1.6043579578399658,1.0176840528248154,0.9854386801488668,0.7569149499323831,0.5785632419195302,0.7511302951156158,1.5410364270210266
56,0.7788324058055878,0.7437715530395508,0.528056263923645,0.05670399032533169,1.0740079192792433,0.8421876182444781,0.9539186596993545,0.9763483416098018,0.6923476116344203,0.03361755236983299
57,0.10197579860687256,0.46147774159908295,0.06833715736865997,0.669058620929718,1.2693538019447868,1.2350829380413915,1.0949301463924863,0.9037137738419051,0.6229244750265981,0.030243794433772564
58,0.9295472800731659,0.3778107911348343,1.1061193346977234,1.238668978214264,0.6105497516739363,0.6747821596117133,0.6253013009593731,0.7759922146013928,0.7581206743160291,0.1535896509885788
59,0.8493729829788208,1.317150890827179,0.632093608379364,0.6149912476539612,0.660578191319605,0.7424533251068748,0.6994391775671106,0.6468703478033004,0.7495197944511518,0.23863505572080612
60,0.21651265025138855,0.4240873456001282,0.19852592796087265,0.4348767101764679,1.1971518628872317,1.0424252109744616,1.0166617844925394,1.1425023189876495,0.6295987700832063,1.4945775270462036
61,0.126988023519516,0.06143534742295742,0.21134206652641296,0.3797301650047302,0.8865123430514749,0.9871064939963101,1.06952802028375,0.9900353347969331,0.5078760344891156,0.1656569540500641
62,1.7324387431144714,1.6626242399215698,0.8485016822814941,1.2860374450683594,0.7183945558673793,0.5792364652063312,0.7664662098854726,0.6169439435743079,0.9406422531814977,0.5142965316772461
63,0.05047733895480633,0.030224720016121864,0.08923593163490295,0.11486636102199554,1.6910460853708835,2.008582450500827,1.692032930243906,1.2887214219203034,0.5741668467334342,0.235503189265728
64,0.6905567646026611,1.0601107478141785,0.6824055314064026,0.5424084067344666,0.7475462116870111,0.6761769153037401,0.7723825966365534,0.7126136190097274,0.7264926974068472,1.6647958755493164
65,0.3051285445690155,0.14936542510986328,0.45835527777671814,0.08335736393928528,0.8657141041267222,0.901790825641988,0.9303545195885192,0.9046217768953002,0.515769060097236,0.715526670217514
66,0.0024547281209379435,0.02094144932925701,0.02545919455587864,0.010660707019269466,1.680209866778498,3.0675679004024134,3.0779206704022872,3.14090399731936,0.6294096831095936,0.03760531544685364
67,0.6330451369285583,1.1569689512252808,1.2871485948562622,1.4140475988388062,0.6445594255345382,0.6270462569020048,0.5981763738815277,0.6844379133464767,0.833020874528454,3.002780556678772
68,1.5056711435317993,0.8230508863925934,1.7104412913322449,0.2715785503387451,0.8326178911923856,0.8271229361750028,0.6438967116646419,0.862497720527204,0.8487831426674359,0.185502290725708
69,0.3060506284236908,0.25133882462978363,0.2704055905342102,0.2336476594209671,0.7775638506952103,0.7182916210198175,1.0466345377506614,0.7759315244865321,0.5051501552354364,1.424642026424408
70,0.016758248209953308,0.06896425783634186,0.018952563405036926,0.006858509499579668,2.244309565094806,2.1191858365179033,2.3338867277524997,2.5561135835375843,0.6227384694746452,0.08969540894031525
71,0.1613856554031372,0.9349448382854462,0.842689722776413,0.689354658126831,0.6506642409110874,0.6605744525248407,0.7362075551164848,0.7719850587741395,0.6550575313188784,1.2742101550102234
72,0.6861302852630615,0.9298058450222015,1.2661342024803162,0.43081746995449066,0.5986216773086083,0.61955250090876,0.5490723810414877,0.5291937657232428,0.672274833745745,2.708376407623291
73,0.1101568192243576,0.13621488213539124,0.2663819342851639,0.11083612218499184,0.8260158922737055,0.8089472119704351,0.8792795873679494,0.9106140743395151,0.4443249186053244,0.7275812923908234
74,1.7284046411514282,1.1132203936576843,1.7911599278450012,0.8781554400920868,0.5966760999283489,0.5738209397258882,0.553760384831325,0.5670576554694151,0.8721644243877702,1.3074832558631897
75,0.060770003125071526,0.04076588898897171,0.02868373692035675,0.0274676326662302,2.262887020791169,1.9922031456016234,2.422068420993943,2.399029786343468,0.6288325347478243,0.02182561531662941
76,0.43734385073184967,0.1745833456516266,0.4431154131889343,0.551177978515625,0.7834404479485441,0.9683432605737179,0.9034179359713483,0.8593865101646085,0.6049057270379827,1.8350294828414917
77,3.0142499208450317,3.155910611152649,3.034899592399597,1.6714295744895935,0.34278834298063565,0.30804985361848736,0.3419740955100472,0.4687428531419593,0.9452812840618485,1.2476612329483032
78,0.32348448038101196,0.28347092866897583,0.6765592098236084,0.884120762348175,0.8831691843686225,0.9105659433865427,0.8054971484835332,0.8412708633253279,0.6704019618305419,0.21744216978549957
79,0.5964267253875732,0.611806333065033,0.5315424799919128,0.6704586744308472,0.7452466431799383,0.7036407314251703,0.7369974507201231,0.7687579634982487,0.667515215604215,0.7250605225563049
80,0.7001960277557373,0.4578896164894104,0.7506370842456818,0.8338389694690704,0.5955684815558112,0.626960601064013,0.6923521370584026,0.654263444860563,0.6584477071961992,0.11759482324123383
81,0.01043725898489356,0.01996387168765068,0.013410503044724464,0.10806720703840256,1.7032258649160381,1.4719530602886657,2.3164651621149233,1.263767755780021,0.543245885508672,0.0719393938779831
82,0.5462691783905029,0.344552606344223,0.5169459581375122,0.8839596509933472,0.5560799986848858,0.6119360852963768,0.6119917401186191,0.6574387395186833,0.5813094580327353,0.13654910773038864
83,0.030711453408002853,0.04924381524324417,0.1265975832939148,0.036227013915777206,0.6756645895640778,0.798191988994849,0.6744473171625336,0.8923600327687702,0.3486182498167799,0.3808131814002991
84,1.8607090711593628,1.7641117572784424,1.8328692317008972,1.6293697953224182,0.24656464047069437,0.36604476549253706,0.29484424358815137,0.2963487580503871,0.7858008581041512,0.27157920598983765
85,0.6075137257575989,0.7360638976097107,0.6579357981681824,0.4323050379753113,0.7435223893849394,0.6992387816301888,0.7612846871554804,0.691012644904336,0.6608823441341107,0.06022622436285019
86,0.20051029324531555,0.9650153517723083,1.204029619693756,0.15181231498718262,0.7963239742975614,0.5429574303371584,0.5281677696257765,0.7641816669076711,0.5874742222115643,0.7456754744052887
87,0.6346426010131836,0.2933010756969452,0.8899557590484619,1.2209119200706482,0.654304626562335,0.8596156268490962,0.7120049871489061,0.7926470917657698,0.7267065175278603,1.301635503768921
88,1.6841426491737366,0.6152942478656769,0.27250558137893677,0.9264794290065765,0.6710694295593268,0.8276510808621362,0.8289095250270199,0.7646084493883745,0.7620211347127277,0.4843010753393173
89,0.110025305300951,0.1824805587530136,0.2563636302947998,0.3311048001050949,1.23398292259641,1.380144049375688,1.2978742861554888,1.1546904463423338,0.6088192230740858,0.516776978969574
90,1.0706876516342163,0.1155884750187397,0.2098151221871376,0.4582357108592987,1.0055161164683795,1.193488290961871,1.4421281639328187,1.3718641775603668,0.7350576662368089,0.668096125125885
91,0.24931032210588455,0.35547763109207153,0.44938890635967255,0.1324416697025299,1.0745366839436223,1.0795094176866322,1.0312960360113603,1.062937734554184,0.6029978370806893,0.43720613420009613
92,0.23057329654693604,0.4290250092744827,0.2402454912662506,0.6177693605422974,0.7968356205110894,0.8291046299829096,0.8152439153997239,0.8929549468372968,0.5731508653218851,0.32342879474163055
93,2.3758444786071777,2.869436025619507,1.9885280132293701,1.5962916612625122,0.3736364347910933,0.38908578525028925,0.46062086902012306,0.41073200530829657,0.932302632870105,2.3314855098724365
94,0.17974016070365906,0.07182270288467407,0.4313054084777832,0.5321318805217743,0.8831834515967283,1.1555683737041451,1.1186599358919609,1.3163736256847756,0.6147147037211083,0.2181769609451294
95,0.30168651044368744,0.4708939492702484,0.3485161066055298,0.08954969793558121,1.1238085114112613,1.1161272188724531,1.0718607743983974,1.0829742742470725,0.6167339144274759,0.24069955199956894
96,0.12694789469242096,0.9727354049682617,0.2389434278011322,0.15446687489748,0.6293256719366306,0.6259072884732928,0.634550670076565,0.7667172603974427,0.4769084880179566,0.06551632285118103
97,0.006034455029293895,0.0013849486713297665,0.0030580381862819195,0.01648556161671877,2.360119980287565,2.097450638046781,3.0711534789266697,1.4496784887004446,0.581742848537923,0.20840174704790115
98,0.9267303943634033,2.878453850746155,1.9084638357162476,2.5356017351150513,0.6236466006443135,0.6364533790262441,0.49483904261955197,0.5936223499106177,1.0124115177773199,2.845818042755127
99,0.9615435004234314,0.5163394808769226,0.2698829770088196,0.20942190289497375,0.7185680040668423,0.6377045374515692,0.5967484469376597,0.9093302237959783,0.5702943814327739,1.694679081439972
100,0.00920844916254282,0.03703455626964569,0.007107692072167993,0.01822045724838972,2.0136860127938307,2.4338471257004786,2.2083059474237983,2.5707947124739308,0.6122829802082379,0.039348818361759186
101,2.126579523086548,0.4177950471639633,1.4800878763198853,2.1182541847229004,0.35948448287459445,0.47387553149287376,0.42331893629694267,0.42655080595824646,0.7566601108129881,3.108951449394226
102,0.07405009865760803,0.0825912356376648,0.0580954123288393,0.08706022053956985,0.8117988683852824,0.8907350688952104,0.8844403375647334,0.8832094545462227,0.3948319663531922,1.1417361497879028
103,0.016849836334586143,0.013567639514803886,0.056463707238435745,0.002949620014987886,1.9051389190565413,2.8247679335662825,2.674715983753744,3.980368569533812,0.6425252706267837,0.20840174704790115
104,1.5494818091392517,0.4569569230079651,0.7836827039718628,1.3476253747940063,0.7430230165390606,1.1933306832589354,0.8377091649893145,1.0855881222220602,0.9443590052567553,0.45134037733078003
105,1.445855438709259,1.3360318541526794,1.272012174129486,2.3453710079193115,0.61504038202525,0.5899946356540392,0.591629468962619,0.536012204985403,0.9454746974841632,1.8744634985923767
106,0.01835012249648571,0.025453751906752586,0.060030125081539154,0.0894174762070179,0.8110995595048016,1.0732255808894466,0.9393766785679911,0.8657013271752464,0.3910472805379841,0.04626445472240448
107,0.09667766094207764,0.03898335248231888,0.05188271962106228,0.016173209995031357,1.970253862240575,2.4356704639600744,1.673052932799474,1.5026172353186333,0.5887436881770427,0.20840174704790115
108,0.06967706233263016,0.16944967955350876,0.2570584714412689,0.17417632043361664,1.0658117151632172,0.8257269009849537,0.91982440153847,0.9084561342357729,0.47513761915738895,0.6622838973999023
109,0.013285704888403416,0.007419775472953916,0.004607786424458027,0.0017869036528281868,3.1095841405402833,3.6338142052851627,3.5424973043393813,4.264604205296293,0.671615532999544,0.20840174704790115
110,2.2879087924957275,1.7553349137306213,1.209824800491333,0.7502016425132751,0.43926717446694546,0.4508473321762595,0.48580661495129407,0.6119709237006288,0.8312814040775582,1.058834731578827
111,0.35120414197444916,0.4240255653858185,0.9578753411769867,0.3198101818561554,0.7016122699008259,0.7203444816909939,0.6873170939176946,0.7889210714655879,0.5960500588210135,0.043796174228191376
112,0.189125657081604,1.9554085731506348,1.4095185995101929,0.5749924182891846,0.863121905075082,1.079199842260344,0.909054112882848,1.0751317701431908,0.8909801754910471,1.3638864159584045
113,1.7564625144004822,0.9474050402641296,2.012793779373169,1.6734294295310974,0.6832937194224908,0.7154314831027266,0.5511169901802342,0.5229835012355011,0.9660702926126414,2.1368671655654907
114,0.2620057761669159,0.19586730003356934,0.40077462792396545,0.4569433182477951,0.8238461321181298,0.7677634742242356,0.7900950980980799,0.818296548497588,0.5334930933771046,0.02073735650628805
115,1.5840774774551392,1.804478645324707,2.3697564601898193,1.7113119959831238,0.3470377699450947,0.36057550868898536,0.35380692621151244,0.40158710377672335,0.8500494427875148,2.1597336530685425
116,0.34976090490818024,0.46237894892692566,0.5328486859798431,0.4784182459115982,0.6448708393694429,0.6956995973210076,0.7845355644206943,0.7164714642387608,0.5732344337921489,0.29066285490989685
117,0.10345375537872314,0.12193558365106583,0.21643027663230896,0.07059504836797714,0.9529690655476445,0.981752418417365,0.9344064598445733,1.2328421505486016,0.47628704692083523,0.03194483555853367
118,0.12991150468587875,0.7796291410923004,0.4313773512840271,0.2956904172897339,0.4410587107778338,0.4348826904582118,0.5023196606124996,0.6975486473597781,0.4455050523418208,0.983738362789154
119,0.2795453816652298,0.07757127657532692,0.17549990117549896,0.30258452892303467,0.6963320480241703,1.0101952433076642,0.9363976687045078,0.7686729032003232,0.4744825577575472,0.5022726655006409
120,0.31367552280426025,0.09709156304597855,0.04391088709235191,0.25230371952056885,1.3479346750025885,1.3743458348297661,1.4604016920348966,1.305811206308568,0.6005329272153952,0.30894044041633606
121,0.0874977856874466,0.11481725051999092,0.0852985829114914,0.06802107021212578,0.8281324318929755,0.8090145411121998,0.9083540384518931,0.8546730845237938,0.39842753294259725,1.1767868995666504
122,1.028934895992279,0.7664619386196136,0.5623642802238464,0.4468647688627243,0.7320804202711526,0.7270881394884403,0.6760104496784854,0.7046880872712927,0.693482542980382,0.7840038537979126
123,0.01519319973886013,0.07983328774571419,0.05084530636668205,0.7204808592796326,1.02315183348257,1.107122205936609,1.1486680823345399,1.375497616967766,0.5523255039781995,0.3424152582883835
124,0.3803366422653198,0.25849784910678864,0.3714287281036377,0.296335369348526,0.8301352720258295,0.7949331459833597,0.8648693186317956,0.802784225288852,0.5434529627081037,0.08214627206325531
125,0.2953297942876816,0.4618818461894989,0.21130171418190002,0.5061690211296082,0.8320474831982831,0.73833297808485,0.810956861416811,0.8053011868567423,0.5553074350768432,0.23373638838529587
126,1.5684826970100403,0.14279869198799133,0.2847924381494522,0.7183882296085358,0.49287088489709924,1.0821118277748467,0.9062697535773374,1.013115038561765,0.6852133729198049,0.1707039773464203
127,1.977055549621582,1.0365365743637085,1.404148817062378,1.9829617142677307,0.47341869823811594,0.4746977695096879,0.4240305063081138,0.5228799234803241,0.8649587814776543,0.031266409903764725
128,1.0794066786766052,0.8915971219539642,0.7726147174835205,1.0341559648513794,0.7638068236247841,0.7371854460741856,0.6869845146240393,0.787078812351737,0.8353620764372494,1.2992739081382751
129,0.16740916669368744,0.6558557152748108,1.0511465668678284,1.4571001529693604,0.5290133847205299,0.5027457485098727,0.5594774176267332,0.3965577651982116,0.6011398870926533,1.9346877336502075
130,0.5153721570968628,0.4446199983358383,0.4281662404537201,0.8217042088508606,0.9221385659122149,0.6795583587156955,0.7402685634194971,0.4417369921698238,0.6083135445122536,2.2403640747070312
131,0.3444521725177765,0.8203524351119995,0.3521033972501755,0.28750164806842804,0.8119518942917503,0.8923988230230888,1.0274528553342317,0.7954962977606175,0.6289607342018501,0.12734480202198029
132,0.3126208931207657,0.5170459747314453,0.5288649797439575,0.13300643116235733,1.3237811761273555,1.4540863426996302,1.0054677073799039,1.5253725903721036,0.7247168637575547,0.5741707682609558
133,0.32474149763584137,0.4928356260061264,0.5626006424427032,1.2873300909996033,1.1633716024583154,0.8687399403722721,1.2238047363475455,0.834915881942901,0.787658756091759,1.2648658156394958
134,0.02110263705253601,0.0021540160523727536,0.006255362182855606,0.010756228119134903,2.672224324543337,2.809430785755736,3.714389164075426,3.11640365289451,0.6543937479925824,0.20840174704790115
135,0.006119579542428255,0.022756507620215416,0.0183360381051898,0.005482295993715525,2.471352265891661,2.1742369439580047,2.1868663046432184,2.7647675482120837,0.6159112910182872,0.16434727609157562
136,0.12888740748167038,0.3997187465429306,0.7838722765445709,0.5503770709037781,0.6626045827232853,0.6334493460857978,0.6978609305286221,0.6746267094893488,0.5455447132623654,1.9224106073379517
137,0.17598191648721695,0.5293973088264465,0.04726203717291355,0.2983444333076477,2.2460511752658476,1.975498818767723,1.7586740132316714,2.374294474174674,0.7892898253143372,0.7927362620830536
138,0.6967931091785431,0.9717431664466858,0.7302014231681824,0.4860319197177887,0.6413631321020823,0.573328049650068,0.6224078882313772,0.6027059303614527,0.6568930816850926,1.9048792123794556
139,1.003731906414032,0.09930071979761124,0.4447110444307327,0.22827373445034027,0.6413457936291039,0.8149975304443198,0.7112408067774165,0.6854332365010203,0.5376348394836898,1.792344093322754
140,1.5184655785560608,0.8044870793819427,0.33193883299827576,0.5933271050453186,0.6560281885205752,0.7753690540874334,0.787623810927271,0.7055975819625183,0.7275931325880144,0.10596246272325516
141,0.008719289675354958,0.17977554351091385,0.018843894824385643,0.2281104177236557,1.8725425422640045,1.228712060450118,2.602174512961498,1.17134991729777,0.5900024692591017,0.19248928129673004
142,0.9128839373588562,0.1660234034061432,0.0960020013153553,0.06758056581020355,0.894192796082026,0.7853733815550622,0.8701567797014381,0.8888653448994552,0.513662795818822,1.0508172512054443
143,0.12283004820346832,0.44833482801914215,0.1844845935702324,0.04779721237719059,1.2709838386312975,1.423432092259751,1.1509376795743167,1.7785393002383274,0.6174298365751726,0.020342890173196793
144,0.629192590713501,0.12761346995830536,0.4036932587623596,1.3254919648170471,1.1772720390106355,0.7892076944339961,0.75616395875091,0.656171130498469,0.6690993394980473,1.177468180656433
