,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
57,0.4490510821342468,0.07983618974685669,0.05245131254196167,0.7963220030069351,0.36779452050765393,0.36709062893707445,0.36121906847258056,0.4105894721435862,0.3605442846863619,0.038421034812927246,0.4105894721435862,0.28606678844963873,0.3214477957521228
58,0.7655498385429382,0.9025579243898392,0.4599575996398926,0.6542339622974396,0.5267828493779956,0.5107812861666552,0.42475538796820256,0.45886533560035403,0.5879355229979146,0.31107139587402344,0.45886533560035403,0.46413053310748964,0.5667594166911766
59,0.5424878299236298,0.755897268652916,0.7958012372255325,0.7440293729305267,0.46676445254011145,0.618488038355971,0.5678614213623661,0.5783584536185873,0.633711009326205,0.7360245883464813,0.5783584536185873,0.5652558329743709,0.5739174560496865
60,0.8500403314828873,0.6343610882759094,0.39960330724716187,0.6468085944652557,0.5155900267741682,0.46341268713337636,0.44287501914527083,0.42350566045071814,0.5470245893718435,0.36956262588500977,0.6468085944652557,0.6582048274860937,0.658119106020665
61,0.04038017988204956,0.05252575874328613,0.060250818729400635,0.031099915504455566,0.4321568511268876,0.3019428699869142,0.33155062728478735,0.3938867677693786,0.20547422362839496,0.13082820177078247,0.3938867677693786,0.3622585861144758,0.22002214236326534
62,0.8882089182734489,0.7828819006681442,0.8991676494479179,0.658723920583725,0.4509227653264878,0.4689661926603166,0.5301900240983672,0.51234763230781,0.6489261254207772,0.5424365401268005,0.51234763230781,0.5058187802519569,0.6095162297721575
63,0.05948495864868164,0.04440885782241821,0.06008237600326538,0.014711916446685791,0.12601276279795626,0.2732965971742134,0.2790676821938214,0.08217680999041255,0.11740524513468187,0.102944016456604,0.08217680999041255,0.19906292919158608,0.1560049700239845
64,0.14114594459533691,0.03403681516647339,0.3849301338195801,0.6563437283039093,0.375863583510171,0.4326846834242649,0.4438601357693447,0.478098858430109,0.3683704853773987,0.7666392475366592,0.478098858430109,0.46159032611428763,0.4864711685466432
65,0.14238440990447998,0.045086026191711426,0.16558992862701416,0.37135738134384155,0.37528974420630834,0.37971972010572363,0.3461208914602062,0.3828333479279322,0.2760476812209022,0.5361219644546509,0.3303694725036621,0.3393085673702908,0.31967163486900807
66,0.07858085632324219,0.13726001977920532,0.04547262191772461,0.07412552833557129,0.2239640915161003,0.06370081171820086,0.1354374241132552,0.2029225991676067,0.12018299410886324,0.10916417837142944,0.07412552833557129,0.07566930872173772,0.07829192276467678
67,0.08895599842071533,0.3575674295425415,0.15819835662841797,0.48322999477386475,0.4624353410998272,0.4764205297618159,0.49490340167800295,0.4899420466721912,0.37645663732217205,0.14792168140411377,0.48322999477386475,0.48380874698825527,0.4727804865492402
68,0.35279381275177,0.6236389875411987,0.3768109679222107,0.5710442960262299,0.5059050401732408,0.38990342045821935,0.39491322559971553,0.47702934561654065,0.4615048870111407,0.26431137323379517,0.4714657664299011,0.4690986512968295,0.4684481865192628
69,0.6296229958534241,0.5342918932437897,0.770526111125946,0.5091637074947357,0.6397944389339514,0.5951186407109018,0.5654046999638004,0.5379521193379337,0.5977343258330603,0.36421316862106323,0.5091637074947357,0.5115505972921457,0.5303845559421885
70,0.7122527062892914,0.6376903355121613,0.7200105786323547,0.1337035894393921,0.39467111213782413,0.37652519852377386,0.3918090130439438,0.22705147042854446,0.4492142505009107,0.32922059297561646,0.22705147042854446,0.22942750908723863,0.24185552471745653
71,0.9227078557014465,0.48611384630203247,0.44376057386398315,0.6953482031822205,0.6938911187984301,0.5608844334260422,0.5817697833078386,0.665457240712831,0.631241631911853,0.8348894566297531,0.665457240712831,0.6556210656801469,0.7083347288657866
72,0.36398452520370483,0.4559016823768616,0.249384343624115,0.8982972577214241,0.5857208019548543,0.6132837455829167,0.580008886769404,0.6400168897676125,0.5483247666251116,0.6551593244075775,0.6400168897676125,0.6327984592665215,0.679494739395984
73,0.024466216564178467,0.10508990287780762,0.06873798370361328,0.13762181997299194,0.29618908011404455,0.3415586506512345,0.3351507990062106,0.33103032902741103,0.20498059773968647,0.18491947650909424,0.07449722290039062,0.080920078050853,0.08714794364064915
74,0.6775168478488922,0.8667454421520233,0.8090746700763702,0.9358656704425812,0.5750705594258289,0.6569605863435594,0.681377623923406,0.625784942287738,0.7285495428125499,0.8806445300579071,0.625784942287738,0.6303255295611789,0.7749620919464362
75,0.03501385450363159,0.07530421018600464,0.0432734489440918,0.029432833194732666,0.21653943958659982,0.169307657383849,0.3588573699005976,0.1948429693471324,0.14032147288082997,0.02851015329360962,0.03919881582260132,0.0650007256842865,0.07247125825875966
76,0.23779189586639404,0.4453155994415283,0.21480059623718262,0.5103546977043152,0.3685799886460521,0.3665029930590181,0.3535036020924862,0.44364624864513025,0.3675619527115134,0.5293952822685242,0.44364624864513025,0.41647195888210364,0.4268481144986793
77,0.926015667617321,0.6388711929321289,0.8524869680404663,0.36465734243392944,0.5949271148899282,0.6269294070058187,0.6568861272458708,0.6422259922828235,0.6628749765560359,0.8191158920526505,0.23074358701705933,0.23166171533078173,0.2333308023440619
78,0.367614209651947,0.08166331052780151,0.29814618825912476,0.3790520429611206,0.3782415687569388,0.32651730132123236,0.3443995381596119,0.4153070170279305,0.3238676470832135,0.3682178854942322,0.4153070170279305,0.41724696497479585,0.3874136401522511
79,0.4403202533721924,0.1600567102432251,0.06382972002029419,0.30608153343200684,0.40546468973570127,0.36825065838509075,0.36290484219184493,0.413894811486776,0.31510040235839143,0.6440403759479523,0.30608153343200684,0.3163209242616912,0.3168185999906724
80,0.47721701860427856,0.3615635633468628,0.5257353186607361,0.7413966357707977,0.45900569781142153,0.5240814515388859,0.47216633612495273,0.5075277948396413,0.5085867270871971,0.767848938703537,0.5075277948396413,0.4962513168199808,0.5922822681945352
81,0.008683443069458008,0.013855695724487305,0.01425468921661377,0.019309580326080322,0.2839440190821485,0.16320356742321362,0.15834174188910777,0.11779160550754908,0.09742304277983238,0.01726663112640381,0.11779160550754908,0.11340966470318459,0.06484189588789435
82,0.24666333198547363,0.5353311002254486,0.4417300820350647,0.29763758182525635,0.4284862121158405,0.5790203493655361,0.48200121601161194,0.45629520456030237,0.43339563476556675,0.25851714611053467,0.45629520456030237,0.4526222879151447,0.3704753570574717
83,0.1190955638885498,0.05536288022994995,0.11282068490982056,0.017976105213165283,0.5037108319895611,0.47529431701085956,0.471122915159771,0.2725440100604398,0.25349091355776465,0.17200154066085815,0.2725440100604398,0.4353609560735263,0.26983283350672194
84,0.045937299728393555,0.27019721269607544,0.10339057445526123,0.09254741668701172,0.4122357860185101,0.5226000142390538,0.4122149595574698,0.4775088867186589,0.2920790187625544,0.8256851881742477,0.2372787594795227,0.2235346301233555,0.2516765295457861
85,0.4406718611717224,0.5073393285274506,0.5674823522567749,0.43325334787368774,0.41677039508628333,0.4297995740751146,0.38703599008386835,0.41128428069947176,0.4492046412217967,0.6470215916633606,0.41128428069947176,0.4232403926756493,0.3972068029938891
86,0.8756404891610146,0.9621424823999405,0.9490428417921066,0.8437802940607071,0.6247622688364034,0.7055589174484462,0.6374271182007989,0.6420411731386496,0.7800494481297584,0.8077528923749924,0.6420411731386496,0.6519399819213167,0.7032816715018708
87,0.14588606357574463,0.046647608280181885,0.09904581308364868,0.07211625576019287,0.41007171305329115,0.3211754430852126,0.35736849128898684,0.400041321302985,0.2315440886787805,0.5622281432151794,0.400041321302985,0.40355587381011504,0.2501926115882074
88,0.7259389162063599,0.5544951856136322,0.13128584623336792,0.3784196972846985,0.488995953119566,0.4172033983713147,0.3834710114111496,0.44280717507223777,0.4403271479140408,0.3546333909034729,0.44280717507223777,0.4238116162893366,0.42822975952069575
89,0.1239195466041565,0.5978416204452515,0.4109147787094116,0.19240832328796387,0.255897619267346,0.366956462626263,0.3414706984054393,0.3621642857546381,0.33144666688755875,0.13571101427078247,0.3621642857546381,0.3615700016336769,0.2779489875035204
90,0.1382421851158142,0.013654053211212158,0.0263674259185791,0.06340140104293823,0.23501954103617506,0.29408334150202564,0.17328524383933908,0.2310426672262571,0.14688698236154263,0.10916417837142944,0.2310426672262571,0.20848835272471888,0.13700444330369366
91,0.07642686367034912,0.7023886442184448,0.19280844926834106,0.10119915008544922,0.28128211133738223,0.36236371689972047,0.3561239846057954,0.2804477643774984,0.29413008555787257,0.16381138563156128,0.1350279450416565,0.12651898285424357,0.1386998392691856
92,0.22266238927841187,0.4561901092529297,0.2714221477508545,0.44575434923171997,0.3763518204760906,0.4395110246906345,0.383436154463049,0.45371936894905973,0.3811309205115938,0.9394244700670242,0.45371936894905973,0.44394093312978444,0.4780274175601231
93,0.48460906744003296,0.5399485230445862,0.30011284351348877,0.028867363929748535,0.5139682483147807,0.550882472042534,0.4381027487453093,0.5363385139807044,0.42410372262639817,0.4076857566833496,0.5363385139807044,0.5384808504979233,0.3446092239188494
94,0.4915214776992798,0.27057623863220215,0.38398414850234985,0.03764623403549194,0.4285808928046927,0.41101797976667587,0.3920521988737343,0.40019382872123443,0.3519466248794576,0.18126988410949707,0.40019382872123443,0.40019381084561756,0.20833326777622063
95,0.01921325922012329,0.04822349548339844,0.018309295177459717,0.0437583327293396,0.2432496268762694,0.24736361431965548,0.20881342916065082,0.19346501963964724,0.12779950907581794,0.320902943611145,0.19346501963964724,0.19191943277075207,0.13217270801263203
96,0.16710275411605835,0.2709779143333435,0.4852253794670105,0.6979721188545227,0.4198825510301031,0.5342075149529784,0.4815520943288957,0.49202351532635025,0.44361798030115784,0.8321363925933838,0.49202351532635025,0.47610336194604386,0.4675539474415479
97,0.0018570423126220703,0.008136630058288574,0.007288455963134766,0.012752771377563477,0.18643315651739367,0.1527849973826837,0.14234784841915027,0.20269492441468873,0.08928697830569066,0.021194159984588623,0.002429783344268799,0.006625769793951353,0.009948491695349726
98,0.6895395219326019,0.8803631067276001,0.7885103970766068,0.7922592759132385,0.4694147601719564,0.45372271158497535,0.4435354783339479,0.4285281884822476,0.6182341800278968,0.793162003159523,0.4285281884822476,0.43986387860800324,0.48557375954492066
99,0.3194829225540161,0.8880200982093811,0.7786643952131271,0.10613220930099487,0.4728901026469422,0.5288177728927606,0.46537416438802703,0.4754122182329854,0.5043492354297793,0.4944329261779785,0.10613220930099487,0.1277560459605186,0.14822894371031015
100,0.12091195583343506,0.04857558012008667,0.05607706308364868,0.16319411993026733,0.32999739737618716,0.33058321226303666,0.3382982843581632,0.2396712455615979,0.20341360731580282,0.10508912801742554,0.16319411993026733,0.16518779040067244,0.16417422949534866
101,0.6555189490318298,0.6734524071216583,0.562764048576355,0.8349665999412537,0.6637843464560189,0.7109229279516821,0.6654334643038418,0.7796445830869341,0.6933109158086967,0.8934130072593689,0.7796445830869341,0.7527064686593549,0.6262673353361465
102,0.04294949769973755,0.054483652114868164,0.050654470920562744,0.1655886173248291,0.3464776378186787,0.41078011308973517,0.38424485629216176,0.3760256410225845,0.22890056078539467,0.45664888620376587,0.3760256410225845,0.3728999476018522,0.28246470402946966
103,0.0652509331703186,0.0076642632484436035,0.03044748306274414,0.00788569450378418,0.143206684265617,0.16016373243718574,0.0807022154004795,0.12737964601692564,0.07783758151318731,0.021194159984588623,0.03689700365066528,0.05065069118100107,0.04972664953374317
104,0.6018555462360382,0.045729637145996094,0.5825973451137543,0.5990653932094574,0.5075738737427508,0.4810038986408811,0.4740294044526574,0.4036349578473759,0.46193625704861385,0.24846524000167847,0.43320512771606445,0.5119217063217075,0.5024087945877049
105,0.7640136182308197,0.7109302878379822,0.20346128940582275,0.58096843957901,0.4615465171558859,0.5045262246610923,0.5296282425680022,0.48789585319431195,0.5303713090791159,0.4933314919471741,0.48789585319431195,0.4815995414484785,0.5051507390237762
106,0.09346693754196167,0.11233663558959961,0.018530845642089844,0.014302611351013184,0.3575345390185518,0.3754293705360069,0.45584469104368597,0.2795891174036672,0.213379343515822,0.031240999698638916,0.2795891174036672,0.3823301833618462,0.19834024899456804
107,0.01588362455368042,0.014044523239135742,0.008742451667785645,0.008715629577636719,0.15712116353682182,0.17871068137369817,0.18764120981529686,0.06267765745866749,0.07919211765284029,0.13293445110321045,0.06267765745866749,0.05446172987619258,0.028044966984614783
108,0.016766369342803955,0.006395399570465088,0.019836366176605225,0.019629597663879395,0.3920850052237703,0.3502799364983066,0.42751990061686596,0.43453111106359066,0.20838046076953587,0.09321969747543335,0.43453111106359066,0.4676364867161673,0.272383586727852
109,0.027824342250823975,0.007100105285644531,0.00476229190826416,0.010497093200683594,0.09792390160627451,0.07028663227016874,0.07514241423987189,0.09121904761904776,0.04809447854759741,0.048635900020599365,0.021675407886505127,0.020865344974262734,0.025725411913154805
