,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
119,7.786040306091309,6.216312885284424,7.2262678146362305,8.432624816894531,10.389873013692748,6.855406631328767,8.851644747018787,8.57757481350178,8.041968128556071,6.666085243225098,6.216312885284424,7.01506177559839,7.663554716339798
120,13.397586822509766,10.13160228729248,11.686956405639648,13.826153755187988,10.420413888460352,10.968478165712735,8.919283773444555,11.610781830847618,11.370157116136893,9.555145263671875,10.968478165712735,10.207550582229254,10.82654712436529
121,0.4429140090942383,1.4092903137207031,3.3063907623291016,3.5301904678344727,3.2606038265472055,2.7553456289997413,2.617090735260671,2.1379115864673697,2.432467166281688,2.3405275344848633,2.617090735260671,2.2720635305949166,2.5242412286442697
122,1.054123878479004,3.0762710571289062,3.796360969543457,5.093195915222168,3.8757175862990145,4.068108817422562,3.55354523472783,3.1211779649702205,3.454812677974145,4.89995002746582,4.068108817422562,4.130793681749729,3.65327595620567
123,3.774860382080078,3.551755905151367,2.9649181365966797,3.0242509841918945,2.6424974635336156,2.2377867703538428,2.276983938309524,2.9089056517213514,2.922744903992294,4.051724433898926,3.551755905151367,2.957099992192626,2.890399613491933
124,0.052445411682128906,0.7388629913330078,2.003859519958496,2.48391056060791,1.217690925894484,0.776534570709627,1.731775536802962,0.7789204555455065,1.2098886436462326,1.0336799621582031,0.052445411682128906,0.3893560964156926,0.702700313408144
125,0.02452850341796875,5.501337051391602,4.504550933837891,0.5495471954345703,1.756657256233371,3.601156528495748,2.5611554817005953,2.0956283691070787,2.5743201649523524,1.4635562896728516,3.601156528495748,3.8703967971286755,3.5213664130614326
126,8.084298133850098,7.4918670654296875,7.451662063598633,4.559134483337402,7.575067047889059,6.755143972283129,8.890521841322423,6.190562667692186,7.124782159425326,8.228676795959473,7.4918670654296875,6.931554202992359,6.935264150512918
127,10.227070808410645,4.824471950531006,7.223674774169922,9.658174514770508,9.493764637493593,7.02244967074549,7.319804386567734,10.292354788748373,8.25772069142966,6.481455326080322,7.319804386567734,8.752437380174978,8.352361459509542
128,3.1291255950927734,3.0315752029418945,2.046100616455078,2.9346160888671875,3.2351344695532163,2.828007593465447,3.015364438073137,3.1186909136600143,2.9173268647635933,3.371432304382324,3.015364438073137,3.1221370158937916,2.943060758030013
129,0.40926551818847656,3.7969741821289062,1.2762279510498047,1.2662982940673828,1.8211658680183103,2.625968675073718,2.043525186683196,1.5158204163901363,1.8444057614499911,2.335847854614258,1.2762279510498047,2.44702333532552,2.109430959904696
0,1.7238941192626953,0.6160621643066406,1.4020881652832031,0.1983661651611328,0.6181870175598547,0.05177490687681008,0.7944966987490538,0.5654141645528412,0.18922568699410647,0.22968482971191406,0.05177490687681008,0.13434275418858377,0.13595214321698634
1,0.5357074737548828,2.4827566146850586,0.5580463409423828,1.3376903533935547,0.21656972548114872,3.055690047173922,0.20275066600662228,0.15172713897155354,0.37113680178389075,1.199075698852539,3.055690047173922,1.9687958972596569,1.1325090666874367
2,2.4233646392822266,2.0155372619628906,1.2607002258300781,0.7452945709228516,3.4752237230875167,3.7263160729693983,3.3915319620364297,3.595629264608929,2.5791997150875403,4.326070785522461,3.7263160729693983,3.351678483412563,2.7474832368193667
