,0,1,2,3,4,5,6,7
0,0.0,0.0,0.0,0.0,0.0,0.3445669114589691,0.2782234251499176,0.37720969319343567
1,0.0,0.34177109599113464,0.36874642968177795,0.0,0.0,0.0,0.0,0.2894825339317322
2,0.0,0.0,0.0,0.27238819003105164,0.0,0.0,0.27776750922203064,0.44984427094459534
3,0.0,0.3806071877479553,0.0,0.0,0.0,0.2674265205860138,0.0,0.35196635127067566
4,0.0,0.0,0.0,0.0,0.2819884717464447,0.4301164746284485,0.2878950238227844,0.0
5,0.0,0.3428609073162079,0.0,0.0,0.0,0.38284796476364136,0.27429118752479553,0.0
6,0.0,0.0,0.0,0.0,0.0,0.3984459340572357,0.31972047686576843,0.28183361887931824
7,0.0,0.2960290014743805,0.4081224799156189,0.0,0.0,0.0,0.2958486080169678,0.0
8,0.0,0.0,0.33965227007865906,0.29985758662223816,0.3604901134967804,0.0,0.0,0.0
9,0.33573997020721436,0.0,0.34035950899124146,0.0,0.3239005208015442,0.0,0.0,0.0
10,0.0,0.0,0.0,0.320445716381073,0.2821480333805084,0.0,0.39740630984306335,0.0
11,0.0,0.0,0.348035603761673,0.3314940333366394,0.0,0.0,0.32047039270401,0.0
12,0.3720492720603943,0.0,0.0,0.26608556509017944,0.36186522245407104,0.0,0.0,0.0
13,0.4153136909008026,0.0,0.29820653796195984,0.28647974133491516,0.0,0.0,0.0,0.0
14,0.3580372631549835,0.0,0.3087933659553528,0.3331694006919861,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.31703871488571167,0.0,0.1997804194688797,0.0,0.4831809103488922
16,0.0,0.41053351759910583,0.0,0.2623884677886963,0.0,0.3270780146121979,0.0,0.0
17,0.0,0.3166683316230774,0.2996905744075775,0.0,0.0,0.3836410641670227,0.0,0.0
18,0.0,0.27241721749305725,0.422493577003479,0.0,0.0,0.0,0.3050892949104309,0.0
19,0.32773131132125854,0.0,0.0,0.0,0.35065627098083496,0.0,0.3216124176979065,0.0
20,0.0,0.36584749817848206,0.324363112449646,0.0,0.0,0.0,0.30978938937187195,0.0
21,0.2953144907951355,0.42018038034439087,0.0,0.0,0.28450509905815125,0.0,0.0,0.0
22,0.0,0.287434846162796,0.3356023132801056,0.0,0.0,0.0,0.3769628703594208,0.0
23,0.3160998821258545,0.0,0.0,0.0,0.4068784713745117,0.2770216166973114,0.0,0.0
24,0.0,0.0,0.0,0.0,0.2744504511356354,0.40158212184906006,0.3239673674106598,0.0
25,0.0,0.0,0.26962631940841675,0.0,0.4843088984489441,0.24606484174728394,0.0,0.0
26,0.0,0.26810890436172485,0.35472482442855835,0.0,0.0,0.0,0.3771662414073944,0.0
27,0.0,0.2811121940612793,0.4511300325393677,0.0,0.0,0.0,0.2677578032016754,0.0
28,0.0,0.2968159317970276,0.0,0.0,0.0,0.35133063793182373,0.35185348987579346,0.0
29,0.0,0.0,0.31150922179222107,0.0,0.3789512813091278,0.0,0.3095394968986511,0.0
30,0.0,0.0,0.32247036695480347,0.0,0.312698632478714,0.36483097076416016,0.0,0.0
31,0.0,0.3816112279891968,0.0,0.2632347047328949,0.0,0.3551540970802307,0.0,0.0
32,0.2823091149330139,0.0,0.0,0.0,0.3653774857521057,0.0,0.0,0.3523133397102356
33,0.0,0.3174934983253479,0.30617111921310425,0.3763353228569031,0.0,0.0,0.0,0.0
34,0.0,0.31710758805274963,0.0,0.0,0.0,0.45524469017982483,0.22764773666858673,0.0
35,0.0,0.0,0.0,0.3444083034992218,0.0,0.3585640490055084,0.29702767729759216,0.0
36,0.2828705310821533,0.0,0.3292428255081177,0.0,0.3878866732120514,0.0,0.0,0.0
37,0.0,0.0,0.0,0.3699832260608673,0.0,0.0,0.22853849828243256,0.40147829055786133
38,0.0,0.0,0.0,0.4528106451034546,0.0,0.0,0.1604042798280716,0.3867850601673126
39,0.0,0.0,0.0,0.3350740969181061,0.36937135457992554,0.295554518699646,0.0,0.0
40,0.0,0.0,0.28365960717201233,0.0,0.0,0.0,0.39911872148513794,0.31722167134284973
41,0.0,0.3924792408943176,0.32875698804855347,0.0,0.0,0.0,0.2787638008594513,0.0
42,0.0,0.0,0.2938383221626282,0.0,0.37447836995124817,0.0,0.33168336749076843,0.0
43,0.0,0.0,0.0,0.0,0.4036199152469635,0.0,0.3086417615413666,0.28773826360702515
44,0.0,0.0,0.0,0.0,0.3936458230018616,0.30872848629951477,0.0,0.2976257801055908
45,0.3531273603439331,0.0,0.0,0.0,0.45045047998428345,0.0,0.19642211496829987,0.0
46,0.0,0.4102723300457001,0.29034337401390076,0.0,0.0,0.2993842661380768,0.0,0.0
47,0.0,0.23550893366336823,0.0,0.2312212586402893,0.0,0.0,0.0,0.5332698225975037
48,0.0,0.2640778720378876,0.0,0.0,0.0,0.4427246153354645,0.2931974530220032,0.0
49,0.0,0.46174752712249756,0.0,0.27413487434387207,0.0,0.26411765813827515,0.0,0.0
50,0.0,0.0,0.29227450489997864,0.0,0.42952123284339905,0.0,0.27820420265197754,0.0
51,0.32399579882621765,0.28569185733795166,0.0,0.3903122842311859,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.23091156780719757,0.0,0.4054478704929352,0.36364051699638367,0.0
53,0.0,0.3385448753833771,0.3148583769798279,0.3465968072414398,0.0,0.0,0.0,0.0
54,0.0,0.4163363575935364,0.27808496356010437,0.0,0.0,0.30557864904403687,0.0,0.0
55,0.0,0.0,0.0,0.2600456178188324,0.3996272087097168,0.0,0.0,0.3403271734714508
56,0.0,0.0,0.0,0.0,0.0,0.33032238483428955,0.3087988495826721,0.36087876558303833
57,0.0,0.0,0.0,0.2564238905906677,0.23945067822933197,0.0,0.0,0.5041254162788391
58,0.49764660000801086,0.0,0.0,0.0,0.40167954564094543,0.0,0.10067382454872131,0.0
59,0.3116071820259094,0.31361815333366394,0.0,0.374774694442749,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.3282874524593353,0.0,0.2680797874927521,0.0,0.403632789850235
61,0.0,0.0,0.0,0.0,0.34229379892349243,0.2973371744155884,0.3603689670562744,0.0
62,0.0,0.0,0.3212341070175171,0.0,0.0,0.2477942258119583,0.4309716522693634,0.0
63,0.31516900658607483,0.0,0.290985643863678,0.0,0.0,0.0,0.3938453495502472,0.0
64,0.38155171275138855,0.0,0.0,0.3023312985897064,0.31611692905426025,0.0,0.0,0.0
65,0.0,0.4162270724773407,0.2986924946308136,0.0,0.0,0.2850804626941681,0.0,0.0
66,0.0,0.28358227014541626,0.0,0.32233569025993347,0.0,0.3940820097923279,0.0,0.0
67,0.0,0.30576661229133606,0.0,0.0,0.0,0.38541552424430847,0.0,0.3088178336620331
68,0.0,0.0,0.22543320059776306,0.0,0.0,0.34865543246269226,0.4259113669395447,0.0
69,0.0,0.0,0.0,0.38928812742233276,0.3065807819366455,0.0,0.30413106083869934,0.0
70,0.39401301741600037,0.2998725175857544,0.0,0.0,0.30611443519592285,0.0,0.0,0.0
71,0.0,0.35762688517570496,0.0,0.0,0.0,0.37500131130218506,0.2673718333244324,0.0
72,0.3374560475349426,0.0,0.0,0.0,0.3460976779460907,0.3164462745189667,0.0,0.0
73,0.3629157245159149,0.3300688862800598,0.30701544880867004,0.0,0.0,0.0,0.0,0.0
74,0.0,0.23398207128047943,0.0,0.41746264696121216,0.0,0.0,0.0,0.34855523705482483
75,0.0,0.27981868386268616,0.4198737144470215,0.30030757188796997,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.23677568137645721,0.49605056643486023,0.0,0.0,0.26717373728752136
77,0.0,0.33650633692741394,0.0,0.0,0.0,0.360367089509964,0.3031265437602997,0.0
78,0.0,0.0,0.0,0.0,0.0,0.34151211380958557,0.31614091992378235,0.3423469662666321
79,0.0,0.0,0.31775879859924316,0.3168554902076721,0.36538565158843994,0.0,0.0,0.0
80,0.31241586804389954,0.0,0.0,0.0,0.0,0.32168149948120117,0.0,0.3659026026725769
81,0.3931660056114197,0.0,0.26702460646629333,0.0,0.339809387922287,0.0,0.0,0.0
82,0.0,0.0,0.3652699291706085,0.0,0.0,0.300696462392807,0.3340336084365845,0.0
83,0.0,0.4421211779117584,0.300508052110672,0.25737079977989197,0.0,0.0,0.0,0.0
84,0.2626475393772125,0.42612648010253906,0.0,0.0,0.0,0.0,0.0,0.3112259805202484
85,0.3148786723613739,0.0,0.357496976852417,0.0,0.0,0.0,0.0,0.3276243507862091
86,0.0,0.0,0.0,0.0,0.2970132529735565,0.40252333879470825,0.3004634380340576,0.0
87,0.3871144652366638,0.0,0.0,0.0,0.27792495489120483,0.3349605202674866,0.0,0.0
88,0.0,0.30273473262786865,0.0,0.0,0.09872607886791229,0.5985392332077026,0.0,0.0
89,0.0,0.3723035752773285,0.2695554792881012,0.0,0.3581409156322479,0.0,0.0,0.0
90,0.40498045086860657,0.0,0.0,0.27677780389785767,0.31824174523353577,0.0,0.0,0.0
91,0.0,0.39562883973121643,0.0,0.0,0.0,0.2937168478965759,0.0,0.31065428256988525
92,0.0,0.0,0.0,0.3002971112728119,0.29389718174934387,0.0,0.0,0.40580567717552185
93,0.0,0.0,0.0,0.0,0.2889048159122467,0.37372535467147827,0.337369829416275,0.0
94,0.0,0.3126824200153351,0.0,0.0,0.2553621828556061,0.43195536732673645,0.0,0.0
95,0.3605709373950958,0.0,0.0,0.34839123487472534,0.29103779792785645,0.0,0.0,0.0
96,0.0,0.29649466276168823,0.0,0.3104504346847534,0.0,0.0,0.0,0.39305487275123596
97,0.0,0.0,0.41665953397750854,0.0,0.0,0.0,0.35275402665138245,0.2305864542722702
98,0.0,0.37890779972076416,0.3209921717643738,0.3000999987125397,0.0,0.0,0.0,0.0
99,0.0,0.28415095806121826,0.0,0.0,0.0,0.3058130145072937,0.41003602743148804,0.0
100,0.3456481099128723,0.0,0.0,0.0,0.46157771348953247,0.0,0.0,0.1927742063999176
101,0.0,0.3270636200904846,0.0,0.0,0.0,0.337717205286026,0.0,0.3352191746234894
102,0.0,0.26203563809394836,0.0,0.0,0.0,0.43630439043045044,0.3016599416732788,0.0
103,0.0,0.0,0.0,0.38893312215805054,0.19912990927696228,0.0,0.0,0.4119369685649872
104,0.0,0.0,0.0,0.23392415046691895,0.0,0.5182617902755737,0.2478141188621521,0.0
105,0.315584272146225,0.3076379597187042,0.0,0.0,0.3767777681350708,0.0,0.0,0.0
106,0.0,0.4357532262802124,0.23851744830608368,0.0,0.0,0.3257293105125427,0.0,0.0
107,0.0,0.0,0.3204349875450134,0.0,0.3278055489063263,0.0,0.0,0.3517594635486603
108,0.0,0.0,0.40521684288978577,0.0,0.23452430963516235,0.0,0.3602587878704071,0.0
109,0.0,0.0,0.0,0.0,0.0,0.479460746049881,0.3170793950557709,0.20345988869667053
110,0.0,0.0,0.0,0.0,0.2798331379890442,0.30089035630226135,0.41927647590637207,0.0
111,0.0,0.3230796456336975,0.0,0.0,0.0,0.3557519316673279,0.3211683928966522,0.0
112,0.3487286865711212,0.0,0.3005228638648987,0.0,0.0,0.0,0.3507484495639801,0.0
113,0.0,0.0,0.38414379954338074,0.0,0.2699480950832367,0.0,0.34590810537338257,0.0
114,0.0,0.0,0.30555593967437744,0.0,0.0,0.3615221083164215,0.33292195200920105,0.0
115,0.35489895939826965,0.0,0.0,0.13129788637161255,0.5138030648231506,0.0,0.0,0.0
116,0.0,0.2388707995414734,0.0,0.0,0.0,0.5370008945465088,0.2241283357143402,0.0
117,0.0,0.0,0.0,0.4693163335323334,0.0,0.26176589727401733,0.0,0.2689177989959717
118,0.0,0.2624756097793579,0.0,0.0,0.0,0.4157082438468933,0.321816086769104,0.0
119,0.0,0.0,0.34208253026008606,0.0,0.2672377824783325,0.0,0.3906797170639038,0.0
120,0.0,0.3114820420742035,0.0,0.0,0.0,0.43688464164733887,0.0,0.25163331627845764
121,0.0,0.4155888557434082,0.3079838156700134,0.0,0.0,0.2764272689819336,0.0,0.0
122,0.0,0.0,0.0,0.0,0.26196280121803284,0.3696806728839874,0.0,0.36835649609565735
123,0.32214057445526123,0.0,0.0,0.0,0.32726767659187317,0.0,0.0,0.350591778755188
124,0.0,0.0,0.0,0.2828499674797058,0.0,0.46623435616493225,0.0,0.25091561675071716
125,0.0,0.0,0.2980288863182068,0.0,0.0,0.3047451972961426,0.39722585678100586,0.0
126,0.0,0.0,0.0,0.0,0.0,0.45511993765830994,0.27525559067726135,0.2696244716644287
127,0.0,0.0,0.0,0.0,0.0,0.39832767844200134,0.30928030610084534,0.2923920452594757
128,0.0,0.0,0.0,0.0,0.30022484064102173,0.0,0.4466271698474884,0.25314798951148987
129,0.0,0.30362144112586975,0.0,0.24207821488380432,0.0,0.45430031418800354,0.0,0.0
130,0.3425195515155792,0.0,0.0,0.3847997784614563,0.27268069982528687,0.0,0.0,0.0
131,0.29797595739364624,0.35171639919281006,0.0,0.0,0.0,0.3503076136112213,0.0,0.0
132,0.3657616078853607,0.3078007996082306,0.0,0.0,0.0,0.0,0.0,0.3264375627040863
133,0.2845686674118042,0.0,0.2801370322704315,0.43529435992240906,0.0,0.0,0.0,0.0
134,0.0,0.3960305154323578,0.0,0.0,0.27972212433815,0.3242473602294922,0.0,0.0
135,0.0,0.0,0.0,0.0,0.3173063397407532,0.3239119052886963,0.35878172516822815,0.0
136,0.0,0.2600672245025635,0.34827983379364014,0.0,0.0,0.3916528820991516,0.0,0.0
137,0.30623859167099,0.295397013425827,0.0,0.39836442470550537,0.0,0.0,0.0,0.0
138,0.0,0.3772723972797394,0.3247072696685791,0.0,0.0,0.29802030324935913,0.0,0.0
