,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
98,0.7206920087337494,0.19722658395767212,0.8983134478330612,0.02240520715713501,0.5503960827109392,0.3545988513383047,0.41774975239510115,0.3124566544566545,0.43422982357282724,0.7617621272802353,0.7206920087337494,0.435867801343632,0.41108417572526124
99,0.0010181069374084473,0.0008996725082397461,0.0008044838905334473,0.0010560154914855957,0.04282013217689762,0.0004426510149180274,0.002623743341100604,0.00332002181894131,0.006623103397440655,0.00906437635421753,0.0010560154914855957,0.0009912609584361576,0.006532601280814676
100,0.0007870197296142578,0.001916646957397461,0.0006232857704162598,0.0025908350944519043,0.002820132176897694,0.0004426510149180274,0.002623743341100604,0.0014152599141792344,0.001652446749871972,0.00906437635421753,0.0004426510149180274,0.0009938048317088555,0.0016520803496919978
101,0.0004703998565673828,0.000747382640838623,0.000865638256072998,0.0010070204734802246,0.0017696222869284517,0.0008406241693873495,0.001257383947807944,0.00014492753623185362,0.0008878748959143534,0.0072686076164245605,0.001257383947807944,0.0012891803708069416,0.0008882675375742055
102,0.012295246124267578,0.006165146827697754,0.008648872375488281,0.0152474045753479,0.03695887747618376,0.031697767026530266,0.007543098233522394,0.021256038647343045,0.017476556410797706,0.024832189083099365,0.0152474045753479,0.014689152005169515,0.017467690075135045
103,0.0005494952201843262,0.0005523562431335449,0.0006670355796813965,0.000727236270904541,0.0017696222869284517,0.0008406241693873495,0.006685955376379393,0.00014492753623185362,0.0014921565853538432,0.00514066219329834,0.0008406241693873495,0.0005708992529815937,0.0014883374781188285
104,0.12506848573684692,0.0700797438621521,0.2573407292366028,0.5185043811798096,0.3251191557943569,0.25522478532986426,0.22633185935200506,0.4205176653411947,0.274773350729104,0.006771087646484375,0.25522478532986426,0.2677726230988601,0.26938937752369085
105,0.0225679874420166,0.01162099838256836,0.008221745491027832,0.3561687469482422,0.08028810380540985,0.01695430580938473,0.04430283849326255,0.11249786871270251,0.08157782438557681,0.004438638687133789,0.08028810380540985,0.07050958086469239,0.0829734212567137
106,0.00037348270416259766,0.0004506707191467285,0.0005067586898803711,0.000599980354309082,0.0017696222869284517,0.0008406241693873495,0.001257383947807944,0.00014492753623185362,0.0007429313009817973,0.0072686076164245605,0.001257383947807944,0.000788173325950936,0.0007425256877910957
107,0.013715744018554688,0.0045771002769470215,0.010178923606872559,0.16942757368087769,0.05064242969632149,0.011697767026530248,0.02417407986450404,0.0012560386473430274,0.03570870710224383,0.004683732986450195,0.011697767026530248,0.0123752567680947,0.03576766217551475
108,0.010437428951263428,0.0037113428115844727,0.013139784336090088,0.017409980297088623,0.20945817278071188,0.10202079994523938,0.16767054830834083,0.213046209261043,0.09211178333642023,0.012493610382080078,0.017409980297088623,0.04056091739037615,0.08984933412232587
109,0.01590973138809204,0.16653305292129517,0.27901238203048706,0.05130499601364136,0.10554227973700536,0.1537438448103129,0.17458481827059114,0.012144927536231864,0.11984700408845717,0.002824544906616211,0.05130499601364136,0.1451267946177135,0.11977486071043475
110,0.007411479949951172,0.0028304457664489746,0.0018149018287658691,0.00128173828125,0.012820132176897703,0.020442651014918045,0.002623743341100604,0.04141525991417927,0.011330044034188913,0.00906437635421753,0.00128173828125,0.014819733558111281,0.011334722691285437
111,0.0007817745208740234,0.000984787940979004,0.0007606744766235352,0.0037136077880859375,0.002820132176897694,0.0035460992907800915,0.002311243341100666,0.0014152599141792344,0.0020416974311900926,0.00906437635421753,0.000984787940979004,0.0008424497628993777,0.0020408298204438458
112,0.0010500550270080566,0.0017831921577453613,0.0026082992553710938,0.0013279914855957031,0.01987949290749147,0.021981112553379645,0.022357076674434095,0.0014152599141792344,0.009050309996900596,0.00906437635421753,0.0013279914855957031,0.0016620417790527142,0.008955364617646122
113,0.013506174087524414,0.004869699478149414,0.007169663906097412,0.028631210327148438,0.02695887747618375,0.011697767026530248,0.007543098233522394,0.0012560386473430274,0.012704066147812387,0.013160645961761475,0.028631210327148438,0.012486197279233169,0.012696311918610315
0,0.0012884140014648438,0.001308143138885498,0.0009377598762512207,0.000747978687286377,0.0008096404514040811,0.004155141579731736,0.0013540292106577478,0.003337057211976857,0.001742270519707323,0.004281103610992432,0.0012884140014648438,0.0011148313315718639,0.0017368708901203123
1,0.7096232175827026,0.5766158699989319,0.7389919459819794,0.32922685146331787,0.42728169014084505,0.5194098741424944,0.6293333333333333,0.5492629419191919,0.5599682155703496,0.4635193347930908,0.6293333333333333,0.5984513472035542,0.5655120498196191
2,0.0018922090530395508,0.0017306804656982422,0.0011819005012512207,0.0011382102966308594,0.16223809523809518,0.12082180824639832,0.10068753344034231,0.19096517412935332,0.07258195142135115,0.004281103610992432,0.0011382102966308594,0.0013501195189196125,0.07188096236050612
3,0.0022149085998535156,0.0023062825202941895,0.003787994384765625,0.0016232728958129883,0.18444835680751182,0.14834139716492645,0.1491116049682336,0.16148781937017231,0.08166520458894633,0.004281103610992432,0.003787994384765625,0.0500503982977446,0.07282814376814306
4,0.001910865306854248,0.001738131046295166,0.002854764461517334,0.0015146136283874512,0.00044835680751176277,0.0028152163140607867,0.0028571428571427804,0.0010505886986610369,0.0018987098900538069,0.007175922393798828,0.0015146136283874512,0.0017206895867545313,0.0018987355604176415
5,0.0196152925491333,0.013522744178771973,0.030519425868988037,0.015066206455230713,0.006142973784737382,0.004155141579731736,0.0013540292106577478,0.0201624540373736,0.013817283458078089,0.004281103610992432,0.015066206455230713,0.016066535084702238,0.01386747433275115
6,0.002654731273651123,0.003915548324584961,0.001966536045074463,0.0011827945709228516,0.01394835680751172,0.0004939393939393799,0.0013540292106577478,0.003337057211976857,0.003606624104789846,0.004281103610992432,0.0011827945709228516,0.0028105033515143374,0.0036089865911528296
7,0.00117415189743042,0.002007603645324707,0.0009377598762512207,0.0011333227157592773,0.0208096404514041,0.0008218082463984366,0.009354029210657533,0.0011148349897546206,0.004669143879122539,0.004281103610992432,0.0011333227157592773,0.0014385617704544273,0.004586737353653447
8,0.0026392340660095215,0.002007603645324707,0.001115262508392334,0.000747978687286377,0.0008096404514040811,0.0008218082463984366,0.0013540292106577478,0.0011148349897546206,0.001326298975653506,0.004281103610992432,0.000747978687286377,0.0012898430306140796,0.0013283421695087227
