,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
10,0.5423217415809631,0.6267451047897339,0.2328062653541565,0.4985526204109192,0.4523141310151051,0.4005766710208749,0.43866538837626234,0.40266684059881974,0.44933109539335436,0.308666467666626,0.40266684059881974,0.4091148613239016,0.4294514049779169
11,0.026121139526367188,0.02209991216659546,0.008670210838317871,0.013827145099639893,0.29042777289755917,0.18194540144181137,0.20619479014725228,0.18506415012416366,0.11679381528021338,0.0023007988929748535,0.18506415012416366,0.1850642290568516,0.18240388276594222
12,0.01923459768295288,0.1181478500366211,0.018448948860168457,0.06660014390945435,0.34053989377970284,0.33230795111939837,0.28799627830937413,0.26579785305765125,0.1811341895944154,0.03435468673706055,0.26579785305765125,0.26829783125122797,0.16657198235452053
13,0.18336540460586548,0.14731895923614502,0.21136975288391113,0.37566477060317993,0.39332794006517,0.39030285053945557,0.38881664446970854,0.3897070565769236,0.30998417237254494,0.30354970693588257,0.3897070565769236,0.3886587090921404,0.3370200494303921
14,0.8152452856302261,0.8994682505726814,0.9688241388648748,0.9335819408297539,0.5396206457380757,0.5575971376095981,0.5914872707023422,0.5853352528737037,0.736394990352657,0.4823853373527527,0.5853352528737037,0.5853352405157313,0.7515489656314006
15,0.6805403530597687,0.7856472134590149,0.38903093338012695,0.7799409180879593,0.5309473937541935,0.47568107670370274,0.5120639956416082,0.4931167600716422,0.5808710805197521,0.5313501060009003,0.4931167600716422,0.4881048400540732,0.6232789024586968
16,0.782266229391098,0.6162380576133728,0.6156738698482513,0.7344174385070801,0.44865384017338705,0.40512330869432966,0.4039030021350276,0.40098311225265515,0.5509073573269002,0.8410154432058334,0.40098311225265515,0.4009830944005608,0.5673040721301748
17,0.023177683353424072,0.016546189785003662,0.010627925395965576,0.042164623737335205,0.14905433658482448,0.12790744942531573,0.13906014538031075,0.1708447892397268,0.08492289286273824,0.016412436962127686,0.042164623737335205,0.042164623737335205,0.042164623737335205
18,0.13410347700119019,0.17936021089553833,0.22256594896316528,0.3459213376045227,0.4672373637737942,0.34295885895502776,0.464473077669155,0.43585639268600007,0.3240595834435491,0.3117799162864685,0.43585639268600007,0.44212558376110056,0.3846930840213728
19,0.07630515098571777,0.010467171669006348,0.031776607036590576,0.01784414052963257,0.31773843635084575,0.2881841560838899,0.30094505460105514,0.2767121461234915,0.16499660792252868,0.17960399389266968,0.01784414052963257,0.05765536758651568,0.0788366345507463
20,0.2877245545387268,0.711045652627945,0.21900492906570435,0.4207918643951416,0.4675472278118247,0.3887169210869075,0.4350908387533152,0.3822223940856996,0.4140180477956581,0.2691684365272522,0.3822223940856996,0.3919750421126077,0.4324309520165992
21,0.04286092519760132,0.07277864217758179,0.09621226787567139,0.0968974232673645,0.338870386865472,0.15274535195089156,0.24879971493582298,0.273273472031321,0.16530477303771585,0.038163065910339355,0.273273472031321,0.2752156674717807,0.18661412848518288
22,0.04304569959640503,0.012211382389068604,0.005400419235229492,0.017645835876464844,0.09522573795600109,0.08005583549883932,0.1561650327150914,0.27921662044580187,0.08612082046411274,0.0019733309745788574,0.27921662044580187,0.2755768484785255,0.1504000109447844
23,0.2539936900138855,0.10227268934249878,0.058464229106903076,0.4116513729095459,0.3983701760741879,0.39649348344515334,0.4244022796113843,0.44254561181593366,0.31102419153993655,0.6761840283870697,0.44254561181593366,0.4437887043053146,0.3596515554314301
24,0.010150671005249023,0.006239354610443115,0.009093523025512695,0.0536157488822937,0.10524290919761214,0.10681815036557563,0.09920944608622051,0.22386146950249208,0.07677890908442486,0.009508073329925537,0.0536157488822937,0.0539762499146893,0.05633757318570842
25,0.18744242191314697,0.21467310190200806,0.26708531379699707,0.5804753601551056,0.4980968117759622,0.4791437823903564,0.48712225163148337,0.5725042141246435,0.4108179072112128,0.5610779523849487,0.5725042141246435,0.5252484274289846,0.5013488134843818
26,0.7190100848674774,0.5096634030342102,0.44882267713546753,0.6343245506286621,0.40052941219282157,0.3723706367058509,0.3659003079522517,0.462442487277799,0.4891329449743176,0.47130250930786133,0.18880969285964966,0.21846417448424282,0.28117101994620264
27,0.6287731826305389,0.6786961257457733,0.8539858013391495,0.9228956028819084,0.5164985732866527,0.5962428637635985,0.5887853363599966,0.5590630094455276,0.6681175619316432,0.6267062127590179,0.5590630094455276,0.5437673617839593,0.6051848135672568
28,0.017631113529205322,0.010492384433746338,0.02125990390777588,0.16754668951034546,0.11358736171236172,0.10292913990256825,0.18241004696010565,0.2271964171466504,0.1053816321378449,0.057494401931762695,0.2984752655029297,0.2866910696029663,0.2855037087527609
29,0.22347921133041382,0.2173696756362915,0.21908634901046753,0.12060034275054932,0.39475797795843937,0.37130754277773237,0.39786942977812223,0.3279923910311058,0.2840578650341402,0.31991147994995117,0.3279923910311058,0.33159554571427596,0.23440919510333869
30,0.08048880100250244,0.15159672498703003,0.20709246397018433,0.1367315649986267,0.41149289028909064,0.4101569127145648,0.4237280103445076,0.42297186610489024,0.28053240430142456,0.23519885540008545,0.42297186610489024,0.4229718489081118,0.3115666690339096
31,0.16868221759796143,0.3096209168434143,0.6632319986820221,0.5389143228530884,0.40475463270536916,0.43403553310508636,0.385386601964292,0.4247001125074328,0.4161657920323333,0.6429013311862946,0.4247001125074328,0.42567718319572667,0.4393433143937815
32,0.43559879064559937,0.5574174523353577,0.5709300339221954,0.18551069498062134,0.522296512937802,0.4838153244105562,0.4791413257014654,0.47345752719197076,0.463520957765696,0.45952463150024414,0.47345752719197076,0.4727531580025075,0.31700860056761115
33,0.1449500322341919,0.3259317874908447,0.5026450157165527,0.08469492197036743,0.40778253872818426,0.40982748165455474,0.37655215925183794,0.39050410593803475,0.330361005373071,0.5483593046665192,0.39050410593803475,0.39050408777364165,0.22699820203212795
34,0.08281850814819336,0.18429607152938843,0.15950268507003784,0.052871108055114746,0.47188203665249595,0.42450414963961147,0.41176309020452906,0.47300914778847203,0.2825808496359804,0.9088373631238937,0.47300914778847203,0.47075983444245095,0.26247507934489134
35,0.4545469284057617,0.3603311777114868,0.40125566720962524,0.720294326543808,0.4300880737151571,0.4105450911389974,0.37842787128813027,0.40676195404692816,0.4452813862574868,0.18412673473358154,0.40676195404692816,0.4067619363670567,0.563528140295368
36,0.4425824284553528,0.5542634427547455,0.5177754759788513,0.6311171054840088,0.4698372436634769,0.4554218406672983,0.470898981517625,0.464955219024061,0.5008564671931774,0.4288686513900757,0.464955219024061,0.4617666700011561,0.5513182120038023
37,0.412977397441864,0.2582244277000427,0.4792723059654236,0.6038312017917633,0.4848661994723501,0.43281640671251753,0.4082187823953286,0.45802856630360733,0.44227941097286216,0.19984382390975952,0.45802856630360733,0.4609685791667869,0.5449754690026931
38,0.03506624698638916,0.11674273014068604,0.02320796251296997,0.014685988426208496,0.3916109588351361,0.2924287571175729,0.3016299893970702,0.2794918225695553,0.18185805699819846,0.0019733309745788574,0.014685988426208496,0.029393863225060213,0.055863652953350496
39,0.36793094873428345,0.13242489099502563,0.2347884178161621,0.24133270978927612,0.3956510728351239,0.39781560491296875,0.39847642694943886,0.39911651907039747,0.3209420738878346,0.25649189949035645,0.39911651907039747,0.41327556532542,0.3016868847431925
40,0.09010446071624756,0.161629319190979,0.046969592571258545,0.018993616104125977,0.33107299675180846,0.31916298368714335,0.2769991580398663,0.22297769986948657,0.18348872836636443,0.004346013069152832,0.22297769986948657,0.23510751825770038,0.13502510995202854
41,0.5219980776309967,0.0855250358581543,0.2636907696723938,0.5509780645370483,0.49477433497036427,0.4186741574342222,0.4488895529986817,0.5148715737556446,0.4124251958571883,0.7903074324131012,0.5509780645370483,0.5458875201082836,0.5345246322395416
42,0.41029220819473267,0.22425097227096558,0.41381382942199707,0.3346713185310364,0.46648052559292197,0.4590154049134697,0.4823122055744027,0.48847487428653513,0.40991391734825766,0.42309504747390747,0.48847487428653513,0.48847485904189847,0.41307192476384824
43,0.0879245400428772,0.058059871196746826,0.1993284821510315,0.08554184436798096,0.2991632520048477,0.2781030805679693,0.29322710171043354,0.25939926250492684,0.19509342931835172,0.3664829730987549,0.25939926250492684,0.26002575382877113,0.19444559238039827
44,0.21208465099334717,0.058591604232788086,0.2981940507888794,0.5289098620414734,0.3756239228627908,0.39202221687678585,0.3777339710104872,0.45259627798817503,0.3369695695993409,0.5265869796276093,0.45259627798817503,0.4433443405618869,0.33400013939189543
45,0.4844259023666382,0.4464431405067444,0.5183718502521515,0.2221546173095703,0.4483034882968622,0.4308836989268995,0.42480778424137733,0.40892871814999143,0.42303990000627933,0.1254172921180725,0.40892871814999143,0.4054402308290529,0.3146766258010597
46,0.4238385558128357,0.2602660655975342,0.37985265254974365,0.29732799530029297,0.5424982977214066,0.5218781132756458,0.5546982765410744,0.5659837707749842,0.44329296594668965,0.7779093235731125,0.5659837707749842,0.5595501975578546,0.40104358805174745
47,0.017139315605163574,0.0072553157806396484,0.0119362473487854,0.014682471752166748,0.1720828836085414,0.1391344627659291,0.13435182140331348,0.25999800389702965,0.09457256527019609,0.0023007988929748535,0.17123570563071877,0.17121910297931708,0.17121769932484565
48,0.5538835525512695,0.6577368080615997,0.6795354783535004,0.45846688747406006,0.5123711483978962,0.4628884545636027,0.45498821047872706,0.5080947929103888,0.5359956665988805,0.3261549472808838,0.5080947929103888,0.5080947782504712,0.48003208157816113
49,0.1905180811882019,0.09395438432693481,0.16134977340698242,0.25446444749832153,0.4940170545250627,0.5030001115844185,0.4018740688070972,0.45176736757001057,0.3188681611133788,0.2606484889984131,0.45176736757001057,0.45038632141287693,0.35398120675431
50,0.9656971842050552,0.8560422956943512,0.9404815323650837,0.5216087400913239,0.6576768666365269,0.6061776857041723,0.6169872189635193,0.5171475846740581,0.7102273885417614,0.3233242630958557,0.5171475846740581,0.5425095904411504,0.6982714330959181
51,0.2722623348236084,0.5961593091487885,0.7245907783508301,0.7866503000259399,0.5010167071269045,0.5285884920458217,0.5337744245979246,0.6052846694876188,0.5685408769509296,0.7006648778915405,0.7592499554157257,0.7923119515180588,0.8018213251878618
52,0.12388283014297485,0.15903037786483765,0.016866981983184814,0.02357703447341919,0.2543864082021031,0.3190184250178114,0.3354796829419806,0.3577493352300156,0.19874888448204087,0.023217976093292236,0.03231531381607056,0.039392173290252686,0.07413372110463057
53,0.3493458032608032,0.3410078287124634,0.6247340142726898,0.24565809965133667,0.538068461946638,0.541755885858284,0.4320483435539926,0.40996875146739853,0.43532339859045077,0.1164279580116272,0.40996875146739853,0.4376093186566168,0.3691228732413543
54,0.4537276029586792,0.5565868020057678,0.49716705083847046,0.28955531120300293,0.5226388875580343,0.47133852640321905,0.5373367917266767,0.5668811224058794,0.48690401188746624,0.7938296049833298,0.5668811224058794,0.5656288155168985,0.4140302622377119
55,0.41177916526794434,0.29465270042419434,0.21850848197937012,0.037696778774261475,0.40526765470526804,0.35117342146493713,0.32784826780542686,0.28891748888082003,0.2919804949127778,0.6157393753528595,0.28891748888082003,0.29444190902279677,0.27790633996856884
56,0.7728604525327682,0.20266973972320557,0.22978705167770386,0.5975593626499176,0.44494513312776407,0.3733016963157708,0.40971824825280345,0.3409496122602935,0.4214739120675284,0.6754174828529358,0.3409496122602935,0.3439305970626323,0.4379013251724233
57,0.3112486004829407,0.036490440368652344,0.05461472272872925,0.19458574056625366,0.2963169502067403,0.2820485209679081,0.3235171283431414,0.3109178380855272,0.2262174927187366,0.06750929355621338,0.3109178380855272,0.31626920033116157,0.24534996463149483
58,0.9167459309101105,0.8240141719579697,0.7488649189472198,0.7301854491233826,0.5187939160373415,0.5652907407453247,0.5150365769876664,0.5346239364252346,0.6691944551417812,0.8447368890047073,0.5346239364252346,0.5346239225559472,0.6554380744841903
59,0.07839268445968628,0.3909720182418823,0.3968765139579773,0.6653827726840973,0.44691054251177065,0.4772063453596096,0.44545259152202965,0.43028480964101823,0.41643478479725893,0.8292453438043594,0.43028480964101823,0.4115900115778778,0.43894029949613056
60,0.8356592804193497,0.8674154281616211,0.48845577239990234,0.2955526113510132,0.5767685747244957,0.6378036155932157,0.5954420695043832,0.48590989122479056,0.5978759054223465,0.21222901344299316,0.46796527808716837,0.4683225841206935,0.467648860237897
61,0.1343390941619873,0.09032756090164185,0.24505668878555298,0.10510402917861938,0.4250072294910143,0.36777486353822386,0.42988481182291205,0.35618272911041304,0.2692096258737956,0.31983524560928345,0.35618272911041304,0.36597322331940985,0.2298087900578204
62,0.857901394367218,0.8935368806123734,0.9548217765986919,0.7877209335565567,0.5241355774654723,0.589754483253641,0.5269100592167835,0.6022220549936348,0.7171253950080465,0.4540421962738037,0.6022220549936348,0.5943797905637196,0.6776618011843825
63,0.23256510496139526,0.4409247040748596,0.38754504919052124,0.20157283544540405,0.39032632253880895,0.22054528227760173,0.23031501848981828,0.2829391396306744,0.29834168207613543,0.03031975030899048,0.2829391396306744,0.2724958434807172,0.23748467390049233
64,0.25368785858154297,0.4598773717880249,0.5391682088375092,0.5517399311065674,0.4846184683170026,0.43948273942819405,0.43778216068685116,0.4551490648141592,0.45268822544498144,0.7893174737691879,0.4551490648141592,0.4525133895830584,0.5014677537743166
65,0.25105488300323486,0.141262948513031,0.191414475440979,0.10349816083908081,0.34944480205554074,0.3977644110976377,0.3865954229402846,0.3613355062441348,0.27279632626674044,0.15297472476959229,0.3613355062441348,0.35890331820667165,0.2562942224041831
66,0.03294992446899414,0.04899829626083374,0.05748265981674194,0.028900504112243652,0.12620621600621618,0.14547600880498635,0.1236192925042856,0.20077778392990875,0.09555133573802632,0.0023007988929748535,0.21729910720123213,0.2074985841078386,0.2005800939406488
67,0.44443362951278687,0.45826226472854614,0.6806486546993256,0.5171736776828766,0.38527684246205096,0.374006653517303,0.33004812042506926,0.4856626917386524,0.45943906684582636,0.414013147354126,0.4856626917386524,0.44444574519372526,0.35378724029447073
68,0.3007551431655884,0.2370712161064148,0.2970591187477112,0.36734622716903687,0.3987932049439129,0.43485477989350774,0.3527297477232786,0.4094171969116155,0.34975332933263326,0.07949167490005493,0.4091376066207886,0.3952494476251506,0.388932261648134
69,0.6793903112411499,0.1956968903541565,0.6827262938022614,0.23987460136413574,0.48477182983107237,0.46121594245419273,0.46776422792986094,0.4442118420583655,0.4569564923793994,0.371737539768219,0.4442118420583655,0.4506453857770256,0.3386643512379858
70,0.016851067543029785,0.038913846015930176,0.05012792348861694,0.02514779567718506,0.1315823193901957,0.2486712283508109,0.18135007558046656,0.2017792400220345,0.11180293700853372,0.0023007988929748535,0.2017792400220345,0.20177921623320205,0.11346351784960973
71,0.619024008512497,0.5132686793804169,0.30298495292663574,0.2389366626739502,0.4921984615821827,0.6152080956437451,0.5797220439977769,0.5939619898751799,0.494413111824048,0.811133086681366,0.5939619898751799,0.5906360654921292,0.3975558955937414
72,0.7211760580539703,0.39163392782211304,0.39246052503585815,0.4281119108200073,0.5787613385621748,0.6027645670976941,0.5956545288077479,0.607874222546083,0.5398046348432062,0.4804424047470093,0.4281119108200073,0.4397696979592445,0.4471365165076331
73,0.05020958185195923,0.25915229320526123,0.4430115222930908,0.3580719828605652,0.3289681338958953,0.40324251661837907,0.4199270753876354,0.3495753302785988,0.32651980454892304,0.21880394220352173,0.6287765204906464,0.4350999593734741,0.4303584455106464
74,0.8173352181911469,0.5130380690097809,0.45369774103164673,0.48203718662261963,0.6354090843498639,0.6247676342691305,0.6344112361353922,0.6277784795380305,0.5985593311434514,0.5887579321861267,0.6277784795380305,0.657740485463566,0.6839431809556135
75,0.01411747932434082,0.0018071532249450684,0.005340754985809326,0.04263949394226074,0.09405169623404919,0.11331454286196818,0.0851098077577862,0.2444939140777117,0.07510935530110885,0.01014864444732666,0.03478193283081055,0.040924684871904704,0.05314328567458271
76,0.6022160351276398,0.46841973066329956,0.45604246854782104,0.4949711561203003,0.44626997080103203,0.42341408364396793,0.42423186735284124,0.45107393855025846,0.47082990635089506,0.2643025517463684,0.45107393855025846,0.4510739221909871,0.46429212090457717
77,0.7619854360818863,0.3650224804878235,0.47618865966796875,0.7543874382972717,0.6636749291156105,0.6164986320319825,0.6455016206254113,0.6240719410965334,0.613416392175561,0.8401713520288467,0.6240719410965334,0.6227470621286524,0.6848649959660222
78,0.7096957564353943,0.5414124727249146,0.715519905090332,0.9224859550595284,0.43005679016835185,0.42527401809563503,0.40159462726168205,0.4494801390446337,0.574439957985059,0.6115297079086304,0.4494801390446337,0.4532052173202742,0.6904265793498847
79,0.2780645489692688,0.19291681051254272,0.3194446563720703,0.3587868809700012,0.4765388747851649,0.4298078871044153,0.42174948410190416,0.42540248871091146,0.3628389539407848,0.127527117729187,0.42540248871091146,0.4149149775329032,0.34342449096427874
80,0.7052990794181824,0.8812303692102432,0.44729626178741455,0.7051768004894257,0.5072592728064712,0.5501758566177672,0.4396213621451356,0.48595632628316066,0.590251916094725,0.15494638681411743,0.7051768004894257,0.7480899958450876,0.7382004992924691
81,0.0030184388160705566,0.007145822048187256,0.02080601453781128,0.015374302864074707,0.06654413942030202,0.09178973244800304,0.19410264547942002,0.17985698269718753,0.07232975978888201,0.006588399410247803,0.042087018489837646,0.03519642353057861,0.036277107368351325
82,0.9181149452924728,0.48152756690979004,0.8656574785709381,0.7262596487998962,0.6301938684644359,0.5767162421856988,0.6523046260316436,0.5788492606780632,0.6787029546166173,0.9084172621369362,0.5788492606780632,0.6079859669975399,0.6979782107717438
83,0.0974574089050293,0.3488686680793762,0.36180418729782104,0.2950016260147095,0.595088889056774,0.6015347512869138,0.5951695468267622,0.6045889865210599,0.43743925799855576,0.7148443162441254,0.2507135272026062,0.2788311243057251,0.2822146598602243
84,0.25932568311691284,0.13610225915908813,0.41207563877105713,0.24478936195373535,0.6927078459234823,0.5798145172213041,0.6444971746633739,0.4519020748573417,0.4276518194582869,0.5276531875133514,0.5065261125564575,0.5071562765881577,0.5071278271266442
85,0.6278969347476959,0.748850554227829,0.6648838818073273,0.6944878399372101,0.4894654664828475,0.4505578159503463,0.4781803502935482,0.5148242012234887,0.5836433805837866,0.37661486864089966,0.5148242012234887,0.4816930957483123,0.5367017793462221
86,0.8511985689401627,0.892953172326088,0.9643210954964161,0.8391283452510834,0.6501222465061935,0.615105488059392,0.6471916493922925,0.673850359789562,0.7667338657201488,0.31040602922439575,0.673850359789562,0.6712537113366972,0.7752704647271251
87,0.1693418025970459,0.04111135005950928,0.15488123893737793,0.0956505537033081,0.48342082349819204,0.37107652535433955,0.352114196833362,0.4164575566208364,0.2605067559504963,0.0851517915725708,0.4164575566208364,0.4140820602319185,0.24991673883234644
88,0.7344083189964294,0.6085878312587738,0.6133832335472107,0.6349639296531677,0.5172077481338053,0.4727197696147354,0.4566297165349119,0.4988492694850206,0.5670937271530069,0.10742533206939697,0.4988492694850206,0.49884925454956497,0.5523720367429377
89,0.5158867537975311,0.4922029376029968,0.8175579011440277,0.42550933361053467,0.4314877605556273,0.3763359733311653,0.3899051871852479,0.32557194042117965,0.47180722345603887,0.18411153554916382,0.32557194042117965,0.3118195975018253,0.35533133368887326
90,0.31407082080841064,0.35256099700927734,0.536336362361908,0.13316726684570312,0.45578254704366294,0.3481074123182839,0.3422086376395401,0.43859155922615467,0.3651032004066176,0.22608411312103271,0.43859155922615467,0.47677012927573204,0.4246215553838055
91,0.10678929090499878,0.4566471576690674,0.17035430669784546,0.18170398473739624,0.351220705041989,0.37202207115748265,0.35647345380119777,0.3994444866400272,0.29933193208125064,0.28826963901519775,0.3994444866400272,0.40163557664329086,0.3428674315807684
92,0.33346766233444214,0.30177056789398193,0.5814407765865326,0.5340288281440735,0.4750544786931773,0.44735188315803565,0.4342841386500781,0.42468616672464876,0.4415105627731213,0.7020970582962036,0.5340288281440735,0.5336599042081895,0.5327673550857426
93,0.6755889356136322,0.14803087711334229,0.8030682504177094,0.2650601267814636,0.6188527603451603,0.6116385571147291,0.6197909068721914,0.5698294215924543,0.5389824794813354,0.29184049367904663,0.2650601267814636,0.30668972944603756,0.33467405535243544
94,0.15211868286132812,0.351253867149353,0.3763742446899414,0.2561798095703125,0.38145463655740675,0.35463077096197904,0.46128761930664697,0.41135865465961774,0.3430822857195732,0.2744903564453125,0.41135865465961774,0.4217551774164806,0.3453553989676005
95,0.23486781120300293,0.5624580383300781,0.3123222589492798,0.5795925259590149,0.37840690384824394,0.354927853297652,0.3621156008311254,0.3746534694433068,0.39491805773271293,0.48277491331100464,0.5795925259590149,0.5592250449780968,0.551982829798422
96,0.1822858452796936,0.4648655652999878,0.25628745555877686,0.48576819896698,0.5011430782513746,0.5356254485362106,0.5321635881913531,0.4927996715583661,0.43136735645534285,0.3668416142463684,0.4927996715583661,0.49279965644261847,0.4372964437146116
97,0.03088611364364624,0.0035268664360046387,0.0023592710494995117,0.023396968841552734,0.06788243600743593,0.06657690959966933,0.05712104674463492,0.204519827583574,0.05703367998825215,0.0023007988929748535,0.204519827583574,0.19583523030053873,0.11293110998685152
98,0.7912585735321045,0.8320493400096893,0.8247643262147903,0.6879240274429321,0.505611007212644,0.5165420360512387,0.5681521700825001,0.5727284136950646,0.6623787367801204,0.9204186648130417,0.5727284136950646,0.5920135173729602,0.6988258592253792
99,0.8881260231137276,0.8361359089612961,0.7178572118282318,0.8936165496706963,0.5497481837757656,0.5992347080854019,0.6190512176639137,0.5488732475521643,0.7065803813313997,0.614256352186203,0.5488732475521643,0.5445385404984459,0.6290454514729902
100,0.4748281240463257,0.15329265594482422,0.29597020149230957,0.11755847930908203,0.3937679185428722,0.3151402011419807,0.3548180522115545,0.4059485923531817,0.31391552813026635,0.0922616720199585,0.4059485923531817,0.3919732076000786,0.28078318828489435
101,0.3445549011230469,0.6717433333396912,0.23224139213562012,0.3808637857437134,0.5946086663674301,0.6381672776541809,0.6371780159631216,0.6034895020073601,0.5128558592917705,0.47557854652404785,0.6034895020073601,0.6034894901904263,0.5725594976219508
102,0.038275837898254395,0.048918187618255615,0.0410001277923584,0.029805541038513184,0.3457761626529481,0.3614996639972734,0.2988965893546316,0.31530230829385175,0.1849343023307608,0.4108445644378662,0.31530230829385175,0.3103856210750756,0.1730659728536399
103,0.12707465887069702,0.038123369216918945,0.09157109260559082,0.020525872707366943,0.23466766732659083,0.17319564029221268,0.31974099530447253,0.16537650339594667,0.14628447496497454,0.0023007988929748535,0.012749671936035156,0.01571404780653307,0.01877960918634536
104,0.056331098079681396,0.28024446964263916,0.023802220821380615,0.04953795671463013,0.45600269003080696,0.4320775270872588,0.3921926485158741,0.37706143831205463,0.2584062561505407,0.12071418762207031,0.37706143831205463,0.4070648711898146,0.23473158069718358
105,0.5630721151828766,0.7333171963691711,0.844109907746315,0.7555223852396011,0.4972928204552841,0.5093783803799927,0.5573589298827506,0.5253252200309899,0.6231721194108726,0.40164369344711304,0.5253252200309899,0.5406482832643194,0.6432422980844901
106,0.012772738933563232,0.016722023487091064,0.05428570508956909,0.0135841965675354,0.4043360094464249,0.307231504890767,0.372883097782278,0.46590702279128815,0.20596528737356468,0.03867316246032715,0.0135841965675354,0.02699570958000619,0.03833939715682311
107,0.12468558549880981,0.013173997402191162,0.11180031299591064,0.028222501277923584,0.28421989772862066,0.2090065750040928,0.2325918890359976,0.28047547052372934,0.16052202868340948,0.001615762710571289,0.28047547052372934,0.26024269117131604,0.1417258208356711
108,0.08302414417266846,0.14747244119644165,0.1779768466949463,0.03867393732070923,0.4735099757066107,0.5511574116238815,0.5292309384304283,0.4371416784835924,0.30477342170365984,0.050339579582214355,0.3590508699417114,0.365245823715033,0.35751249414918673
109,0.028525471687316895,0.04392629861831665,0.026884913444519043,0.03704947233200073,0.1257416085269618,0.10435410285326252,0.12752480739947458,0.11659093280819277,0.07632470095875565,0.0023007988929748535,0.02968519926071167,0.0438951250302112,0.04693988949241945
