,0,1,2,3,4,5,6,7
0,0.28613943,0.090584725,0.107492045,0.1290325,0.09372131,0.11925667,0.081736214,0.092037134
1,0.03975279,0.1497795,0.15512103,0.1331598,0.043296795,0.12296451,0.2650257,0.090899885
2,0.13056187,0.12558247,0.22185093,0.11545613,0.092115015,0.08475302,0.1286247,0.101055846
3,0.14487407,0.17225803,0.063833155,0.15911876,0.07027913,0.2143349,0.045010712,0.13029124
4,0.0714247,0.1801242,0.11067592,0.1941839,0.09333291,0.09878796,0.104824334,0.14664611
5,0.17234822,0.12202195,0.036447562,0.094498165,0.14384435,0.18903905,0.1042934,0.13750732
6,0.07741501,0.2751676,0.23233847,0.08326135,0.079351135,0.0756175,0.0867785,0.09007048
7,0.10634066,0.05702876,0.08749873,0.13429195,0.13551307,0.08400888,0.16492222,0.23039567
8,0.17513667,0.094033934,0.039654836,0.20314087,0.1463679,0.0878085,0.09868431,0.155173
9,0.05838423,0.15095077,0.06319402,0.08878044,0.13698836,0.14837267,0.13742073,0.21590881
10,0.13347404,0.18410417,0.08862856,0.16535145,0.07420188,0.10789966,0.06374048,0.18259974
11,0.064609684,0.040476047,0.14200935,0.15235317,0.13177575,0.069678105,0.12048639,0.27861157
12,0.090061754,0.107539535,0.11640303,0.13527177,0.16851741,0.07956801,0.12411105,0.17852746
13,0.14018822,0.10631623,0.026370563,0.12852156,0.11650187,0.14367107,0.1213086,0.21712188
14,0.17206651,0.13045098,0.245568,0.097199544,0.099602945,0.080038734,0.073853076,0.10122023
15,0.09183423,0.22913584,0.07729981,0.06833606,0.09394142,0.24955115,0.10805796,0.08184361
16,0.15212967,0.11249005,0.12334784,0.09052039,0.15064734,0.1027686,0.115293145,0.15280293
17,0.07282111,0.10531331,0.138877,0.1291656,0.122745015,0.15639769,0.17426306,0.100417174
18,0.07919529,0.10079806,0.19693907,0.11730313,0.08559542,0.15054072,0.1883775,0.08125081
19,0.14914322,0.093712725,0.09131082,0.19666728,0.09855665,0.122806676,0.09550259,0.15230002
20,0.064271115,0.13878368,0.12546329,0.15432192,0.07770169,0.1741925,0.06922962,0.19603617
21,0.18662529,0.12584761,0.20180856,0.17597184,0.048353136,0.073157616,0.13432491,0.053911056
22,0.12783696,0.15642326,0.05001947,0.19143091,0.07713603,0.11551531,0.09819823,0.18343987
23,0.034097224,0.10175578,0.09641608,0.093146466,0.09617392,0.16801797,0.21912026,0.1912723
24,0.109972835,0.13138501,0.065130755,0.17360117,0.2295343,0.0899811,0.046341386,0.15405343
25,0.10480632,0.14914463,0.14051126,0.15476711,0.11931026,0.06788032,0.10328844,0.16029161
26,0.11467389,0.06809275,0.19128737,0.22332947,0.13454665,0.048594374,0.08993744,0.12953804
27,0.1281319,0.107128724,0.0648097,0.13325003,0.15707673,0.14529918,0.09576241,0.16854131
28,0.11282914,0.21361142,0.16764642,0.03594652,0.09911041,0.1674508,0.114069186,0.0893361
29,0.18599045,0.104053095,0.080341056,0.05054572,0.21743344,0.17668693,0.10283181,0.08211745
30,0.18569148,0.14359958,0.12377049,0.077946834,0.11179364,0.15773454,0.1256593,0.073804066
31,0.05195816,0.15738039,0.21821804,0.10954199,0.090046525,0.18357189,0.0862462,0.10303681
32,0.11892477,0.08549422,0.19002922,0.20572151,0.07999717,0.07751713,0.10044252,0.14187346
33,0.08753857,0.113287866,0.1928952,0.1078779,0.13215531,0.13204026,0.14370759,0.09049727
34,0.11568357,0.11565203,0.073309764,0.17401673,0.13644308,0.16774552,0.07077485,0.14637446
35,0.18251525,0.108732745,0.12692419,0.12948321,0.14712644,0.13539149,0.07483183,0.09499484
36,0.06241547,0.10665158,0.1199921,0.09266958,0.16830279,0.09930436,0.13043174,0.22023238
37,0.13124001,0.16764438,0.13666473,0.061844103,0.1463577,0.13872819,0.10816787,0.109353036
38,0.052425977,0.0700769,0.21309987,0.1968736,0.08825564,0.056407947,0.15337181,0.16948831
39,0.16205966,0.09072223,0.25132698,0.07530219,0.11942885,0.08910332,0.15792805,0.054128695
40,0.1559856,0.08313123,0.12657546,0.14386185,0.116681196,0.094073415,0.14173356,0.13795772
