,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
sensitivity,0.7449600000000001,0.72274,0.74444,0.75926,0.7233,0.7309599999999999,0.73042,0.7163999999999999,0.7600399999999999,0.75952,0.77406,0.7447,0.7672000000000001,0.76722,0.76722
specificity,0.83124,0.8375,0.8125199999999999,0.83748,0.85002,0.86876,0.8625,0.8749800000000001,0.81878,0.85002,0.81874,0.8124800000000001,0.83124,0.85,0.8562799999999999
ppv,0.79186,0.79422,0.77736,0.8017999999999998,0.80542,0.8321999999999999,0.83116,0.8290999999999998,0.78468,0.8161799999999999,0.78578,0.7758799999999999,0.79544,0.8165999999999999,0.8197599999999999
npv,0.79672,0.78218,0.79062,0.8026,0.78272,0.7900799999999999,0.78632,0.78434,0.8036800000000002,0.80716,0.8092600000000001,0.7887000000000001,0.8093199999999999,0.8112999999999999,0.81318
gmean_sens_spec,0.7845200000000001,0.77628,0.77598,0.79708,0.7835799999999999,0.7962,0.79308,0.79112,0.78644,0.8020400000000001,0.7958400000000001,0.77708,0.7974600000000001,0.8065800000000001,0.8097000000000001
gmean_all_metrics,0.78906,0.78194,0.77966,0.79954,0.7886599999999999,0.80324,0.80038,0.79868,0.78996,0.80654,0.79656,0.77948,0.79976,0.8100400000000001,0.81296
roc_auc,0.8625399999999999,0.8646800000000001,0.87378,0.8725000000000002,0.8828999999999999,0.87734,0.89176,0.88148,0.85074,0.88432,0.79642,0.85412,0.8636800000000001,0.87604,0.8838799999999999
accuracy,0.7913600000000001,0.7846,0.78142,0.8015399999999999,0.7914200000000001,0.80518,0.80188,0.8017,0.7916000000000001,0.8083199999999999,0.79816,0.7813200000000001,0.80166,0.8118000000000001,0.81504
