,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11721275195429885,0.11660167924724255,0.11669037033137449,0.11718280636362535,0.10857583112504655,0.1010593980244992,0.10249098612524252,0.10305865190690057,0.11712752492176963
1,0.11795521704184092,0.09666984881171176,0.09919670039102253,0.11661426066360073,0.11516462308404728,0.11105105446306543,0.11172697920070966,0.11319586253971849,0.11842545380428356
2,0.11795521704184092,0.09666984881171176,0.09919670039102253,0.11661426066360073,0.11516462308404728,0.11105105446306543,0.11172697920070966,0.11319586253971844,0.11842545380428356
3,0.11185729776550585,0.11700421807987006,0.10830673993477466,0.10963006214555689,0.11232536769369325,0.11261932835874688,0.11185388557610801,0.11265375732005674,0.10374934312568722
4,0.09466864643886537,0.11877884865059792,0.11238523819940655,0.10270221498131663,0.11482969728568292,0.11205656614264808,0.12020079820462978,0.11760539217443584,0.10677259792241661
5,0.09954235860985547,0.10994227567495898,0.10803025867297258,0.09885994997085362,0.11733124807734226,0.11783835166003197,0.11708133571598169,0.1184353477945515,0.11293887382345184
6,0.09954235860985547,0.10994227567495898,0.10803025867297258,0.09885994997085362,0.11733124807734226,0.11783835166003197,0.11708133571598169,0.1184353477945515,0.11293887382345184
7,0.107720614304121,0.10360136599658332,0.10322914594928485,0.1094011561010563,0.11785262176292383,0.11776653046040486,0.11625818673461423,0.10841075083831525,0.11575962785269639
8,0.11619274542130012,0.1171327244938733,0.11614362169294955,0.1169083750579873,0.1040618783524043,0.104592506895101,0.10223886262233678,0.10604695245385908,0.11668233301018868
9,0.09954235860985547,0.10994227567495898,0.10803025867297258,0.09885994997085362,0.11733124807734226,0.11783835166003197,0.11708133571598169,0.1184353477945515,0.11293887382345184
10,0.11622397288823713,0.1259475114989071,0.12948512294486106,0.11274282551603226,0.10163617971010795,0.10184310221634538,0.10038320186672546,0.10261304943514502,0.10912503392363859
11,0.12455148151012481,0.10184956886092847,0.10343211521174095,0.12321159104272587,0.1097435248054132,0.10393350995262983,0.1016884878900287,0.10723805798519265,0.12435166274121566
12,0.11319046745502037,0.10662312583514764,0.10871215761298311,0.11297693944455511,0.11307531690558266,0.10971671390377191,0.10996015004520279,0.1124606027460671,0.11328452605166944
13,0.12639312132316097,0.11969956492693443,0.11570430874883512,0.12262171703601628,0.10037205437836787,0.10041393618239322,0.09834326933036126,0.09993950193358765,0.11651252614034337
14,0.11814158741387454,0.11314837309003717,0.11147871098948567,0.12211018726723645,0.10393084753721946,0.10279524201253537,0.10210661934247213,0.10355376280990633,0.12273466953723274
15,0.10896755555708686,0.1167221828729908,0.1226159544079496,0.11053973821986017,0.11148742607343785,0.10433614172434091,0.11337530086863398,0.10156701247029855,0.1103886878054011
16,0.1148404661157175,0.11407971141448049,0.10577321030512565,0.10681424167102711,0.1138279255762649,0.11146360329991734,0.11226968412954229,0.10610676334701241,0.11482439414091221
17,0.11052989828052948,0.1098832743304695,0.11065375287151309,0.11059672956976557,0.11341899945980587,0.11083715019504575,0.11040695386820501,0.11246289195278238,0.11121034947188375
18,0.10640668039441793,0.11770911297001697,0.11577763789867829,0.10882575780128072,0.10806580705713734,0.10560058463761586,0.1085911101409608,0.10551148079147059,0.12351182830842136
19,0.09954235860985547,0.10994227567495898,0.10803025867297258,0.09885994997085362,0.11733124807734226,0.11783835166003197,0.11708133571598169,0.1184353477945515,0.11293887382345184
20,0.10401500865153523,0.1160783213943017,0.11492026460557672,0.10800655703069884,0.11431073482927874,0.11431843733276154,0.1137772875075404,0.11290529356334666,0.10166809508496005
21,0.11619274542130012,0.1171327244938733,0.11614362169294955,0.1169083750579873,0.1040618783524043,0.104592506895101,0.10223886262233678,0.10604695245385908,0.11668233301018868
22,0.11619274542130012,0.1171327244938733,0.11614362169294955,0.1169083750579873,0.1040618783524043,0.104592506895101,0.10223886262233678,0.10604695245385908,0.11668233301018868
23,0.1061030656233461,0.10957128792425415,0.10960884923842941,0.11022954490752222,0.11413092258863865,0.10739413340368295,0.11749272840199014,0.11553545923571934,0.10993400867641676
24,0.11899984181907913,0.11766124129760108,0.11788985355801752,0.1187701849652036,0.10264929276033566,0.10193468873851515,0.10207069230572928,0.10445696075194667,0.11556724380357176
25,0.12596539345543634,0.09518826065860914,0.09945275280994062,0.12530839081188996,0.11057453607776067,0.10618180509984258,0.10682809260338504,0.10845245137692373,0.12204831710621213
26,0.11692832045332739,0.1083606580520179,0.11883355721877997,0.11860952106005007,0.10339973467204146,0.10461850415065846,0.10207754449880294,0.10395135185864844,0.12322080803567322
27,0.10908225281747737,0.10013197356014164,0.10110102799817045,0.11331191923364814,0.11569660577318365,0.11529007608726966,0.11425268852593744,0.11242039510316963,0.11871306090100243
28,0.11472424722181493,0.12366136352797466,0.12772329196722498,0.11100958926361193,0.10634568348793168,0.1029290598135658,0.09951370132511313,0.10611775595792892,0.10797530743483381
29,0.10640668039441793,0.11770911297001697,0.11577763789867829,0.10882575780128072,0.10806580705713734,0.10560058463761586,0.1085911101409608,0.10551148079147059,0.12351182830842136
30,0.107720614304121,0.10360136599658332,0.10322914594928485,0.1094011561010563,0.11785262176292383,0.11776653046040486,0.11625818673461423,0.10841075083831525,0.11575962785269639
31,0.12563637308086184,0.10945288438834684,0.0998552932340166,0.1133856034264677,0.11306631275077846,0.10953985058233442,0.10867776515520751,0.09603236195117945,0.12435355543080745
