,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.1214997382842125,0.12185145842120572,0.12171061591736176,0.11819957197426358,0.10137643235992683,0.10207985476474651,0.10194177953836901,0.09739591284834169,0.11394463589157242
1,0.10559028260825344,0.10657247363175068,0.1090645879163036,0.1090645879163036,0.11090714489078772,0.11148855858871727,0.1122012786076473,0.11173474589822041,0.12337633994201602
2,0.11283438730799122,0.11388396232207551,0.11654705007459414,0.11654705007459414,0.09974972177841401,0.10027264439682364,0.1009136637257784,0.10049406489820338,0.13875745542152557
3,0.11457062539516887,0.11631058643554873,0.11549295987147563,0.1221531713168878,0.10234469729901241,0.10184098628395045,0.1008688664692119,0.10169801343390178,0.12472009349484235
4,0.10228717822875266,0.10541249698360666,0.10160657938226403,0.11031719021645013,0.11167733902685589,0.11166072292447816,0.1084073560606454,0.11321061444821465,0.13542052272873234
5,0.11971745991999042,0.11935004073900396,0.11985462745071392,0.11974273015940091,0.10067037167560972,0.10248457732810776,0.10095841260005733,0.10230704573938243,0.11491473438773378
6,0.12331645429963856,0.12331645429963856,0.12331645429963856,0.12331645429963856,0.09501090674123149,0.09501090674123149,0.09501090674123149,0.09501090674123149,0.1266905558365196
7,0.12039020544928966,0.12067735752706928,0.12059915735270955,0.11714066774921898,0.10127012331762819,0.10320176836434336,0.10251604485997708,0.10173576572031023,0.11246890965945366
8,0.11074677542432566,0.11040688774586603,0.11087366469954671,0.1107701521108239,0.10818725923305796,0.11013692857431495,0.10849680768951303,0.10994614100005852,0.12043538352249336
9,0.09292077477618843,0.10686197064344843,0.09489734904978382,0.10197557533122524,0.12123016318041019,0.12281223567604697,0.11782958574035168,0.12460776460157891,0.1168645810009662
10,0.09765199838206279,0.1253729041384251,0.12329909846185236,0.09960850435866533,0.11158937843399663,0.1124687402325899,0.11416286035730397,0.11168584146650602,0.10416067416859771
