,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11873274766157822,0.10339014710989822,0.1042962571078687,0.11496478184819772,0.11168861643455409,0.10960886811327947,0.10829463042504275,0.10653487463759222,0.12248907666198852
1,0.11444560617971218,0.10504258625489793,0.09883199157674243,0.09286883527442664,0.12500073320358032,0.11530402194312453,0.11984209162479496,0.11703577519504389,0.11162835874767738
2,0.11335860998039897,0.11313928887263343,0.11321408917369483,0.11319198790666939,0.10847893701328859,0.1083489528898693,0.1083489528898693,0.10856161023656594,0.11335757103701076
3,0.11583578705455524,0.1274641384432081,0.11525554120402025,0.11589169575839545,0.10716677737777056,0.11112918252214732,0.10719880030765258,0.10577649443317819,0.09428158289907256
4,0.10876341857035092,0.10657578670945396,0.1101350439145868,0.11065958518365875,0.11535285848523863,0.11242975225230553,0.11521784418202442,0.11415441847853003,0.10671129222385074
5,0.11682170619207817,0.11608548870721572,0.11669237535163171,0.11594108463686266,0.10688381488607528,0.09902018665655923,0.1065978270419647,0.10510351011253236,0.11685400641508023
6,0.10186702913171415,0.10621694159076636,0.11337706719853789,0.10297391555725133,0.11493444126378814,0.11828770750292214,0.11756050179201268,0.11873022284674929,0.10605217311625811
7,0.11931704725972378,0.11787812265555803,0.1297715646786628,0.12612920949804995,0.09401874350409332,0.09727379217699476,0.10340657795974244,0.09855806945350633,0.11364687281366853
8,0.11204038445733387,0.11113319714660722,0.1119424454154352,0.11555934769732656,0.11117064928104406,0.10465719615927052,0.11121712145797671,0.11109958232836573,0.11118007605663999
9,0.1166664142236785,0.11706295205837156,0.11899554642082773,0.11577796903310256,0.10454080495073156,0.1009816944463238,0.10639269610375082,0.10332494057186246,0.11625698219135096
10,0.11204038445733387,0.11113319714660722,0.1119424454154352,0.11555934769732656,0.11117064928104406,0.10465719615927052,0.11121712145797671,0.11109958232836573,0.11118007605663999
11,0.11510050584933416,0.11645623363604063,0.10186762130537488,0.10698813323348981,0.10832902820470419,0.1071199134068137,0.10700548870568806,0.1076280632010983,0.12950501245745566
12,0.11464875784556865,0.11147699535166276,0.11642510779466937,0.11545661065436051,0.10720070220009044,0.1082959177310084,0.1114368544290224,0.10936311623211899,0.10569593776149859
13,0.12295477663881454,0.10239651274643567,0.10669807716177358,0.1220373584149905,0.1062546285902267,0.10052945048259472,0.10490453030571902,0.10472885459890137,0.12949581106054384
14,0.11464875784556865,0.11147699535166276,0.11642510779466937,0.11545661065436051,0.10720070220009044,0.1082959177310084,0.1114368544290224,0.10936311623211899,0.10569593776149859
15,0.11899006767403215,0.10317869891715192,0.10517632453019801,0.11546200742884771,0.11068201068519297,0.11029234971052312,0.10775896344632754,0.10573086443257862,0.12272871317514797
16,0.1130129161248613,0.11698989051499131,0.12344060876588948,0.12002437389263726,0.09859236458348021,0.10799959540053812,0.10928041043509357,0.10274280948705512,0.10791703079545366
17,0.11374647177766692,0.11073893041791534,0.11555263957478046,0.114770361763854,0.10858629919655075,0.10889937815243339,0.11279768634762385,0.11003711485160976,0.10487111791756516
18,0.11724771485195654,0.10631900321587219,0.10716459036867289,0.10495821446541292,0.11419924420176368,0.1061018430625161,0.11490058582947342,0.1130838341351074,0.11602496986922452
19,0.11477253628092231,0.11509555327053116,0.11451657551047939,0.11399279029406192,0.10626248376284692,0.10723513713488024,0.10625353948577947,0.10702874900567481,0.11484263525482379
20,0.121738596138706,0.1217590861380236,0.12179127289072092,0.12190178471530012,0.10307561959701365,0.10329522605414011,0.10191364722003435,0.10305192677569583,0.10147284047036542
21,0.11512267553530006,0.11396950098594014,0.11489245378922093,0.11491745058646301,0.1090193418396218,0.0984025212526427,0.10865862847812459,0.10992124033083128,0.1150961872018554
22,0.1100501918662936,0.10928937306343407,0.11055933230694448,0.11069046421962125,0.11432081883765231,0.10548724329026148,0.11393894726056276,0.11442074669200565,0.11124288246322446
23,0.10876341857035092,0.10657578670945396,0.1101350439145868,0.11065958518365875,0.11535285848523863,0.11242975225230553,0.11521784418202442,0.11415441847853003,0.10671129222385074
24,0.10878618570330927,0.10890768846870755,0.10928156103114733,0.10896898881178696,0.11286987603259374,0.11188002989926697,0.11338247849585342,0.110383191179057,0.11554000037827775
25,0.12589860262091615,0.1182511004915258,0.10747623471159128,0.09922392174081134,0.11020739379796124,0.10584341382625904,0.1058137365098013,0.10256008273128511,0.12472551356984866
