,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.09298387766389148,0.09957737430650017,0.1118764138987953,0.1017953573253737,0.11655121932679328,0.12114146883005075,0.12117506700525771,0.12472675176932417,0.11017246987401375
1,0.09734238283678956,0.11730415059326174,0.1225964055040795,0.13134756631944278,0.09721733987625558,0.11544707719939055,0.11799597495781576,0.09535669766137089,0.10539240505159353
2,0.09081514786574399,0.11222677161352905,0.1120529438499613,0.11511936143444665,0.09553252243139508,0.10303659127187188,0.11013825120155954,0.10622012212405439,0.15485828820743816
3,0.11044695400963643,0.12941078082385177,0.1279635160742318,0.11280827638771393,0.09177223554877555,0.11304552795932926,0.10696626385552976,0.09724868917008796,0.11033775617084346
4,0.1204714451684137,0.10376045661816138,0.11117466463829805,0.12981286303698497,0.1032134509055253,0.09771793389053865,0.10372221644075945,0.10369108878883865,0.12643588051248023
5,0.12280925158097546,0.11088915568691948,0.12645836308234523,0.11990880522275227,0.102008857592461,0.10555560893800062,0.09965816941724062,0.09781945989496629,0.11489232858433897
6,0.10620697132970457,0.10944912059726075,0.09943939675164994,0.13711601152372857,0.11216851165263536,0.10356551381249701,0.09959184621422279,0.12055826535776752,0.11190436276053378
7,0.11412199934382325,0.1061297071968119,0.11882666551138878,0.12245133098504038,0.10341421923446235,0.10101026589945988,0.10746976214117583,0.10287848026271625,0.12369756942512136
8,0.10534967676391481,0.11363556070586442,0.10578131036307943,0.13595479168661423,0.10332404159842905,0.10537551979015312,0.10576681449874523,0.1170465750465414,0.10776570954665829
9,0.12280925158097546,0.11088915568691948,0.12645836308234523,0.11990880522275227,0.102008857592461,0.10555560893800062,0.09965816941724062,0.09781945989496629,0.11489232858433897
10,0.11412544058859472,0.11484461836123853,0.11577739176117026,0.13728135535007457,0.09593155415984529,0.10695693509119392,0.0989178420824829,0.10681228382209754,0.10935257878330198
11,0.12302112421072904,0.08578960665641547,0.1255305635490819,0.11402607759792072,0.10936089066255644,0.09708361660443175,0.11049970610090716,0.10524818951941577,0.12944022509854158
12,0.09680041395945091,0.11144495063953913,0.12542879565513698,0.10463878885743735,0.10761557363872601,0.11942354091558965,0.12125960197217377,0.10612126640352004,0.10726706795842611
13,0.11020379619701402,0.1103584169209927,0.11983045003540221,0.13657273123422656,0.09994493969650378,0.09788064707535954,0.09994458772522076,0.10161566040198147,0.123648770713299
14,0.09081514786574399,0.11222677161352905,0.1120529438499613,0.11511936143444665,0.09553252243139508,0.10303659127187188,0.11013825120155954,0.10622012212405439,0.15485828820743816
15,0.10735629094406368,0.11803903008165406,0.11698503478343657,0.13025226556040034,0.08734394349399498,0.10777683942040976,0.10036911618074902,0.10232689363681595,0.1295505858984756
16,0.11948034204761451,0.09368610269182821,0.13046844585121287,0.09425831156764423,0.1104801222676247,0.10320331874551351,0.1277471651392161,0.10123820980255155,0.11943798188679443
17,0.1055909067433114,0.13462719487232833,0.0980004497735659,0.09776891402415833,0.1119082131002541,0.11819072042366056,0.10739519836014678,0.10453987668262996,0.12197852601994467
18,0.09378880807355035,0.10168215405476114,0.10184864993175177,0.13045363510108257,0.1112943435623189,0.10945880790572876,0.11121650321862082,0.12561239536862748,0.11464470278355794
19,0.10635102036871989,0.10685474465533364,0.10607173065353862,0.10623593098321804,0.12065503161778726,0.10671930672169737,0.10397804970802152,0.10875735376444712,0.13437683152723703
20,0.10840204758415635,0.10840298447170814,0.13461859013834668,0.1025720499474714,0.10697854577710494,0.10199185988191813,0.1265984959515271,0.10438755015434223,0.1060478760934251
21,0.10170294163536399,0.1252042345327127,0.09033639918738451,0.12371498733665458,0.1116073953164499,0.11186729756874136,0.09608514455523555,0.11450534529373929,0.12497625457371803
22,0.10620697132970457,0.10944912059726075,0.09943939675164994,0.13711601152372857,0.11216851165263536,0.10356551381249701,0.09959184621422279,0.12055826535776752,0.11190436276053378
23,0.1280761997583514,0.09296938078104378,0.1297683544106386,0.11483923584971761,0.10457351011988418,0.09698683339322556,0.1183558881070927,0.09695881530407127,0.11747178227597502
24,0.10209637262019053,0.1094156988637191,0.11879972807337559,0.13503620270172004,0.10083032345957588,0.1017258390156363,0.10131166066720453,0.10491993197740788,0.12586424262117007
25,0.09081514786574399,0.11222677161352905,0.1120529438499613,0.11511936143444665,0.09553252243139508,0.10303659127187188,0.11013825120155954,0.10622012212405439,0.15485828820743816
26,0.10159786164945758,0.1155101128528538,0.1253203546644064,0.13062345174515516,0.1014839958446016,0.10251445547841365,0.10319201853093177,0.10295512065629352,0.11680262857788636
27,0.09081514786574399,0.11222677161352905,0.1120529438499613,0.11511936143444665,0.09553252243139508,0.10303659127187188,0.11013825120155954,0.10622012212405439,0.15485828820743816
28,0.10534967676391481,0.11363556070586442,0.10578131036307943,0.13595479168661423,0.10332404159842905,0.10537551979015312,0.10576681449874523,0.1170465750465414,0.10776570954665829
29,0.12142162899134111,0.11808427851591588,0.10371423780051374,0.10982129585281176,0.10845286926302974,0.1044171423680892,0.10958433613274161,0.10407656165377414,0.12042764942178283
30,0.09081514786574399,0.11222677161352905,0.1120529438499613,0.11511936143444665,0.09553252243139508,0.10303659127187188,0.11013825120155954,0.10622012212405439,0.15485828820743816
31,0.12434859937554674,0.06590755810188675,0.12505746473139495,0.1250025860696731,0.11289145225832835,0.0861508462688081,0.11631703463760339,0.11546727156011014,0.12885718699664814
32,0.11948034204761451,0.09368610269182821,0.13046844585121287,0.09425831156764423,0.1104801222676247,0.10320331874551351,0.1277471651392161,0.10123820980255155,0.11943798188679443
33,0.10837909984315344,0.11150922275809552,0.13425135622433892,0.1026591360121504,0.10711507497105634,0.10666338929503033,0.12338217364799181,0.10458479824347032,0.10145574900471277
34,0.12434859937554674,0.06590755810188675,0.12505746473139495,0.1250025860696731,0.11289145225832835,0.0861508462688081,0.11631703463760339,0.11546727156011014,0.12885718699664814
35,0.12280925158097546,0.11088915568691948,0.12645836308234523,0.11990880522275227,0.102008857592461,0.10555560893800062,0.09965816941724062,0.09781945989496629,0.11489232858433897
36,0.09586475609129269,0.11783034899582119,0.11433803939761583,0.12160361354782366,0.09625804074605514,0.11895882904091175,0.11535626352367563,0.10393883710430675,0.11585127155249726
37,0.0852778522567722,0.10243419502831358,0.11040113369210725,0.1538311218375141,0.09406622132671177,0.11189131981732764,0.11916872400848172,0.11851237639024094,0.10441705564253075
38,0.09734238283678956,0.11730415059326174,0.1225964055040795,0.13134756631944278,0.09721733987625558,0.11544707719939055,0.11799597495781576,0.09535669766137089,0.10539240505159353
39,0.10170294163536399,0.1252042345327127,0.09033639918738451,0.12371498733665458,0.1116073953164499,0.11186729756874136,0.09608514455523555,0.11450534529373929,0.12497625457371803
40,0.1071742630442191,0.10310306008629766,0.12755197537680496,0.1227103839491207,0.10573585944348306,0.10097275806747541,0.111710482796344,0.10434631835000062,0.11669489888625453
41,0.10159786164945758,0.1155101128528538,0.1253203546644064,0.13062345174515516,0.1014839958446016,0.10251445547841365,0.10319201853093177,0.10295512065629352,0.11680262857788636
42,0.10844901885421737,0.09758510891646993,0.12918941472041529,0.10588151255664438,0.112737526503382,0.10377105496199673,0.12480799033549254,0.11449018980542117,0.10308818334596029
43,0.10209637262019053,0.1094156988637191,0.11879972807337559,0.13503620270172004,0.10083032345957588,0.1017258390156363,0.10131166066720453,0.10491993197740788,0.12586424262117007
44,0.10170294163536399,0.1252042345327127,0.09033639918738451,0.12371498733665458,0.1116073953164499,0.11186729756874136,0.09608514455523555,0.11450534529373929,0.12497625457371803
45,0.12416724308531144,0.11163223174616807,0.0979115567414597,0.12488679093974007,0.10610230808468461,0.10580544198369432,0.101637268140728,0.1090559080953523,0.11880125118286153
46,0.12302112421072904,0.08578960665641547,0.1255305635490819,0.11402607759792072,0.10936089066255644,0.09708361660443175,0.11049970610090716,0.10524818951941577,0.12944022509854158
47,0.09984493548044097,0.10855074135268561,0.12690940591342748,0.09802228098500924,0.11112160666315768,0.11604326210689428,0.11953674119243772,0.1114081732756545,0.10856285303029245
48,0.10837909984315344,0.11150922275809552,0.13425135622433892,0.1026591360121504,0.10711507497105634,0.10666338929503033,0.12338217364799181,0.10458479824347032,0.10145574900471277
49,0.11527271424092105,0.09936422118902094,0.12218774449379052,0.1109893674045247,0.10926811966208305,0.1085856353951243,0.10625723577802083,0.09981770323875999,0.12825725859775478
50,0.10840204758415635,0.10840298447170814,0.13461859013834668,0.1025720499474714,0.10697854577710494,0.10199185988191813,0.1265984959515271,0.10438755015434223,0.1060478760934251
51,0.09489613402030043,0.10279017440798364,0.11659523329806797,0.11098120277451987,0.10625083674679385,0.09934216038573959,0.11283499069498261,0.10887285097994841,0.14743641669166363
52,0.09917159987542457,0.09419939643207782,0.09388218548604346,0.12095882835273092,0.12465832488425296,0.1074438204370433,0.11000874867783,0.12376167595969173,0.12591541989490526
53,0.11032990477282947,0.11773856765894186,0.11783308570846299,0.08577422349465473,0.11385069854997179,0.1162658352163733,0.12025680015018461,0.10194587333869803,0.11600501110988314
54,0.10159786164945758,0.1155101128528538,0.1253203546644064,0.13062345174515516,0.1014839958446016,0.10251445547841365,0.10319201853093177,0.10295512065629352,0.11680262857788636
55,0.12142162899134111,0.11808427851591588,0.10371423780051374,0.10982129585281176,0.10845286926302974,0.1044171423680892,0.10958433613274161,0.10407656165377414,0.12042764942178283
56,0.09081514786574399,0.11222677161352905,0.1120529438499613,0.11511936143444665,0.09553252243139508,0.10303659127187188,0.11013825120155954,0.10622012212405439,0.15485828820743816
57,0.10837909984315344,0.11150922275809552,0.13425135622433892,0.1026591360121504,0.10711507497105634,0.10666338929503033,0.12338217364799181,0.10458479824347032,0.10145574900471277
58,0.1119017510636522,0.12070488206908017,0.10982636584643664,0.10270839028088319,0.10900967557761797,0.10523292705175594,0.11467705699393413,0.1024446079515259,0.12349434316511394
59,0.10170294163536399,0.1252042345327127,0.09033639918738451,0.12371498733665458,0.1116073953164499,0.11186729756874136,0.09608514455523555,0.11450534529373929,0.12497625457371803
0,0.12416305935879118,0.12606619680594483,0.10611332617722977,0.11382887776264622,0.10275196915679533,0.10795714770900552,0.107846912938334,0.09820616395363167,0.1130663461376217
1,0.09643054700043127,0.1294663834408113,0.11799262916894376,0.0914891090312569,0.10672022394155578,0.12798756363735952,0.11280914125156241,0.10957287865335291,0.10753152387472659
2,0.09680196047373012,0.1307914185838742,0.12937495892463471,0.11549965241966899,0.1006782570807414,0.10732647795087338,0.11087389093881106,0.10287748902873584,0.10577589459893041
3,0.1336174956858112,0.11385273464740699,0.0889148788126839,0.11601011445646876,0.11496261445841269,0.11055754933328321,0.09393650077919666,0.11386720257569279,0.11428090925104356
4,0.12066149203201111,0.11987799378567024,0.11629530866345703,0.11866232210657737,0.10020591477366984,0.10661545847268959,0.10647126522512543,0.09889258840389772,0.11231765653690164
5,0.11340031123715705,0.13648305163245555,0.10429886033155306,0.10995525475863994,0.10369324332615396,0.11772428578806594,0.10159641289677224,0.09650094469698033,0.11634763533222216
6,0.1137506698801539,0.12015801346664866,0.12512459357663794,0.10759584406287305,0.10477844405825928,0.1150886923140473,0.1141899364075979,0.09862118660087163,0.10069261963291012
7,0.1268524701370776,0.12649771700275803,0.12703160324620502,0.10098752371410627,0.09757044512786867,0.11035828604032019,0.10910659668285708,0.09226489926888293,0.10933045877992376
8,0.14704026069352943,0.11451707351109555,0.08633148718776616,0.11068133626438009,0.11920821932348215,0.10876697686348444,0.09279838365125498,0.11059657661679421,0.11005968588821298
9,0.09905964550912126,0.09368725002938809,0.1112957802583081,0.12426603698781677,0.11839959695600182,0.11021710724168043,0.111111857991426,0.11887437644775944,0.11308834857849819
10,0.10311911971719523,0.11076647191741135,0.11301929654876117,0.11781396978598764,0.11732121367069694,0.11235475366407285,0.11114039370960788,0.11328934429251451,0.1011754366937523
11,0.1137506698801539,0.12015801346664866,0.12512459357663794,0.10759584406287305,0.10477844405825928,0.1150886923140473,0.1141899364075979,0.09862118660087163,0.10069261963291012
12,0.10777538868306016,0.13631937995293897,0.12070265378728556,0.09929313206544897,0.09878016295054763,0.11785587545787815,0.107605493135377,0.10234140281641439,0.10932651115104906
13,0.1137506698801539,0.12015801346664866,0.12512459357663794,0.10759584406287305,0.10477844405825928,0.1150886923140473,0.1141899364075979,0.09862118660087163,0.10069261963291012
14,0.12066149203201111,0.11987799378567024,0.11629530866345703,0.11866232210657737,0.10020591477366984,0.10661545847268959,0.10647126522512543,0.09889258840389772,0.11231765653690164
15,0.09643054700043127,0.1294663834408113,0.11799262916894376,0.0914891090312569,0.10672022394155578,0.12798756363735952,0.11280914125156241,0.10957287865335291,0.10753152387472659
16,0.12805287659732628,0.1321176608745017,0.12693504508561532,0.09691013043966226,0.09951573236613406,0.1086722014572466,0.11490528195915582,0.09327164110830737,0.09961943011205072
17,0.12383168078510146,0.1237127363810883,0.12464124161002867,0.12023248427407421,0.09703801573844398,0.10191109932122756,0.10363503974666047,0.09433041022575757,0.11066729191761812
18,0.1272214309388501,0.11230504305310458,0.08302658158973407,0.08938046382179501,0.11954477927387984,0.12441308050913495,0.09967582684700393,0.10784536411704933,0.1365874298494478
19,0.1378966256182168,0.14106229895342517,0.10488166504036711,0.09188486734942367,0.10990500829177774,0.12015006238725062,0.1023236262916916,0.09648950783671716,0.09540633823113012
20,0.10311911971719523,0.11076647191741135,0.11301929654876117,0.11781396978598764,0.11732121367069694,0.11235475366407285,0.11114039370960788,0.11328934429251451,0.1011754366937523
21,0.13031290703722517,0.12962324455897958,0.13004550607325532,0.10669478427778364,0.09751880051401637,0.10859383447228871,0.10779251212580673,0.08821897155522944,0.10119943938541516
22,0.1272214309388501,0.11230504305310458,0.08302658158973407,0.08938046382179501,0.11954477927387984,0.12441308050913495,0.09967582684700393,0.10784536411704933,0.1365874298494478
23,0.12378882554705606,0.1250159154804625,0.1236921331504477,0.1240084987112784,0.1005088297821883,0.10309565378161532,0.10289927576868807,0.09817426300166329,0.09881660477660055
24,0.1378966256182168,0.14106229895342517,0.10488166504036711,0.09188486734942367,0.10990500829177774,0.12015006238725062,0.1023236262916916,0.09648950783671716,0.09540633823113012
25,0.11188851811334656,0.1411286077041915,0.11467417833599299,0.09805939697980132,0.10221601002667594,0.12146428221813788,0.10432314885844642,0.10025856453167732,0.10598729323173024
26,0.10311911971719523,0.11076647191741135,0.11301929654876117,0.11781396978598764,0.11732121367069694,0.11235475366407285,0.11114039370960788,0.11328934429251451,0.1011754366937523
27,0.12805287659732628,0.1321176608745017,0.12693504508561532,0.09691013043966226,0.09951573236613406,0.1086722014572466,0.11490528195915582,0.09327164110830737,0.09961943011205072
28,0.10311911971719523,0.11076647191741135,0.11301929654876117,0.11781396978598764,0.11732121367069694,0.11235475366407285,0.11114039370960788,0.11328934429251451,0.1011754366937523
29,0.12331721044938407,0.12280562753406575,0.12399917569091286,0.11368283873264452,0.09956399633427766,0.10322702496479118,0.10301064389575901,0.0957103267250355,0.11468315567312912
30,0.12805287659732628,0.1321176608745017,0.12693504508561532,0.09691013043966226,0.09951573236613406,0.1086722014572466,0.11490528195915582,0.09327164110830737,0.09961943011205072
31,0.1082680107028747,0.12484644590309144,0.1335037082405783,0.10013531214404787,0.10039947248118766,0.11189398837681881,0.11136304591348113,0.10304682861396879,0.10654318762395139
