,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
45,0.22353577613830566,0.9815481696277857,0.12800288200378418,0.7438684701919556,0.6996349782565231,0.7076576661547067,0.7498951546814174,0.578271370877947,0.2391371726989746,0.561283515625711,0.9907351871952415,0.2391371726989746,0.605799655268493,0.6843895469607644,0.7075826524173593
49,0.0076582543551921844,0.04440329968929291,0.007631502579897642,0.0024590189568698406,0.13014016678372012,0.12241548305597848,0.12012763081430368,0.06307958642344037,0.06985079497098923,0.06308508195885382,0.009264812804758549,0.06985079497098923,0.03236638261108527,0.04568293458274448,0.0818796176438137
52,0.6221408247947693,0.39417511224746704,0.9152315258979797,0.7287107408046722,0.6158487464128495,0.41518849753493237,0.5239168970850903,0.7131275187136166,0.2797178626060486,0.5786730806774918,0.9907351871952415,0.7287107408046722,0.47816507668485453,0.38443662768351916,0.4720955710872825
56,0.0033467216417193413,0.004260522313416004,0.002752710599452257,0.03254950791597366,0.13319562536674837,0.12391234874763091,0.09995610935173405,0.1483421459822994,0.004285942297428846,0.06140018157960032,0.009264812804758549,0.004285942297428846,0.016900779752500178,0.05601184239226054,0.07864619203968319
63,0.04684076085686684,0.012918508611619473,0.006056176032871008,0.12631598114967346,0.21218651837069888,0.279069717824661,0.20132048261645402,0.30154764743625995,0.010964385233819485,0.13302446423699157,0.009264812804758549,0.12631598114967346,0.23098082063863154,0.20799064905643583,0.1982243080989579
67,0.023969534784555435,0.0041513992473483086,0.0233442559838295,0.07339461892843246,0.17930221332514645,0.05796719851712301,0.1028890124606475,0.11619969634455178,0.04242199286818504,0.06929332471775772,0.009264812804758549,0.005312880501151085,0.04238174412882897,0.04181433458967338,0.05843582614375429
70,0.011504357680678368,0.04993794485926628,0.00903849396854639,0.00634452560916543,0.12365026695611085,0.08993964979257095,0.10580348959370488,0.0804510354097456,0.0031807776540517807,0.053316726835982285,0.009264812804758549,0.0031807776540517807,0.04781807951554179,0.06311958174661131,0.04108483342105166
71,0.08140352368354797,0.003174198791384697,0.009230954572558403,0.005082838237285614,0.09358250040290207,0.11327247675010596,0.061560913294635825,0.11891397048609266,0.09745125472545624,0.06485251454932994,0.009264812804758549,0.005082838237285614,0.06922957562817884,0.06747595466018792,0.06304515559331819
74,0.021292686462402344,0.014093399047851562,0.050366222858428955,0.013958156108856201,0.06481929837956002,0.020080281011239154,0.06435667606816997,0.11844050252754723,0.05173557996749878,0.04657142249239491,0.010633409023284912,0.009577512741088867,0.00957751274108909,0.04133270883400364,0.059488527449680584
79,0.4950002133846283,0.3178621530532837,0.46586504578590393,0.17074410617351532,0.5395166380322073,0.7503354542582669,0.6819825437448137,0.28285675678915995,0.11553489416837692,0.42441086726557287,0.009264812804758549,0.17074410617351532,0.30102361862746196,0.4976216223168921,0.4989258027454762
80,0.9945084941573441,0.9524707123637199,0.9354768469929695,0.6390655338764191,0.8358260280705287,0.5777585100721025,0.5973185324458432,0.5944845172779627,0.9700522851198912,0.7885512733751978,0.9907351871952415,0.951915867626667,0.8722601305149211,0.7747442911906659,0.6946406153452971
88,0.09496816247701645,0.04036160558462143,0.48944124579429626,0.02988394908607006,0.2943808483060482,0.40827109154928365,0.2533745540871418,0.2356111324049126,0.03309572860598564,0.20882092421059734,0.009264812804758549,0.03309572860598564,0.18640770437237447,0.2402143423245053,0.2066694746703937
92,0.6397559642791748,0.7115774154663086,0.7992429137229919,0.9400491118431091,0.4862577513590196,0.39211479467232324,0.5338812709844717,0.5917953745132798,0.4249960780143738,0.6132967416505615,0.9893665909767151,0.964809775352478,0.9609172168497038,0.7903389351596334,0.7182630599988457
102,0.04655856639146805,0.004688684828579426,0.38198038935661316,0.49823254346847534,0.08458650184807998,0.06190283695276144,0.22030583485939295,0.19740798000269938,0.005566895939409733,0.16680335929416437,0.009264812804758549,0.005566895939409733,0.13487249863360604,0.14996594290300322,0.22399617236754155
107,0.06599469482898712,0.2548462152481079,0.6760433912277222,0.06987690180540085,0.2798684609899149,0.5228980027257824,0.30804342814002905,0.32286391474843185,0.32900211215019226,0.3143819024293965,0.009264812804758549,0.32900211215019226,0.16707440463665962,0.21325442397447014,0.2646032347164626
108,0.6153254508972168,0.41085416078567505,0.5566922426223755,0.7166130542755127,0.433969487282079,0.4309844061147754,0.5486531864427185,0.35831842455170076,0.17408543825149536,0.47172176124706094,0.9893665909767151,0.17408543825149536,0.322166317802722,0.35564497990041344,0.4828649790217701
132,0.04596460983157158,0.020848432555794716,0.08259570598602295,0.001309138722717762,0.1114295840043429,0.1484256465502172,0.16740460693626424,0.10795169384088017,0.0065909987315535545,0.07694671301770722,0.009264812804758549,0.08486677706241608,0.09017704806192349,0.12325200783567722,0.11932708082455556
133,0.9713132362812757,0.9949298994615674,0.9937612451612949,0.9926041509024799,0.853206707903267,0.9147451644174444,0.857481614186691,0.9064394464872868,0.9847849300131202,0.9410295994238251,0.9907351871952415,0.9926041509024799,0.965422022231971,0.9397823934434991,0.9077377386812006
143,0.489103764295578,0.23562680184841156,0.5590965747833252,0.5624285936355591,0.27827250225859745,0.3376050939607494,0.16021642620115797,0.30238802904283296,0.5574687719345093,0.3869118397734135,0.9893665909767151,0.5574687719345093,0.3873917825908354,0.28474897609708805,0.2725966261092671
153,0.9694622159004211,0.8074824213981628,0.8285949230194092,0.3451680839061737,0.677926336662766,0.6455997159903529,0.4411461989985409,0.5199594306928738,0.9679780602455139,0.6892574874238016,0.009264812804758549,0.9648164510726929,0.755758188969104,0.7205167127118312,0.7276673089526745
156,0.00529061071574688,0.008487321436405182,0.012824594974517822,0.011958331800997257,0.25195873200309155,0.1722674838719179,0.1496391419358016,0.09778820925005657,0.025448458269238472,0.08174032047308592,0.009264812804758549,0.011958331800997257,0.040997154847361356,0.13387680813599054,0.1399522460142091
164,0.9497758783400059,0.9932254729792476,0.6576573848724365,0.5487871468067169,0.6909315565214758,0.6742865461089558,0.5233690009609107,0.7273094984966791,0.8006628900766373,0.7295561527958963,0.9907351871952415,0.8006628900766373,0.7269224783614173,0.671107519568529,0.647970866839318
167,0.02576303482055664,0.02235633134841919,0.1767122745513916,0.12778502702713013,0.21170369758161767,0.2463199705790241,0.35643016647058245,0.23787297167518662,0.19264036417007446,0.17750931535822032,0.010633409023284912,0.017231881618499756,0.022688413502339966,0.06805055765403334,0.11990556396584306
169,0.01711549237370491,0.05682801082730293,0.022026346996426582,0.015525505878031254,0.3300074753697043,0.22577111654533075,0.30084719533037385,0.3464825969434183,0.19108946621418,0.16729924516427477,0.009264812804758549,0.19108946621418,0.2110873056241058,0.2843445459609195,0.2360577689473422
172,0.04900938272476196,0.06010173633694649,0.03423568978905678,0.054645419120788574,0.13313126618419768,0.23063355733678612,0.24715358421475728,0.1938576357979099,0.4983157813549042,0.16678711698445656,0.009264812804758549,0.054645419120788574,0.2469205520880135,0.1979619603196879,0.17858560083624272
174,0.6986416876316071,0.009967029094696045,0.5284112095832825,0.033276915550231934,0.6039664365844599,0.3742897618427471,0.1942932838158009,0.20172536841812116,0.30716830492019653,0.3279711108267937,0.010633409023284912,0.30716830492019653,0.2618670480300034,0.2705589002708685,0.17623026023524635
183,0.03603982925415039,0.01367640495300293,0.007573366165161133,0.007088601589202881,0.09992482768209943,0.056802563925195004,0.049968202846078835,0.08668474013286998,0.02185600996017456,0.04217939405643724,0.010633409023284912,0.005877673625946045,0.026041691082480778,0.03647058824301186,0.05769098815908247
189,0.08584839105606079,0.0839385986328125,0.08095097541809082,0.020615756511688232,0.21555386962885703,0.42912067223503914,0.18139380784153825,0.16636820760194526,0.010824382305145264,0.14162385124790858,0.010633409023284912,0.038665056228637695,0.024353346446603696,0.07184106433530901,0.11118432827242808
195,0.9908302910625935,0.9965559851843864,0.983902171254158,0.9811802711337805,0.7263083919047205,0.8622986067724416,0.8529122256531315,0.7987062550537807,0.9917629081755877,0.9093841229105091,0.9907351871952415,0.9917629081755877,0.9829219341763,0.9812398387325248,0.916402124352608
198,0.010871946811676025,0.013942599296569824,0.002421081066131592,0.0023265480995178223,0.0601826298930811,0.07767892649849695,0.07852040107418745,0.04575183040264574,0.11376196146011353,0.04505088051138,0.010633409023284912,0.004535496234893799,0.022334355713801823,0.02057380168146261,0.04110368218911087
199,0.00378340482711792,0.0071097612380981445,0.008996367454528809,0.004148721694946289,0.12813851648220775,0.05341270854409119,0.08712960858435048,0.07995290823777923,0.03132826089859009,0.0448889175513011,0.010633409023284912,0.05612240394674872,0.06414062081076355,0.05580051104391526,0.04121282520082448
203,0.8318510800600052,0.003973960876464844,0.037760257720947266,0.03777456283569336,0.38422817026608536,0.23411597582702948,0.20707526196939585,0.42032680804349665,0.10675513744354248,0.25154013500474004,0.010633409023284912,0.008305490016937256,0.05278410743070183,0.08703549507653807,0.16759961584594452
216,0.004922688007354736,0.007818937301635742,0.004242599010467529,0.0045958757400512695,0.023464622796516288,0.058530608494284264,0.0490182073473483,0.07178642290244641,0.0026760101318359375,0.02522844130354894,0.010633409023284912,0.0026760101318359375,0.007464588987112664,0.007668633474528952,0.046630641791112426
228,0.006543934345245361,0.003993332386016846,0.00412142276763916,0.0021200180053710938,0.0603174308051464,0.07045788076739967,0.12509846202193442,0.10772542280910247,0.0007496476173400879,0.042347505725021724,0.010633409023284912,0.0021200180053710938,0.023806969929779487,0.028211296695657917,0.04613614847843195
230,0.026542305946350098,0.027667641639709473,0.28235793113708496,0.003789544105529785,0.1556695804721332,0.23226855572222826,0.13768226562834396,0.0722985479221252,0.34682995080947876,0.1427895914869982,0.010633409023284912,0.35697656869888306,0.22449293168417128,0.18104198265345328,0.16818185239075023
232,0.34753021597862244,0.14632569253444672,0.7119191288948059,0.09638509899377823,0.2587072462768272,0.2382303729016603,0.35946812126676586,0.39690541211955394,0.14692699909210205,0.3002664764509514,0.009264812804758549,0.4959806179497408,0.3628483031992551,0.39499825253425896,0.48101189853198334
243,0.012559056282043457,0.022778749465942383,0.012490451335906982,0.04591059684753418,0.13619418966476726,0.3540972620618664,0.04573966478997438,0.11083846385666096,0.0021851062774658203,0.08253261562024021,0.010633409023284912,0.0021851062774658203,0.05841537727675927,0.07619473562683199,0.08665921630934148
250,0.023198068141937256,0.18117588758468628,0.11692559719085693,0.04029363393783569,0.26839671891426475,0.17401662817189711,0.20082056668821346,0.397007414801247,0.15720528364181519,0.17322664434141707,0.010633409023284912,0.04029363393783569,0.0861714231368933,0.09789624196879831,0.1611313975008073
256,0.9072737097740173,0.9669946432113647,0.826481282711029,0.8423501253128052,0.52912777292693,0.7977395668852942,0.8013168873199438,0.6536733252044047,0.682739794254303,0.7786330119555659,0.9893665909767151,0.8471629023551941,0.7936131859291715,0.7895857879303602,0.7640610068463081
259,0.04065805673599243,0.32640349864959717,0.9527003765106201,0.24085849523544312,0.40584274016575383,0.7517085659622909,0.6342071338804183,0.5948606365295515,0.8326349705457687,0.5310971638017151,0.010633409023284912,0.24085849523544312,0.22941546009267733,0.33496179334194454,0.4155762698484461
267,0.6519866585731506,0.8409571200609207,0.8448036164045334,0.13825196027755737,0.4425457476077477,0.48830990511131145,0.49122935125916256,0.5627475673967908,0.8803966715931892,0.5934698442538182,0.010633409023284912,0.8803966715931892,0.5905768201129562,0.5714195103879042,0.49414316703412053
269,0.02833998203277588,0.22698497772216797,0.40978068113327026,0.8010821640491486,0.4036714704326303,0.47932222057605633,0.4456517005853068,0.39815674591109373,0.43527036905288696,0.403140034610593,0.9907351871952415,0.3761187195777893,0.3017522702934632,0.41796772684137495,0.4548027775231961
284,0.5757790803909302,0.49380022287368774,0.8730867505073547,0.8221723437309265,0.5202553684369019,0.48283490625295367,0.5763301705291775,0.3225222694110743,0.4369456171989441,0.56708074770355,0.9893665909767151,0.4369456171989441,0.5068735012743346,0.515374149495177,0.6093715547418735
287,0.06580299139022827,0.0013845289358869195,0.17334392666816711,0.006690065376460552,0.27970455427948465,0.17166128431365213,0.4477979054642746,0.2662995431426908,0.028014356270432472,0.1600776839823642,0.009264812804758549,0.028014356270432472,0.08670487893415565,0.10246552427305793,0.21171809131382643
294,0.2085437774658203,0.31506234407424927,0.0293847918510437,0.0976601243019104,0.488569029864347,0.580987070425826,0.5274488857644757,0.6259712630144154,0.8467817902565002,0.41337878633539865,0.010633409023284912,0.49784189462661743,0.4283289275201283,0.5331123364319792,0.5586673296145551
4,0.619580090045929,0.2108989953994751,0.27859047055244446,0.35158732533454895,0.4144261558535739,0.25404534081818997,0.5917241813618457,0.3602581798139128,0.6690146327018738,0.41668059687575476,0.009079364128410816,0.12107189744710922,0.2793725432775913,0.3814880057557926,0.3531547256104355
9,0.6202132701873779,0.8379231095314026,0.6203646659851074,0.2106694132089615,0.49007277159706825,0.5993440173595527,0.4380754890076786,0.37427920067756787,0.11040999740362167,0.47792799277314874,0.009079364128410816,0.4674801528453827,0.4365576217525978,0.4618238549043472,0.39850741067419
12,0.4063902497291565,0.04676318168640137,0.39025038480758667,0.6854436099529266,0.6103119605129594,0.47291644801363353,0.5609671880563432,0.5235378788223013,0.8859918788075447,0.5091747533765392,0.9909206358715892,0.13072597980499268,0.372203825772742,0.38164152963018017,0.4304814442787168
31,0.3088831901550293,0.06834250688552856,0.05454808473587036,0.9469625651836395,0.5851435465218146,0.6049504189248996,0.7161613014504337,0.7577539995725273,0.6886108219623566,0.5257062705991221,0.9909206358715892,0.05404388904571533,0.3654149195807408,0.5163540490008218,0.637294931504125
32,0.9880627496168017,0.9044568166136742,0.9765688423067331,0.42951852083206177,0.7560093697260353,0.8980674995149283,0.6580409598161456,0.49167308040155755,0.8949590921401978,0.7774841034409039,0.010874032974243164,0.8949590921401978,0.7264425740055567,0.6676356955583393,0.7252900796597448
35,0.4463869333267212,0.4751482605934143,0.5819395780563354,0.9509125985205173,0.5151854313875839,0.5322926081792618,0.6082163752963359,0.5960280908441131,0.911275751888752,0.6241539586770039,0.9909206358715892,0.911275751888752,0.746421473186545,0.7627159145028534,0.6634180885825217
41,0.06174090877175331,0.018781933933496475,0.01331468764692545,0.0078275790438056,0.1037791614012973,0.13186000383377913,0.18519377491305128,0.09192713199633985,0.08887190371751785,0.07814412058421846,0.009079364128410816,0.023654557764530182,0.07876967154397874,0.11794561494671049,0.14335781790381608
47,0.35240235924720764,0.767218291759491,0.5622151494026184,0.7573527097702026,0.35092632487809217,0.45699312292010397,0.2951945249440373,0.5378120593743455,0.8034684658050537,0.5426203342334613,0.9891259670257568,0.9024373292922974,0.6598177977364781,0.646442685066018,0.6520852195017995
51,0.01264464482665062,0.0057672555558383465,0.031100057065486908,0.014627528376877308,0.17115277173241783,0.09149721305174201,0.1621355211433589,0.18401817208985663,0.034197211265563965,0.07857115278975473,0.009079364128410816,0.13901949636944172,0.138768622807578,0.09074108068989377,0.09888754823072288
53,0.0511038564145565,0.05278342589735985,0.10443614423274994,0.02183823101222515,0.22467681870224954,0.2507558667972849,0.22901154795065387,0.2400409681132479,0.06147298961877823,0.13734664985990064,0.009079364128410816,0.1774621456861496,0.08149338583750676,0.16985794218960107,0.1856510209130562
61,0.004021563101559877,0.01973872072994709,0.010562636889517307,0.008096747100353241,0.09589554131936621,0.13901614935421114,0.15148933423069472,0.12106717367551197,0.03208477050065994,0.06466362632242462,0.009079364128410816,0.008096747100353241,0.021529767795843983,0.043246740457526765,0.0797911389838419
76,0.019254088401794434,0.1741810441017151,0.4753224849700928,0.008138298988342285,0.340625603701307,0.4432028597018215,0.3723453464465458,0.166168361703656,0.33504271507263184,0.2593645336764341,0.010874032974243164,0.013035595417022705,0.17739209157867608,0.14929381762934357,0.15603034326345588
78,0.7751719951629639,0.9647587537765503,0.5641855001449585,0.8885562419891357,0.6357822766010173,0.6076377998332108,0.5052083495696613,0.6307596168431219,0.9538038969039917,0.7250960478694013,0.9891259670257568,0.881942629814148,0.8912414625649994,0.801014686954703,0.7886733413251861
82,0.5677645206451416,0.7073360085487366,0.33444908261299133,0.09044934064149857,0.4912528010745573,0.4860858520968101,0.4561399293133852,0.539606263289793,0.5653471350669861,0.47093677036554443,0.009079364128410816,0.09044934064149857,0.24674304517347023,0.28563209299756587,0.38126185472625623
86,0.030751526355743408,0.09007090330123901,0.14467042684555054,0.05286186933517456,0.25199919755686817,0.2424270619401102,0.10040803135986265,0.2315006464124112,0.01351708173751831,0.1286896383160531,0.010874032974243164,0.007247447967529297,0.023881562061989436,0.09458289831234112,0.10132748905478972
91,0.03457784652709961,0.2015538215637207,0.132338285446167,0.20057201385498047,0.2361560642422711,0.20461736675514852,0.30846651849145457,0.3798811982811032,0.2973654866218567,0.2217254001982002,0.010874032974243164,0.028538942337036133,0.08720729321833542,0.1213950389520907,0.21074375082378893
99,0.9711374044418335,0.9932924509048462,0.9099720120429993,0.9749446511268616,0.6779347338962088,0.7580697931909711,0.8654955122191588,0.8137005357265688,0.9836989641189575,0.8831384508520451,0.9891259670257568,0.9939649701118469,0.8895259438127108,0.8777577266727701,0.8959182150083816
103,0.133256196975708,0.09883159399032593,0.23933368921279907,0.416681706905365,0.33394765852498953,0.5182021302317169,0.44654005762478155,0.47221246233170366,0.4538233280181885,0.34586986931284197,0.010874032974243164,0.4538233280181885,0.41417688356529814,0.42128615329922914,0.44324006553001116
104,0.012569031678140163,0.0204774122685194,0.004874328151345253,0.0021529551595449448,0.17295737506666736,0.11650107087446207,0.13850758835801746,0.15036238761049522,0.02112986147403717,0.0710591122934699,0.009079364128410816,0.0008593921083956957,0.032028232799867516,0.07164431308322404,0.07877744829742897
111,0.6737818717956543,0.22467587888240814,0.6601217985153198,0.23919737339019775,0.49930449196747034,0.3037881167985071,0.2798763914558339,0.23343872874389626,0.029901128262281418,0.3493428644235077,0.009079364128410816,0.45263064427470745,0.4528061467985951,0.4103959039416983,0.3707919241994124
116,0.05269952118396759,0.029849933460354805,0.10307488590478897,0.003944548778235912,0.1903993140905035,0.1732149974424172,0.1941909060910825,0.23581188690054972,0.030367987230420113,0.11261710900914669,0.009079364128410816,0.030367987230420113,0.01790303415741198,0.0862792007743372,0.12647490333169975
118,0.9598107933998108,0.7223130464553833,0.7391828298568726,0.8803215026855469,0.5925770159622481,0.6230944296928037,0.7395004131153641,0.7609839966046437,0.9087725877761841,0.7696174017276508,0.9891259670257568,0.9306263327598572,0.8822636587340886,0.868064280090492,0.855550986010968
120,0.01007878128439188,0.010933506302535534,0.0511208176612854,0.7811424732208252,0.10894358450843818,0.10649756221794039,0.15312991180446195,0.21833508105371102,0.03293738514184952,0.16367990035504879,0.9891259670257568,0.0057586245238780975,0.0700619148780676,0.06227946552394925,0.12245045185084175
124,0.019376523792743683,0.000540872395504266,0.04219434782862663,0.0027032606303691864,0.09877300224527186,0.03197507066270016,0.23254770553192855,0.07168390746024586,0.020539574325084686,0.05781491831916388,0.009079364128410816,0.12425379097735387,0.06494012068050088,0.04134414634658482,0.046801473380478895
126,0.08279746770858765,0.22576045989990234,0.9065351560711861,0.7787735015153885,0.4030243221844029,0.511390952938449,0.49958450328608917,0.5661660350210693,0.8949208110570908,0.5409948010757962,0.9909206358715892,0.26487278938293457,0.44194917881860374,0.46335967686586343,0.4854894026395635
131,0.2101087123155594,0.15289850533008575,0.4398272931575775,0.625730037689209,0.45943695885965674,0.33327772030595243,0.3063450664615928,0.5020970997856637,0.7292743921279907,0.4176661984481431,0.9891259670257568,0.510822716721919,0.39992633878444395,0.45866594879258193,0.49751351028180885
137,0.189423605799675,0.22312188148498535,0.0709744244813919,0.5856842398643494,0.38310893867795537,0.22486174520563618,0.2242399204976493,0.2107191825163282,0.019948141649365425,0.2368980089085929,0.9891259670257568,0.5856842398643494,0.4856354463529585,0.48129935565280546,0.39289969851368045
138,0.9612072110176086,0.6118662357330322,0.3229318857192993,0.6261643171310425,0.5023763527085523,0.5031175853890131,0.27579614465154473,0.4768316944942801,0.458530992269516,0.5265358243459877,0.9891259670257568,0.6261643171310425,0.5266757629410613,0.4923131844201002,0.44046218296081113
141,0.0887494683265686,0.19436269998550415,0.347560852766037,0.2853977084159851,0.21072083937987696,0.2629249357074551,0.15481909560034168,0.18872661077903927,0.06294115632772446,0.19957815192094802,0.009079364128410816,0.4588911831378937,0.32981025307405243,0.3120880773801109,0.34997327049752347
142,0.13044796884059906,0.01290939748287201,0.09955167770385742,0.0031269064638763666,0.19006076372585087,0.11612801436562675,0.19240954808717492,0.11365639928079328,0.0163398589938879,0.09718117054939318,0.009079364128410816,0.0031269064638763666,0.007265497923081875,0.04773367774297337,0.08663168682729794
144,0.1460917592048645,0.010111761279404163,0.32290369272232056,0.4184906482696533,0.21197313755088307,0.24526745396551086,0.36112074244519077,0.2910224918740496,0.12338493019342422,0.23670740194503345,0.009079364128410816,0.4823171715469019,0.34749575213085615,0.292693202445302,0.3169037790683907
155,0.06685364246368408,0.021398305892944336,0.01443415880203247,0.6997708082199097,0.15701606004126856,0.16826719570068094,0.4284010270774976,0.5636959878971264,0.3972194194793701,0.27967295617494603,0.9909206358715892,0.5307128938599528,0.24578521009651544,0.23719459693613398,0.33428732690769647
161,0.0052433013916015625,0.058457911014556885,0.005872964859008789,0.006851494312286377,0.0667004271265188,0.07882465121690108,0.06772336378653976,0.12842666784763968,0.003885984420776367,0.04688741844175881,0.010874032974243164,0.006642758846282959,0.006710072482909224,0.050612657718846044,0.058188068486457856
163,0.0028485655784606934,0.01005488634109497,0.004101455211639404,0.006843626499176025,0.0743247285112274,0.0778171793601109,0.07318685638488842,0.12343315428059687,0.004803359508514404,0.04193486796396768,0.010874032974243164,0.005880117416381836,0.04374041103938664,0.03362900153242099,0.05870593320342943
