,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.13212400842618022,0.11005115397492599,0.12150611079818334,0.12118500316479998,0.10439647822722642,0.10463775619944515,0.10987816461638324,0.1080020092304184,0.08821931536243738
1,0.10935625136276753,0.10247332854344537,0.1030569367045168,0.10435316890068404,0.12176695266327102,0.11418383128492958,0.11411052101363532,0.11849584908381157,0.11220316044293889
2,0.12608202914186536,0.11803947177898681,0.12591252079445833,0.12200988026519999,0.10415337825364804,0.09784964771744498,0.10404111221239494,0.1000595830651916,0.10185237677080995
3,0.12688230780605442,0.12240636473788882,0.13203180095206388,0.11992425148302925,0.09724711463488886,0.1011526897648516,0.10194210669569777,0.09810208065125257,0.10031128327427276
4,0.12896649511040037,0.10989727047654432,0.0981968414200247,0.12728962730771304,0.11206054586578466,0.10122041142864836,0.10060776368702934,0.11142164109259747,0.1103394036112576
5,0.12912641793918367,0.11300714888832648,0.11547884923555302,0.11639434502706872,0.10400666023690595,0.10453372105117668,0.10661387433288919,0.10669295407282182,0.10414602921607438
6,0.11104276676540999,0.1051895374011976,0.10940479700142934,0.10906086118844609,0.11416713203897705,0.11201759761003083,0.11658064369072446,0.11285914816662214,0.10967751613716226
7,0.13726050980187665,0.10927077235869286,0.1073641630060868,0.11187304373753305,0.1103119670877659,0.10531659102450446,0.10629739113895055,0.10415621839268259,0.10814934345190705
8,0.12550489539223292,0.10826916872836809,0.12236828743689634,0.12614844771650086,0.10689004396053971,0.1023730027642212,0.10465864871001804,0.10590686431968326,0.09788064097153934
9,0.12912641793918367,0.11300714888832648,0.11547884923555302,0.11639434502706872,0.10400666023690595,0.10453372105117668,0.10661387433288919,0.10669295407282182,0.10414602921607438
10,0.11835535582819859,0.11695375375426383,0.1182676051458413,0.11165415469736453,0.1044782712673389,0.10448860236791772,0.105336860257596,0.10290611724590933,0.1175592794355701
11,0.1161923175348884,0.1082557198969873,0.10784144252032608,0.10998958141871037,0.11511602919260772,0.11256750300658483,0.10906394291695609,0.1169737379139055,0.1039997255990337
12,0.11791596906070219,0.10625511337726821,0.12662083889234615,0.11571439922396293,0.10883979598859722,0.10256646209845624,0.1085860052779951,0.10344099211043051,0.11006042397024152
13,0.12739669797495642,0.10811333593746188,0.09691690332650729,0.126650458549421,0.11153873697933737,0.10129348315200007,0.10111325646263523,0.11124777107927351,0.11572935653840727
14,0.1323465498955995,0.10262348974483507,0.10441816052935819,0.10952398325446458,0.10952809169286937,0.10041846515209049,0.10431553356635855,0.10617779389520407,0.13064793226922017
15,0.11021319836866571,0.11175680811909766,0.11096008774066722,0.1286011617210358,0.10351490922753528,0.10984600434169571,0.1054067499039531,0.11042785335800291,0.10927322721934668
16,0.13528492673134573,0.10175666432906431,0.10629230099580304,0.11588037757043633,0.11197775064367986,0.10189969901787238,0.1088820747379697,0.10911389341998577,0.10891231255384283
17,0.10664984304793695,0.09582589222555428,0.11248200372082458,0.10768035452018541,0.10871624881534511,0.11587351590888924,0.11898637774368007,0.10837295794462841,0.12541280607295593
18,0.12759276074396408,0.11149291913762059,0.09708459874416447,0.1262062392625343,0.1106271401190897,0.10198957264251811,0.09992341294294027,0.10941149228516125,0.1156718641220073
19,0.11104276676540999,0.1051895374011976,0.10940479700142934,0.10906086118844609,0.11416713203897705,0.11201759761003083,0.11658064369072446,0.11285914816662214,0.10967751613716226
20,0.1176676515736914,0.1133087932790968,0.11509253723304667,0.12209576414513071,0.10301791181375586,0.10090926738423416,0.10283544156069542,0.10848576548112797,0.11658686752922104
21,0.11988770888967208,0.11619086538049551,0.11965827597583548,0.11310058849118439,0.10538527313263751,0.10099798508814031,0.10325181708612993,0.10249555037588326,0.11903193558002138
