,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
1,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
2,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
3,0.11628320527830452,0.1217119570378977,0.12172808024060068,0.12218891985837577,0.09822610970142663,0.09806123018793526,0.09920963342672272,0.09874136819127512,0.12384949607746165
4,0.12426159612694213,0.11008806217153198,0.12523955104587267,0.12513271727610864,0.0981113869516171,0.09353490797515006,0.09930183186688497,0.0975607284213596,0.12676921816453313
5,0.10672942541785313,0.11161284742720562,0.10586473923230917,0.10742397336640028,0.11029459229375732,0.11286427474160259,0.11246315374754619,0.11407346618721195,0.11867352758611348
6,0.10531211317315692,0.10783072509532769,0.11055860910585597,0.10251629940268144,0.11281076250444061,0.11907387701601467,0.12147266604199856,0.11139067280716705,0.10903427485335711
7,0.11994310464602159,0.11868169133876952,0.11784515887018654,0.11930372503738908,0.10313786715788335,0.10227649254671078,0.10122507712570353,0.10318977447200296,0.11439710880533271
8,0.10677582701006773,0.10622281041439065,0.10877607441584257,0.10529501918039126,0.11360070043858199,0.11185778539211727,0.1134197946706169,0.10948494736536828,0.1245670411126233
9,0.10677582701006773,0.10622281041439065,0.10877607441584257,0.10529501918039126,0.11360070043858199,0.11185778539211727,0.1134197946706169,0.10948494736536828,0.1245670411126233
10,0.10702589908261495,0.10819945185892008,0.10739160341822182,0.1106736895201004,0.11165210381862214,0.11387706040004628,0.1171588694487428,0.11620847595970404,0.10781284649302765
11,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
12,0.12382565350807476,0.10932422223501218,0.12460416649497555,0.12296441856079812,0.09991473440796762,0.09686957995560652,0.10167479055319616,0.09582519806261924,0.12499723622174998
13,0.11980964020294994,0.11950398166916439,0.11948840866919636,0.11972337194925495,0.10184862225460227,0.09763411686008504,0.10104254344379984,0.10180386899181418,0.11914544595913287
14,0.09101517422369182,0.13135836485662714,0.08641060792921622,0.11143793993225792,0.11287728007015213,0.12723041848128716,0.11089993279599822,0.12215227343861568,0.10661800827215372
15,0.11245618154790882,0.1286404278502056,0.10035434267271938,0.11674567012390603,0.10101461313212137,0.10900718565534963,0.09881800199542742,0.09985354246404086,0.13311003455832113
16,0.11885037534963994,0.11760045401835222,0.11677154269263099,0.11821682074305256,0.10417897064079822,0.10399992793563274,0.10308345090083824,0.10407704640778809,0.11322141131126727
17,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
18,0.10871685936116221,0.11246918911316726,0.11115123991654409,0.1176823355521831,0.10812185646118389,0.10503263145796077,0.1048948008633744,0.1107820410894139,0.12114904618501024
19,0.11335578376353486,0.11315783010812133,0.11327996136060746,0.11336476290691921,0.10757388880720581,0.10821123382245164,0.10930223633838375,0.1083846699532841,0.11336963293949139
20,0.13131304914398922,0.11486960124908206,0.12169661398361123,0.126570434685263,0.09720184064148556,0.096570076320125,0.09635442333644043,0.09837509853337816,0.11704886210662525
21,0.13131304914398922,0.11486960124908206,0.12169661398361123,0.126570434685263,0.09720184064148556,0.096570076320125,0.09635442333644043,0.09837509853337816,0.11704886210662525
22,0.11320556379550886,0.11320556379550886,0.11320556379550886,0.11320556379550886,0.1073847321239624,0.10923274136699435,0.10920673666735121,0.10820022371382444,0.11315331094583207
23,0.09765027920438486,0.14095616198717012,0.092732442926471,0.11931383086583966,0.10550862567950164,0.11773714756923458,0.10272334207914662,0.11112803186127872,0.11225013782697293
24,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
25,0.11427505627820933,0.12117868067325922,0.1021272181237323,0.1144735909190043,0.10572828362932926,0.11187784098720845,0.10306548390913421,0.10193624559163866,0.12533759988848453
26,0.13131304914398922,0.11486960124908206,0.12169661398361123,0.126570434685263,0.09720184064148556,0.096570076320125,0.09635442333644043,0.09837509853337816,0.11704886210662525
27,0.1199333023678084,0.12007616847557692,0.1199108603035071,0.11992368351751913,0.097807700112758,0.09907271546993605,0.10149478134336203,0.10230381160771135,0.1194769768018211
28,0.09101517422369182,0.13135836485662714,0.08641060792921622,0.11143793993225792,0.11287728007015213,0.12723041848128716,0.11089993279599822,0.12215227343861568,0.10661800827215372
29,0.12289903853690255,0.10888092071061493,0.12386626995042968,0.123710952975467,0.09981785622018899,0.09514236766613635,0.10100839998591847,0.09928740173859868,0.12538679221574314
30,0.10808446001866738,0.10477891735903129,0.1073662138720257,0.10497278290814054,0.11504617172648687,0.11544002700729601,0.11689566636754611,0.11605417542963808,0.11136158531116822
