,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.1139645360990719,0.1149625004012659,0.11676694036510998,0.11589066743529111,0.10362855062768654,0.10648548465128055,0.10763765185744313,0.10596577092079301,0.11469789764205778
1,0.11450251262654117,0.12796713266933007,0.12367602195138389,0.1139866592273547,0.10114373641527893,0.10689893057122789,0.10690471323614197,0.10132234556600227,0.10359794773673918
2,0.13002833394656801,0.12459462598467107,0.12630084777849349,0.11147941182491315,0.09894224442102847,0.09856041462916415,0.10127449798020528,0.09509770932814635,0.11372191410680997
3,0.1197181500751086,0.11972364545946904,0.11967326212548603,0.11972364545946904,0.10306568523424534,0.10423482953550818,0.10414800336015968,0.10409093788249763,0.10562184086805666
4,0.11740128610012142,0.11743058896705127,0.11734010516082782,0.11658907696747263,0.10366121048470127,0.10607463777044242,0.10557475366850028,0.09942498613566841,0.11650335474521417
5,0.11426730565093113,0.11426730565093113,0.11426730565093113,0.11426730565093113,0.10736888339920889,0.10718638029494708,0.10736888339920889,0.1062883587093874,0.11471827159352323
6,0.10986610640400334,0.13224626203338471,0.13224626203338471,0.10628482781283959,0.09864709375419789,0.10597357131827395,0.10510949342363829,0.09401818327488858,0.11560819994538911
7,0.11807792909052066,0.11810740084469329,0.11810740084469329,0.11726103878584557,0.10250556589905749,0.10489208761267027,0.10526570106560854,0.09831656818098565,0.11746630767592525
8,0.11592248746728312,0.11592248746728312,0.11592248746728312,0.11592248746728312,0.1052991506146645,0.1052991506146645,0.1052991506146645,0.10423945502638747,0.11617314326048679
9,0.1112118659523124,0.11116652202442129,0.1109847119383455,0.1112118659523124,0.11152267218348032,0.11204836957121077,0.10998280659043652,0.11045996398693772,0.11141122180054303
10,0.11603388766471096,0.11603388766471096,0.11603388766471096,0.11603388766471096,0.10452839904831339,0.10452839904831339,0.10538914720188779,0.10538914720188779,0.11602935684075381
11,0.10766557305830904,0.12032622128047941,0.11629133257885592,0.10766557305830904,0.1057855432941673,0.11180486156466089,0.112622967357031,0.10665664351089627,0.11118128429729113
