,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.10464208243849822,0.09906379219464051,0.12383906740798105,0.12773796211451824,0.10198166117613028,0.09553122758966663,0.10424483073657172,0.11366069751413437,0.12929867882785884
1,0.10139446573276348,0.10220129808723824,0.09151145902996104,0.1137839385800806,0.12307069325511526,0.10386216953596157,0.10503605312193834,0.12942371315282805,0.12971620950411358
2,0.11376274487748664,0.10965179983314573,0.12368175345563723,0.13218753015499055,0.10550831511651124,0.10083071390675945,0.10133589526814603,0.10872845370834647,0.10431279367897676
3,0.10997485940637292,0.10906487096496713,0.12293022880601212,0.12794299624097313,0.10383505027941604,0.10293394648555185,0.10940579195759366,0.10352586032069552,0.1103863955384177
4,0.10139446573276348,0.10220129808723824,0.09151145902996104,0.1137839385800806,0.12307069325511526,0.10386216953596157,0.10503605312193828,0.129423713152828,0.12971620950411358
5,0.11692655347309158,0.1142674193249275,0.11578503494707137,0.11804000411327639,0.10131222139004169,0.10435478873248102,0.10230792013389337,0.10791607658236692,0.11908998130285015
6,0.12092027374174705,0.1097094167789944,0.11296235788430653,0.11174266329035155,0.10931659036062719,0.1083989699316601,0.10944310520260687,0.10314765355887982,0.11435896925082639
7,0.11655368750240515,0.12209958603382699,0.08493025193946792,0.11806624665031017,0.11332383126676925,0.11609043011321322,0.09598964972647453,0.11075865819237711,0.12218765857515554
8,0.11919936111503228,0.11557558677673502,0.12001833426284929,0.11728616641081512,0.10511991350178553,0.1032171676383468,0.10410282189443924,0.10841962503269721,0.10706102336729942
9,0.11641564225028161,0.11340081324820832,0.11544145402644285,0.11754432103090302,0.10344666761123464,0.10316919107967619,0.10385485655432641,0.10801683646434983,0.11871021773457724
10,0.11919936111503228,0.11557558677673502,0.12001833426284929,0.11728616641081512,0.10511991350178553,0.1032171676383468,0.10410282189443924,0.10841962503269721,0.10706102336729942
11,0.10712365282985187,0.10611527953426174,0.1308310520717804,0.13156111432832934,0.09923463954333736,0.0906825168443194,0.10003895848448707,0.10872036284524142,0.12569242351839144
12,0.10351753377235849,0.10185615778897536,0.12529231858451892,0.12739681916077175,0.10024257709008548,0.09549895707699486,0.10457375477972503,0.11373269034887998,0.12788919139769017
13,0.12630555547552696,0.12758977612121206,0.11650212165088282,0.12274796280626057,0.09441899344146348,0.10325145046251488,0.08966102832833171,0.09652495713409835,0.12299815457970939
14,0.11919936111503228,0.11557558677673502,0.12001833426284929,0.11728616641081512,0.10511991350178553,0.1032171676383468,0.10410282189443924,0.10841962503269721,0.10706102336729942
15,0.11692655347309158,0.1142674193249275,0.11578503494707137,0.11804000411327639,0.10131222139004169,0.10435478873248102,0.10230792013389337,0.10791607658236692,0.11908998130285015
16,0.10712365282985187,0.10611527953426174,0.1308310520717804,0.13156111432832934,0.09923463954333736,0.0906825168443194,0.10003895848448707,0.10872036284524142,0.12569242351839144
17,0.09990126468640881,0.10438504013420837,0.1026108327339853,0.11936253811648419,0.10872280574365219,0.11442221249806202,0.10680878722427338,0.11483980904863007,0.12894670981429593
18,0.11513125621110741,0.11656357851735744,0.11676237588724492,0.11719649274353738,0.10165318916425109,0.1031045088033971,0.10415241526117446,0.10805399076157915,0.11738219265035094
19,0.12630555547552696,0.12758977612121206,0.11650212165088282,0.12274796280626057,0.09441899344146348,0.10325145046251488,0.08966102832833171,0.09652495713409835,0.12299815457970939
20,0.11384271088704706,0.12166974829850133,0.10058935730603877,0.11976215314333498,0.10762970636171543,0.11187131269327878,0.10392826239017156,0.11090892866264987,0.10979782025726197
21,0.11919936111503228,0.11557558677673502,0.12001833426284929,0.11728616641081512,0.10511991350178553,0.1032171676383468,0.10410282189443924,0.10841962503269721,0.10706102336729942
22,0.11919936111503228,0.11557558677673502,0.12001833426284929,0.11728616641081512,0.10511991350178553,0.1032171676383468,0.10410282189443924,0.10841962503269721,0.10706102336729942
23,0.1210743468888829,0.12133034303300959,0.11774705609852311,0.12129964736583129,0.09760291502899822,0.10776276875451164,0.09191680471999822,0.10094026315412319,0.12032585495612176
24,0.10641757727381922,0.09209564748308419,0.12629770536396506,0.1283046198747708,0.10547702235895104,0.09440586792769465,0.10367109267118545,0.1137484302662612,0.12958203678026856
25,0.12296793008199886,0.11111627692314845,0.11305909634382785,0.12672566665579868,0.10727543062828875,0.10808273661082449,0.10722749338208834,0.10233564206527529,0.10120972730874915
26,0.12741934730966337,0.08745560768475652,0.11840378121805259,0.11380594710640189,0.11254177032063616,0.08413968873598748,0.09621408905167939,0.11262935884816679,0.14739040972465595
27,0.12592804796633297,0.12640329765657038,0.11352514602374097,0.12303895161533258,0.09369754013641382,0.107634123260759,0.0867193211869895,0.09945257967825116,0.12360099247560988
28,0.10712365282985187,0.10611527953426174,0.1308310520717804,0.13156111432832934,0.09923463954333736,0.0906825168443194,0.10003895848448707,0.10872036284524142,0.12569242351839144
29,0.12630555547552696,0.12758977612121206,0.11650212165088282,0.12274796280626057,0.09441899344146348,0.10325145046251488,0.08966102832833171,0.09652495713409835,0.12299815457970939
30,0.12546053952445976,0.12985898119442194,0.08846296205833154,0.12396086372410436,0.10882669965743129,0.11450438865307636,0.08980952196079603,0.10490061298121309,0.11421543024616547
31,0.11779598986162294,0.112411729611574,0.10986615135824898,0.1041837382308676,0.12238120065436968,0.10841997658469034,0.10436599469462327,0.11706634586849667,0.10350887313550633
32,0.12548333251069907,0.11444218566736443,0.11092853665311642,0.11346397254185717,0.10289900116493318,0.10574398944514755,0.10833935956911707,0.10077605956320344,0.11792356288456189
33,0.09990126468640881,0.10438504013420837,0.1026108327339853,0.11936253811648419,0.10872280574365219,0.11442221249806202,0.10680878722427338,0.11483980904863007,0.12894670981429593
34,0.11919936111503228,0.11557558677673502,0.12001833426284929,0.11728616641081512,0.10511991350178553,0.1032171676383468,0.10410282189443924,0.10841962503269721,0.10706102336729942
35,0.1279875976165469,0.12281699420272967,0.11527080880557837,0.12923835334878883,0.09472794113230247,0.09254502034716669,0.08882154096388652,0.10232259262284743,0.12626915096015326
36,0.10309146550114479,0.10462588118899538,0.09857526131371472,0.1281344511228511,0.11130349553111075,0.10246638690134556,0.1033333946676455,0.12566630650067512,0.12280335727251675
37,0.10351753377235849,0.10185615778897536,0.12529231858451892,0.12739681916077175,0.10024257709008548,0.09549895707699486,0.10457375477972503,0.11373269034887998,0.12788919139769017
38,0.12592804796633297,0.12640329765657038,0.11352514602374097,0.12303895161533258,0.09369754013641382,0.107634123260759,0.0867193211869895,0.09945257967825116,0.12360099247560988
39,0.11585416576525358,0.10344367794844353,0.11785204024870181,0.12278037685972945,0.10921046027492713,0.10664010095836418,0.10892613295509596,0.11194315377611805,0.10334989121336648
40,0.10139446573276348,0.10220129808723824,0.09151145902996104,0.1137839385800806,0.12307069325511526,0.10386216953596157,0.10503605312193834,0.12942371315282805,0.12971620950411358
41,0.12741934730966337,0.08745560768475652,0.11840378121805259,0.11380594710640189,0.11254177032063616,0.08413968873598748,0.09621408905167939,0.11262935884816679,0.14739040972465595
42,0.12741934730966337,0.08745560768475652,0.11840378121805259,0.11380594710640189,0.11254177032063616,0.08413968873598748,0.09621408905167939,0.11262935884816679,0.14739040972465595
43,0.11911137271469048,0.12582045878965264,0.10967002140484283,0.11897738895334914,0.10524512645829727,0.11335574523963925,0.10127855887086173,0.10897671362526365,0.09756461394340293
44,0.12296793008199886,0.11111627692314845,0.11305909634382785,0.12672566665579868,0.10727543062828875,0.10808273661082449,0.10722749338208834,0.10233564206527529,0.10120972730874915
45,0.115472245470464,0.09356806003779129,0.11119880935827665,0.11166095969173187,0.12571447534225394,0.09496645125469926,0.10590368118470173,0.1194883982056143,0.12202691945446653
