,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.8787069320678711,0.8824236989021301,0.2608192265033722,0.30915746092796326,0.40114510938039577,0.6721941672119962,0.4736807256306912,0.6236643989157514,0.5668556690216064,0.563183043173531,0.00945619773119688,0.5668556690216064,0.6143384267357026,0.5985596735901649,0.6128002017650245
30,0.0037110941484570503,0.029897063970565796,0.005638688337057829,0.036121584475040436,0.19787298705640285,0.22656944626998787,0.1168279728555471,0.3080207441655734,0.03751271590590477,0.10690803302050414,0.00945619773119688,0.036121584475040436,0.07588009063630144,0.13350093297761098,0.1809279903199735
36,0.14335979521274567,0.1403886079788208,0.04946276545524597,0.044325944036245346,0.40987423583602123,0.3380531410210694,0.379973838781095,0.39972644354953607,0.18801991641521454,0.23257607647622155,0.00945619773119688,0.07917498052120209,0.22226176469005798,0.24946209310068423,0.288735088302692
37,0.0927063450217247,0.04647630453109741,0.252926766872406,0.33428505063056946,0.40258043191262716,0.43048958666169473,0.47918776617298015,0.30149850937543815,0.3552231192588806,0.2994859867152687,0.00945619773119688,0.33428505063056946,0.5031643202580175,0.4988249800081318,0.48763516908225557
38,0.03029599040746689,0.005150232929736376,0.0023151524364948273,0.007322421297430992,0.15461730239353855,0.06698883108681829,0.07006784308951089,0.22987884172983888,0.11105001717805862,0.07529851472765492,0.00945619773119688,0.28268629058646644,0.16913543688020613,0.15660989664028588,0.16834793594257086
45,0.6242038309574127,0.10565376281738281,0.735919177532196,0.8059655725955963,0.4632963613196547,0.42490513191314183,0.43955314097010867,0.42900490711477723,0.7466749846935272,0.5305752077681997,0.9905438022688031,0.7466749846935272,0.624611071641091,0.5788452712768362,0.5820801782955085
49,0.01448616199195385,0.11669115722179413,0.009680875577032566,0.703850269317627,0.15601695948674404,0.3794122204926532,0.3374419781608561,0.3202833379135352,0.1765083521604538,0.24604125692473888,0.989598274230957,0.25690814739606543,0.33756053495935645,0.2563189328400235,0.31532503704465187
52,0.31106722354888916,0.04569631814956665,0.24796843528747559,0.8851650059223175,0.6839755621485113,0.4387877047510801,0.4898250006713508,0.6035685297753681,0.19564491510391235,0.4335220772620524,0.9905438022688031,0.5784127347132662,0.4367944683985654,0.35606653005176825,0.3601174458391907
56,0.052358727902173996,0.005708287935703993,0.03852090239524841,0.06648896634578705,0.2366887318385115,0.15980232384990714,0.36906807804939246,0.2701998866566488,0.034617651253938675,0.137050395136368,0.00945619773119688,0.034617651253938675,0.12920743584662941,0.1961372644796009,0.2682834925434081
63,0.47819748520851135,0.9242957830429077,0.9506852626800537,0.06091628968715668,0.17548907547362116,0.5586751038859774,0.5915376198488376,0.382975226101344,0.173753023147583,0.4773916521195548,0.00945619773119688,0.6694726943969727,0.3488596956681155,0.33519981344143923,0.42128014763116456
67,0.004518541973084211,0.21236306428909302,0.008061804808676243,0.004653528332710266,0.1009516962697567,0.32408945958166624,0.0763372188281585,0.17476915029635035,0.029735857620835304,0.10394225800003674,0.00945619773119688,0.004653528332710266,0.16782867974017657,0.1801269248207347,0.2136637534477676
70,0.005710876081138849,0.041345879435539246,0.1194394901394844,0.41757917404174805,0.1334766336448312,0.31687091777418663,0.4069758071599914,0.3548403531202918,0.07871085405349731,0.20832777616118986,0.00945619773119688,0.06915323436260223,0.16443214833987832,0.17669153021587125,0.18692461680899505
71,0.02598264440894127,0.15331199765205383,0.11695745587348938,0.00377670512534678,0.25849036925152347,0.2798048742192673,0.09883447713007286,0.18225912738578562,0.006923658307641745,0.12514903437268027,0.00945619773119688,0.006923658307641745,0.010296331140556184,0.06908666886157705,0.14901544176018588
74,0.44642043113708496,0.020014166831970215,0.02301967144012451,0.02008688449859619,0.39457890037924237,0.20203198128157152,0.10426095952200765,0.1602932331098864,0.07626068592071533,0.1607741015690221,0.010401725769042969,0.004339635372161865,0.0586793825418509,0.07794198197026214,0.08414826273025477
79,0.8094639778137207,0.3335948884487152,0.9351738095283508,0.5237587094306946,0.4911292949573817,0.3852528693766495,0.4506404905959567,0.4029593550427575,0.2940792739391327,0.5140058521259289,0.989598274230957,0.5237587094306946,0.5105886513486311,0.5719289470680582,0.5699864211574044
80,0.6708714365959167,0.2331133484840393,0.7652163952589035,0.8866918832063675,0.4136321796745662,0.38245261490853943,0.6739223038921054,0.6273727586960489,0.8591863960027695,0.612495479635473,0.9905438022688031,0.8591863960027695,0.812788113102718,0.6129696414310248,0.6170572087527852
88,0.007760033011436462,0.07909741997718811,0.00640097027644515,0.009500719606876373,0.24131231076331466,0.24325773477150248,0.12119543226943127,0.19886524391442514,0.01890266127884388,0.10292139176327374,0.00945619773119688,0.009500719606876373,0.06191578363223138,0.10841120637129989,0.18143452471262225
92,0.727685809135437,0.6582058072090149,0.7393724918365479,0.06104302033782005,0.5534516455269556,0.5289836220636915,0.795877963338989,0.3042878110569778,0.38965386152267456,0.5287291146697898,0.00945619773119688,0.38965386152267456,0.25767465215419405,0.4045759602415294,0.5638315230618397
102,0.14840111136436462,0.35894182324409485,0.013278885744512081,0.12900422513484955,0.30239971014641737,0.3491402479446617,0.505586355897727,0.18525446251555336,0.2350066602230072,0.2474459424683542,0.00945619773119688,0.12900422513484955,0.36840545155202153,0.35035458482910947,0.3874503419182473
107,0.7876144051551819,0.4179201126098633,0.9420520663261414,0.7740378379821777,0.5214634865964114,0.35455036282382957,0.5606963817510286,0.5946841986788963,0.5733330845832825,0.6140391040563126,0.989598274230957,0.710237979888916,0.5107629763793932,0.50504992560704,0.5414836229998132
108,0.8366255760192871,0.10380042344331741,0.9896997809410095,0.9454458355903625,0.4869284127034763,0.3296569867317848,0.40868555576654714,0.5895090346893251,0.5842059254646301,0.5860619479277489,0.989598274230957,0.45879374906294595,0.4845123121547048,0.4519314607083239,0.5420100610410851
132,0.1710984706878662,0.01597948744893074,0.022674202919006348,0.029799770563840866,0.2893877312771476,0.1675963255225994,0.3934641126774043,0.19399068451009538,0.25055673718452454,0.17050528031015727,0.00945619773119688,0.25055673718452454,0.19654080304345967,0.1636741224208718,0.19243224442816065
133,0.976373078301549,0.9306792169809341,0.9951372318901122,0.9068632796406746,0.8432182530995617,0.722432028744781,0.9211312772926946,0.7257775973952811,0.9826756659895182,0.8893652921483451,0.9905438022688031,0.813349466133641,0.8531872096362735,0.8674490991864189,0.8729036592740437
143,0.2345001995563507,0.11987774074077606,0.12188021838665009,0.1234891340136528,0.35582375967756624,0.30700886387702014,0.2711015647455718,0.3375841180372758,0.11162704229354858,0.22032140459204577,0.00945619773119688,0.11162704229354858,0.30371072256927467,0.3343205456359702,0.3299403101768905
153,0.6718953251838684,0.4500633776187897,0.09973689168691635,0.2248724102973938,0.49122509413648,0.4129651228279411,0.5884778025793573,0.3612997182814246,0.7517215609550476,0.4502508115074687,0.00945619773119688,0.42848077416419983,0.6119555661158316,0.5889725470408963,0.538636093324967
156,0.009358334355056286,0.025483833625912666,0.00932904053479433,0.0017711576074361801,0.10954313610339048,0.09386361538954102,0.07589409574561355,0.12125215546618011,0.014187229797244072,0.051186955402796525,0.00945619773119688,0.19146410713763015,0.10715467955565011,0.11322906542875433,0.1091216522679325
164,0.9939490002579987,0.9953806092962623,0.9822267703711987,0.8550087958574295,0.886485002424748,0.8319902898511201,0.9296481292141455,0.7277347530504577,0.9675037525594234,0.9077696780980872,0.9905438022688031,0.7797754980436606,0.8040930657661232,0.8220096732784752,0.837013133626798
167,0.060933709144592285,0.02506113052368164,0.08708739280700684,0.00249558687210083,0.22781192539743145,0.31207357698637583,0.25201729246753957,0.15092228213456427,0.013531923294067383,0.1257705355141511,0.010401725769042969,0.013531923294067383,0.0711278902538599,0.04833258166449872,0.1350270678277664
169,0.12769202888011932,0.2971673309803009,0.8198776245117188,0.07229489088058472,0.6178629070874442,0.4635834483247172,0.47672396705051345,0.5060618257238315,0.24915693700313568,0.4033801067158184,0.00945619773119688,0.2878733277320862,0.4343047214945208,0.4473487350573755,0.4817285197712746
172,0.010376835241913795,0.65046626329422,0.04517588019371033,0.010553172789514065,0.24232668082536563,0.34595249508566406,0.1951035185264104,0.2042128650107423,0.04632476344704628,0.19449916382384297,0.00945619773119688,0.5318683385848999,0.2579056927935454,0.2633502207839149,0.2812386457559641
174,0.0125008225440979,0.18907928466796875,0.05925112962722778,0.20265430212020874,0.3513384509392822,0.4433168601490438,0.14319083727913418,0.438789338484446,0.1959742307662964,0.22623280628641174,0.010401725769042969,0.4100195564876199,0.29662736217170727,0.25029853404557745,0.25823816510646125
183,0.563241183757782,0.4512064456939697,0.02944856882095337,0.010156810283660889,0.34158710147357985,0.332361866745815,0.41060074216659537,0.37345117493812163,0.4732919931411743,0.3317050985579613,0.010401725769042969,0.1185610294342041,0.05668465280914847,0.1500570909932306,0.2025808629080963
189,0.03169053792953491,0.01141899824142456,0.021457672119140625,0.002158522605895996,0.2390143203044931,0.16200922382058447,0.1439958093407694,0.16680725424632714,0.04739415645599365,0.0917718327849071,0.010401725769042969,0.004011929035186768,0.03531488541735517,0.04158522540448517,0.06345510882193162
195,0.9544225856661797,0.5641308724880219,0.9716565776616335,0.992118182592094,0.6063920916636562,0.5848262693570625,0.7712691996243424,0.7367826988752166,0.9954819129779935,0.7974533767673555,0.9905438022688031,0.9954819129779935,0.6124849998082837,0.70666924105243,0.6253139215158319
198,0.032868802547454834,0.7066840827465057,0.03477579355239868,0.009344875812530518,0.1547751882595213,0.2811131239719864,0.3525933421769122,0.24520826940751217,0.05824398994445801,0.20840082982436442,0.010401725769042969,0.02757054567337036,0.0826367638116352,0.0549098855732747,0.09181556399322754
199,0.007181406021118164,0.0014354586601257324,0.094119131565094,0.05268549919128418,0.12667520878100835,0.08188714003672815,0.050439950514270304,0.1218180155287597,0.009041905403137207,0.06058707952239176,0.010401725769042969,0.05268549919128418,0.026378017527858066,0.05161318446368757,0.05263881034231088
203,0.02090221643447876,0.31379711627960205,0.008858442306518555,0.0205269455909729,0.29992036962775903,0.5086380201108287,0.3446844047890102,0.3042866907408953,0.012872815132141113,0.20383189122357853,0.010401725769042969,0.8010878562927246,0.560506532230748,0.43810678298144357,0.34659920951916656
216,0.02595418691635132,0.03830224275588989,0.004391729831695557,0.46014201641082764,0.12962928963024023,0.2803719310977725,0.11477727400871562,0.42589078396867386,0.0642208456993103,0.1715200333688308,0.010401725769042969,0.0642208456993103,0.23652148125866557,0.19542970445704677,0.18716291246770878
228,0.013609766960144043,0.027643263339996338,0.015487372875213623,0.02687317132949829,0.17524664835434334,0.25665340756478383,0.10428605966782456,0.33740566889660983,0.008342862129211426,0.10728313567973614,0.010401725769042969,0.02687317132949829,0.11802457176977665,0.13022660799234897,0.14484959464810465
230,0.15193641185760498,0.037212908267974854,0.09721189737319946,0.03326231241226196,0.2569893757954701,0.33834283249372377,0.23577150945303504,0.23699053360050182,0.06914526224136353,0.1618736714994595,0.010401725769042969,0.002644777297973633,0.02439260748656058,0.02212469002022255,0.08122825741685491
232,0.8637018799781799,0.22638347744941711,0.3786005973815918,0.03639039024710655,0.5195456960782011,0.5282600798545909,0.3400537937218585,0.41261795767565723,0.49658989906311035,0.4224604190499682,0.00945619773119688,0.03639039024710655,0.3307770115858443,0.5241750048231211,0.5228522251885481
243,0.14148759841918945,0.004599034786224365,0.013367831707000732,0.014073491096496582,0.3071569016745025,0.15386535855613703,0.22869485170479675,0.31859343714879595,0.08900338411331177,0.14120465435627277,0.010401725769042969,0.014073491096496582,0.04799581961891919,0.07718013119214007,0.10364431144081243
250,0.32848095893859863,0.9025209173560143,0.48421967029571533,0.027938485145568848,0.4801977257579474,0.5861316034139983,0.292524766056944,0.41232747799653824,0.2661758065223694,0.42005749016485494,0.010401725769042969,0.2661758065223694,0.2280093761436539,0.28355340534767204,0.29637873342836407
256,0.980404794216156,0.8972340226173401,0.7887706756591797,0.6418726444244385,0.6823693174622388,0.512421218931722,0.6199256129111395,0.5764022131886165,0.5390633344650269,0.6931626482084288,0.989598274230957,0.6418726444244385,0.5873008718718662,0.5607909767553146,0.6099350091129914
259,0.7130264043807983,0.15873205661773682,0.23018008470535278,0.46302926540374756,0.5341828588746943,0.4662880399188163,0.6055270634672348,0.4727157113149676,0.5328721106052399,0.4640615105876209,0.010401725769042969,0.24222999811172485,0.412341660579857,0.3208072665742676,0.3760600907808844
267,0.36772793531417847,0.7956263870000839,0.8293062746524811,0.9814625512808561,0.6442490941267234,0.6362868079140155,0.6168764535531348,0.6844979094861259,0.8279570639133453,0.7093322752489939,0.9905438022688031,0.8580301702022552,0.7863568118931157,0.7749214095070791,0.733565262478483
269,0.16873061656951904,0.5124159753322601,0.251534640789032,0.05594801902770996,0.3820804353770848,0.36985939477715213,0.5723983443018827,0.4415792998897461,0.6717010140419006,0.38069419334514304,0.010401725769042969,0.037535250186920166,0.34024347636543895,0.2426184426711614,0.28688228323651543
284,0.9415505528450012,0.41057655215263367,0.3263789415359497,0.14037486910820007,0.51792704558919,0.49665197443853965,0.5025025686134835,0.46247843739353234,0.6080347299575806,0.4896084079593456,0.00945619773119688,0.14037486910820007,0.31742850118843646,0.3327422948746557,0.43162142783678575
287,0.01788075640797615,0.07102964073419571,0.037213895469903946,0.005238724872469902,0.1807313082925832,0.2547463665826714,0.3065081925593327,0.17172782054474647,0.00652205478399992,0.11684430669420884,0.00945619773119688,0.3004549856446513,0.19798446336441944,0.16684932668951397,0.15355781498019921
294,0.389670729637146,0.8094873279333115,0.25072264671325684,0.8519624769687653,0.7369086735745817,0.6088880151692204,0.5747426359153891,0.5458731462052901,0.13585823774337769,0.5449015433178154,0.9905438022688031,0.3554924726486206,0.37064956132585525,0.4751821585955217,0.4852217135515776
4,0.22603753209114075,0.5156658291816711,0.0232196357101202,0.07564055174589157,0.3237054280217555,0.5272295567653293,0.2509141741686781,0.3365500173138444,0.11197827756404877,0.26566011139583107,0.008988763205707073,0.00718306191265583,0.1012033086246609,0.0985527546192693,0.16530020973666917
9,0.7245671153068542,0.5980741381645203,0.5332826375961304,0.950370192527771,0.6882104103326213,0.6184146676389103,0.6210749921038917,0.7248783885998968,0.835899293422699,0.6994190928548105,0.989001989364624,0.6997705698013306,0.7909764464622829,0.7282368883446791,0.760047360133941
12,0.11238706111907959,0.15167582035064697,0.14237821102142334,0.9095186218619347,0.5303112047624885,0.5538481222542697,0.6818149747957968,0.44123778919391876,0.3284660577774048,0.42795976257077367,0.9910112367942929,0.3284660577774048,0.6214216771436534,0.6643058499537707,0.599461158913706
31,0.9632880054414272,0.5016089081764221,0.7548144459724426,0.8257468342781067,0.6761001801542539,0.7349406213142189,0.7233568762277374,0.7413947521993984,0.8244451880455017,0.7495217568677233,0.9910112367942929,0.8257468342781067,0.8564663047941616,0.8174040118705708,0.7203945374785669
32,0.8748930245637894,0.6243707239627838,0.9202446565032005,0.8354646414518356,0.7150089301232345,0.5865579920568817,0.6208765792194723,0.578959530134292,0.9004411399364471,0.7396463575502152,0.9910112367942929,0.9570543095469475,0.7270355332000176,0.7285793863309402,0.7511465765449581
35,0.23276978731155396,0.6483668088912964,0.2797139883041382,0.431100070476532,0.6965981205265814,0.6467164002862805,0.5911455944102247,0.5133278368320602,0.7262680530548096,0.5295562955659419,0.010998010635375977,0.6193996965885162,0.6356224780113551,0.6508016287904901,0.6151796766223921
41,0.0069492291659116745,0.1146392896771431,0.026112716645002365,0.17822131514549255,0.2282935823659326,0.32512181311100663,0.18660410216317977,0.2904740093067857,0.16897697746753693,0.16948811500533237,0.008988763205707073,0.0030127959325909615,0.10662279973342137,0.1251837599863156,0.1829063475766343
47,0.8627136945724487,0.5853472352027893,0.5870631337165833,0.5859338045120239,0.5810554248925457,0.4006279630755051,0.3404329112484423,0.47375312338350073,0.4706406593322754,0.5430631055484572,0.989001989364624,0.4706406593322754,0.5528167612623375,0.5389927014680977,0.56890206349237
51,0.015471475198864937,0.03775222972035408,0.05104381963610649,0.03200240433216095,0.21263162897138674,0.4515544542937026,0.14460123820607612,0.1810199440306704,0.5737053155899048,0.18886472333102525,0.008988763205707073,0.02422669157385826,0.23187041995213373,0.19142858269163537,0.19652694352108036
53,0.1821073442697525,0.004170775413513184,0.02353905886411667,0.060105953365564346,0.3084491733077907,0.24277178613348874,0.29028909799418723,0.2933322952182278,0.2326222062110901,0.18193196564197012,0.008988763205707073,0.04007583484053612,0.1961315913202558,0.18347839690282045,0.2191893349331352
61,0.009699472226202488,0.008582016453146935,0.003299444681033492,0.014786478132009506,0.13044023439558952,0.14122082605786265,0.2227206066841684,0.22657809900643627,0.010298321954905987,0.08529172217681724,0.008988763205707073,0.0027161722537130117,0.07337372594707206,0.06527426663540231,0.07969805945567332
76,0.20920825004577637,0.30435383319854736,0.7075384855270386,0.2450859546661377,0.4471201840932524,0.5759229200594337,0.5408164644601633,0.4629096559858352,0.050310730934143066,0.3936962754411475,0.010998010635375977,0.050310730934143066,0.13707149019831277,0.25179760770590154,0.3197888432034799
78,0.9872092008590698,0.3478762209415436,0.8869384527206421,0.28593412041664124,0.6793157982988902,0.4802198177814272,0.4395270331919398,0.4730817649717639,0.6340675354003906,0.5793522160647009,0.008988763205707073,0.37725725769996643,0.588711158006595,0.5684035046657016,0.5249183388969051
82,0.8310775756835938,0.8717312812805176,0.1695009022951126,0.8457449078559875,0.5236936706692829,0.48814750267823576,0.4930798922686813,0.6245030408905567,0.9420968294143677,0.6432861781151484,0.989001989364624,0.8457449078559875,0.7529015510875685,0.6683652272520758,0.6469346339114505
86,0.055922746658325195,0.4831268787384033,0.6198175251483917,0.8325411677360535,0.31562794760113977,0.37608847499036613,0.3629450310639861,0.5350803027683917,0.5495184361934662,0.4589631678776137,0.9910112367942929,0.8325411677360535,0.6496948757629148,0.5896452088867786,0.5669218137376721
91,0.46809232234954834,0.014995813369750977,0.48345446586608887,0.43897855281829834,0.5041434313326023,0.446104415543911,0.4856863403951551,0.360929075604317,0.055236637592315674,0.3619578949857764,0.010998010635375977,0.10904258489608765,0.301849789855704,0.3144197230509953,0.32067682308423007
99,0.9483382105827332,0.8341649770736694,0.8152990937232971,0.954758882522583,0.6119923814856448,0.5711759796935272,0.5692572846629078,0.5288075326164399,0.9950424432754517,0.7587596428484726,0.989001989364624,0.6617236137390137,0.7340499917055612,0.7482302321424756,0.7090097825871234
103,0.03125959634780884,0.12111449241638184,0.055777013301849365,0.008010447025299072,0.21555675723737133,0.33849524253785357,0.5311346901823653,0.20028337669757934,0.006799280643463135,0.16760343293221908,0.010998010635375977,0.12568986415863037,0.16906704339624334,0.18808556106021368,0.17971271341416084
104,0.3608956038951874,0.15686653554439545,0.1593344807624817,0.18855445086956024,0.3210226797170229,0.30237774854748767,0.36580404862406835,0.3143917760986394,0.18266066908836365,0.2613231103496896,0.008988763205707073,0.5157470107078552,0.30602056117123255,0.3097756892683977,0.28426281324973507
111,0.10111255943775177,0.018226174637675285,0.008039881475269794,0.3961075246334076,0.2402054006561553,0.18284352867710138,0.12842650065261602,0.22676251782302187,0.022604191675782204,0.1471475866298646,0.008988763205707073,0.054519832134246826,0.03290137282208344,0.11369488379382117,0.1314502151084514
116,0.4253901541233063,0.011433936655521393,0.0124398497864604,0.11623062938451767,0.39449824424157115,0.18091854624798162,0.1985249015709749,0.293668380715915,0.0437668040394783,0.1863190496406363,0.008988763205707073,0.2408447116613388,0.09905515034630338,0.11404517335907155,0.14635400616527663
118,0.6278210282325745,0.25189468264579773,0.7835218906402588,0.0640692338347435,0.356482693865418,0.49113704223469945,0.5067088347156645,0.381473912544744,0.43290945887565613,0.4328909752877285,0.008988763205707073,0.15622186660766602,0.22387884723243198,0.21583646967418402,0.2536569950226074
120,0.08282676339149475,0.0700991302728653,0.030493663623929024,0.020327135920524597,0.38795042096863425,0.4280964640962103,0.2665635343040789,0.34941409789386874,0.004536439664661884,0.18225640557069642,0.008988763205707073,0.08676468580961227,0.28943820879983007,0.27572239646262403,0.19976610596873987
124,0.017042888328433037,0.028312651440501213,0.04418307915329933,0.10469671338796616,0.17197483603788896,0.1816284628576302,0.17999189998185933,0.18674849625322898,0.011675762943923473,0.10291719893163676,0.008988763205707073,0.005387017037719488,0.033817746217886566,0.05658718239928749,0.08247314748181803
126,0.6556443572044373,0.05707675218582153,0.2637013792991638,0.10045361518859863,0.5212267101024575,0.3439425914888099,0.513986150519638,0.20235915619365796,0.16582751274108887,0.31380202499151927,0.010998010635375977,0.7478269040584564,0.5678978344297131,0.46715319855834236,0.39508887394895875
131,0.746780276298523,0.5917704105377197,0.8201233744621277,0.018497003242373466,0.515258365747227,0.3933269386898593,0.6734349134864934,0.5425004370291426,0.6796637177467346,0.5534839374711333,0.008988763205707073,0.7295594811439514,0.4308358912618506,0.5033620112936588,0.44632594940157355
137,0.036604687571525574,0.14548936486244202,0.02427063137292862,0.03381046652793884,0.3033950132678845,0.3418031721613333,0.25662057719530507,0.2850479916688357,0.02867288887500763,0.16174608816702235,0.008988763205707073,0.03079480677843094,0.18969911405111706,0.1677257589384397,0.1535249561383672
138,0.9923771619796753,0.8814351558685303,0.9604107737541199,0.9786303639411926,0.6208847848621001,0.46184557144937793,0.5230909901559749,0.7079822118261276,0.7803707718849182,0.7674475317468907,0.989001989364624,0.5211580991744995,0.7475532226406931,0.7290382292269044,0.7310239430582719
141,0.012514643371105194,0.06469327956438065,0.2209683209657669,0.047447238117456436,0.14993047430860057,0.18837020852974276,0.14075021866666765,0.21112194196284634,0.07049918919801712,0.12292172385384263,0.008988763205707073,0.0014809282729402184,0.04831849424674717,0.04424892200707801,0.08494667110351335
142,0.0020273553673177958,0.028935663402080536,0.02336454764008522,0.006253630854189396,0.14677971456328961,0.19319370745606368,0.22464845218331392,0.20267977732916298,0.02159958705306053,0.09438693731650707,0.008988763205707073,0.009360439144074917,0.009201794111682045,0.012425173859640745,0.08899556150019186
144,0.36091578006744385,0.11416956782341003,0.02896011993288994,0.7272048592567444,0.6177566600461009,0.33777540868062267,0.31730089372212084,0.4085768455150067,0.09737001359462738,0.33444779429321847,0.989001989364624,0.23148949444293976,0.476023685542331,0.386486722990321,0.44785080310558206
155,0.07525599002838135,0.3987680673599243,0.12188267707824707,0.08283615112304688,0.4755410643828569,0.542070066104823,0.4837345796604344,0.3536620365621751,0.35932856798171997,0.3214532444757343,0.010998010635375977,0.24427062273025513,0.36734120023397987,0.37883397436228816,0.3735521344250903
161,0.008386492729187012,0.0034595131874084473,0.001439511775970459,0.007006824016571045,0.13906190863821033,0.2725272699262242,0.035914857781943366,0.172931420667487,0.0025109052658081055,0.07147096710986778,0.010998010635375977,0.009866714477539062,0.040711003112752,0.05597408071814747,0.09840365310188381
163,0.0060555338859558105,0.01810544729232788,0.023726701736450195,0.08436483144760132,0.3109101732804418,0.3889315739247394,0.3484544414065476,0.4037109505064239,0.017749011516571045,0.17800096277745098,0.010998010635375977,0.3740280866622925,0.22572102536993244,0.20792858709667394,0.24255181819472837
