,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11017096504021062,0.11400796676913538,0.10996194559582656,0.11793246612244576,0.10556992373765398,0.10803735597800986,0.10727816474439474,0.11018480389469959,0.11685640811762371
1,0.11714014183635062,0.11711718318020199,0.11711718318020199,0.11705646209273304,0.10401475650158787,0.10483858347085186,0.10553984229281106,0.10323265536672338,0.11394319207853808
2,0.11684145184805607,0.1167530735867611,0.1167530735867611,0.11685432489247453,0.10535048079918946,0.10465048018849012,0.10535048079918946,0.10395513072747008,0.11349150357160777
3,0.11644730638034635,0.1234995577934426,0.11815288694365737,0.12221479839464633,0.09796057399814456,0.10071474335801098,0.10058990328307495,0.10010717951068208,0.12031305033799461
4,0.11060623670280101,0.11070354297635468,0.11076857435239731,0.11076717686982306,0.11272273051702389,0.11072112235993452,0.11294431565910956,0.11040448163728919,0.11036181892526663
5,0.11229793037057402,0.11608482571419836,0.10858344778030307,0.12025010248831983,0.11042079927433793,0.11485391507547502,0.11024611868157014,0.11399082977730743,0.09327203083791438
6,0.12382381444449113,0.12386129426339315,0.12014231367487856,0.11851304674210551,0.1035063886676913,0.10412716768971636,0.1039617473467685,0.09991475476503589,0.10214947240591969
7,0.112513953229958,0.11005721180377935,0.11251214923513664,0.11251896745918635,0.11046468198115737,0.10796428053629258,0.11032775645549435,0.10899094704080502,0.11465005225819051
8,0.10729415378965527,0.11191317456933446,0.1118780181384418,0.10718568179358813,0.11417433664282464,0.1148936097694546,0.11415483670483965,0.11173895807120751,0.10676723052065379
9,0.11598334492062727,0.11600813094981248,0.11597168812836256,0.11586874734154629,0.10678877569391834,0.10469380899669349,0.10607810127107384,0.10372108528893928,0.11488631740902633
10,0.11330940747367826,0.11337295432288265,0.11337295432288265,0.12089125630288937,0.10720408257684326,0.10877593092411662,0.10877593092411662,0.11075211150767018,0.10354537164492052
11,0.12391254905767729,0.12395362690793678,0.12023187399805428,0.11866745147379969,0.10314062162652876,0.10364398298008849,0.10359437117597776,0.10069246206929502,0.10216306071064207
12,0.12043719475731006,0.12044113282547213,0.12044113282547213,0.12037868838851959,0.10030588291065017,0.10090482342795307,0.1013527294636274,0.09935915306099204,0.11637926234000336
13,0.12469491510912042,0.12621998066883253,0.1263597570718443,0.1254795852783644,0.0944795622177913,0.09771282237068052,0.09647999060262587,0.09358156443235195,0.11499182224838882
14,0.10335493590489733,0.10662506233292349,0.11083736490989275,0.10403354685777381,0.11603424286431016,0.11493006283048825,0.11524069238593139,0.11123949006044485,0.11770460185333798
15,0.11823106326006538,0.12597508422929493,0.12052124032343625,0.12408409783179998,0.09700226147780681,0.09745853682064237,0.09776980503925452,0.09745853682064237,0.12149937419705749
16,0.11782574535745999,0.11779897775547082,0.11779897775547082,0.11774720203580273,0.10304248008342663,0.10455331015747708,0.10455331015747708,0.10226768962750446,0.11441230706991024
17,0.10335493590489733,0.10662506233292349,0.11083736490989275,0.10403354685777381,0.11603424286431016,0.11493006283048825,0.11524069238593139,0.11123949006044485,0.11770460185333798
18,0.12043719475731006,0.12044113282547213,0.12044113282547213,0.12037868838851959,0.10030588291065017,0.10090482342795307,0.1013527294636274,0.09935915306099204,0.11637926234000336
19,0.11229793037057402,0.11608482571419836,0.10858344778030307,0.12025010248831983,0.11042079927433793,0.11485391507547502,0.11024611868157014,0.11399082977730743,0.09327203083791438
20,0.12465831481659312,0.12458218057693977,0.12471730208631819,0.12391235089490958,0.09712267054130605,0.09813751865986992,0.0975600738934625,0.09463208553252214,0.11467750299807873
21,0.11605851720733372,0.11615570921024475,0.1161192200285255,0.11585474744902127,0.10500524570594463,0.10700660123095303,0.10631854212232161,0.10246572870736453,0.1150156883382911
22,0.11229793037057402,0.11608482571419836,0.10858344778030307,0.12025010248831983,0.11042079927433793,0.11485391507547502,0.11024611868157014,0.11399082977730743,0.09327203083791438
23,0.11187981756231632,0.11594690993976349,0.1159827212272121,0.11602584399765434,0.10763316272391808,0.10736150735867524,0.10748788934215765,0.1068757005486443,0.11080644729965894
24,0.12164322649359788,0.1220875062661161,0.12355040388972739,0.12187921066709792,0.09914355751162054,0.09906639823356347,0.10180065005919942,0.09862289972104002,0.11220614715803706
25,0.11231238408493303,0.11231588751071374,0.11231588751071374,0.11992066113533786,0.10955607692705802,0.10882813225919319,0.10955607692705802,0.11252899176961718,0.10266590187537525
26,0.11034772414876376,0.13463019515332766,0.11841822683666461,0.11557127141572487,0.10121455889413511,0.10786129816302716,0.10577151241665356,0.10076021554941207,0.10542499742229107
27,0.11520611661158349,0.11476083066040318,0.11479416589826491,0.11521880948241796,0.10676362384688409,0.10584990598177516,0.106557929477666,0.10578264801915514,0.11506597002185004
28,0.11867161209134007,0.11889801701788907,0.11889801701788907,0.11931983206033019,0.10508613922906904,0.10468746815717817,0.10433349429860914,0.10417897655200957,0.10592644357568583
29,0.10730991006463221,0.10424798996904482,0.10509836741014289,0.10947990194162521,0.11480975047702756,0.11594139525083526,0.11526954275028801,0.11824595098006091,0.10959719115634288
30,0.10334515721220629,0.10661497424464213,0.11082687828416313,0.10400774355590839,0.11556063342806806,0.11476659681584975,0.11477032193316018,0.11242809467887231,0.11767959984712963
31,0.11963277035149814,0.12113801115213244,0.12127215976614046,0.12106860889856311,0.09765129467961427,0.1004466262688743,0.10030785065215163,0.09947153996320708,0.11901113826781855
32,0.11782574535745999,0.11779897775547082,0.11779897775547082,0.11774720203580273,0.10304248008342663,0.10455331015747708,0.10455331015747708,0.10226768962750446,0.11441230706991024
33,0.12465831481659312,0.12458218057693977,0.12471730208631819,0.12391235089490958,0.09712267054130605,0.09813751865986992,0.0975600738934625,0.09463208553252214,0.11467750299807873
34,0.10729415378965527,0.11191317456933446,0.1118780181384418,0.10718568179358813,0.11417433664282464,0.1148936097694546,0.11415483670483965,0.11173895807120751,0.10676723052065379
35,0.11774516902529408,0.11773778192735894,0.11773778192735894,0.1250439905847927,0.10595655246122554,0.10342966590924058,0.10478367361884273,0.10751999228409023,0.10004539226179635
36,0.11482654943886793,0.11475694226097478,0.11482646502715209,0.11475345845003086,0.1076103264977904,0.10557521964211285,0.10782186191196583,0.10530960961056234,0.1145195671605431
37,0.1028557217880893,0.10742817069050717,0.10739804801995742,0.10297446491171147,0.1197334686056976,0.11978871166792775,0.11981913806138064,0.11760453935174064,0.10239773690298797
38,0.1028557217880893,0.10742817069050717,0.10739804801995742,0.10297446491171147,0.1197334686056976,0.11978871166792775,0.11981913806138064,0.11760453935174064,0.10239773690298797
39,0.11231238408493303,0.11231588751071374,0.11231588751071374,0.11992066113533786,0.10955607692705802,0.10882813225919319,0.10955607692705802,0.11252899176961718,0.10266590187537525
40,0.12579605130685578,0.12583412809557948,0.12472582420183939,0.12067626485894777,0.10184322774733529,0.10269858970949516,0.10209053208472929,0.09897656853789162,0.09735881345732633
