,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
3,0.47260332107543945,0.8122418969869614,0.8443129062652588,0.7733056843280792,0.5374432890281245,0.4911087456722881,0.5091035438678446,0.531905458597309,0.6610832810401917,0.6259009029846108,0.99044578243047,0.6610832810401917,0.6362830043185901,0.6063935787033821,0.5600901535592804
6,0.5135847926139832,0.22648204863071442,0.30056697130203247,0.386076420545578,0.4390548569150753,0.538307222604809,0.46169159953630257,0.3779499236819618,0.7532776594161987,0.4441101661385172,0.00955421756953001,0.3252911865711212,0.3390272413284413,0.46352706827089724,0.4626532491043664
7,0.012268245220184326,0.12843412160873413,0.016499996185302734,0.033086299896240234,0.4273212529435366,0.39449612883226326,0.3533396002358947,0.3557455006598452,0.006932377815246582,0.19201372482191642,0.010289132595062256,0.050871312618255615,0.07131408975329112,0.04766117053507868,0.16700466260539892
10,0.4860309958457947,0.22525948286056519,0.3785902261734009,0.2820156216621399,0.5234192931524921,0.5268394612367386,0.5596660229511892,0.5591434525969016,0.43472611904144287,0.441743408391185,0.010289132595062256,0.5426414012908936,0.4249591191844537,0.47066886204707126,0.5106421181694915
11,0.7216112017631531,0.45420652627944946,0.696543961763382,0.4629547595977783,0.669550182222747,0.6451960551854641,0.7082478712196592,0.5636524610354061,0.4427247643470764,0.5960764203793462,0.99044578243047,0.38380730152130127,0.4692482712988091,0.41328570249540075,0.49254429771043173
15,0.10033517330884933,0.21590924263000488,0.06159747391939163,0.04326528310775757,0.21021385579534893,0.28236106506368536,0.3297558043884882,0.23735441922797712,0.13350149989128113,0.17936597970364268,0.00955421756953001,0.04326528310775757,0.06622671183407394,0.10057521863420793,0.15694467609689486
17,0.13040456175804138,0.20188598334789276,0.08344040811061859,0.07459954917430878,0.4196121787580619,0.387241695667267,0.41643990564389227,0.4570839083173449,0.12133434414863586,0.2546713927695626,0.00955421756953001,0.2426006942987442,0.19252296606123498,0.1888496375905608,0.2996263407389877
18,0.037535250186920166,0.0769270658493042,0.24410337209701538,0.06585222482681274,0.4871426621572179,0.437836039900228,0.3992021529501717,0.43234605511118407,0.09878861904144287,0.25330371579114414,0.010289132595062256,0.09878861904144287,0.06440232955260972,0.059006984857186584,0.20810651592337404
20,0.05364210903644562,0.03203097730875015,0.043389465659856796,0.03045104816555977,0.30672808460102274,0.26615347300088726,0.18876981833171094,0.2650232209170479,0.05308830365538597,0.13769738896407413,0.00955421756953001,0.03267483040690422,0.0323515729053797,0.03669126956241217,0.11995588891481071
22,0.009922158904373646,0.004117532167583704,0.0035878343041986227,0.01259088795632124,0.1382709351812821,0.048584974387883645,0.16141471392477402,0.11539490235556898,0.00695168087258935,0.05564840222828615,0.00955421756953001,0.014388994313776493,0.014062794636164562,0.012721145223531733,0.05082546942993529
27,0.21317839622497559,0.7748574018478394,0.5812510251998901,0.5281086564064026,0.2956030300532589,0.457252991177361,0.330478367238557,0.2724059992892433,0.512757420539856,0.4406548097752649,0.00955421756953001,0.4641435742378235,0.49390777090352256,0.5048740752353653,0.4308389063254929
30,0.0381254181265831,0.1033233031630516,0.03160649910569191,0.25137245655059814,0.18843142671505914,0.20328891764777599,0.24054077548889058,0.17603418910389088,0.08982285857200623,0.1469495382748386,0.00955421756953001,0.08982285857200623,0.1697022579908028,0.17142934181371178,0.16262571344521184
36,0.016814522445201874,0.07296045124530792,0.028428571298718452,0.04572451114654541,0.19083340047193287,0.2213659910714702,0.27107023235266586,0.20104686903095512,0.02537730149924755,0.11929131672911614,0.00955421756953001,0.04572451114654541,0.031850053358303355,0.043972981948342184,0.10177439555069412
37,0.25192922353744507,0.044554684311151505,0.2490108609199524,0.05596643313765526,0.3405533248931761,0.24124126522580383,0.2614366991119234,0.19685917728365812,0.2508842349052429,0.21027065592511207,0.00955421756953001,0.2508842349052429,0.17570249560778003,0.2238143517333264,0.22377347191587074
