,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11739444411941949,0.11739444411941949,0.11739444411941949,0.11739444411941949,0.10064511592467158,0.10064511592467158,0.10064511592467158,0.10064511592467158,0.12784175982363594
1,0.11986075425209979,0.1199347377707764,0.1199347377707764,0.1199347377707764,0.09969051845338647,0.09998110315650038,0.09998110315650038,0.09999660530441204,0.12068570236477173
2,0.11758125140386196,0.11765382790952089,0.11765382790952089,0.11765382790952089,0.10268928240462158,0.10298860810884569,0.10298860810884569,0.10300457657274252,0.11778618967251989
3,0.11603047796113206,0.11603047796113206,0.11603047796113206,0.11603047796113206,0.10333331677736181,0.10333331677736181,0.10333331677736181,0.10333331677736181,0.12254482104602446
4,0.11464476897146876,0.11464476897146876,0.11464476897146876,0.11464476897146876,0.10523952289723845,0.10523952289723845,0.10523952289723845,0.10523952289723845,0.12046283252517113
5,0.10800359765257395,0.1259128711676599,0.10593992419775282,0.1259128711676599,0.10814720259296007,0.10852527240475533,0.10487061321877783,0.10852527240475533,0.104162375193105
6,0.11875451823611002,0.11588540911601668,0.11853663028877412,0.1093001468078255,0.10647500107360695,0.10233011656077105,0.10513801781758132,0.09999917584649795,0.12358098425281644
7,0.10703447737933253,0.11002279797403865,0.11009784375959004,0.10535227906204586,0.11496965357678954,0.11536355636340982,0.11551747702953542,0.11125757109861659,0.11038434375664112
8,0.10805369795681158,0.12598206967332087,0.10599814608068138,0.12598206967332087,0.10789211211524724,0.10845562767666124,0.10480331382223323,0.10845562767666124,0.10437733532506245
9,0.10800359765257395,0.1259128711676599,0.10593992419775282,0.1259128711676599,0.10814720259296007,0.10852527240475533,0.10487061321877783,0.10852527240475533,0.104162375193105
10,0.11405114980432161,0.12408384783161816,0.10440102994667844,0.13274658447079005,0.10459625134337552,0.10151113055681307,0.09717270735206252,0.10480369246279637,0.11663360623154426
11,0.11934127131652983,0.1191035312896771,0.11936321654955158,0.11934127131652983,0.10084396189423721,0.10124571807139006,0.1011938105010988,0.10084396189423721,0.11872325716674857
12,0.1228597077313136,0.12267652364104598,0.12267652364104598,0.12267652364104598,0.09592568622206338,0.09641052647594821,0.09641052647594821,0.09642547500316472,0.12393850716842379
13,0.10955898140510063,0.10955898140510063,0.10443076779592367,0.1127985517350612,0.1091717192834855,0.1091717192834855,0.10671989739831993,0.10990196218377506,0.1286874195097481
14,0.1178571680871316,0.11777588675897264,0.11786166984812758,0.11785034657556859,0.10271884347457823,0.10148510567690747,0.10322831935563848,0.10231596857289856,0.11890669165017693
15,0.11739444411941949,0.11739444411941949,0.11739444411941949,0.11739444411941949,0.10064511592467158,0.10064511592467158,0.10064511592467158,0.10064511592467158,0.12784175982363594
16,0.1156512620962521,0.11862968250156893,0.11871059898321615,0.11359379734094961,0.10322576405371092,0.10380039094244348,0.10393888377173546,0.10010595840998186,0.1223436619001412
17,0.12075097391750227,0.12075097391750227,0.12075097391750227,0.12075097391750227,0.10154211922527696,0.10154211922527696,0.10154211922527696,0.10154211922527696,0.11082762742888282
18,0.11829892705291457,0.11821734106144119,0.11830344568766818,0.11829207997257253,0.10242902744722894,0.10119877057842397,0.10293706586783029,0.1020272892367305,0.11829605309518967
19,0.12080073551299378,0.12056008808408784,0.12082294912158689,0.12080073551299378,0.09896322779987322,0.0993574912474089,0.09930655175032073,0.09896322779987322,0.12042499317086179
20,0.10831391923781436,0.10831391923781436,0.10324398423499774,0.11148086908099708,0.11247736080046723,0.11247736080046723,0.10995129950358368,0.11278941847690917,0.12095186862694905
21,0.11674206606337606,0.1167320669659971,0.1167320669659971,0.1167320669659971,0.10589048755354297,0.10570855720274897,0.10570855720274897,0.10570855720274897,0.11004557387684316
22,0.117310923263663,0.11723001865849401,0.11731540415988105,0.11730413336846614,0.10532147728296029,0.1040564797125518,0.10584386198491211,0.10490839455763121,0.11070930701144059
23,0.10624534914415143,0.10624534914415143,0.10624534914415143,0.10624534914415143,0.11690661537985278,0.11690661537985278,0.11690661537985278,0.11690661537985278,0.10739214190398348
