,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
67,0.010110949166119099,0.003215073375031352,0.0014728071400895715,0.0052842930890619755,0.04831382337493551,0.04153093783347993,0.04663605316912114,0.09447690053392253,0.02117779105901718,0.03024651430453092,0.00935972761362791,0.0052842930890619755,0.010584336181146953,0.008511701308532169,0.037847554232915
70,0.001605339115485549,0.0007155000348575413,0.00516183627769351,0.004211782477796078,0.04442061583443695,0.031238351385029034,0.007678449884892469,0.029802690238328662,0.0036301612854003906,0.014273858503768909,0.00935972761362791,0.0006372944917529821,0.007681723280236396,0.010162826061063834,0.01217695469432066
71,0.003831784473732114,0.007718332577496767,0.016123631969094276,0.033695463091135025,0.0608059317601108,0.06053464150451421,0.03879557736035273,0.13681306179628383,0.013145176693797112,0.04127373346961298,0.00935972761362791,0.007761355489492416,0.009234023466538725,0.013243599857933372,0.04877927804009221
74,0.3489742875099182,0.0729629397392273,0.08338713645935059,0.08142340183258057,0.28092071580303457,0.18436220763510325,0.25026001151707233,0.2570870278869778,0.13375627994537354,0.1881260009254042,0.010516464710235596,0.2878516912460327,0.18218372260186144,0.1553248335573666,0.17143070146174444
79,0.5603182911872864,0.15787000954151154,0.271538108587265,0.18671336770057678,0.5336540531878972,0.46100705692062044,0.44651424191118766,0.4706749699679797,0.33323726058006287,0.3801697066204875,0.00935972761362791,0.47429448641644373,0.4701795552541378,0.44540189184054674,0.3729896034445112
80,0.9645026922225952,0.8476958572864532,0.5529278516769409,0.7651591598987579,0.6074652583435272,0.5854123446047668,0.5483410063467336,0.4755353750660887,0.6776299178600311,0.6694077181450994,0.9906402723863721,0.9782102610915899,0.7912784870355136,0.7134836907025477,0.7151783831987398
88,0.3124503493309021,0.7496004700660706,0.1481669694185257,0.15341342985630035,0.39473383431951214,0.44287887287935285,0.4966952728645139,0.4451539543252116,0.5213977098464966,0.40716565143409844,0.00935972761362791,0.27851974964141846,0.2812662892117963,0.3040270681980345,0.34602782217652406
92,0.32321253418922424,0.36739620566368103,0.6545261740684509,0.312381386756897,0.45791768915069575,0.4351910406503692,0.4926669525678347,0.41932698902713,0.5763825178146362,0.44877794332099097,0.00935972761362791,0.23461198806762695,0.3234263191506845,0.3983324795614459,0.4118652838038601
102,0.22828325629234314,0.4563562273979187,0.5301222205162048,0.4567461907863617,0.17100594113091588,0.2774223025041786,0.16019576678898165,0.17575319951992152,0.16693122684955597,0.2914240368651535,0.00935972761362791,0.15497329831123352,0.15787672519004947,0.21759078109741378,0.23257201315521964
107,0.009897521696984768,0.47904595732688904,0.15819236636161804,0.350809246301651,0.11962488914392506,0.2973708498966048,0.32981005378849415,0.242472918786333,0.06225992739200592,0.22772041452161174,0.00935972761362791,0.2047980449852569,0.22700462596833082,0.21671903431556339,0.22081427895712602
108,0.28377658128738403,0.17816264927387238,0.40553730726242065,0.6488949656486511,0.4090018157659832,0.5457350691508607,0.6310420781045508,0.6011422932547008,0.07849859446287155,0.4201990393568106,0.9894835352897644,0.48329058289527893,0.4832905828952788,0.520256054223657,0.4846218467202014
132,0.017583003267645836,0.174354687333107,0.07169127464294434,0.010923382826149464,0.09136254567725102,0.12601063584326697,0.08754897016637714,0.1276770238782039,0.05304001271724701,0.08446572626135475,0.00935972761362791,0.013131425715982914,0.06266718619387104,0.042062845563263965,0.06749149151608584
133,0.9944293168373406,0.9933797614648938,0.9987426133593544,0.9963775193318725,0.907861773712603,0.8878320463913288,0.9187005503496456,0.9214682884873656,0.9980416535399854,0.9574259470527099,0.9906402723863721,0.9959850967861712,0.9961160366554952,0.9834446761579534,0.9689935265199868
143,0.010749994777143002,0.007265360560268164,0.0094639016315341,0.062185801565647125,0.058034092259678066,0.07619952954139526,0.07660501001872315,0.24940007367960185,0.16248063743114471,0.07915382238501506,0.00935972761362791,0.00492012407630682,0.07641879602075646,0.04845852508654144,0.08763561745957663
153,0.6796724200248718,0.21770374476909637,0.10535042732954025,0.46689343452453613,0.39133938411301517,0.2718332702288157,0.2150408229763068,0.31820866337432574,0.0857323557138443,0.3057527247838169,0.00935972761362791,0.46689343452453613,0.3496863902691378,0.2918193316874991,0.26701804677692353
156,0.017143849283456802,0.061203181743621826,0.05409439280629158,0.12766224145889282,0.43932464701689644,0.2996259879569093,0.36942360033808547,0.4981128617139239,0.1590581238269806,0.22507209846056211,0.00935972761362791,0.1590581238269806,0.2910139022588385,0.29311358911070556,0.23787224200404863
164,0.9778174534440041,0.876601867377758,0.4649948477745056,0.6636579930782318,0.3533392326806021,0.535138583312748,0.4453798625871809,0.33265153736890696,0.7474465668201447,0.5996697716048981,0.9906402723863721,0.7474465668201447,0.7938898957243066,0.7252289762032635,0.6011068435006508
167,0.026813030242919922,0.06544381380081177,0.07435190677642822,0.04139155149459839,0.2758579783189906,0.3226789195360169,0.24181371549409303,0.3813326462809222,0.022943317890167236,0.1614029866483276,0.010516464710235596,0.35472266143817865,0.3680767666429141,0.3023276386430378,0.20968950342625436
169,0.9847586154937744,0.9894725680351257,0.9838093519210815,0.942295253276825,0.6750247037032012,0.7250367343767071,0.645820366728319,0.7992683232847946,0.9953368306159973,0.8600914163817586,0.9894835352897644,0.820905327796936,0.9162675307476459,0.9307252164998259,0.8434655070754904
172,0.6832149028778076,0.5020371675491333,0.21218885481357574,0.782492458820343,0.7065400412843146,0.6902207406763425,0.641440067318832,0.7746787039508068,0.7445317506790161,0.6374827431077968,0.9894835352897644,0.6860142857501004,0.7150861332458867,0.6642426742715214,0.6407773187406651
174,0.019022881984710693,0.10354924201965332,0.03407639265060425,0.07362520694732666,0.14594726803601377,0.2609652913967858,0.16302750940592992,0.23148317927783923,0.03272402286529541,0.11826899939823991,0.010516464710235596,0.04832500219345093,0.043336692916510655,0.07118358863438268,0.14048541034943418
183,0.011506497859954834,0.06855899095535278,0.07226157188415527,0.012871742248535156,0.17289846194251712,0.11145194449568607,0.27515279516735247,0.18568324936856684,0.010368764400482178,0.10230600203584475,0.010516464710235596,0.010368764400482178,0.020874647928488588,0.021722397003006044,0.09252659774311822
189,0.3777492046356201,0.163293719291687,0.09842121601104736,0.3422884941101074,0.292395245523425,0.3601132828260052,0.18961584084753924,0.23236385467211496,0.10383576154708862,0.24000851327384837,0.010516464710235596,0.10383576154708862,0.3656448732811388,0.2951671732543004,0.28940193898422706
195,0.98470479529351,0.8960047289729118,0.9222468212246895,0.9833988677710295,0.7269950953869166,0.685685560544458,0.7764072988783004,0.808209107123158,0.9499761313199997,0.8592920451683305,0.9906402723863721,0.9499761313199997,0.9648989944037812,0.9519412603590315,0.8883542818462968
198,0.008005738258361816,0.019570350646972656,0.005622446537017822,0.0072171688079833984,0.058535225680348635,0.08361687632171222,0.04260655355503895,0.0954503092721356,0.0016048550605773926,0.0358032804600165,0.010516464710235596,0.0016048550605773926,0.0052225084245460796,0.008787296541568734,0.04080169651035892
199,0.01990687847137451,0.0016428828239440918,0.0071756839752197266,0.004690945148468018,0.10588724730193344,0.09412055782539352,0.07215867447731772,0.07942679548890696,0.008945763111114502,0.04377282540263028,0.010516464710235596,0.004189610481262207,0.0034808587971009164,0.023644604475535957,0.040649360823039604
203,0.02616262435913086,0.16800987720489502,0.10150712728500366,0.06226909160614014,0.362112326754506,0.35863985945504184,0.2745089531093128,0.34605468830741204,0.019374728202819824,0.19095991958714023,0.010516464710235596,0.37685175703700924,0.3697081036725597,0.25219871337552335,0.22041015892485272
216,0.004791080951690674,0.02112036943435669,0.006602287292480469,0.0029904842376708984,0.061175317356817804,0.0922924171551478,0.12196954339497001,0.09190746249017734,0.004324018955230713,0.045241442363171375,0.010516464710235596,0.004324018955230713,0.005323136635159598,0.005776331114729638,0.03470258351030475
228,0.026727676391601562,0.0016382336616516113,0.013335466384887695,0.013500690460205078,0.2725606831676928,0.17589062079856532,0.19812376957936817,0.17044933503066273,0.0094643235206604,0.09796564433281059,0.010516464710235596,0.0094643235206604,0.12479704366566646,0.13917162892125245,0.09909653104983551
230,0.08434396982192993,0.012164056301116943,0.007052183151245117,0.20212477445602417,0.128602755875027,0.2771675699297218,0.16738362916799587,0.10718227897878374,0.02027285099029541,0.11181045207468222,0.010516464710235596,0.020663678646087646,0.08087685064248162,0.12214518937936658,0.11905147001372995
232,0.077752985060215,0.3798542320728302,0.22759534418582916,0.23746728897094727,0.3710821016162866,0.37220811533386855,0.43362123342205927,0.39268851314369874,0.26188868284225464,0.3060176107386655,0.00935972761362791,0.20295269787311554,0.23403154604216164,0.22187785155389197,0.27437887341044254
243,0.01950204372406006,0.022862732410430908,0.3182913661003113,0.02539050579071045,0.10562900988178026,0.13595334604550413,0.21076410246181387,0.12560138949124966,0.05715584754943848,0.11346114927281101,0.010516464710235596,0.05715584754943848,0.033936636096187245,0.03476515315156348,0.05931981920234053
250,0.11449915170669556,0.07777351140975952,0.040288567543029785,0.35207247734069824,0.22281806593313536,0.23569535517428708,0.3036790222582705,0.34395152114490524,0.09426760673522949,0.19833836436066785,0.010516464710235596,0.16100800037384033,0.2503982916224623,0.2395310121336881,0.2671715951641289
256,0.9308875799179077,0.9408877491950989,0.9501392245292664,0.9602578282356262,0.6675803474156349,0.7132659379307479,0.6512127367197925,0.6640413165117929,0.6722193956375122,0.7944991240103756,0.9894835352897644,0.6489050984382629,0.8499374853253279,0.8325399664559117,0.7654859686882667
259,0.02110469341278076,0.09279173612594604,0.0162850022315979,0.005471408367156982,0.17546322052754126,0.31751344586982344,0.14621478290276313,0.2151215989206121,0.03480011224746704,0.11386288895618762,0.010516464710235596,0.010435223579406738,0.017039931047091228,0.014118055833056142,0.07550686088451208
267,0.1438382863998413,0.53985595703125,0.4836081862449646,0.05185204744338989,0.4948756509153561,0.3914301484609445,0.4219247168537136,0.3808162698885642,0.4506801962852478,0.37320905105814134,0.010516464710235596,0.05185204744338989,0.04628359408144356,0.1475691213406991,0.2334641883609634
269,0.014590561389923096,0.6362977921962738,0.10837733745574951,0.09936094284057617,0.3086957642292849,0.3228969767208235,0.4113201285101995,0.255094734171864,0.6737723648548126,0.3144896224855008,0.010516464710235596,0.07877868413925171,0.08457839240737619,0.12062666855450477,0.21439821679771742
284,0.11958947032690048,0.8486776351928711,0.5091966390609741,0.9392212629318237,0.21542081989507164,0.31375721338915796,0.4511235714157759,0.455825817317102,0.5348948836326599,0.4875230347958152,0.9894835352897644,0.2611243724822998,0.5768888745989276,0.46477591827474096,0.4611408156355591
287,0.17623892426490784,0.01725110225379467,0.04707004874944687,0.07568703591823578,0.4432374355394474,0.29659298837601816,0.37873661419928667,0.4096215348345166,0.014105560258030891,0.20650458271040945,0.00935972761362791,0.014105560258030891,0.0430726099087577,0.060317929466159055,0.1769816555042215
294,0.11258906126022339,0.0907210111618042,0.15259027481079102,0.01724761724472046,0.2144588396235888,0.33293243694703323,0.13688102771139032,0.22122071834290324,0.0024846792221069336,0.14234729625828463,0.010516464710235596,0.3329676389694214,0.11796630871786884,0.1966981079231157,0.20385584301050463
4,0.6974705457687378,0.5154027938842773,0.6319456100463867,0.380948007106781,0.46920942507389607,0.44507738083981074,0.30048030439304674,0.3922466982740149,0.3229105770587921,0.4617434824939715,0.008988763205707073,0.3922466982740149,0.3945922594471233,0.4172636027104598,0.4164977180307637
9,0.8113090395927429,0.8829823732376099,0.8727564811706543,0.7161449790000916,0.5901604255307816,0.7429379434291198,0.6873498266110413,0.6378111184169037,0.8586568832397461,0.7555676744698546,0.989001989364624,0.9256684184074402,0.8757764030891653,0.8488508923515689,0.8031025047148924
12,0.9397619850933552,0.9830738548189402,0.9875409156084061,0.9948057285510004,0.7996392259223584,0.768692041158666,0.7936442790352848,0.7362014434367182,0.9717141967266798,0.8861192967057121,0.9910112367942929,0.9939266094006598,0.9940963526919174,0.9889438271588358,0.8967724245305896
31,0.9785941205918789,0.9834781084209681,0.9348213821649551,0.9366778209805489,0.8692158424224029,0.8842737365516108,0.8973335923357865,0.8197007389414677,0.9525701552629471,0.9174072775191741,0.9910112367942929,0.8703854084014893,0.8942828223027474,0.8953785966566549,0.880856202640417
32,0.9674830883741379,0.9954737536609173,0.9943566895090044,0.9966856152750552,0.9212142713712581,0.8889738676814771,0.917657628630946,0.9050515342643548,0.9912843406200409,0.9531311988207989,0.9910112367942929,0.9966856152750552,0.994788595914237,0.9942146419163121,0.9630168804352947
35,0.9830286242067814,0.9940305310301483,0.9952734033577144,0.9893514392897487,0.8360636491799233,0.9489711309751956,0.9441786632557052,0.8576801504019415,0.9903702093288302,0.9487719778917766,0.9910112367942929,0.991473013535142,0.9925555850448384,0.9916977286462465,0.9506170572467404
41,0.0024666227400302887,0.006598430220037699,0.019546251744031906,0.0024844242725521326,0.09034825620342488,0.11461598490915785,0.06054094280133124,0.08079041966027488,0.012636164203286171,0.04333638852823634,0.008988763205707073,0.0031279262620955706,0.002704833885264109,0.005169424286437728,0.037410005729043086
47,0.0013350192457437515,0.007094990462064743,0.004340508487075567,0.0013882991624996066,0.1203745287814216,0.1891579021423109,0.03868289018391198,0.08569769699466218,0.004776244517415762,0.050316453330789566,0.008988763205707073,0.0031279262620955706,0.0033243506029032137,0.003637865748455702,0.036320469857982776
51,0.0019508786499500275,0.0018047541379928589,0.0019835294224321842,0.0013298734556883574,0.07432657812820483,0.06017815616984974,0.03462313532617528,0.07190280307538538,0.0025725022424012423,0.027852467845342208,0.008988763205707073,0.0025725022424012423,0.0022079201793272735,0.016575048230379866,0.03310215495279909
53,0.003790015121921897,0.0076409294269979,0.0018177953315898776,0.004099454265087843,0.06910524454702395,0.13604947483350366,0.06699962001616111,0.0961007014732838,0.0016103873495012522,0.043023735818341256,0.008988763205707073,0.0016103873495012522,0.003570701620295203,0.020155383234465904,0.04035637410995183
61,0.009394587017595768,0.007152199745178223,0.01879798248410225,0.005671583116054535,0.060188434626582514,0.04747524613908768,0.05869135769953376,0.07618912600270943,0.004993153270334005,0.032061518900130904,0.008988763205707073,0.004993153270334005,0.007495604391088933,0.008004622995193411,0.03272491474077027
76,0.14623600244522095,0.12663638591766357,0.07997274398803711,0.28727978467941284,0.45791380189987163,0.3654874837030009,0.34653147858635625,0.5199284634003171,0.180447518825531,0.27893707371615684,0.010998010635375977,0.59539794921875,0.4271803444933612,0.46818319517118656,0.43751257335203153
78,0.9415865540504456,0.48910245299339294,0.9220404624938965,0.41149601340293884,0.5183066579723772,0.5081188120236854,0.5800363986489373,0.4615439610745912,0.4325023889541626,0.584970411290492,0.008988763205707073,0.24213019013404846,0.4683869447593536,0.46368443583094204,0.4412733204628633
82,0.021847547963261604,0.030964767560362816,0.026000849902629852,0.03535129874944687,0.11186875748955583,0.13086108134168428,0.10212896534783061,0.15970002827492036,0.03134225308895111,0.0722295055242937,0.008988763205707073,0.03134225308895111,0.030554445346580014,0.04588120083016127,0.0755515573518508
86,0.014120519161224365,0.06605768203735352,0.057524681091308594,0.020055413246154785,0.10267585505132504,0.1436558441558442,0.1898882021300835,0.17834839274200975,0.03836548328399658,0.09007689698881115,0.010998010635375977,0.008760631084442139,0.022255456984710875,0.038868559606153985,0.09379536721043258
91,0.13582926988601685,0.32431644201278687,0.10153502225875854,0.30692827701568604,0.24028314153488484,0.2827531803412261,0.26549633591955446,0.39727919310765236,0.11728984117507935,0.24130118925018282,0.010998010635375977,0.16191285848617554,0.1968801240414637,0.21424472489473456,0.2802388784915175
99,0.9245445132255554,0.2249501347541809,0.7323890328407288,0.3470800817012787,0.5195066215890417,0.5379520312313307,0.577375862299708,0.4765093800771551,0.642449676990509,0.5536397038566098,0.008988763205707073,0.5728083252906799,0.39282058575731127,0.42919703004017257,0.44937271926904515
103,0.028881490230560303,0.37140440940856934,0.018444836139678955,0.2914944887161255,0.3938371723609694,0.4118409423009671,0.3740105767335389,0.46205219069920345,0.0466652512550354,0.2665145953160721,0.010998010635375977,0.02573370933532715,0.2078042395094033,0.2848414211960514,0.2923214666872812
104,0.02604442834854126,0.03157296031713486,0.03216824680566788,0.004611988086253405,0.14284077838645892,0.057707088263999236,0.06371041145981234,0.0992327378042971,0.052508365362882614,0.05671077831500529,0.008988763205707073,0.004611988086253405,0.0040322179887250925,0.01388200897956423,0.04507442359911952
111,0.29274803400039673,0.5585036873817444,0.5301433801651001,0.6762794256210327,0.6026238245093356,0.3923208221971059,0.4432028528507514,0.4026603421707246,0.40337514877319336,0.47798416862993165,0.989001989364624,0.6762794256210327,0.6038541796109006,0.6064786549548208,0.5345099842578528
116,0.004599320236593485,0.0018957278225570917,0.0025754268281161785,0.0020185920875519514,0.08603762745132075,0.05373789952291151,0.03918051712813781,0.09229921318251165,0.0035713673569262028,0.03176841017962518,0.008988763205707073,0.0035713673569262028,0.0025426230337554047,0.0023272153361520716,0.03175976708402094
118,0.620416522026062,0.6155524849891663,0.8522841334342957,0.4718421399593353,0.35234844382589037,0.45950092889788147,0.25565537459261956,0.3594206989664092,0.1631033569574356,0.4611248981832328,0.008988763205707073,0.4718421399593353,0.4718421399593353,0.45152417067139544,0.3973008184762568
120,0.040942199528217316,0.13308149576187134,0.38606035709381104,0.14553625881671906,0.21149347501248253,0.22310529645329832,0.1620728476919312,0.22053941473354424,0.2054959237575531,0.192036363205492,0.008988763205707073,0.16393037140369415,0.18068544136729991,0.1755463072297986,0.1860922464856807
124,0.004575933795422316,0.0025862380862236023,0.0026540260296314955,0.002297723898664117,0.14310750208436776,0.09667373250950181,0.047366903821483536,0.05266776323050038,0.0017183772288262844,0.03929424452051348,0.008988763205707073,0.0017183772288262844,0.0018162243572847497,0.001928618833354525,0.020965004051213307
126,0.8486191779375076,0.20821410417556763,0.23974192142486572,0.30942410230636597,0.45948427021689564,0.4780829645599689,0.35228396373671644,0.4787703250937817,0.14537036418914795,0.39111013262675753,0.010998010635375977,0.0440487265586853,0.05017906427383467,0.1209292452326286,0.2661414524167537
131,0.003443273715674877,0.012695747427642345,0.013964158482849598,0.013595828786492348,0.07575591971859416,0.09056456404932192,0.1679529869358253,0.07832196763194188,0.015657084062695503,0.052439058979004215,0.008988763205707073,0.015657084062695503,0.014430766119676839,0.01518882671866284,0.0534700561199239
137,0.005821896251291037,0.006413297727704048,0.004433420021086931,0.0030272938311100006,0.07660123634797349,0.1153602685205837,0.0771754919258431,0.048983384200207335,0.010352755896747112,0.038685449413616305,0.008988763205707073,0.010352755896747112,0.006218038582983082,0.005004202001345801,0.026436682413405774
138,0.016240935772657394,0.006158301141113043,0.00542111461982131,0.004152047913521528,0.05968964596814619,0.2614518984479828,0.11966349459384634,0.08230003194576639,0.013112758286297321,0.06313224763212803,0.008988763205707073,0.011251814663410187,0.006695622711996636,0.021210968969338148,0.05084582340261438
141,0.007793091237545013,0.011225417256355286,0.044246606528759,0.017073798924684525,0.08522852647155674,0.04851119456634045,0.06621461402291713,0.11291964593072565,0.06280944496393204,0.050669148878090646,0.008988763205707073,0.005151371471583843,0.0069438557450969985,0.019902302391576483,0.05395540227566982
142,0.0036981075536459684,0.0017234603874385357,0.0025807409547269344,0.0012393036158755422,0.06069553759522145,0.04153838263684695,0.044806060441995144,0.05435216636144233,0.004172470886260271,0.023867358937050345,0.008988763205707073,0.0012393036158755422,0.0012393036158755417,0.001812701471407956,0.02189029015348685
144,0.2965368628501892,0.6475058794021606,0.8271818161010742,0.742938756942749,0.43631815236420296,0.43647790823802063,0.5065848057567318,0.42980043922884037,0.5206150412559509,0.5382177402377688,0.989001989364624,0.5206150412559509,0.7214594037988814,0.713988057517475,0.6104483276702434
155,0.4145008325576782,0.28430598974227905,0.499164879322052,0.9377012327313423,0.41648451410820775,0.42362576708646227,0.5772027105749786,0.6246218359879787,0.6385190486907959,0.5351252012001972,0.9910112367942929,0.8569542169570923,0.7865528135462607,0.7921387310933055,0.7301849900762609
161,0.011401176452636719,0.013614356517791748,0.0054340362548828125,0.04545480012893677,0.060317924996482364,0.09778104113845831,0.07673325835011002,0.13056383749674472,0.022980988025665283,0.051586824373523195,0.010998010635375977,0.03263336420059204,0.032265439943398144,0.033045359821297526,0.07394897774161202
163,0.0774950385093689,0.049768686294555664,0.028618574142456055,0.18849819898605347,0.2834813533585625,0.247169826759442,0.21558837755824622,0.41286915176476957,0.08696985244750977,0.17671767331344046,0.010998010635375977,0.08696985244750977,0.0958354400061503,0.1633280935144763,0.20406488693052993
