,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.15509175813485557,0.11014766724971356,0.11809116365221439,0.07330548002221447,0.1300052348097138,0.11339040441613507,0.1166102143134731,0.10607793240894026,0.07728014499273982
1,0.09324621110533683,0.11153490200275154,0.11537120960803393,0.11640168348812592,0.09800288509550542,0.10188365092339334,0.10677300002149277,0.10642223283961737,0.1503642249157427
2,0.12453445697279097,0.12485429042061845,0.12407592914140675,0.1163986882447689,0.0983554662333281,0.1033633381262324,0.0982558407566137,0.08641664843504887,0.1237453416691918
3,0.10393412182037304,0.1106484036967919,0.1038262888894052,0.11828831870920692,0.11527517201875657,0.11044778928700519,0.10499906934065585,0.1156970956555158,0.11688374058228947
4,0.11273234890743136,0.10374208593271098,0.1117211396004439,0.10754309512165723,0.11566935101149382,0.106627098102354,0.11430696427227931,0.11067465908177253,0.11698325796985717
5,0.1482288532634916,0.11088034899877204,0.10933954886712847,0.09989769537090062,0.11602615582460349,0.10616009668470522,0.10349453334037241,0.09330973373056044,0.11266303391946582
6,0.08804714877211532,0.13101179004435534,0.12441629116699694,0.10261992602615345,0.10282156529234053,0.11477820855549044,0.11367456121733344,0.10960717251957776,0.11302333640563668
7,0.12652819979807498,0.11246829719657722,0.1195689284301894,0.11594989990376785,0.10250689834368727,0.09838146966287771,0.10125122357546222,0.097363869581644,0.12598121350771926
8,0.11102283459067827,0.10578403575977473,0.13039071561705487,0.13045338831741415,0.09947207870215943,0.09702559023673192,0.10852122563232747,0.10067443326394293,0.11665569787991592
9,0.11983547764437012,0.11664860185655916,0.11807799783172028,0.1195246180036197,0.10529303018202249,0.10571223157281102,0.10393815662379652,0.10396890021590842,0.10700098606919252
10,0.11983547764437012,0.11664860185655916,0.11807799783172028,0.1195246180036197,0.10529303018202249,0.10571223157281102,0.10393815662379652,0.10396890021590842,0.10700098606919252
11,0.10014727040451069,0.10823994754754875,0.10390551855737183,0.1139665301755007,0.11216093646516538,0.12014168153772181,0.1109191028772254,0.11758801951256344,0.1129309929223925
12,0.1482288532634916,0.11088034899877204,0.10933954886712847,0.09989769537090062,0.11602615582460349,0.10616009668470522,0.10349453334037241,0.09330973373056044,0.11266303391946582
13,0.12453445697279097,0.12485429042061845,0.12407592914140675,0.1163986882447689,0.0983554662333281,0.1033633381262324,0.0982558407566137,0.08641664843504887,0.1237453416691918
14,0.08907418116045455,0.12557883664647232,0.1315044733381485,0.12997693380432349,0.09324795089088292,0.10208507077640401,0.10677084219371191,0.1034401554199039,0.11832155576969855
15,0.09333944017821451,0.11583954688631053,0.1220396836770738,0.1082691719607039,0.10532382494352449,0.1102413684970957,0.11730720566625581,0.11417986676880136,0.11345989142201952
16,0.11432308638326047,0.11262497075412323,0.11915783530869223,0.09071565926474298,0.1171081686451444,0.12243128930428314,0.11697702721912491,0.11095254617265721,0.09570941694797112
17,0.1482288532634916,0.11088034899877204,0.10933954886712847,0.09989769537090062,0.11602615582460349,0.10616009668470522,0.10349453334037241,0.09330973373056044,0.11266303391946582
18,0.1482288532634916,0.11088034899877204,0.10933954886712847,0.09989769537090062,0.11602615582460349,0.10616009668470522,0.10349453334037241,0.09330973373056044,0.11266303391946582
19,0.11432308638326047,0.11262497075412323,0.11915783530869223,0.09071565926474298,0.1171081686451444,0.12243128930428314,0.11697702721912491,0.11095254617265721,0.09570941694797112
20,0.12453445697279097,0.12485429042061845,0.12407592914140675,0.1163986882447689,0.0983554662333281,0.1033633381262324,0.0982558407566137,0.08641664843504887,0.1237453416691918
21,0.11102283459067827,0.10578403575977473,0.13039071561705487,0.13045338831741415,0.09947207870215943,0.09702559023673192,0.10852122563232747,0.10067443326394293,0.11665569787991592
22,0.1482288532634916,0.11088034899877204,0.10933954886712847,0.09989769537090062,0.11602615582460349,0.10616009668470522,0.10349453334037241,0.09330973373056044,0.11266303391946582
23,0.12577506029131919,0.1310192715755498,0.11791648551800896,0.1017257348487202,0.10949690366186206,0.10705697772432043,0.10133328922230145,0.09965429748917619,0.10602197966874148
24,0.0959464970987069,0.1228970778135608,0.11478523858310118,0.12496588995908037,0.09863385548029859,0.10969094489047972,0.10876413754708054,0.11133617383456755,0.11298018479312441
