,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11930856250755742,0.11876043780916022,0.11930856250755742,0.11881849756353058,0.10238257294993593,0.10068119770970367,0.10241360267327776,0.10068119770970367,0.11764536856957311
1,0.1058466367324109,0.1058466367324109,0.1058466367324109,0.1058466367324109,0.1149074552478824,0.1149074552478824,0.1149074552478824,0.1149074552478824,0.11698363207882705
2,0.11873638406998642,0.1206175010855203,0.11967016481606245,0.1200780826580686,0.102087826239268,0.10438576815948644,0.10455388473717996,0.10153619098903652,0.10833419724539148
3,0.11820497562497832,0.11822348342600954,0.11822348342600954,0.11822348342600954,0.10193817357695271,0.10270639919781657,0.10219414889477275,0.10219414889477275,0.11809170353267819
4,0.1216791270697757,0.1216791270697757,0.1216791270697757,0.1216791270697757,0.09812028885741632,0.09812028885741632,0.09812028885741632,0.09812028885741632,0.12080233629123209
5,0.1180107361562409,0.1180107361562409,0.1180107361562409,0.1180107361562409,0.10460565418587776,0.10460565418587776,0.10460565418587776,0.10460565418587776,0.10953443863152554
6,0.12058824603011378,0.1215365904085279,0.1215365904085279,0.12161752856435483,0.09848543918987472,0.09855338360883642,0.10082637131239881,0.0981056623989648,0.11875018807840101
7,0.11125616391987754,0.11126258212779802,0.11065741326794344,0.11126258212779802,0.10807853377998616,0.10954236952981254,0.10836463665473349,0.11061535194948639,0.11896036664256425
8,0.1264800830877091,0.1227130285993521,0.12351951945178699,0.13007981942487368,0.09227028209006828,0.09133795705736239,0.09213741743602397,0.09360332753248679,0.1278585653203365
9,0.1174087860614137,0.1174087860614137,0.1174087860614137,0.1174087860614137,0.10370751441035801,0.10370751441035801,0.10370751441035801,0.10370751441035801,0.11553479811291309
10,0.12215074851698467,0.12215074851698467,0.12215074851698467,0.12215074851698467,0.09997483996095148,0.09997483996095148,0.09997483996095148,0.09997483996095148,0.11149764608825524
11,0.10889943424175551,0.10786575030178396,0.10889943424175551,0.10889943424175551,0.11471507086564868,0.11402719431902104,0.11471507086564868,0.11468031398942148,0.10729829693321004
12,0.111952348523157,0.11354930445511276,0.111952348523157,0.11354930445511276,0.1069808212215598,0.10679997135179212,0.1069808212215598,0.10679997135179212,0.12143510889675686
13,0.11938720383891045,0.11939409111481751,0.11939541874641738,0.11915039385325739,0.10047096993915576,0.10124834568739541,0.10073693425531464,0.10142850283863643,0.11878813972609495
14,0.11429478555342797,0.11610553520338038,0.11519363615396307,0.11562874198281461,0.10685260168296862,0.1081955401633284,0.1069667301907486,0.1062232195183917,0.11053920955097647
15,0.11855957145250957,0.11803336579012336,0.11857813477395343,0.11809107009259733,0.1030796474486855,0.1021306071480348,0.10336980854209184,0.10162122861982001,0.11653656613218441
16,0.10537967417767838,0.10537967417767838,0.1048053376630926,0.10537967417767838,0.11590707563688869,0.1165749651478375,0.11590707563688869,0.11737428865466787,0.11329223472758969
17,0.11645207261024473,0.11645207261024473,0.11645207261024473,0.11645207261024473,0.1045114299854274,0.1045114299854274,0.1045114299854274,0.1045114299854274,0.11614598961731158
18,0.1033143292531713,0.1047880672598622,0.1033143292531713,0.1047880672598622,0.11430532991656384,0.11411209804758847,0.11430532991656384,0.11411209804758847,0.12696035104562842
19,0.11672132790031017,0.11672132790031017,0.11672132790031017,0.11672132790031017,0.10412904492013342,0.10412904492013342,0.10412904492013342,0.10412904492013342,0.11659850871822583
20,0.11923608615523122,0.12112511985192909,0.12017379671767844,0.12028511131383217,0.10382337466019607,0.10714383935217603,0.1032390982841651,0.10263127777000039,0.10234229589479156
21,0.11645207261024473,0.11645207261024473,0.11645207261024473,0.11645207261024473,0.1045114299854274,0.1045114299854274,0.1045114299854274,0.1045114299854274,0.11614598961731158
22,0.11473980895117174,0.11637652690263252,0.11473980895117174,0.11637652690263252,0.10337267378936764,0.1031979234520747,0.10337267378936764,0.1031979234520747,0.12462613380950652
23,0.12006086089230318,0.12006086089230318,0.12006086089230318,0.12006086089230318,0.09999552801726509,0.09999552801726509,0.09999552801726509,0.09999552801726509,0.11977444436172711
24,0.11130961819572334,0.11224568792394735,0.11241658735277356,0.11185756127850471,0.10735430692459766,0.11413358983246573,0.10973362920307653,0.10861340550822571,0.11233561378068511
25,0.11743882111040015,0.11632408048611446,0.11743882111040015,0.11743882111040015,0.10549457589010265,0.1048619890468602,0.10549457589010265,0.10546261267995782,0.1100457026756617
26,0.11366020934288901,0.11565900765882056,0.11724473841558924,0.11487747054637298,0.10756924152635655,0.10964097441426907,0.10653639452125675,0.10873589134956706,0.1060760722248785
27,0.12004394412752085,0.12072128704428667,0.12048010321650422,0.12072128704428667,0.09947762489459544,0.10139559856510746,0.10006543693548528,0.10139559856510746,0.1156991196071061
28,0.12066898340003133,0.11952358176354162,0.12066898340003133,0.12066898340003133,0.10350854752778074,0.10288786968935398,0.10350854752778074,0.10347718605323565,0.10508731723821295
