,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
4,0.8111982345581055,0.36705347895622253,0.6119517683982849,0.1021026074886322,0.47175580728663724,0.4028606660556406,0.4542346149658166,0.3686343297968315,0.08822202682495117,0.40866817048123577,0.009079364128410816,0.12016089260578156,0.13561907639636384,0.1655717151790963,0.22219508044270372
9,0.9611976146697998,0.9199296832084656,0.9579759240150452,0.835020124912262,0.6312308112012627,0.6248438142508334,0.6579340419306839,0.5752654036447746,0.9203161597251892,0.7870792863953685,0.9891259670257568,0.835020124912262,0.9106860088612576,0.9401393189219294,0.8210534002665503
12,0.9852852821350098,0.9702033791691065,0.9649965390563011,0.972940631210804,0.8684140301891472,0.8501844601184276,0.8498758943602842,0.7576834318376282,0.9016079306602478,0.9023546198596617,0.9909206358715892,0.972940631210804,0.9894534364662986,0.9755744889371172,0.9219052489025638
31,0.9925838699564338,0.9205372855067253,0.9383843876421452,0.9969049291685224,0.8155444091731063,0.7889382339681418,0.842120762178358,0.7581097373177278,0.995073449332267,0.8942441182492699,0.9909206358715892,0.9969049291685224,0.9968548206636711,0.9230230759997602,0.9034415942818708
32,0.9921893603168428,0.9600918367505074,0.9852706324309111,0.9648733958601952,0.883107263183398,0.8272747825740481,0.7993028091413397,0.8797922993767738,0.9940563985146582,0.9206620864609639,0.9909206358715892,0.9940563985146582,0.9220483493261316,0.9124438586523602,0.9078817227713714
35,0.9963941979222,0.9287107065320015,0.9859184632077813,0.9790924917906523,0.8538121945801873,0.8401229567338503,0.8752087311114938,0.8691482961899291,0.9933847486972809,0.9246436429739308,0.9909206358715892,0.9933847486972809,0.9757726600932428,0.9713489434549294,0.9331271406302986
41,0.10848552733659744,0.16541863977909088,0.2086544781923294,0.043995700776576996,0.16099517832302176,0.22418776469849497,0.20850861098731874,0.1938929564577917,0.6490783095359802,0.21813524067635578,0.009079364128410816,0.23563681048736007,0.12452283575699774,0.23620120406220563,0.19599657022692704
47,0.004809579346328974,0.0036570497322827578,0.007370600011199713,0.0022333920933306217,0.15092936293754738,0.10608399046633127,0.10545520750647153,0.1621917357134745,0.0619349405169487,0.06718509536932395,0.009079364128410816,0.004836416337639093,0.06221057707014194,0.06588898038894833,0.07148128090480635
51,0.00840880535542965,0.025526391342282295,0.0013750041835010052,0.004840840585529804,0.08286929928230338,0.11432839376121659,0.08247025820774768,0.11522587114206835,0.020612366497516632,0.050628581150843927,0.009079364128410816,0.0026225680485367775,0.00943263944232088,0.008007590709920232,0.05181941796718072
53,0.13143622875213623,0.033117860555648804,0.0172739140689373,0.0031702436972409487,0.16554935721425829,0.12114272094254913,0.09232869407375066,0.06649411064515993,0.01832883059978485,0.07209355117216291,0.009079364128410816,0.01832883059978485,0.05004840926231469,0.031874783591688285,0.032916885109531495
61,0.15798811614513397,0.028329625725746155,0.013983270153403282,0.0015062124002724886,0.13267656074541537,0.0796480659254604,0.07162375161030016,0.08950894089369386,0.0037154851015657187,0.06433111430011015,0.009079364128410816,0.017591429874300957,0.00957923680331084,0.007227313613337393,0.031907839563552705
76,0.3132250905036926,0.15807777643203735,0.1124197244644165,0.923589788377285,0.357976850677569,0.2872131675571452,0.23099027550856321,0.6223569470962329,0.5221665501594543,0.39200179675293295,0.9909206358715892,0.923589788377285,0.423788149376804,0.3446325757687754,0.37609854009114807
78,0.05181146785616875,0.008072160184383392,0.1065581738948822,0.6801689863204956,0.31383572870493975,0.11696387266852161,0.26681496615596356,0.6793018883063201,0.651512622833252,0.3194488741027697,0.9891259670257568,0.651512622833252,0.36504969054393227,0.3190838660519134,0.3401008415732312
82,0.014768857508897781,0.2633975148200989,0.03933291882276535,0.03889090195298195,0.15008408449482866,0.14638954085436168,0.17097157787160375,0.15959417647274438,0.061311110854148865,0.11608229818360348,0.009079364128410816,0.061311110854148865,0.12222691500752433,0.10644031079682069,0.12905678361886738
86,0.24240058660507202,0.9891235623508692,0.9798433259129524,0.9738655053079128,0.27124552381086464,0.790990439138966,0.6728317822516099,0.5324462438296013,0.3332490921020508,0.6428884512566554,0.9909206358715892,0.3332490921020508,0.6027793934227055,0.630501173263424,0.6804253203657684
91,0.0033196210861206055,0.022844314575195312,0.08878666162490845,0.11702108383178711,0.05748467982006389,0.1502259736396967,0.16956599825049012,0.26588667941042265,0.04932606220245361,0.1027178971601265,0.010874032974243164,0.02266770601272583,0.0369551504957254,0.054643426864616984,0.09431380025555203
99,0.04989950731396675,0.23910361528396606,0.03311167657375336,0.6985472440719604,0.390008438035505,0.5427847699666208,0.35219508959025225,0.6238450854304538,0.11238794028759003,0.3379870407282298,0.9891259670257568,0.11238794028759003,0.4076817325809703,0.31174356093231337,0.42486208759090416
103,0.3209701180458069,0.5028895139694214,0.6463399827480316,0.6339062452316284,0.5554849045113516,0.6333039165431538,0.6492775113301761,0.45961302805799464,0.7765359282493591,0.5753690165207692,0.9909206358715892,0.438556432723999,0.603554540124579,0.6399248537621893,0.6163565330472165
104,0.02045050822198391,0.4074888825416565,0.22122488915920258,0.2863136827945709,0.14376674881765042,0.4094624727142734,0.23433755143676815,0.29913228127460184,0.029912572354078293,0.2280099543683096,0.009079364128410816,0.19851751625537872,0.1331983094609681,0.15917478749378727,0.19762468398377764
111,0.95787113904953,0.6374801993370056,0.7800912261009216,0.9444476962089539,0.6797254214672814,0.4991440678998365,0.552142182435106,0.4775974336394673,0.9233760237693787,0.7168750433230535,0.9891259670257568,0.5153868424298147,0.8032515459959577,0.7624846935282846,0.7668948445158388
116,0.001553359441459179,0.0026993260253220797,0.002247322117909789,0.0017162812873721123,0.15109823778276998,0.10879586453659776,0.04692325861823352,0.04916509183241393,0.0013628120068460703,0.040617950405436046,0.009079364128410816,0.0013628120068460703,0.0015645978548098735,0.0016190320957736497,0.02033461888161619
118,0.5709972381591797,0.4058108329772949,0.2956259846687317,0.1198996752500534,0.36768205711718904,0.3061627054068733,0.45309329681633154,0.3859877766720175,0.16716688871383667,0.3413807173090564,0.009079364128410816,0.16716688871383667,0.11358794309278131,0.1158189273967593,0.2070017553485434
120,0.28514447808265686,0.11905241012573242,0.7253260612487793,0.27648913860321045,0.4472162959178209,0.30193191888273324,0.33824422639897295,0.35666976029563274,0.5053790211677551,0.37282814563592154,0.009079364128410816,0.5053790211677551,0.3290309156784309,0.29801895722380795,0.3260962062522407
124,0.001077501568943262,0.001505049061961472,0.003341782372444868,0.01691129058599472,0.03892208741897111,0.06967594988003048,0.05683977101144753,0.11216234119823028,0.0017291468102484941,0.03357387998980802,0.009079364128410816,0.0017291468102484941,0.040970262824450376,0.06802793558059567,0.056051275384486524
126,0.6919020414352417,0.5516874194145203,0.9365692436695099,0.38976621627807617,0.63480470498369,0.4903435785581409,0.6789139252079623,0.5425308619851495,0.6859374642372131,0.622495050641056,0.010874032974243164,0.6859374642372131,0.7344572290873342,0.6854167813546468,0.6536356893827555
131,0.0025034358259290457,0.013489744625985622,0.0066666919738054276,0.009950576350092888,0.1409817622559115,0.2048761739803055,0.1325050895595075,0.12566388779375884,0.006066661328077316,0.07141155818815262,0.009079364128410816,0.006066661328077316,0.004417873214327428,0.0052928057146757156,0.03991562746247029
137,0.06589832156896591,0.005132818128913641,0.004335283767431974,0.003091314109042287,0.15309155324615695,0.11350463070148457,0.08466729523369089,0.15785818948317498,0.0016561317024752498,0.06547061532681515,0.009079364128410816,0.0015289541333913803,0.0025511574279932165,0.0024861922827593367,0.06526535131550214
138,0.06367885321378708,0.0015040969010442495,0.05217674374580383,0.08754157274961472,0.35081163531962917,0.09268193140970035,0.22074039467511983,0.298258939977388,0.03785412386059761,0.13391647687252053,0.009079364128410816,0.03785412386059761,0.03905435990405857,0.04308972472953772,0.10435556259992983
141,0.017477676272392273,0.01039883028715849,0.0022276605013757944,0.0037344140000641346,0.11877476609362074,0.06862581332426046,0.06407542530064171,0.07104524803665986,0.31116756796836853,0.07416971130939357,0.009079364128410816,0.005939813330769539,0.005226075203516904,0.020325113396962927,0.060702171745697725
142,0.002111871261149645,0.002437528921291232,0.002823375165462494,0.003472826909273863,0.05568853629227975,0.0411886956316515,0.032864389598636336,0.05752844004786794,0.0010792433749884367,0.022132767466955687,0.009079364128410816,0.0010792433749884367,0.00421216022515393,0.004193373526699134,0.021907106781828167
144,0.19272537529468536,0.7462387681007385,0.07680922001600266,0.7267140746116638,0.39539200040967876,0.5037161710974474,0.3931419238123961,0.6260256234521705,0.7901007533073425,0.4945404344557917,0.9891259670257568,0.7901007533073425,0.3596635504359771,0.4990518659296973,0.48712232283314183
155,0.027348697185516357,0.269819438457489,0.28936541080474854,0.4352150559425354,0.14938441231035937,0.40580422790144155,0.3753388478429941,0.4047095400052705,0.049584150314331055,0.26739664230718735,0.010874032974243164,0.049584150314331055,0.2920445673387604,0.32371786223614607,0.34333583045142224
161,0.00468754768371582,0.0062288641929626465,0.0055890679359436035,0.025577306747436523,0.03801123140922902,0.03726603193809186,0.06579326434603483,0.04974814739372835,0.01327359676361084,0.0273527842678615,0.010874032974243164,0.01327359676361084,0.019617015504152402,0.030656592941424865,0.032672367065160746
163,0.013424038887023926,0.029383420944213867,0.03485375642776489,0.1236153244972229,0.16027086557387493,0.18213097553013935,0.2713084804969911,0.1706469793666291,0.08235740661621094,0.11866569426000788,0.010874032974243164,0.08235740661621094,0.19458048525136373,0.1875325969496202,0.19274850728863513
