,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.10733955637781112,0.1101437298508027,0.11774897261478265,0.10706471519085217,0.10967886301561706,0.10952974448267533,0.10807706092539981,0.10864316587118168,0.1217741916708777
1,0.1256528566085705,0.09727612843659568,0.1109258847446726,0.11798772699423331,0.10847625903637019,0.10476445959190056,0.10343882161757269,0.10844771124843185,0.12303015172165267
2,0.1256528566085705,0.09727612843659568,0.1109258847446726,0.11798772699423331,0.10847625903637019,0.10476445959190056,0.10343882161757269,0.10844771124843185,0.12303015172165267
3,0.11663464780597957,0.11691847423941604,0.11529206747067239,0.11685245940313256,0.10619062418076793,0.10696948661792767,0.10336010965245068,0.10471629528471878,0.11306583534493411
4,0.12430639060295308,0.09635687606821243,0.11142274598264029,0.11697988071770883,0.10731740553239869,0.10529745518894958,0.10853559179455007,0.10752586892865147,0.1222577851839355
5,0.1026472481896105,0.11280219115579176,0.10145430560950895,0.11154940931110105,0.11085441781593702,0.12361359453496001,0.11148427303282371,0.11441813386246505,0.11117642648780203
6,0.11021249681031388,0.10449876073194372,0.11257948540229006,0.11435660581202277,0.11041729528546845,0.11369802286636517,0.11117120687373525,0.11003417977464719,0.1130319464432133
7,0.11596097071436544,0.10648403756577042,0.11475554683165036,0.12045882129868549,0.10997141394963231,0.0952743636077049,0.10431193140531941,0.11331480380103698,0.11946811082583486
8,0.12090558338438691,0.09721649342706316,0.09564659023050143,0.10724595299888329,0.11760807059812503,0.1261309539324829,0.11884995891318283,0.11675450722763718,0.09964188928773722
9,0.10677549230670842,0.1102468275922429,0.11005198639972531,0.1061570931823965,0.1120104905554019,0.12367108112216438,0.11360838336802558,0.11033783299155725,0.10714081248177758
10,0.11307195131431948,0.11024156390012971,0.11622365066418099,0.11133610014027039,0.10647125315595096,0.1131948970066389,0.11043221240561008,0.1058979659111307,0.11313040550176871
11,0.1075367314706314,0.11782670195604403,0.13490469915184655,0.1105019569543008,0.10784256222431673,0.10956715955600797,0.09903421219576569,0.10382730990859229,0.10895866658249499
12,0.12582743390175774,0.0984954988232222,0.09710375415482146,0.11229967040291998,0.11454924644778441,0.11325027687272408,0.11813843988610956,0.11597254918359975,0.10436313032706074
13,0.1200416122714701,0.11141226557628807,0.11041982865375956,0.1198785052217701,0.10916322067395663,0.10704139826183585,0.1026376172582039,0.10872608514036923,0.11067946694234672
14,0.13159209854922085,0.10213626564114421,0.09738119154674739,0.10269377681080345,0.11656160197004432,0.11547661590880752,0.11556576188381065,0.11552873911725894,0.1030639485721624
15,0.1213576801997118,0.11740943164545481,0.12036491922912929,0.12051825594924342,0.10131734023212742,0.09404078019885703,0.10168437772050613,0.1025483423694629,0.12075887245550727
16,0.12484284092426413,0.0961679156766815,0.10751565638094221,0.1206083932615394,0.11047151492474938,0.10269748347780541,0.10198968552235539,0.11141033848533329,0.12429617134632924
17,0.13226538087129439,0.08308309297209826,0.09853648241775259,0.09736405713498848,0.11812494572456131,0.12520245885965797,0.12403748044091469,0.12131351164673651,0.10007258993199582
18,0.12676846523314045,0.0994867769992831,0.09810904632155405,0.11311520855464068,0.11460250824895457,0.11661774966180788,0.11240272604213832,0.11538256021277254,0.10351495872570844
19,0.11021249681031388,0.10449876073194372,0.11257948540229006,0.11435660581202277,0.11041729528546845,0.11369802286636517,0.11117120687373525,0.11003417977464719,0.1130319464432133
20,0.11922335091030722,0.1142507905513983,0.11027232585683969,0.11810741764278877,0.10648493005271212,0.11278546210214747,0.10169850798484772,0.1053369325211834,0.11184028237777521
21,0.13159209854922085,0.10213626564114421,0.09738119154674739,0.10269377681080345,0.11656160197004432,0.11547661590880752,0.11556576188381065,0.11552873911725894,0.1030639485721624
22,0.12378792950750735,0.11194912794887374,0.10501355583778771,0.10016176954123952,0.11684003612137485,0.11898970088595441,0.11220749500128273,0.11280935313194873,0.09824103202403119
23,0.11982669537217314,0.1074256561566186,0.10661504727992589,0.1153655571922213,0.11033476036302384,0.10405183105541506,0.11125302124150337,0.10105954473041139,0.12406788660870724
24,0.11637774736717318,0.1163168519652987,0.11492785746631909,0.11469035413275104,0.10598401918270685,0.10682871946047316,0.10666476609765155,0.10579993865166316,0.11240974567596303
25,0.10048890184814614,0.12153532681723599,0.12984566582651644,0.1045322289983342,0.10860506240086916,0.11434865015038034,0.10103417657457571,0.10372143563752813,0.1158885517464138
26,0.1215219125696341,0.11555694530765083,0.1127695481142191,0.12227863344015899,0.1066555530713639,0.10189054361438168,0.10102220224876549,0.10572750705065412,0.11257715458317204
27,0.11360345980713976,0.10650364879664254,0.10594108333982553,0.12103749236496339,0.11269630274789756,0.11276994608970878,0.1058346944166152,0.10874250678619352,0.11287086565101394
28,0.1075367314706314,0.11782670195604403,0.13490469915184655,0.1105019569543008,0.10784256222431673,0.10956715955600797,0.09903421219576569,0.10382730990859229,0.10895866658249499
29,0.11539646567479216,0.09835361158964369,0.10044077527288542,0.11749060200814353,0.11124919756576623,0.11667164089866389,0.11096742071052998,0.1083327964921425,0.12109748978743229
30,0.1226435266704366,0.1074395000145457,0.11845384936712104,0.12357855356535212,0.10747590435033202,0.0974508717584783,0.09328125208492313,0.10708156530764679,0.12259497688116422
31,0.11372792852832977,0.1070599334047201,0.10406687623070172,0.122154523748988,0.11216082095560041,0.10846784247950576,0.10772328528805195,0.11108066991142804,0.11355811945267422
32,0.11494974239690624,0.09762471018906062,0.12559681683057383,0.09695082049189922,0.1138977070608619,0.10923760689193258,0.1130454982511128,0.11528125079470872,0.1134158470929444
