,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11708135483543897,0.11240187891131555,0.10969391549029969,0.10786950900170303,0.11425627771634068,0.11110140953253818,0.10572833866270247,0.1096405626752917,0.11222675317436989
1,0.11914530953417235,0.10404383703433083,0.12327252116287318,0.11512419269834998,0.10720178331463182,0.0991902000322038,0.1029799401586337,0.09972157013711287,0.12932064592769174
2,0.10990301194782179,0.11274063465634866,0.1092795497010448,0.1075205172303759,0.11970252910958008,0.11975198419790681,0.11226701943739603,0.11557959552772164,0.0932551581918043
3,0.12629469978733793,0.1121462694218319,0.11039341676834424,0.0968768391667895,0.11275684698376985,0.11118624716643637,0.10753256854939562,0.0985861456558599,0.12422696650023468
4,0.1218780827892667,0.12085245726482305,0.12146171798689033,0.10598351390586075,0.10677771241855853,0.10366106332987851,0.10462952680269919,0.09916598086721222,0.1155899446348109
5,0.12382291394659924,0.1131674157898541,0.11319669749537034,0.11061841923941293,0.113353125080156,0.10928681587646495,0.10935453114460561,0.10862307872234064,0.09857700270519633
6,0.10979831233788519,0.1104187293628638,0.1101042706597144,0.11015952551328594,0.1136633094743839,0.11195766015186938,0.11486680915371826,0.1126864874345586,0.1063448959117206
7,0.12194127696467147,0.12057197668939183,0.11526044462067166,0.12079373760348351,0.10171543443758463,0.09711062435803339,0.09566918033784659,0.10064228011528481,0.12629504487303192
8,0.12382291394659924,0.1131674157898541,0.11319669749537034,0.11061841923941293,0.113353125080156,0.10928681587646495,0.10935453114460561,0.10862307872234064,0.09857700270519633
9,0.10526511296806428,0.12029602455733548,0.11054989510803104,0.11811423731276528,0.1139154194773107,0.1109066691286785,0.10846789386240352,0.10987682706675593,0.1026079205186558
10,0.12382291394659924,0.1131674157898541,0.11319669749537034,0.11061841923941293,0.113353125080156,0.10928681587646495,0.10935453114460561,0.10862307872234064,0.09857700270519633
11,0.12030607104140742,0.12277721392743071,0.12232986229797942,0.12254937580725472,0.09846433483631505,0.09879443717507169,0.09988781277802745,0.09829346347383743,0.11659742866267601
12,0.12156247174571612,0.12233396777239157,0.12232002404061255,0.11961472700996023,0.10069080637768915,0.09878635667835821,0.0999735167454384,0.0976768667762366,0.11704126285359712
13,0.12194127696467147,0.12057197668939183,0.11526044462067166,0.12079373760348351,0.10171543443758463,0.09711062435803339,0.09566918033784659,0.10064228011528481,0.12629504487303192
14,0.12146216377816564,0.11873865886719843,0.11950368791244365,0.11397239930579779,0.10680077617419645,0.10851968917318736,0.10817887649839439,0.10058059044524358,0.10224315784537275
15,0.11667183178399415,0.1011141718987827,0.12568773709030734,0.1186538246800864,0.10796603515372907,0.09858673170796133,0.10517227343971823,0.10040051561567308,0.12574687862974768
16,0.12318441362985565,0.12125473556878837,0.12178942317568152,0.11622992512044797,0.10613363089552195,0.1078676052934722,0.10752884052770781,0.09903060614685287,0.09698081964167148
17,0.12119327589030396,0.1200121769075418,0.11983170128349903,0.11988650938739541,0.10415371771689548,0.10681282385783594,0.10647737169723231,0.10577885930129506,0.09585356395800099
18,0.10471291121246222,0.1020443549978949,0.11162887454043718,0.1273791684978202,0.10953670193521332,0.10136647006846233,0.10148581921489203,0.12155597346066709,0.12028972607215098
19,0.11072177357888623,0.10286141765412701,0.10288803271571262,0.10054455465125749,0.12105744107420532,0.116596428700681,0.11703623247861074,0.11588829770476722,0.11240582144175255
20,0.13516124758292866,0.12348584165088068,0.11023207476462225,0.12005487473904473,0.10909823573705842,0.10265054115012026,0.1036542739076661,0.09965500313091327,0.09600790733676551
21,0.12382291394659924,0.1131674157898541,0.11319669749537034,0.11061841923941293,0.113353125080156,0.10928681587646495,0.10935453114460561,0.10862307872234064,0.09857700270519633
22,0.11863745418444863,0.11841849275862305,0.11853355516790864,0.11871679930998578,0.10292387773763607,0.10124474810113133,0.09995078140241245,0.10395269003200332,0.1176216013058507
