,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
52,0.9042799770832062,0.9570809938013554,0.9602292105555534,0.8649405837059021,0.6897184066887815,0.6719761968342814,0.7962584102664172,0.7284838350516782,0.9585983753204346,0.8368406654786233,0.9905438022688031,0.7284838350516782,0.7469493124614566,0.7918059830286244,0.8347331159654159
56,0.0010638314997777343,0.0014956560917198658,0.00124013249296695,0.001716309110634029,0.03374282870642379,0.06586752993885372,0.03621050329613924,0.04267866206249813,0.000809473916888237,0.020536103012877963,0.00945619773119688,0.001716309110634029,0.0015063712229464433,0.0013488446087817187,0.01695906609494874
63,0.22243541479110718,0.6168476939201355,0.8396275639533997,0.5681967735290527,0.2415447822537493,0.4244945855980813,0.45629036991753724,0.35965865985499235,0.6532718539237976,0.4869297441935391,0.989598274230957,0.6532718539237976,0.5967941626705554,0.5854795101753484,0.5013453205912792
67,0.0032169122714549303,0.010515537112951279,0.0019494012231007218,0.004278220701962709,0.07530340058145174,0.0693654387093013,0.03393288019882948,0.0768102627896783,0.0012877358822152019,0.03073997660788285,0.00945619773119688,0.06347692945634495,0.0716638281868314,0.0596830551308596,0.03662431251383952
70,0.0011336775496602058,0.007084896322339773,0.007186020724475384,0.0027412441559135914,0.031442165667042825,0.06914223940474203,0.05035826633866696,0.05308953962681973,0.0025176829658448696,0.024966192528389483,0.00945619773119688,0.0025176829658448696,0.0026667121444710726,0.00272044074709735,0.023298131802986136
71,0.0016216494841501117,0.006127936765551567,0.003243861487135291,0.001203996711410582,0.029655400182464913,0.0554723300881315,0.15823404276128236,0.07163351416600955,0.0014672057004645467,0.03651777081628894,0.00945619773119688,0.0009817848913371563,0.001129883898382577,0.0012120250889038331,0.029708706468781033
74,0.12074482440948486,0.12023735046386719,0.08171802759170532,0.19870257377624512,0.18721873111595722,0.10586070154402516,0.08514247355615256,0.1569928276563608,0.13651823997497559,0.13257063889875265,0.010401725769042969,0.43755006790161133,0.37748250952525886,0.30947210054145224,0.2558469481590856
79,0.05456940457224846,0.013108612969517708,0.03489076718688011,0.03234868869185448,0.2868638311147703,0.3947691076320602,0.30218886129538514,0.33504513347396025,0.05215073376893997,0.1673261267450685,0.00945619773119688,0.05215073376893997,0.0390621690459354,0.03398300946602309,0.1525998322667782
80,0.9288145825266838,0.799955427646637,0.9684802778065205,0.9483029656112194,0.6945628629018934,0.464196746511491,0.5302484589272086,0.601865691818511,0.8282375335693359,0.7516293941466112,0.9905438022688031,0.8282375335693359,0.9063465034846652,0.8635633601530073,0.790676764249378
88,0.2847653329372406,0.6024815440177917,0.07523425668478012,0.565803587436676,0.5032406455547669,0.37100355145933905,0.4960390455129894,0.5084604102999275,0.7841981649398804,0.46569183764926575,0.989598274230957,0.7841981649398804,0.3794966011588694,0.48702578552835,0.4883188945443917
92,0.3029390275478363,0.7912036180496216,0.7013769149780273,0.025424979627132416,0.4940270151030559,0.6487079387810851,0.5741752094759162,0.34539939761179134,0.6497150659561157,0.5036632407922869,0.00945619773119688,0.5481056571006775,0.2025611625689248,0.25831902389840816,0.3221887922194129
102,0.02872386947274208,0.04012174904346466,0.012056897394359112,0.09831172972917557,0.19031422542751972,0.2225304855222886,0.14522519847815382,0.31363708984931277,0.021372321993112564,0.119143729656681,0.00945619773119688,0.010307366028428078,0.06464523454086522,0.10300491323362676,0.14874901343366737
107,0.6751843690872192,0.6796659231185913,0.7709758281707764,0.7139219641685486,0.47889860757107156,0.4839474269901476,0.5935182342320062,0.4568396995452745,0.9210959672927856,0.6415608911307136,0.989598274230957,0.4568396995452745,0.46735088825870796,0.5106619915185195,0.6287987279883437
108,0.06882407516241074,0.11128124594688416,0.18832723796367645,0.20638401806354523,0.37612224512845843,0.5772762810124804,0.502671275817874,0.44896400085274757,0.15577900409698486,0.29284770933834015,0.00945619773119688,0.06972724944353104,0.14279850133846905,0.15712789597936216,0.26730672873197375
132,0.0012673591263592243,0.0011561287101358175,0.00059130834415555,0.0005632539978250861,0.06653884674666498,0.08745122864462682,0.0667186946322324,0.06712834619439086,0.0019718955736607313,0.03259856244111683,0.00945619773119688,0.0005632539978250861,0.0010325883813231717,0.0008458735031300681,0.025161037088442216
133,0.9960417156107724,0.9910869356244802,0.998418869683519,0.9898440800607204,0.7685293900693069,0.8108069613070703,0.8453082096453242,0.8272966637245587,0.9967475719749928,0.9137867108556382,0.9905438022688031,0.9967475719749928,0.9929163883875741,0.9671343193023968,0.9424327996289299
143,0.1671438366174698,0.24332082271575928,0.20039215683937073,0.27360761165618896,0.30458172073387185,0.380580768529123,0.43903995631953635,0.3136100000994141,0.035955239087343216,0.26202579028867523,0.00945619773119688,0.27360761165618896,0.28805713945171074,0.32108947555264794,0.2989403804936997
153,0.05742787942290306,0.06650842726230621,0.0249478742480278,0.060576021671295166,0.17104954702922867,0.305006407716865,0.2207699177697714,0.3270608994615766,0.05322090908885002,0.142951987074536,0.00945619773119688,0.346647853338944,0.24755087849519536,0.22968947320136565,0.19507921403842696
156,0.007221309933811426,0.015517438761889935,0.017907043918967247,0.011100572533905506,0.303939002861301,0.2710369271524813,0.17906935611057018,0.26560036823899563,0.035336241126060486,0.12296980673755363,0.00945619773119688,0.035336241126060486,0.01924673844044706,0.016023766517095948,0.10711185593996944
164,0.7571992427110672,0.9870285578072071,0.9457442611455917,0.9864788455888629,0.3653892643381923,0.6244571966960054,0.5122401785072737,0.6056069106653801,0.9472201243042946,0.747929397973764,0.9905438022688031,0.9966193814761937,0.9929834020659507,0.9833857057268455,0.8723064882076925
167,0.02729058265686035,0.10368072986602783,0.05448788404464722,0.22383040189743042,0.2709299815311005,0.1880254988379232,0.21419825027726513,0.3160066678255201,0.10559684038162231,0.16711631525759968,0.010401725769042969,0.22383040189743042,0.1524316009777924,0.10765720620621677,0.1491843899020896
169,0.2102918177843094,0.6222313046455383,0.7669245004653931,0.780043363571167,0.6306711074530498,0.6110929845862144,0.6956427073256377,0.6298042389991249,0.48159053921699524,0.6031436182274921,0.989598274230957,0.780043363571167,0.7323221946703988,0.769103652395073,0.6908506629171013
172,0.47011467814445496,0.9313011169433594,0.7432897090911865,0.8792937994003296,0.6325355195629949,0.5044330503660199,0.6268744778353199,0.65172407251184,0.8001890778541565,0.6933061668566292,0.989598274230957,0.8528382182121277,0.7154009386216095,0.7254925359155285,0.7576938311749988
174,0.10109061002731323,0.052905499935150146,0.1670483946800232,0.24431228637695312,0.1870152164444232,0.3249676146653059,0.2645788411362989,0.2510600998239143,0.07395654916763306,0.1852150124730017,0.010401725769042969,0.09388750791549683,0.15778641554015493,0.1595152245918824,0.19042444772685396
183,0.0029967427253723145,0.0049446821212768555,0.016456961631774902,0.0066983699798583984,0.07103094207605953,0.1428152383631911,0.042726185338738065,0.11820098199299167,0.0013364553451538086,0.0452451732860463,0.010401725769042969,0.0013364553451538086,0.004836818821507993,0.0050070902488896785,0.04394037173185816
189,0.0053331851959228516,0.019719421863555908,0.028755903244018555,0.00825721025466919,0.19597728689011884,0.12926240978108983,0.2710771757304158,0.2757200037980665,0.02667027711868286,0.10675254154183782,0.010401725769042969,0.02667027711868286,0.22255467362510295,0.2366328958074837,0.1522480821897394
195,0.8799152970314026,0.6790991425514221,0.8734644651412964,0.882196769118309,0.7430545049937268,0.6629191180841769,0.7895764178743685,0.6690079684979128,0.84876449406147,0.780888686372676,0.9905438022688031,0.8353256583213806,0.8554294551620113,0.8606075098447177,0.7854968746687392
198,0.0014312267303466797,0.006209075450897217,0.0009813308715820312,0.004883408546447754,0.033339211769318644,0.09351912233786663,0.08034994560364495,0.07065518343120003,0.0015192627906799316,0.03254308528133154,0.010401725769042969,0.0015192627906799316,0.004146913896311277,0.00417910749620809,0.03765841315890062
199,0.0010455846786499023,0.0009557604789733887,0.0009385943412780762,0.0022485852241516113,0.026098493677223722,0.02058009780306347,0.024349308933982017,0.023828817231852817,0.0009709596633911133,0.011224022448062901,0.010401725769042969,0.0009709596633911133,0.0019379248269624227,0.002000623705163518,0.014343978487649123
203,0.006216287612915039,0.004454255104064941,0.008788764476776123,0.2011602520942688,0.1582835593050782,0.16240979296279168,0.13752130201884794,0.3850301342493718,0.012237131595611572,0.11956683104663623,0.010401725769042969,0.012237131595611572,0.08948374437473305,0.05904872662509164,0.1414847585532547
216,0.003089606761932373,0.002367377281188965,0.0016118288040161133,0.0018126368522644043,0.04743678630806969,0.024646822552023884,0.03920409820601245,0.047055282759788875,0.0022979378700256348,0.018835819710591378,0.010401725769042969,0.0033003687858581543,0.0026625169730640774,0.002431673338371132,0.02386753302585498
228,0.003208458423614502,0.004246115684509277,0.0026594996452331543,0.009737908840179443,0.13307122443903452,0.04462265962708045,0.0864332985443994,0.0772813957494578,0.008045017719268799,0.04103395318586415,0.010401725769042969,0.006261706352233887,0.006564295757434335,0.007070387018758062,0.03910037382082532
230,0.009180128574371338,0.05357474088668823,0.03932833671569824,0.056435346603393555,0.1817270194036541,0.24741377881487636,0.1007261360798356,0.11916056712111034,0.00393068790435791,0.09016408245599841,0.010401725769042969,0.00393068790435791,0.06383010864922034,0.0648287688007384,0.09293782196424105
232,0.9605928659439087,0.9931522607803345,0.973505437374115,0.9793009757995605,0.5938196473058448,0.631955341454404,0.5463730832746253,0.5593891423775174,0.9785459637641907,0.8018483020082778,0.989598274230957,0.9793009757995605,0.8465992112768221,0.8948032600102132,0.801502864823388
243,0.003914594650268555,0.014920711517333984,0.008152008056640625,0.014021575450897217,0.06479067757025259,0.07901365881647981,0.05125814636990056,0.2019849525310221,0.0009632110595703125,0.04877994844692953,0.010401725769042969,0.0009632110595703125,0.006239314744864055,0.005272191399994908,0.05889989543707752
250,0.2835215926170349,0.33290040493011475,0.17911767959594727,0.3701779246330261,0.23295312071145602,0.3551785801193341,0.43688907320749426,0.34771414357111075,0.13256800174713135,0.29678005790362777,0.010401725769042969,0.13256800174713135,0.29092848151711936,0.3225937139304187,0.3314652749190432
256,0.9859262108802795,0.6934051513671875,0.9151678681373596,0.9920647740364075,0.7545693536366835,0.6556527401119383,0.6735975626585224,0.6972480575184151,0.9913399815559387,0.8176635222114147,0.989598274230957,0.9581580758094788,0.9803648954754052,0.9797823327356588,0.8614729930945455
259,0.09762632846832275,0.020607411861419678,0.015363216400146484,0.06723004579544067,0.2151967397348653,0.2010938135813355,0.16469423966892294,0.2066490629554374,0.19031208753585815,0.1309747717779721,0.010401725769042969,0.23452837436218799,0.2252992052241477,0.2178663467442956,0.15188495394561718
267,0.33401644229888916,0.35359710454940796,0.20322775840759277,0.216821551322937,0.5182668111646587,0.5164060978471152,0.5142786250817151,0.4821135433913021,0.47199493646621704,0.4011914300588706,0.010401725769042969,0.47199493646621704,0.3507198840583331,0.3026698605599587,0.37497432520228935
269,0.005520820617675781,0.011177897453308105,0.014961779117584229,0.005218207836151123,0.24349104656537468,0.26379177447050306,0.2431698435358104,0.16037518699704922,0.005179047584533691,0.10587617824199892,0.010401725769042969,0.005218207836151123,0.005481925383080899,0.0056465790292237195,0.07499207532724961
284,0.0186088178306818,0.01777220517396927,0.012189354747533798,0.02797861397266388,0.20383917573172,0.17283526705152483,0.13242523864151753,0.1965486236558118,0.004327594302594662,0.08739165456755751,0.00945619773119688,0.03175327926874161,0.02651839926809202,0.0207497782942296,0.08930645190856772
287,0.01328752189874649,0.03775356709957123,0.009319134056568146,0.01581551879644394,0.41722730606298386,0.2691054966267302,0.2820775816472813,0.33972972951341573,0.01416826993227005,0.15538712507044566,0.00945619773119688,0.0075499131344258785,0.008897116249943465,0.039747428602275856,0.11139357479754804
294,0.0245283842086792,0.026257097721099854,0.04535919427871704,0.019876420497894287,0.18799219473898077,0.2969169018422556,0.27699102470410153,0.2615968263032008,0.008981823921203613,0.1276110964684592,0.010401725769042969,0.008981823921203613,0.019353260590202925,0.02491227452146738,0.14217461564745482
4,0.13989219069480896,0.23569022119045258,0.5776227116584778,0.12701605260372162,0.41619262516642797,0.384704983173552,0.4801670717081203,0.3724785232094504,0.7148603796958923,0.38318052878898934,0.009079364128410816,0.3253885761195034,0.35560063194300057,0.303607607978651,0.2820949713313899
9,0.9687291979789734,0.9605287909507751,0.9396898150444031,0.9926982522010803,0.7658191765167984,0.7189371956878091,0.7332803151478592,0.7418444991737729,0.9958032965660095,0.8685922821408313,0.9891259670257568,0.9926982522010803,0.982286023603651,0.8893448581738448,0.8873425837105454
12,0.5052323043346405,0.4864256978034973,0.738638311624527,0.27317124605178833,0.5098500809780382,0.654742732481543,0.6172181529372538,0.5447802365827613,0.28152722120285034,0.5123984426663222,0.010874032974243164,0.28152722120285034,0.4846812180027269,0.6037678219649418,0.6426095700593425
31,0.8849751874804497,0.9511157125234604,0.8842074349522591,0.9492989256978035,0.7272171847510551,0.8415336346900296,0.7058232814650438,0.8193901218442994,0.8183884769678116,0.8424388844858013,0.9909206358715892,0.8265858890400666,0.8242208339365489,0.8450811006594089,0.8711816133793483
32,0.8938241228461266,0.8417128175497055,0.6461074650287628,0.9281888082623482,0.7197373152408165,0.7860697081289971,0.6883272045956259,0.7784324061686992,0.5179637968540192,0.7555959605194557,0.9909206358715892,0.9281888082623482,0.9281888082623482,0.8520172168016332,0.8259873893422476
35,0.9676012098789215,0.9845043923705816,0.9740668889135122,0.9967100787907839,0.7984640992603843,0.7809259107146115,0.7473188159727955,0.8047641247071773,0.9925662744790316,0.894102421676422,0.9909206358715892,0.9967100787907839,0.9961540059146242,0.9665223529998453,0.9209732482433265
41,0.021022837609052658,0.02954346127808094,0.05331447720527649,0.009661169722676277,0.12969214750861024,0.3654815479163811,0.2214002608605748,0.11310030474751795,0.10194337368011475,0.1161288422809206,0.009079364128410816,0.10194337368011475,0.05215311499785307,0.05203796049183781,0.0877451861289202
47,0.030998874455690384,0.03038601018488407,0.010338539257645607,0.011339908465743065,0.26577290743129617,0.27401163727453803,0.27137550907165214,0.19213558596788669,0.005639116279780865,0.1213331209321241,0.009079364128410816,0.19213558596788669,0.13175596970573167,0.15231314177030364,0.1016709020779886
51,0.0017869870644062757,0.01937328837811947,0.007222882471978664,0.0035909723956137896,0.02886899626548236,0.08799835299882136,0.05139652971297212,0.05895095660112544,0.000976663432084024,0.028907292146733723,0.009079364128410816,0.0821462679196061,0.06078761167044731,0.04886442363951432,0.031105589655284618
53,0.07330914586782455,0.047406263649463654,0.016098538413643837,0.008125427179038525,0.1458974741346716,0.25311334697740884,0.24877124642092902,0.054407534700003424,0.025843020528554916,0.09699688865239316,0.009079364128410816,0.025843020528554916,0.016035851945014296,0.012198173796076227,0.06030859564600386
61,0.02141530066728592,0.0035786903463304043,0.03617703542113304,0.0028376616537570953,0.0583776853325338,0.09739295146916094,0.12672727796355332,0.06349308758904368,0.1470039337873459,0.06188929158112712,0.009079364128410816,0.0016889377729967237,0.02497019478117607,0.04518167973950529,0.05884912911462052
76,0.11196523904800415,0.6637150049209595,0.5688952803611755,0.3854190707206726,0.23780480879056187,0.5334015640362391,0.5142307564460002,0.31897280296988073,0.25115418434143066,0.3983954124038805,0.010874032974243164,0.19560158252716064,0.27201774951369995,0.29604887664887314,0.30894173203063013
78,0.35039210319519043,0.12464700639247894,0.5903009176254272,0.3600098490715027,0.5342743916643196,0.4863486013554872,0.5546241017034673,0.4417044219976278,0.038586847484111786,0.3867653600544015,0.009079364128410816,0.3817501664161682,0.2610126450095244,0.3003784494610545,0.3469109067176607
82,0.020187634974718094,0.03977496549487114,0.02492188662290573,0.046320244669914246,0.24298036834237213,0.2046389713855449,0.2191031467443161,0.20375562335766745,0.1150425598025322,0.12408060015498244,0.009079364128410816,0.27067291122739057,0.1990459577452851,0.21561216872349737,0.15830681420219433
86,0.29406577348709106,0.5725228488445282,0.26500797271728516,0.2872500419616699,0.13389433031483822,0.2993411630157854,0.36684525955268577,0.12136170255855783,0.1980476975440979,0.2820374211107266,0.010874032974243164,0.2872500419616699,0.2872500419616699,0.27068673073648,0.2169611700771128
91,0.578163355588913,0.7247136831283569,0.712175041437149,0.5995303094387054,0.4286892972734515,0.4614955740206934,0.5060859218179663,0.2630687171715863,0.265575647354126,0.5043886163589942,0.9909206358715892,0.3942332863807678,0.413257029550804,0.48569412389182043,0.4193892346412177
99,0.4749627709388733,0.19350993633270264,0.46598660945892334,0.42046642303466797,0.4619780410289882,0.36942538190549823,0.3015560860923158,0.5456756718391277,0.7280893921852112,0.4401833680907009,0.009079364128410816,0.42046642303466797,0.5226274664091458,0.48208548203759904,0.5038102666573667
103,0.24831336736679077,0.8900710567831993,0.5582713186740875,0.6429876089096069,0.42288788755877793,0.4120399642309178,0.4839649306650772,0.47692952728765325,0.7265434861183167,0.540223238621603,0.9909206358715892,0.4537330302980529,0.45477209274983976,0.49682271570930536,0.5157178958737645
104,0.01038660854101181,0.002287123119458556,0.021849870681762695,0.003395014675334096,0.09491349088746637,0.08201559734406037,0.1501435367427679,0.14004438467332522,0.005930183455348015,0.056773978902281676,0.009079364128410816,0.003395014675334096,0.08530608525358796,0.08032454705866532,0.0654509222645376
111,0.10398872196674347,0.06509708613157272,0.04812377318739891,0.22738417983055115,0.4304781417069926,0.42047279670816246,0.35375439971632155,0.38595511265213217,0.04400879889726639,0.2310292234219046,0.009079364128410816,0.04400879889726639,0.2187188879625519,0.3442575425235603,0.3544661719625607
116,0.005658587906509638,0.0048742289654910564,0.005849996581673622,0.0043867225758731365,0.05550197433312058,0.06138621873869633,0.03358919800094753,0.06508902534128498,0.0015789174940437078,0.026434985548626735,0.009079364128410816,0.0015789174940437078,0.0033389784023744404,0.01322364529872843,0.026442302743031717
118,0.9361009001731873,0.2634316682815552,0.9834122657775879,0.4598647356033325,0.4946555577478143,0.5397415774305844,0.5692623447689508,0.5677260620300733,0.16759105026721954,0.5535317957867005,0.009079364128410816,0.6216868463437988,0.5686542719375147,0.6162192126073563,0.5513495131699016
120,0.11953836679458618,0.059789013117551804,0.16347721219062805,0.15058641135692596,0.3425051657840119,0.2841852561695917,0.4403502555852063,0.5649589391402047,0.12018835544586182,0.24950877506495203,0.009079364128410816,0.007951343432068825,0.0057974098197311275,0.06978330568667,0.1330403935660026
124,0.004102577921003103,0.024933360517024994,0.00763575779274106,0.0019623057451099157,0.0835020149102059,0.0765603630783579,0.05053760698385921,0.08316051859977515,0.0007525983382947743,0.037016344876263554,0.009079364128410816,0.0024650932755321264,0.0028428426884066034,0.0022792058910338737,0.03137944397680974
126,0.5567587614059448,0.019510209560394287,0.8828330487012863,0.8294192254543304,0.5664448096239634,0.21200940326922146,0.6272919179831955,0.6054546578094089,0.10432261228561401,0.4893382940103732,0.9909206358715892,0.10432261228561401,0.573418663504341,0.5242628263926985,0.543816301211493
131,0.05099767819046974,0.03930993005633354,0.06753967702388763,0.08910976350307465,0.35140642006016476,0.25723871616253446,0.3188542329852239,0.23434270662500734,0.04253758117556572,0.1612596339758069,0.009079364128410816,0.04253758117556572,0.038561901057456854,0.04985225641174104,0.11411726225287533
137,0.0013152625178918242,0.005582100711762905,0.004250332713127136,0.0030006575398147106,0.04044531642405994,0.0642222682467202,0.04294279412628102,0.09649453994470075,0.024841727688908577,0.031454999990363004,0.009079364128410816,0.004099578596651554,0.0033743560619904516,0.007478360421678695,0.041397163032788786
138,0.00923556461930275,0.03302707150578499,0.12086518108844757,0.0182612556964159,0.17166959626819017,0.24633362959541874,0.21807569401771768,0.2399559519323316,0.02909654937684536,0.12072449934449497,0.009079364128410816,0.2399559519323316,0.2171516665537414,0.1833708238216427,0.12740622513046954
141,0.025799289345741272,0.0023425205145031214,0.007018392439931631,0.0015359013341367245,0.06952162472647319,0.0687438368058448,0.07702111002680519,0.050770118354429856,0.02503107115626335,0.0364204294115699,0.009079364128410816,0.02503107115626335,0.00951617590399319,0.006414280052671854,0.025640979270131804
142,0.004475861322134733,0.0025854241102933884,0.0053698220290243626,0.0012008105404675007,0.03326137376643308,0.04821194298639493,0.02377532612288302,0.06105956805181625,0.0028106302488595247,0.020305639908700754,0.009079364128410816,0.0028106302488595247,0.0017122018749979304,0.0015167687471637251,0.02228683119854112
144,0.15666677057743073,0.19748763740062714,0.4052541255950928,0.9287233352661133,0.36041300357093115,0.33470712590495744,0.24459035012087632,0.24837655001160844,0.08169852197170258,0.32865749115770443,0.9891259670257568,0.8507246375083923,0.8163649585177887,0.6696380258991812,0.5061081837506786
155,0.14090591669082642,0.027022838592529297,0.013670265674591064,0.04015684127807617,0.4365375237154663,0.31209546465949534,0.2904295250079595,0.42506363719743145,0.07445108890533447,0.19559256685796778,0.010874032974243164,0.35668214369093787,0.42031622431618954,0.4370657670042275,0.2892700815245598
161,0.004754602909088135,0.030061185359954834,0.006550610065460205,0.06426167488098145,0.04714124862778957,0.06586822605454856,0.0731277315614034,0.15055867131739264,0.014208197593688965,0.05072579426336753,0.010874032974243164,0.006861984729766846,0.028365459833385898,0.05993063344207428,0.055606627455984436
