,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.09891672397274956,0.1045047801301189,0.11378882937977991,0.11469269359983879,0.11105277220588,0.11854401455611918,0.11940394499549366,0.11219756056209508,0.10689868059792448
1,0.12181041614590571,0.09582856422803053,0.11189945412773955,0.12344632761696464,0.11506729580634481,0.10439420132514289,0.11311153399280292,0.11596369596503224,0.09847851079203698
2,0.119075735808248,0.10071726254891525,0.15411561816491315,0.1315497758493611,0.1007457733513399,0.0956075664634902,0.10754960130862837,0.1025904801720073,0.08804818633309638
3,0.1139101068641783,0.10669515344561104,0.11066217378983323,0.09688639981332987,0.1099272518641586,0.10624711972760224,0.11452685406581165,0.10314763159426481,0.13799730883521008
4,0.12397654037185776,0.09896885481794752,0.09643204537168687,0.12376236594309371,0.11506006098210626,0.10183530675693578,0.10237716193213042,0.11596870042916417,0.12161896339507709
5,0.13677547741295498,0.1047959492695437,0.10135060239052843,0.10392977831844669,0.11685280099325034,0.10689203212683404,0.09964183589352718,0.10550808061133131,0.12425344298358315
6,0.14956248515897203,0.09854803076919555,0.10666072287787644,0.08789311859640563,0.12331751204473311,0.1226330605523291,0.10590471641514419,0.10421829318268126,0.10126206040266271
7,0.11009283354622185,0.06789385387462003,0.10329294630402262,0.13951502015336453,0.1110091604181233,0.10617536492536721,0.10669094344586977,0.12106450545558851,0.13426537187682197
8,0.11771183727683221,0.10806244599940565,0.1112938093696703,0.11371764606496526,0.10524641228556021,0.09929519921274754,0.10259320201946909,0.09816661303829634,0.14391283473305339
9,0.11009283354622185,0.06789385387462003,0.10329294630402262,0.13951502015336453,0.1110091604181233,0.10617536492536721,0.10669094344586977,0.12106450545558851,0.13426537187682197
10,0.10660263679671582,0.10334425888307117,0.10422957287819709,0.09677980143822462,0.10701786582611418,0.11274566599002736,0.11837049283644542,0.11507237701443149,0.13583732833677292
11,0.09230387605737307,0.11260501274756493,0.09570387777839721,0.12504338980880667,0.10633466939716756,0.12464229242576148,0.10866467621891145,0.11972452877927145,0.11497767678674627
12,0.13677547741295498,0.1047959492695437,0.10135060239052843,0.10392977831844669,0.11685280099325034,0.10689203212683404,0.09964183589352718,0.10550808061133131,0.12425344298358315
13,0.09891672397274956,0.1045047801301189,0.11378882937977991,0.11469269359983879,0.11105277220588,0.11854401455611918,0.11940394499549366,0.11219756056209508,0.10689868059792448
14,0.10977962549377046,0.11512385364794862,0.10158911416284573,0.1255400757672541,0.10734874946045478,0.11011996220877876,0.11101133047367646,0.10863483131608269,0.11085245746918855
15,0.11956660150244681,0.10404043324860349,0.11289836519062196,0.11859098576420819,0.10508282970017303,0.09661774314330793,0.10199667109253364,0.09759344024501929,0.14361293011308554
16,0.11233456691258699,0.10274824318985712,0.10516798001545904,0.12071319691794316,0.10833078207976476,0.10203702470142294,0.10465039418381539,0.10754228539067902,0.13647552660847162
17,0.1150229974857244,0.11637273124757133,0.11642452182102508,0.11706738311358995,0.09910565327293891,0.10797453022857427,0.10419607579313193,0.1081511801000779,0.11568492693736623
18,0.11233456691258699,0.10274824318985712,0.10516798001545904,0.12071319691794316,0.10833078207976476,0.10203702470142294,0.10465039418381539,0.10754228539067902,0.13647552660847162
19,0.09230387605737307,0.11260501274756493,0.09570387777839721,0.12504338980880667,0.10633466939716756,0.12464229242576148,0.10866467621891145,0.11972452877927145,0.11497767678674627
20,0.14327707670443227,0.1095640631939482,0.1099443530265229,0.11104522982361816,0.11572082927120633,0.09204308266821239,0.09903607883423521,0.09673897106437167,0.12263031541345308
21,0.10705453429126573,0.10616788797376335,0.10377373708854336,0.10284481369406215,0.1098116560721683,0.11273581927448884,0.11732605344133117,0.11355151635143163,0.12673398181294548
22,0.11009283354622185,0.06789385387462003,0.10329294630402262,0.13951502015336453,0.1110091604181233,0.10617536492536721,0.10669094344586977,0.12106450545558851,0.13426537187682197
23,0.12384737976774478,0.1265272022744218,0.11690088770085458,0.09674362896860811,0.10528240056473787,0.11390510300435573,0.10874646851472042,0.09352283520452978,0.11452409400002703
24,0.10988179003409407,0.11357970904584014,0.10347877592939395,0.1193776285664018,0.1018479617979681,0.11110436266894623,0.1154821516143579,0.1095551733234024,0.11569244701959552
25,0.13677547741295498,0.1047959492695437,0.10135060239052843,0.10392977831844669,0.11685280099325034,0.10689203212683404,0.09964183589352718,0.10550808061133131,0.12425344298358315
26,0.10944606166364891,0.08649711862469339,0.10461875806018432,0.1044439871783898,0.1138249999063543,0.11171361499842274,0.11945063081271982,0.11724140572528939,0.13276342303029698
27,0.11741452443901171,0.12100096713639756,0.09134963067129344,0.11825466351026072,0.1094360240087506,0.11144733136728441,0.10006868337629002,0.11663424107460002,0.11439393441611136
28,0.109283070750368,0.08375178385782454,0.10514697941016628,0.1046728089625288,0.11558715805945748,0.11165196658481022,0.11844602281991688,0.11801661073628564,0.13344359881864204
29,0.11771183727683221,0.10806244599940565,0.1112938093696703,0.11371764606496526,0.10524641228556021,0.09929519921274754,0.10259320201946909,0.09816661303829634,0.14391283473305339
30,0.09495078581812141,0.09535230609264746,0.0942240073385033,0.10054325656290174,0.12163239591705172,0.11595067073821273,0.12090172633156354,0.12383321952961238,0.13261163167138565
31,0.10949961281568765,0.09028657068083881,0.1402423407186384,0.11817256409492213,0.11246730992553718,0.10896413830614626,0.11938837765168096,0.11526055171930565,0.08571853408724296
32,0.11009283354622185,0.06789385387462003,0.10329294630402262,0.13951502015336453,0.1110091604181233,0.10617536492536721,0.10669094344586977,0.12106450545558851,0.13426537187682197
