,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11338742132979483,0.11312875222230559,0.11316518675221585,0.11338178758121158,0.11014055945372517,0.10714151209870115,0.10591644236181284,0.11035617831677398,0.11338215988345868
1,0.107051300670945,0.10740429765390369,0.10444927426781983,0.1069779234886676,0.11384489284613651,0.11267911822654314,0.1132937396662435,0.11244278018362952,0.121856672996111
2,0.11508951841455195,0.11489485013254261,0.11230103728526557,0.11257760588890241,0.10476445178389027,0.10018206210564867,0.10355040276181231,0.10559772175803275,0.13104234986935356
3,0.10829233634638485,0.10829233634638485,0.10920696269703369,0.10937066469647713,0.11302949918617375,0.11553328770403158,0.11641063121729218,0.1097999235756807,0.1100643582305417
4,0.11899567964807493,0.11898936170201119,0.11989616961229732,0.11964898176175222,0.10083029152093172,0.10318170590305,0.10390061386019046,0.10028426809017685,0.11427292790151532
5,0.11611186283509072,0.11547558694837735,0.11599571456306619,0.11604515813952557,0.10473330941119224,0.10377061986208108,0.10698347671656554,0.10494306105838727,0.11594121046571436
6,0.12202123484294541,0.12117342123939429,0.12117342123939429,0.12203958123398527,0.10074014653885228,0.09493049869393969,0.09454299903388295,0.10062458015014522,0.12275411702746067
7,0.11557457268641458,0.11303541676811515,0.11037026322783208,0.11075589661598559,0.10909080272375986,0.11089410838522425,0.10895739531855747,0.10895787162834618,0.11236367264576448
8,0.11480333597276937,0.11462317649198611,0.11475729632048437,0.11475149775936082,0.10549513629491833,0.10574158610442534,0.10901546632380914,0.10621019380251455,0.11460231092973205
9,0.114999842746048,0.11339348587615426,0.11494514337731783,0.114999842746048,0.10971689014594395,0.09914192010264578,0.1096488161681853,0.10814078406229159,0.11501327477536545
10,0.11619147918407229,0.11574860020378665,0.11588403688320315,0.11499884573807072,0.10627581455958926,0.10352734132450392,0.10602348146613506,0.10653373997279447,0.11481666066784475
11,0.107051300670945,0.10740429765390369,0.10444927426781983,0.1069779234886676,0.11384489284613651,0.11267911822654314,0.1132937396662435,0.11244278018362952,0.121856672996111
12,0.1209865506286324,0.11756809036478716,0.11966410250806554,0.1215872033662507,0.10162468566833364,0.09702455897617686,0.09691681378017493,0.1020791617292669,0.12254883297831173
