,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11971921054808234,0.11772759118725447,0.1179470646490355,0.11894351792367201,0.10675274878632536,0.10554146000147369,0.10424088890161484,0.10317727046073447,0.10595024754180732
1,0.112124016515853,0.11730769839739624,0.10368608448454178,0.11188550523693952,0.10991887630673207,0.1123404641292936,0.11077899186640515,0.11126314999215073,0.11069521307068772
2,0.112124016515853,0.11730769839739624,0.10368608448454178,0.11188550523693952,0.10991887630673207,0.1123404641292936,0.11077899186640515,0.11126314999215073,0.11069521307068772
3,0.11231103963715203,0.11379898641076361,0.1136040511018353,0.10291253527187443,0.10879132819160624,0.11053907923267758,0.11051861092809154,0.1069863327138644,0.12053803651213471
4,0.11543462849441687,0.1152703380658169,0.1155189172825265,0.11556064536796408,0.10572885687406612,0.1040935450507523,0.10583526785134212,0.10697022190241727,0.11558757911069768
5,0.11072998313810276,0.11098888490089999,0.10992696324058485,0.11037529098809648,0.11119794708558901,0.11360789613925575,0.11086196798541284,0.11270934781711402,0.10960171870494473
6,0.11210849447239721,0.11725483800648748,0.10363936217191837,0.11178189589387962,0.11066957757900146,0.11296889596211819,0.11098218302381876,0.10998032687173578,0.11061442601864292
7,0.11749008207616587,0.11739626338533556,0.11754207380945975,0.11571353828013899,0.10488533540358522,0.10632392148299691,0.10610169697794837,0.09940843332501145,0.11513865525935812
8,0.12154856599169475,0.10779591359254713,0.11374820999162637,0.12091750215988581,0.11664314466365927,0.10533525865805382,0.10481258787071535,0.11659559333108394,0.09260322374073353
9,0.10718609497764219,0.11594074413907719,0.11612673599292676,0.11590113793920122,0.10769346933201157,0.1074285888125383,0.10779730841579593,0.1046892226210815,0.11723669776972537
10,0.10670168866619711,0.10484633280924933,0.10333213112292802,0.1061167440238287,0.1167171912811707,0.1168583416158641,0.11523371235073722,0.11759702364144212,0.11259683448858251
11,0.10717484916083717,0.11000666910332776,0.09684143613169205,0.1069824213483679,0.11765219163931573,0.11623003883356163,0.1151136518673248,0.11698480028411236,0.11301394163146039
12,0.12811697061694757,0.13224064965508478,0.11854682109103422,0.12945266119710713,0.09383485148433171,0.09327864699737883,0.09454015960938078,0.0923870622782232,0.11760217707051153
13,0.11419081430797727,0.11272727103626375,0.12914504228108645,0.11408856010887798,0.10360283498029228,0.1016523474686258,0.10485982470257874,0.10109889568139058,0.1186344094329073
14,0.11156746288638036,0.11664260883331803,0.10326985606191214,0.11115632783493942,0.11160136178512316,0.11262128862980676,0.11113956636364505,0.11241981532860308,0.10958171227627171
15,0.10568789833095683,0.10690465907559696,0.12249629528304484,0.10599053003865788,0.10705806660082973,0.10746171045848389,0.11075815179918672,0.10699088249724084,0.12665180591600214
16,0.11156746288638036,0.11664260883331803,0.10326985606191214,0.11115632783493942,0.11160136178512316,0.11262128862980676,0.11113956636364505,0.11241981532860308,0.10958171227627171
