,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12068134908696035,0.12164010738863755,0.12164010738863755,0.12095868579896395,0.09819718786822848,0.09867506575743311,0.09840742303594904,0.09796452703680955,0.12183554663838041
1,0.12048304049154203,0.10351638530857114,0.11269115520361606,0.11992157891865379,0.10484359169255301,0.10032944058510024,0.10202065691254437,0.10429584679653103,0.1318983040908885
2,0.12048304049154203,0.10351638530857114,0.11269115520361606,0.11992157891865379,0.10484359169255301,0.10032944058510024,0.10202065691254437,0.10429584679653103,0.1318983040908885
3,0.11205804520243455,0.11205804520243455,0.13059721418445322,0.11851406374585889,0.10347756787248634,0.10375900007570364,0.10710939170815673,0.10253027455396586,0.10989639745450615
4,0.11164159054157391,0.12575079326862035,0.1179404806640918,0.11424027088659157,0.09877405928916905,0.1006243931655325,0.10130552752962611,0.09838843137464386,0.13133445328015095
5,0.11412992502110407,0.11407559777323145,0.11394619246263625,0.1139554441898475,0.10769431670118514,0.10702737982128943,0.10763910300503461,0.10730739389196625,0.11422464713370535
6,0.122843371090253,0.12236768123187096,0.12283426037528256,0.12286004205549944,0.09974124638551629,0.10283439516937361,0.101257171308206,0.09769924436572093,0.10756258801827716
7,0.12228810735262266,0.12439602374076524,0.12325963061622358,0.12334176877723205,0.09586419684613176,0.09841641797826219,0.0960694371991385,0.09820616359397087,0.11815825389565317
8,0.11412992502110407,0.11407559777323145,0.11394619246263625,0.1139554441898475,0.10769431670118514,0.10702737982128943,0.10763910300503461,0.10730739389196625,0.11422464713370535
9,0.1145601897390798,0.11458978107721234,0.11445979248630606,0.11468759385745164,0.10700727522441322,0.10595171521051071,0.10700727522441322,0.10713622663415946,0.11460015054645348
10,0.11512454451481499,0.10924940989710413,0.11404350061630046,0.12494375036855676,0.1088867035830731,0.10418490441877029,0.10430941000017373,0.10834036377583889,0.11091741282536746
11,0.11614785181149602,0.09521230111543978,0.10316804787688598,0.12064521928178804,0.11154325668000437,0.10169716497435906,0.10305137560145576,0.11021075575593081,0.1383240269026404
12,0.11736919718147744,0.10131316772469216,0.10977869052557812,0.11034011711678722,0.11116544729878261,0.10684871016217719,0.1081722952858757,0.10595486305969351,0.12905751164493603
13,0.11096030177753424,0.11096030177753424,0.12931785728578252,0.11735307584891483,0.10524429584250906,0.10553053308855169,0.10893812775282405,0.10452849060855876,0.10716701601779054
14,0.11851769290856422,0.11851769290856422,0.11851769290856422,0.11141983101172795,0.10452768872645736,0.10444061860344205,0.10452768872645736,0.09962823173994775,0.119902862466275
15,0.11205804520243455,0.11205804520243455,0.13059721418445322,0.11851406374585889,0.10347756787248634,0.10375900007570364,0.10710939170815673,0.10253027455396586,0.10989639745450615
16,0.12008025419049859,0.12008025419049859,0.12008025419049859,0.11288881264397183,0.10324645258348193,0.1022532119393446,0.10233845846374598,0.09754161581451293,0.12149068598344702
17,0.11517007317234154,0.11517007317234154,0.11529252791463032,0.10883537537102343,0.1069816169400044,0.10621996525250647,0.10719579427983177,0.10149339557012717,0.12364117832719337
18,0.1160150203906286,0.1160150203906286,0.11613837352423564,0.1160150203906286,0.10517312791443978,0.10517312791443978,0.10538368465682545,0.10517312791443978,0.11491349690373363
19,0.122843371090253,0.12236768123187096,0.12283426037528256,0.12286004205549944,0.09974124638551629,0.10283439516937361,0.101257171308206,0.09769924436572093,0.10756258801827716
20,0.11096030177753424,0.11096030177753424,0.12931785728578252,0.11735307584891483,0.10524429584250906,0.10553053308855169,0.10893812775282405,0.10452849060855876,0.10716701601779054
21,0.11424365872578175,0.11415894317844498,0.11418101725486106,0.11402621218182468,0.10760184796710806,0.10789013137953904,0.10776199027885226,0.10703130891866414,0.11310489011492371
22,0.1153686304109923,0.11528308065899931,0.11518290371724023,0.1151490426435509,0.10591186617092675,0.10619562183845048,0.10585756631763253,0.10535028794075967,0.11570100030144757
23,0.11022732396482234,0.11020987964469711,0.11025001490892448,0.11034519469664211,0.11146179466148398,0.11144171326442788,0.11144171326442788,0.11227670066381235,0.11234566493076187
24,0.12274332729658519,0.1261251880618234,0.10873494762445406,0.10921835466464634,0.10033307980213715,0.11012050413547608,0.1005709223920329,0.10503182749366338,0.11712184852918149
25,0.10116770119899832,0.10116770119899832,0.10560714977686561,0.10636220319109177,0.12115126947940291,0.12115126947940291,0.12230242691612885,0.1220187233397533,0.09907155541935819
26,0.11623514880844768,0.11623514880844768,0.11623514880844768,0.11650226774798292,0.10480430111186195,0.10508934168611377,0.10480430111186195,0.10480430111186195,0.11529004080497447
27,0.11039074001291217,0.11607560127987461,0.11661905634656239,0.11243389936068121,0.10664558975224651,0.10853366930300624,0.10910367055649084,0.105091575018943,0.11510619836928321
28,0.1128523466715831,0.10717184650023448,0.11187476942814611,0.12324093160744246,0.1096966895120565,0.10396751678935694,0.10513925011940929,0.10916230293513081,0.11689434643664078
29,0.11997995097540311,0.1210567410528008,0.11995085322716977,0.12101372481331832,0.0996624494099596,0.10300242545452315,0.10054608008338513,0.10209720764301462,0.11269056734042555
30,0.12049691394540979,0.12254422815072104,0.12142475170657882,0.12153514205080235,0.09794374423906434,0.10116769154032984,0.0987550998976843,0.10033651442557016,0.11579591404383952
31,0.117247766652655,0.11721933151855764,0.11721933151855764,0.117247766652655,0.10389790104580918,0.1036154524890326,0.1036154524890326,0.10298417780552425,0.11695281982817633
32,0.12188364061766462,0.12285195057744662,0.12285195057744662,0.11458419673416587,0.09930545740355307,0.09943516814397547,0.0995180653197881,0.09465077860023974,0.12491879202571977
33,0.11096030177753424,0.11096030177753424,0.12931785728578252,0.11735307584891483,0.10524429584250906,0.10553053308855169,0.10893812775282405,0.10452849060855876,0.10716701601779054
34,0.11620384916706984,0.11620384916706984,0.11620384916706984,0.11620384916706984,0.10468713256398733,0.10468713256398733,0.10468713256398733,0.10468713256398733,0.11643607307577136
35,0.1170486224342013,0.11441429569354392,0.11706880062067151,0.11721443500659398,0.10832224004340087,0.10892409190132407,0.10950701859573272,0.10862858243635783,0.09887191326817382
36,0.11255439660402347,0.11252080635928315,0.1125617831964674,0.11265895875366455,0.10905431013214796,0.10903466247701107,0.10903466247701107,0.10985161482454388,0.11272880517584713
37,0.10808379571616944,0.11524137407496533,0.10808379571616944,0.10808379571616944,0.10971247651564452,0.10924961847452311,0.10998913766133407,0.1105827742130622,0.12097323191196187
38,0.11023477387533194,0.11698707287816057,0.11023477387533194,0.10972107012686656,0.10736000020045841,0.10634854153536749,0.10763072912391375,0.10764629589289136,0.12383674249167752
39,0.10698000970234016,0.10643659866263708,0.10684243373715772,0.10697534645297337,0.1146677737696093,0.11687732152556835,0.11508471410043719,0.11416153515215122,0.11197426689712559
40,0.10431786565427313,0.10971466805995743,0.10705866732231042,0.10577180906709056,0.11164442776065214,0.11533043995866983,0.11402752276095124,0.11140393705868758,0.12073066235740758
41,0.11876428516972584,0.12045930974028492,0.10431197618848351,0.10431197618848351,0.1088990148308007,0.11278158346697327,0.10822552882296291,0.10852750654063109,0.11371881905165442
42,0.11081322591281341,0.11079568886920751,0.11088809445673783,0.11081322591281341,0.11084036413417866,0.11082039469650022,0.11082039469650022,0.11084036413417866,0.11336824718706993
43,0.11353954127249628,0.1151599973878331,0.11622145819788267,0.10522656509272793,0.10951523369314073,0.11341977233548509,0.1126578970900583,0.10839931078313504,0.10586022414724051
44,0.11402313748904805,0.1135515928086591,0.11398455684272696,0.11400848105886344,0.10602505920294361,0.10912238232736318,0.10744871638212475,0.10476264230624213,0.11707343158202857
45,0.12186375283011233,0.12298727664853237,0.12186375283011233,0.12319622491261184,0.09787441133599332,0.10081162173254944,0.09814060440360414,0.10026548771648117,0.11299686759000308
46,0.11500792771140753,0.0992749183746988,0.10757012919409448,0.10868214839443678,0.1118237563029625,0.10680521294145855,0.1088128791877972,0.10608713026798647,0.1359358976251578
47,0.12049691394540979,0.12254422815072104,0.12142475170657882,0.12153514205080235,0.09794374423906434,0.10116769154032984,0.0987550998976843,0.10033651442557016,0.11579591404383952
48,0.11876428516972584,0.12045930974028492,0.10431197618848351,0.10431197618848351,0.1088990148308007,0.11278158346697327,0.10822552882296291,0.10852750654063109,0.11371881905165442
49,0.12481085281334801,0.12200182729683437,0.12483236914228209,0.12496866669597034,0.09951559907349533,0.10006852013726512,0.1006040546608013,0.09992162807849166,0.10327648210151162
50,0.11096030177753424,0.11096030177753424,0.12931785728578252,0.11735307584891483,0.10524429584250906,0.10553053308855169,0.10893812775282405,0.10452849060855876,0.10716701601779054
51,0.122843371090253,0.12236768123187096,0.12283426037528256,0.12286004205549944,0.09974124638551629,0.10283439516937361,0.101257171308206,0.09769924436572093,0.10756258801827716
52,0.10744730639647435,0.10747585715019874,0.11216231707601154,0.1130066308949593,0.11340656576872726,0.11240310688318553,0.11448413443242512,0.11441486764219426,0.10519921375582392
53,0.12168200464644632,0.12139447019278927,0.1224584595783422,0.11412432205437777,0.09969472751578566,0.09933450722921028,0.09915107375412828,0.0947573983986257,0.12740303663029443
54,0.11050454533719273,0.11050454533719273,0.12878669933681336,0.1166030973193353,0.10554781823218866,0.10554781823218866,0.10925230307793847,0.1048299486306314,0.1084232244965183
55,0.10883499839489932,0.12341842374799883,0.11287435736722422,0.11143725428772386,0.10750734938355999,0.10959010066564204,0.10670504836755933,0.10633599203952093,0.11329647574587128
56,0.12049691394540979,0.12254422815072104,0.12142475170657882,0.12153514205080235,0.09794374423906434,0.10116769154032984,0.0987550998976843,0.10033651442557016,0.11579591404383952
57,0.11096030177753424,0.11096030177753424,0.12931785728578252,0.11735307584891483,0.10524429584250906,0.10553053308855169,0.10893812775282405,0.10452849060855876,0.10716701601779054
58,0.10921897862361225,0.1097369461160297,0.10610219604265445,0.10915461193907668,0.1106799297711138,0.11448843472268552,0.11049561685825436,0.11421280382579231,0.11591048210078114
59,0.122843371090253,0.12236768123187096,0.12283426037528256,0.12286004205549944,0.09974124638551629,0.10283439516937361,0.101257171308206,0.09769924436572093,0.10756258801827716
0,0.10504095027040675,0.11256608159002247,0.11118880449839808,0.11060816671245419,0.1107227248125566,0.11686148213780483,0.11518909746732518,0.11497057195271124,0.10285212055832084
1,0.10909781500369306,0.10909781500369306,0.10909781500369306,0.10928775656230115,0.1088560503769017,0.10777912420084763,0.1067672376938009,0.1088560503769017,0.13116033577816766
2,0.10594131021066217,0.10551799009253925,0.10536777716163757,0.10576007448228139,0.11805631140162126,0.1138083235959875,0.1136105680878454,0.1219440767189174,0.1099935682485081
3,0.11472369564765747,0.11380729993265289,0.11472369564765747,0.10889440444000806,0.111965872575335,0.11141610495837963,0.11212729723770357,0.11120297547144538,0.10113865408916069
4,0.118064653104332,0.11825754700091953,0.11825754700091953,0.11665128323206164,0.10370071886576977,0.10361844935888784,0.10361844935888784,0.10314423020690916,0.11468712187131289
5,0.11373278088995585,0.11373278088995585,0.12452468093742991,0.12557694048494167,0.10318047587734835,0.1032787898059569,0.10306172679955519,0.10497726983483212,0.10793455448002404
6,0.12439467749030045,0.12439467749030045,0.12735949776375124,0.116992932689829,0.09777115584035172,0.09831584054047227,0.09997360819100934,0.09723794068645358,0.113559669307532
