,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11421873759468315,0.11072931504793991,0.11139814502227172,0.10912049053383012,0.11428669378136415,0.1174379856793569,0.11391902932336391,0.11238509958884273,0.09650450342834775
1,0.11174994926055663,0.12319975454640274,0.11476736450392247,0.1138049054198998,0.10516086797566283,0.10131322618327909,0.10337737060640763,0.1064885906764122,0.12013797082745649
2,0.11971754803074533,0.11934239408614891,0.11216793326751097,0.11960210925770147,0.10438570716246857,0.10012541822921764,0.0980084160964574,0.10679574816122038,0.11985472570852929
3,0.11348453877067105,0.11577245908435684,0.11195251962349631,0.14038332660545333,0.10471116952268476,0.10524146603751364,0.10554166029272366,0.10634396590532737,0.09656889415777326
4,0.12085565812918385,0.12093234031522648,0.12080965381924692,0.11079221383299186,0.10675186877950246,0.10702574122820903,0.1057843630337627,0.10289489188652805,0.1041532689753485
5,0.10523741459480469,0.11057707654149113,0.12795584604277077,0.10432382366349402,0.11112439132862151,0.11003641327870793,0.10776526092862827,0.11325760915136372,0.10972216447011802
6,0.10151002257596142,0.13327130090872277,0.10365162546407762,0.13440539592760586,0.09471207642549659,0.10474247062103438,0.09654940173239687,0.1053234407878648,0.12583426555683974
7,0.1068864188070705,0.11500334392790719,0.10665057306497246,0.1350904359592248,0.1027097145200986,0.10580860980121924,0.10525178623130585,0.11005548091770681,0.1125436367704947
8,0.11870747375594391,0.11789857339286677,0.11720170746008006,0.11466875181544092,0.10604654159609152,0.099344323153746,0.10517842383999168,0.1011315235029327,0.11982268148290635
9,0.11870747375594391,0.11789857339286677,0.11720170746008006,0.11466875181544092,0.10604654159609152,0.099344323153746,0.10517842383999168,0.1011315235029327,0.11982268148290635
10,0.09749672636183955,0.09756188555474013,0.11501698579324988,0.11627497051162826,0.11317194856873568,0.10952815504506043,0.10858916770138796,0.11415245682703881,0.12820770363631948
11,0.10151002257596142,0.13327130090872277,0.10365162546407762,0.13440539592760586,0.09471207642549659,0.10474247062103438,0.09654940173239687,0.1053234407878648,0.12583426555683974
12,0.12386557030262989,0.11296850577049568,0.12405030195914916,0.1098248235806962,0.10572030146328702,0.09848440147252512,0.10685582494277097,0.10084068851548893,0.11738958199295664
13,0.11971754803074533,0.11934239408614891,0.11216793326751097,0.11960210925770147,0.10438570716246857,0.10012541822921764,0.0980084160964574,0.10679574816122038,0.11985472570852929
14,0.11971754803074533,0.11934239408614891,0.11216793326751097,0.11960210925770147,0.10438570716246857,0.10012541822921764,0.0980084160964574,0.10679574816122038,0.11985472570852929
15,0.12124660209230072,0.12124660209230072,0.1211487270096397,0.11079019523210012,0.1074388471762378,0.10748506737220231,0.10478919811842259,0.10201070623056768,0.10384405467622837
16,0.11969693838973078,0.12040792925117585,0.12029204283908927,0.12090183339267033,0.10281951073228092,0.10075534812713696,0.09636010879770744,0.09757564717723327,0.12119064129297528
17,0.10523741459480469,0.11057707654149113,0.12795584604277077,0.10432382366349402,0.11112439132862151,0.11003641327870793,0.10776526092862827,0.11325760915136372,0.10972216447011802
18,0.11174994926055663,0.12319975454640274,0.11476736450392247,0.1138049054198998,0.10516086797566283,0.10131322618327909,0.10337737060640763,0.1064885906764122,0.12013797082745649
19,0.1068864188070705,0.11500334392790719,0.10665057306497246,0.1350904359592248,0.1027097145200986,0.10580860980121924,0.10525178623130585,0.11005548091770681,0.1125436367704947
20,0.11692570764386014,0.11676872894505447,0.11688283970024634,0.11705306470408391,0.10861490400582599,0.10588773541013244,0.10179141966844653,0.10266006673273685,0.11341553318961357
21,0.11870747375594391,0.11789857339286677,0.11720170746008006,0.11466875181544092,0.10604654159609152,0.099344323153746,0.10517842383999168,0.1011315235029327,0.11982268148290635
22,0.11870747375594391,0.11789857339286677,0.11720170746008006,0.11466875181544092,0.10604654159609152,0.099344323153746,0.10517842383999168,0.1011315235029327,0.11982268148290635
23,0.10151002257596142,0.13327130090872277,0.10365162546407762,0.13440539592760586,0.09471207642549659,0.10474247062103438,0.09654940173239687,0.1053234407878648,0.12583426555683974
24,0.09056129717496694,0.11573729920150819,0.11933524960521757,0.12019033827245847,0.10228866516087631,0.10822435845383069,0.11055810122837574,0.10863848914509264,0.1244662017576735
25,0.11959854033574271,0.12447237842109675,0.12048091781833563,0.10083598281005278,0.10210757101009901,0.10469166763708669,0.10279056225806424,0.10280251331312759,0.12221986639639464
26,0.12124660209230072,0.12124660209230072,0.1211487270096397,0.11079019523210012,0.1074388471762378,0.10748506737220231,0.10478919811842259,0.10201070623056768,0.10384405467622837
27,0.10151002257596142,0.13327130090872277,0.10365162546407762,0.13440539592760586,0.09471207642549659,0.10474247062103438,0.09654940173239687,0.1053234407878648,0.12583426555683974
28,0.09749672636183955,0.09756188555474013,0.11501698579324988,0.11627497051162826,0.11317194856873568,0.10952815504506043,0.10858916770138796,0.11415245682703881,0.12820770363631948
29,0.11361354173266801,0.11354869226716752,0.11354869226716752,0.10894970828283465,0.10964085657827649,0.11094257748648541,0.11134024507381288,0.10854043929262767,0.10987524701895936
30,0.124028402160448,0.12761418873152686,0.12579638195049456,0.1279377901170198,0.09241220089487187,0.09724312111891405,0.09852568618202004,0.09549739116314336,0.11094483768156146
31,0.1181449039040228,0.1184616505268725,0.11756170607067287,0.11482509597166791,0.10527315688276259,0.09888602665908393,0.10534919598683014,0.10131007027123035,0.12018819372685688
32,0.11348453877067105,0.11577245908435684,0.11195251962349631,0.14038332660545333,0.10471116952268476,0.10524146603751364,0.10554166029272366,0.10634396590532737,0.09656889415777326
33,0.11870747375594391,0.11789857339286677,0.11720170746008006,0.11466875181544092,0.10604654159609152,0.099344323153746,0.10517842383999168,0.1011315235029327,0.11982268148290635
34,0.11870747375594391,0.11789857339286677,0.11720170746008006,0.11466875181544092,0.10604654159609152,0.099344323153746,0.10517842383999168,0.1011315235029327,0.11982268148290635
35,0.10151002257596142,0.13327130090872277,0.10365162546407762,0.13440539592760586,0.09471207642549659,0.10474247062103438,0.09654940173239687,0.1053234407878648,0.12583426555683974
