,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.1299148052930832,0.05320623517036438,0.08470974117517471,0.14205984771251678,0.2798764141038577,0.22216309714290514,0.3343983420039576,0.2258164298021718,0.19737596809864044,0.18550232005585243,0.008899523876607418,0.14205984771251678,0.1153331204071712,0.12864578481415928,0.16342194166352775
30,0.051095347851514816,0.009755736216902733,0.06678444147109985,0.018670031800866127,0.1960574785525291,0.14392765280335568,0.14358389944115438,0.1737491558398314,0.048807933926582336,0.09471463087820405,0.008899523876607418,0.018670031800866127,0.016648122030085227,0.023378063333988758,0.08401655597410519
36,0.31602662801742554,0.021552758291363716,0.1518624871969223,0.007733375299721956,0.22230462999779807,0.22702040747191213,0.3438347581394756,0.1350575725173058,0.013086214661598206,0.15983098128816925,0.008899523876607418,0.32948362827301025,0.22177329868909124,0.13929540238614696,0.17273592272725155
37,0.23790676891803741,0.03644339740276337,0.06739167869091034,0.021167924627661705,0.1470184577292187,0.16172190017690177,0.28914854001089635,0.15356551719436262,0.19329127669334412,0.14529505127156628,0.008899523876607418,0.15380361243245785,0.154198703380168,0.16014936923534953,0.18615432994309375
38,0.0027379312086850405,0.002489717910066247,0.002179502509534359,0.0024031789507716894,0.10954310077721581,0.05703365548541448,0.06814886306058768,0.0616485409482258,0.002840462839230895,0.034336105965525776,0.008899523876607418,0.0027273991145193577,0.00297915672128022,0.0028382370202951817,0.023470388595477898
45,0.9189785867929459,0.9284662380814552,0.9650813229382038,0.9269532635807991,0.6507138316777294,0.6711072709249842,0.6208203890607158,0.6439944930840126,0.9414961151778698,0.8075123901465239,0.9911004761233926,0.6439944930840126,0.6439944930840126,0.6961069368777983,0.792595155439761
49,0.000569512601941824,0.0009322233381681144,0.0013497273903340101,0.0004681974824052304,0.045223033185311186,0.04529943158354053,0.0316356277925186,0.036359055979734746,0.0007524581742472947,0.01806547416980017,0.008899523876607418,0.00040142706711776555,0.0004363903710997483,0.000503647440148489,0.012403025479825767
52,0.9798145014792681,0.9845769759267569,0.9954702029936016,0.983262250199914,0.7246916997380168,0.7641939388962631,0.7312910918496651,0.7656911015759484,0.9404646717011929,0.8743840482622919,0.9911004761233926,0.983262250199914,0.983262250199914,0.9747968720962602,0.8952540381855859
56,0.00311273499391973,0.0024086185730993748,0.0031562333460897207,0.013837043195962906,0.08442892631306517,0.11575224056964384,0.0856448270889946,0.08622057454795488,0.00297173042781651,0.04417032545072742,0.008899523876607418,0.013837043195962906,0.005393059002334532,0.0040644869571148205,0.02424780539096463
63,0.13128194212913513,0.15181300044059753,0.12826459109783173,0.10955791920423508,0.40755205108106013,0.2537945884740649,0.3083401132859748,0.397084073249328,0.1537119746208191,0.22682225039811627,0.008899523876607418,0.04324619099497795,0.03930946464061129,0.07423874429621843,0.18716761095122988
67,0.0016126297414302826,0.007136289495974779,0.0022879415191709995,0.004482535645365715,0.08064273444245415,0.05753467258245783,0.05235002503050075,0.038644144883794335,0.004267284180969,0.02766202861356865,0.008899523876607418,0.004482535645365715,0.004482535645365713,0.010038264801846775,0.017816772671190338
70,0.0009122059564106166,0.0031884005293250084,0.000775352178607136,0.0020550857298076153,0.039720255946267845,0.06754743882975264,0.018564009755383328,0.09777749814693452,0.0010884834919124842,0.0257365256182668,0.008899523876607418,0.0007216198137030005,0.0008254579921894441,0.00104952838745678,0.027704565903956882
71,0.001573047018609941,0.0027802810072898865,0.0018306472338736057,0.004398619756102562,0.05987317730902644,0.0899585274802818,0.03896608348810222,0.0833841108153119,0.0049597169272601604,0.031969356781762055,0.008899523876607418,0.0017348378896713257,0.002810002643341991,0.0029113905453040127,0.03353795034720021
74,0.054164111614227295,0.09100842475891113,0.08969074487686157,0.2005448341369629,0.14256751680787771,0.3387001469908272,0.2613272240048956,0.2968492652357486,0.032203078269958496,0.16745059407736337,0.011124253273010254,0.33211932850581205,0.2735707814846875,0.25673844157133563,0.20635201821271398
79,0.10415772348642349,0.07742846757173538,0.08879904448986053,0.4695013463497162,0.3081770372266817,0.33059286952823297,0.37280701220512374,0.41265428625226874,0.22124722599983215,0.2650405570122083,0.008899523876607418,0.3357725143432617,0.33738327150548425,0.36173385038371714,0.3692553563895913
80,0.957987617701292,0.9178379029035568,0.927266888320446,0.8553887903690338,0.510489872674432,0.7117624031174974,0.5757738590262245,0.6075377683296415,0.949510145932436,0.7792839164860621,0.9911004761233926,0.886017732322216,0.8457730061695958,0.8663232477615298,0.7734752048344383
88,0.07360342144966125,0.13469268381595612,0.07647416740655899,0.12272088974714279,0.3400252764163196,0.2894521113759457,0.3669280867554965,0.35056535297695746,0.11617664247751236,0.20784873693572786,0.008899523876607418,0.35056535297695746,0.2751386521279691,0.30516180243300983,0.22612986292317686
92,0.7427499890327454,0.9356903433799744,0.5162124633789062,0.5257874727249146,0.5133463692070558,0.40354004069092975,0.4960844095620036,0.45844272916333295,0.847490131855011,0.6043715498883193,0.008899523876607418,0.847490131855011,0.6135604266365592,0.6037459680383702,0.544295540267195
102,0.02459169551730156,0.005735114216804504,0.020847566425800323,0.032561078667640686,0.12662233580823956,0.10885765866651913,0.1166121513925873,0.09586398233599347,0.05343334749341011,0.0650138811693663,0.008899523876607418,0.004761737305670977,0.008780132886373113,0.022443344255746213,0.05468627736418978
107,0.823469877243042,0.5873491168022156,0.6757829785346985,0.8015971183776855,0.4354532348668445,0.209338152301047,0.3882154410734448,0.3022546892087361,0.8387810587882996,0.5624712963551126,0.9888757467269897,0.8015971183776855,0.7734340627988177,0.790370062094203,0.6070578982773656
108,0.10641051083803177,0.21622459590435028,0.024434804916381836,0.374097615480423,0.5524584674985955,0.43328837496726613,0.4563339809119496,0.522576332858883,0.14876282215118408,0.31495416728078507,0.008899523876607418,0.5131464204080728,0.5306944073116696,0.4786109834977558,0.3675825969780871
132,0.00471033900976181,0.009896264411509037,0.010184980928897858,0.010951460339128971,0.08171611430815126,0.08399788165810047,0.08720519979200744,0.0981766106889948,0.008018705062568188,0.043873061799902205,0.008899523876607418,0.008018705062568188,0.006883254936081163,0.00668574783580309,0.03831065052195044
133,0.9971984550356865,0.9983159771654755,0.9956352291628718,0.9984063102165237,0.932075401173535,0.950757912767462,0.9383615044531798,0.8890186985569752,0.9973500247579068,0.9663466125877351,0.9911004761233926,0.9984063102165237,0.9984313982530625,0.9982151030336581,0.955555434593282
143,0.07315433025360107,0.05808001384139061,0.2522762417793274,0.1044590175151825,0.24781329131437668,0.18944848056547683,0.2855801690787618,0.20689627356546883,0.11734721809625626,0.17056167066776023,0.008899523876607418,0.1044590175151825,0.10445901751518244,0.11923889192904422,0.14351655280097303
153,0.13507740199565887,0.17909403145313263,0.18248075246810913,0.004014790523797274,0.19226681604654788,0.25766637312532065,0.3133644589464485,0.1499754826945213,0.007813526317477226,0.1579726259523348,0.008899523876607418,0.59037184715271,0.36270214775813614,0.22442158705888088,0.2646190511875059
156,0.2361721247434616,0.3067251741886139,0.36681410670280457,0.12810516357421875,0.31199240960730923,0.4776449839978061,0.3735621052528455,0.3964705225206933,0.06480953842401505,0.29581068100130753,0.008899523876607418,0.039411675184965134,0.24786611639174755,0.2789524844485964,0.33340153698575065
164,0.8975709229707718,0.9931687316857278,0.9892847109586,0.9784892536699772,0.6914848410476907,0.4778715284125571,0.7236903702051052,0.5789195884765336,0.9744888637214899,0.811663201238717,0.9911004761233926,0.9819973800331354,0.9811768417832094,0.8430250470472203,0.8264297780853529
167,0.039668500423431396,0.07519340515136719,0.1128658652305603,0.1650962233543396,0.197175993914102,0.2298163596715348,0.08749587151754346,0.20497449029485648,0.06551223993301392,0.1308665499434166,0.011124253273010254,0.1650962233543396,0.11385198224056658,0.11451951796842019,0.14265849121605978
169,0.9077033996582031,0.6239171028137207,0.8408398032188416,0.20161588490009308,0.7415393371272758,0.5770787295990298,0.7005330010925487,0.5383776575818725,0.885247528553009,0.6685391605049549,0.008899523876607418,0.6415620446205139,0.5843451611728065,0.5684669636487368,0.5270503981681454
172,0.4213164746761322,0.6694097518920898,0.7156031727790833,0.8519814014434814,0.5295201252067617,0.4681368989697895,0.5186554483095267,0.5415828159889944,0.48576241731643677,0.5779965007313662,0.9888757467269897,0.7364513278007507,0.8168450819323845,0.7432467310068954,0.6728436542473001
174,0.018410027027130127,0.06265872716903687,0.05676376819610596,0.07648307085037231,0.30709720960960285,0.20686410745833939,0.2720977877308747,0.3206339432258092,0.1186830997467041,0.15996574900155283,0.011124253273010254,0.07099640369415283,0.2239741310164518,0.26240157277008247,0.19972094577271682
183,0.005567014217376709,0.026322543621063232,0.02494657039642334,0.03536820411682129,0.1251086491527016,0.13694216739941534,0.1261697004223311,0.07974236184236172,0.03258460760116577,0.0658613131966289,0.011124253273010254,0.07974236184236172,0.05723486282667267,0.06780112732521726,0.04938615928395618
189,0.4032061696052551,0.06858611106872559,0.3506108522415161,0.2710292935371399,0.3132361067747256,0.20645264965533439,0.31153500735153916,0.2708555161797418,0.14103734493255615,0.25961656126072596,0.011124253273010254,0.2708555161797418,0.27091304425202845,0.2885023028878061,0.28240316870133175
195,0.8869180902838707,0.9552314430475235,0.948229044675827,0.8622683435678482,0.7660191836476001,0.727390557914892,0.8148944659050816,0.7903492970421385,0.8337777554988861,0.8427864646204075,0.9911004761233926,0.7769666133839676,0.7814071041468156,0.7911472881039412,0.8202100349186112
198,0.008825063705444336,0.004095256328582764,0.0044786930084228516,0.0007284283638000488,0.06290480607728821,0.0761970366575091,0.05962061745377212,0.029154590440277794,0.0056005120277404785,0.027956111562537522,0.011124253273010254,0.0007284283638000488,0.0007284283637999378,0.01096682398207005,0.013470051546944917
199,0.0008474588394165039,0.0008005499839782715,0.0007737874984741211,0.001601874828338623,0.02125036270304992,0.026529085648897888,0.04171318175221883,0.011960792284977373,0.0006159543991088867,0.011788116437606713,0.011124253273010254,0.018335061290825405,0.02116777594262509,0.0185584411166122,0.011721411454830744
203,0.033036887645721436,0.005511164665222168,0.008606672286987305,0.02374643087387085,0.28901692930243217,0.23440156112814503,0.1435386113068431,0.2446181052611257,0.0739138126373291,0.1173766861230752,0.011124253273010254,0.022441089153289795,0.01361641833890992,0.027259730837355223,0.09991692726467916
216,0.002470552921295166,0.0014757513999938965,0.0007472634315490723,0.0004323124885559082,0.024756025837868956,0.04593272209347954,0.02711361465265172,0.025017335538317087,0.0034000277519226074,0.014593956235070439,0.011124253273010254,0.0034000277519226074,0.0014339090370247831,0.0010348972841220938,0.011103777592279207
228,0.006931185722351074,0.0016396641731262207,0.0013591647148132324,0.0021260976791381836,0.09355382224436115,0.1303386598384887,0.09951802310969171,0.033904476505591696,0.010113716125488281,0.042164978901450025,0.011124253273010254,0.03576722160363088,0.035149146588733804,0.030405631453526483,0.01958279130344487
230,0.0022707581520080566,0.0029240846633911133,0.0029222965240478516,0.0011899471282958984,0.14289970648735295,0.10166370942767944,0.10772587004431888,0.07676190275563466,0.006034910678863525,0.049377020651288045,0.011124253273010254,0.0010906457901000977,0.001156420728958607,0.002108534114183991,0.02801474130434778
232,0.9771494269371033,0.9864324927330017,0.9860503077507019,0.9806764125823975,0.5054158873873239,0.5388568454844483,0.5264047450371905,0.4822754179256822,0.9846572279930115,0.7742131959812067,0.9888757467269897,0.4822754179256822,0.48227541792568235,0.5751080495786615,0.730626439828928
243,0.04347354173660278,0.006702005863189697,0.01007986068725586,0.002655923366546631,0.14212447257422955,0.14122111257319891,0.10949407732723215,0.1604049197303019,0.0035367608070373535,0.06885474162951054,0.011124253273010254,0.002507328987121582,0.002635664830739737,0.002808246474322873,0.05364814717666322
250,0.18847233057022095,0.08647340536117554,0.11306428909301758,0.060830652713775635,0.4394424914137528,0.40594108877036195,0.41567493278752243,0.36723258979039064,0.10883373022079468,0.24288505674677913,0.011124253273010254,0.10883373022079468,0.1421098543629633,0.10964892608812749,0.21121723147684013
256,0.9392404556274414,0.9771670699119568,0.9419016242027283,0.9662488102912903,0.6936611829626753,0.645708716104834,0.7160809535518325,0.7187883797745555,0.922253429889679,0.8356722913685548,0.9888757467269897,0.9662488102912903,0.9662488102912903,0.9584534572851366,0.8751289107749822
259,0.1194491982460022,0.04613375663757324,0.03831368684768677,0.02989751100540161,0.20562977852452147,0.3025884931165663,0.3045916359510449,0.2558234636750656,0.020251572132110596,0.14696434401510808,0.011124253273010254,0.012452840805053711,0.018970337415164185,0.01836780043794617,0.10891819552941195
267,0.8180196285247803,0.591980516910553,0.5941833555698395,0.44880741834640503,0.5926922516253872,0.5432624176668469,0.5819604201294153,0.5502196328712318,0.46329742670059204,0.5760470075938946,0.011124253273010254,0.5359788736304725,0.5359788736304725,0.4886025154786354,0.4695781515475078
269,0.008442044258117676,0.024102509021759033,0.008013010025024414,0.008122682571411133,0.2130796887411326,0.27946999063553246,0.19870012620520006,0.246497196620154,0.025690972805023193,0.1124575800981505,0.011124253273010254,0.025690972805023193,0.015808136113972582,0.01173211139469954,0.11619572235070263
284,0.022642530500888824,0.017770690843462944,0.0025822597090154886,0.007229409646242857,0.12298085288955131,0.3299039790630291,0.22182749893804668,0.22029561514719417,0.010223949328064919,0.10616186511838849,0.008899523876607418,0.030275801196694374,0.015151183276126776,0.04874641867219314,0.09501405106185258
287,0.05304037034511566,0.015221078880131245,0.03553023561835289,0.00904627051204443,0.2898054402395851,0.2448619503945879,0.24388054587316385,0.3715741495125433,0.04397690296173096,0.1452152160374728,0.008899523876607418,0.008733255788683891,0.008941389332686334,0.014601459894369059,0.14345790236977649
294,0.11287695169448853,0.02607816457748413,0.012361288070678711,0.014596819877624512,0.2415531818901674,0.2723701413939499,0.27956766493662755,0.19105708148183864,0.05562484264373779,0.1340095707296219,0.011124253273010254,0.01893937587738037,0.01893937587738037,0.02489206894914464,0.09475891158249983
4,0.02224489115178585,0.18237455189228058,0.03529992327094078,0.13963982462882996,0.41560801741406583,0.3157833877551004,0.39020448246400485,0.31688991264246896,0.05561387911438942,0.20818431892598518,0.008988763205707073,0.13963982462882996,0.1969800261637237,0.22532259762833634,0.261739513659472
9,0.8695474863052368,0.9254456758499146,0.9145681858062744,0.9516518115997314,0.6809942537891654,0.6032540460750205,0.6288039612238506,0.6367086320021238,0.9672996997833252,0.7975859724927381,0.989001989364624,0.9516518115997314,0.9516518115997314,0.9542485360756644,0.8327123722444172
12,0.9124118313193321,0.7255712747573853,0.5558300316333771,0.9682156629860401,0.8117029032438583,0.6839856500854016,0.71354640050482,0.7741524602791179,0.8895123228430748,0.7816587264058231,0.9910112367942929,0.8895123228430748,0.8043380400019342,0.7859511277465678,0.8625332502277673
31,0.9545151367783546,0.6374057531356812,0.8796635866165161,0.862322673201561,0.8470241176345883,0.8000593459893219,0.7586292126594687,0.7599347562337321,0.9535164125263691,0.8281189994195103,0.9910112367942929,0.9535164125263691,0.9355179603039265,0.8900371941643679,0.8470993324980204
32,0.6620972752571106,0.27942925691604614,0.6067061722278595,0.849093571305275,0.7153116872293436,0.6730587061532207,0.6862804846252168,0.7103058479113585,0.3204023241996765,0.6114094806472341,0.9910112367942929,0.7103058479113585,0.7103058479113586,0.7292183883913017,0.7264466135448665
35,0.9348448514938354,0.9458686225116253,0.9879061561077833,0.9176729544997215,0.869960408460001,0.8551491386527083,0.8786636147670459,0.8074034177970191,0.9407636038959026,0.9042480853539602,0.9910112367942929,0.9176729544997215,0.932675352622549,0.9284440670851105,0.8845855324746952
41,0.05198897793889046,0.020920976996421814,0.05148529261350632,0.01742728240787983,0.09340131727868776,0.12116844756357707,0.1249096320455766,0.10846220876634911,0.02609267458319664,0.06842853446600952,0.008988763205707073,0.020516760647296906,0.01903936107331708,0.020107059464914458,0.051414254197377475
47,0.014926185831427574,0.0194828063249588,0.2628001570701599,0.02073228731751442,0.18917131190730846,0.1392602307812597,0.2227020406836605,0.19194420536228943,0.04388253390789032,0.12276686213182991,0.008988763205707073,0.04326631873846054,0.08961304770023312,0.06885502488141894,0.11867353857348499
51,0.001389983925037086,0.004182938951998949,0.005495067220181227,0.005981866270303726,0.043037294929371306,0.04991507695631352,0.05944179802394714,0.05570463525878803,0.002730464329943061,0.025319902873987114,0.008988763205707073,0.002730464329943061,0.002871940770631183,0.013049965138098793,0.025359922086172312
53,0.005117053631693125,0.006622117944061756,0.002597690559923649,0.008953575044870377,0.09208804773531706,0.08412162007829858,0.09734964092071748,0.06866092543672755,0.052776407450437546,0.04647634208911634,0.008988763205707073,0.052776407450437546,0.025697376398411735,0.019278032525121978,0.038066928863031445
61,0.001974554033949971,0.0014601675793528557,0.0029673015233129263,0.0019222834380343556,0.058320617645351215,0.05632198789882817,0.040160131458390154,0.05050161897682437,0.0017925287829712033,0.023935687926335023,0.008988763205707073,0.0017925287829712033,0.0020858060058267566,0.0022087635078777393,0.019586065244374375
76,0.3452197313308716,0.12707167863845825,0.2405635118484497,0.3042660355567932,0.3421938798180164,0.42448750598931506,0.2997595007919793,0.34273587785321613,0.5528460443019867,0.33101597401434296,0.010998010635375977,0.6087454855442047,0.2989646470018499,0.3017237979947447,0.33836728740739264
78,0.8401373028755188,0.2508096694946289,0.5107248425483704,0.7667467594146729,0.5995960728877315,0.5254395041373818,0.6274982753236923,0.6717376592524066,0.8754122257232666,0.6297891457397411,0.989001989364624,0.8754122257232666,0.5737225427166286,0.6273250820885605,0.5845004388955609
82,0.8473682999610901,0.6159448027610779,0.8783037662506104,0.9356275200843811,0.4487222225583183,0.3213094737005845,0.5285056803156616,0.6564405654378335,0.7851468324661255,0.668596573726187,0.989001989364624,0.35660383747521995,0.47629119212997467,0.5060828191439635,0.6368043971392358
86,0.2068558931350708,0.2523350119590759,0.09282225370407104,0.12211215496063232,0.2701656485572014,0.43581954374969645,0.3301490468179914,0.438431733106711,0.19925707578659058,0.2608831513085601,0.010998010635375977,0.4879245245631083,0.4152416969333057,0.2984507624554781,0.3519762667938958
91,0.07018065452575684,0.06780576705932617,0.20720916986465454,0.022906124591827393,0.3103051123469607,0.3022064827506865,0.39554902248174484,0.27909929459782457,0.08636742830276489,0.19351433961350517,0.010998010635375977,0.022906124591827393,0.02290612459182728,0.03525494077633251,0.13225094374235824
99,0.9553953409194946,0.9712604880332947,0.7759032249450684,0.9338125586509705,0.5535330065278162,0.5134662055261396,0.5095080122712257,0.4913787671914186,0.8597299456596375,0.7293319499694518,0.989001989364624,0.9338125586509705,0.910808779881999,0.8424388387715087,0.7468333683403444
103,0.07105845212936401,0.009972631931304932,0.030815839767456055,0.07990580797195435,0.3237925133985158,0.38281144622138386,0.32156284299023563,0.33924207211682145,0.13891398906707764,0.18867506617712376,0.010998010635375977,0.047180116176605225,0.08426877312319436,0.08254470553378035,0.17202939451003918
104,0.1035163477063179,0.043741386383771896,0.0280433502048254,0.02197108045220375,0.20040981632740704,0.17828683428332417,0.1583640908561858,0.12377254857661805,0.007904247380793095,0.0962233002412719,0.008988763205707073,0.007904247380793095,0.08571170208494808,0.10216275042916685,0.06772333523925103
111,0.07615388184785843,0.03130267560482025,0.01077749952673912,0.10527036339044571,0.31791558237506956,0.36310579979802865,0.3529990009368528,0.33721705281003367,0.019037818536162376,0.17930885275844563,0.008988763205707073,0.10527036339044571,0.07735270781164065,0.07109655172597898,0.16573410865085175
116,0.003681480884552002,0.0027271241415292025,0.004025006201118231,0.0033899557311087847,0.1250976427313032,0.06686537260704097,0.10255210161280565,0.08084467731866271,0.010241571813821793,0.044380548115771384,0.008988763205707073,0.010241571813821793,0.05439109316665118,0.06452805699195774,0.03843934131071298
118,0.04354693368077278,0.05416109785437584,0.08076610416173935,0.05182451754808426,0.36319054436754156,0.2273255465434644,0.34625471102060074,0.2890989934015981,0.0969814732670784,0.17257221353836172,0.008988763205707073,0.13129733502864838,0.09346627576050652,0.08496035459658682,0.16108908450990544
120,0.04788541793823242,0.11330711841583252,0.023492084816098213,0.04773570969700813,0.2618877337639988,0.19213314742297552,0.23410436048003436,0.18817226366190937,0.04169386252760887,0.12782352208041092,0.008988763205707073,0.053811125457286835,0.0477909583572326,0.17223038952643424,0.18102513034733364
124,0.022182682529091835,0.033655088394880295,0.028594618663191795,0.033552251756191254,0.08542419807957151,0.11094480999620336,0.0920637924867609,0.07100238436227918,0.03719049692153931,0.057178924798856605,0.008988763205707073,0.07100238436227918,0.061432191152159636,0.06518917284252126,0.05541556634661894
126,0.05277925729751587,0.5114672183990479,0.1027413010597229,0.07346737384796143,0.39123098741322315,0.5067385157874804,0.42390842507400606,0.4136998337415566,0.15820759534835815,0.29269338977431913,0.010998010635375977,0.15820759534835815,0.10244812107594614,0.09146127958342642,0.21036540792436997
131,0.06028679758310318,0.06407675892114639,0.04590747505426407,0.08116418123245239,0.2008808369083474,0.1862547796968156,0.210822830128266,0.1823946036766935,0.019572949036955833,0.1168179124708938,0.008988763205707073,0.019572949036955833,0.058377798853688115,0.061541320995456394,0.10698730900972031
137,0.006164961960166693,0.007725435774773359,0.006006413139402866,0.007585966493934393,0.14904912851544616,0.1589707791349938,0.12547906543742754,0.1034614365820083,0.03524245321750641,0.0666317378061844,0.008988763205707073,0.010117032565176487,0.017716869740657313,0.01315943312590522,0.04941359807787005
138,0.6450344920158386,0.4468241035938263,0.4186825454235077,0.5372922420501709,0.3576534271589932,0.3246077065091939,0.39672927861972823,0.3839544454818572,0.31653502583503723,0.42525702963201706,0.989001989364624,0.31653502583503723,0.4971054602030795,0.5554385690118524,0.5009857049259749
141,0.0032985133584588766,0.0044402191415429115,0.002518758410587907,0.004135800059884787,0.07467149483833369,0.0682804740237311,0.04463103092928963,0.059614187889393294,0.002714663976803422,0.029367238069780626,0.008988763205707073,0.002714663976803422,0.003628732608769958,0.0037137152822194863,0.022614173631669336
142,0.002433432498946786,0.00471037533134222,0.0041816262528300285,0.016920948401093483,0.06506249530227386,0.07307782910280741,0.0932955961788124,0.08568539215937757,0.005378651432693005,0.038971816295575196,0.008988763205707073,0.005378651432693005,0.012470576199080539,0.02082183658751003,0.04763659187657518
144,0.8986392021179199,0.6695147156715393,0.32870909571647644,0.14017480611801147,0.3853695834746212,0.3842211885812854,0.4047025084677822,0.36760002578752926,0.10237549245357513,0.4090340687098601,0.008988763205707073,0.7420216202735901,0.7201392464945061,0.5732066581228512,0.49057828752133187
155,0.5654156804084778,0.21717697381973267,0.2804444432258606,0.31151503324508667,0.47713522658888785,0.46681177233499216,0.5165169208055419,0.4563897217650965,0.5464533567428589,0.4264287921040595,0.010998010635375977,0.4563897217650965,0.4563897217650966,0.43664771329236474,0.41279585046771283
161,0.0021917223930358887,0.0014412999153137207,0.0033650994300842285,0.009854793548583984,0.0832014086934646,0.08493170730632638,0.06906016438970097,0.032221443162787855,0.0017952919006347656,0.03200699230443693,0.010998010635375977,0.009854793548583984,0.005779169783675986,0.00739642017484643,0.01574385941092704
163,0.012461066246032715,0.011127769947052002,0.004409313201904297,0.019343316555023193,0.2304263903196767,0.3198473743870772,0.20837472157451287,0.1927938402219831,0.023285388946533203,0.11356324237775503,0.010998010635375977,0.023285388946533203,0.023880076279579332,0.054411106306119894,0.09223661786867243
