,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.09968617478792992,0.10860712275920628,0.10817640004886842,0.10032224280127136,0.12137336682102245,0.11754378945562348,0.12278173469683612,0.12102128291187589,0.10048788571736597
1,0.10687054636418052,0.11691873637549771,0.11533970177240323,0.10395171300468098,0.10948693959923873,0.1118310744884167,0.11170933779572467,0.11517806370381926,0.10871388689603814
2,0.10687054636418052,0.11691873637549771,0.11533970177240323,0.10395171300468098,0.10948693959923873,0.1118310744884167,0.11170933779572467,0.11517806370381926,0.10871388689603814
3,0.10431567618220094,0.11502652990251756,0.11507037254424722,0.09844378178096146,0.11368940981544548,0.11586586555738955,0.116740703749218,0.11426275211592848,0.10658490835209147
4,0.10808318618906564,0.10670916567722845,0.10804069066180429,0.10853110798309368,0.11324535090177465,0.11276738761361252,0.11259907491723752,0.11333482291565235,0.11668921314053073
5,0.12134508064530655,0.12100803178504393,0.12151536402841293,0.12120956072563585,0.1001466620632348,0.10455376226634501,0.10034849951962385,0.09719787056173004,0.11267516840466692
6,0.11238902613426814,0.1077335680486307,0.11057216650169142,0.11168503028034234,0.11030669811375356,0.11296891108806881,0.11563426671961978,0.10992474656823208,0.10878558654539358
7,0.1171825327973812,0.1101550536834918,0.11530511617447267,0.11651084725779363,0.10432923995477517,0.1070254249807167,0.11051639391077106,0.10524440152367677,0.11373098971692136
8,0.10207332548187854,0.10580505204931434,0.10257481262689491,0.10254142675602194,0.12167252019942694,0.1245029554428666,0.1229909005410524,0.11832183958488864,0.09951716731765528
9,0.11294757958396494,0.11258606885321398,0.11255745583775957,0.11251500202833802,0.10811114252742011,0.10970899836081828,0.10893746989663243,0.11299305537425829,0.10964322753759449
10,0.1056138134540525,0.10765022553408946,0.10761294298124949,0.10867728619949592,0.11865741564252552,0.1138609502238656,0.11756157449247713,0.11527879663903115,0.10508699483321363
