,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11977774255627492,0.11977774255627492,0.119759899347942,0.11977774255627492,0.10110195629957024,0.10110195629957024,0.10110195629957024,0.10110195629957024,0.11649904778495246
1,0.109577722858065,0.11153807779585541,0.11011595093014205,0.1134260591818464,0.1115557789377978,0.11397391147741219,0.11166320105046622,0.10944443767362098,0.10870486009479362
2,0.11628487182535462,0.11847572263958521,0.11847572263958521,0.10908627882222285,0.10607370001665352,0.10430785763951533,0.10430785763951533,0.10581686309624094,0.11717112568132733
3,0.11640560088709132,0.12032164609453987,0.12032164609453987,0.12032164609453987,0.1029975441493901,0.10436933735012699,0.10436933735012699,0.10436933735012699,0.10652390462951768
4,0.1094476682756435,0.10972268896585004,0.10944341497800868,0.1103282242060483,0.11305939833212363,0.11317361392761537,0.11344844887382045,0.11233088671772544,0.10904565572316438
5,0.12079383380549281,0.12002439505009185,0.12045176153039293,0.12042020558577592,0.10073946490626799,0.10587302074043865,0.09659854857080248,0.09373598479491058,0.12136278501582697
6,0.11582364540025321,0.11509722788780456,0.11552159705612082,0.1153885158480933,0.10869477991647768,0.11081058510483255,0.10283052139055356,0.09844989445403368,0.11738323294183056
7,0.10864413135671687,0.11356448343027323,0.12021046660511912,0.10511650738789152,0.11119682723038504,0.10822698318669804,0.11480293888718565,0.11109089911910776,0.10714676279662265
8,0.11582364540025321,0.11509722788780456,0.11552159705612082,0.1153885158480933,0.10869477991647768,0.11081058510483255,0.10283052139055356,0.09844989445403368,0.11738323294183056
9,0.11142857691451202,0.11607605728786724,0.12152493955299469,0.1286540983078571,0.09854085990650481,0.10134596348420892,0.0986836318200207,0.10349107826852699,0.12025479445750767
10,0.12152195850230509,0.10942577145144637,0.12069032236539119,0.1293130261639918,0.09579108125817076,0.09515459801792737,0.0956314724276965,0.10113535619129005,0.13133641362178103
11,0.10405661059068609,0.1035049440329198,0.10336485913771287,0.1054928352286601,0.12046175347596888,0.12307293586950185,0.120577751554933,0.1173839876343923,0.10208432247522502
12,0.11628487182535462,0.11847572263958521,0.11847572263958521,0.10908627882222285,0.10607370001665352,0.10430785763951533,0.10430785763951533,0.10581686309624094,0.11717112568132733
13,0.1153971616005377,0.11927928151740731,0.1192615125644742,0.11927928151740731,0.10393540753946022,0.10531969185959558,0.10531969185959558,0.10531969185959558,0.10688827968192652
14,0.11280043786390027,0.11492564062897578,0.11492564062897578,0.10581754808631334,0.10989380840436584,0.10806437147669133,0.10806437147669133,0.10962772183136466,0.11588045960272143
15,0.10923180610803994,0.11108648759485033,0.10977260101792463,0.11307238810027928,0.1119456666809371,0.11364670294331997,0.1127127766497624,0.10993886403753886,0.10859270686734758
16,0.11628487182535462,0.11847572263958521,0.11847572263958521,0.10908627882222285,0.10607370001665352,0.10430785763951533,0.10430785763951533,0.10581686309624094,0.11717112568132733
17,0.10980490723577266,0.11298809496740424,0.11401432887652205,0.10655590261472288,0.11146712438150934,0.11079682125142165,0.11159337663069613,0.11016807400711809,0.11261137003483318
18,0.12152195850230509,0.10942577145144637,0.12069032236539119,0.1293130261639918,0.09579108125817076,0.09515459801792737,0.0956314724276965,0.10113535619129005,0.13133641362178103
19,0.11470107238173548,0.10930903673951071,0.11439911077512749,0.11524545754571167,0.1103782876598231,0.11165888294843604,0.11056190548357606,0.11396041406515268,0.09978583240092685
20,0.1153971616005377,0.11927928151740731,0.1192615125644742,0.11927928151740731,0.10393540753946022,0.10531969185959558,0.10531969185959558,0.10531969185959558,0.10688827968192652
