,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11923128098306338,0.11719271922432897,0.10630599633242244,0.10453448744661557,0.11998799177747115,0.11363971287078563,0.11283406139587619,0.10709196292607477,0.09918178704336193
1,0.10893469125722402,0.10818868595299128,0.10958701963354815,0.10243714833842112,0.11819797616007889,0.11526012674564459,0.12011217397923539,0.1177779728249078,0.09950420510794866
2,0.11489206844526646,0.12013726934750996,0.11525308195730406,0.119800618043742,0.10257279163096841,0.10508864201537753,0.10424936899880931,0.10496032631306562,0.11304583324795699
3,0.10085876309950886,0.10075321057457913,0.09779936056792331,0.10075321057457913,0.12404637106006873,0.12633794496041414,0.12367825754368521,0.12630712714380063,0.09946575447544076
4,0.11652419285824957,0.11646275980916902,0.10521549011061133,0.10357288453626232,0.11158674894378061,0.111243972730531,0.1106904926258642,0.10710851473904112,0.11759494364649067
5,0.12448873400719332,0.11518322773457941,0.1051665309979587,0.10611924018547311,0.11320386115275073,0.10526747796371914,0.0993974223135718,0.10497385062634712,0.1261996550184064
6,0.10787455191835287,0.10787455191835287,0.10787455191835287,0.10787455191835287,0.10867766607312179,0.10940460428194361,0.10940460428194361,0.10867766607312179,0.13233725161645757
7,0.10403130041635532,0.104035422987701,0.1044380328560913,0.1044380328560913,0.11899869291155368,0.11881217462232159,0.12141219935514307,0.11892875810489356,0.1049053858898492
8,0.11736065671142898,0.1166387057912975,0.11538956197842595,0.11754004268020216,0.10619511958038756,0.10256140401898217,0.1005636989900447,0.10667863335976628,0.11707217688946461
9,0.12353863577470753,0.11517023638807587,0.1062771832642703,0.10530933796149254,0.11061302488011046,0.1073936115125184,0.10341941321597976,0.10299348244851116,0.1252850745543339
10,0.1264610164214115,0.11684696541653565,0.10670147830745015,0.10763597184596499,0.11167451950323577,0.10298369522569573,0.09724099070074266,0.10266384127733082,0.12779152130163285
