,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
30,0.028027188032865524,0.06624659895896912,0.05583466589450836,0.015559562481939793,0.20682376471428224,0.16943742812156798,0.1281405423775626,0.11801246124091934,0.028445571660995483,0.0907253092759567,0.00935972761362791,0.028445571660995483,0.02033115927597946,0.03618436318571038,0.057917466729218596
36,0.02523094043135643,0.028533093631267548,0.017730003222823143,0.029553066939115524,0.2715770964529321,0.4338296271876232,0.25444402087905,0.25943554833042215,0.004890888929367065,0.14724714288932855,0.00935972761362791,0.004890888929367065,0.018448374384172878,0.03430419535648872,0.14274552477988445
37,0.6392542123794556,0.3072866201400757,0.19942788779735565,0.07468561083078384,0.22611375595064648,0.24431129267035437,0.1670829932480521,0.27731899834789503,0.02625413052737713,0.24019283354355514,0.00935972761362791,0.02625413052737713,0.07294278085415724,0.09419033494976346,0.16847373210106661
38,0.009424383752048016,0.0023304694332182407,0.006555694621056318,0.011601516976952553,0.1151083847763635,0.07961680367150512,0.13829833400845204,0.12191009457711635,0.02262594737112522,0.056385736576426364,0.00935972761362791,0.02262594737112522,0.015324126152257884,0.013875184837149418,0.05572654309780436
45,0.5958366394042969,0.41219645738601685,0.6520553231239319,0.5726394951343536,0.5742378113447363,0.5341446071201295,0.5996679693754494,0.5462394445114981,0.4209861159324646,0.5453337625925418,0.9906402723863721,0.4209861159324646,0.47935842508876203,0.49618832518055467,0.509456347221657
49,0.002141270786523819,0.0008433110197074711,0.0018457348924130201,0.0033494061790406704,0.028812627799491994,0.03549903339288791,0.05915164116205557,0.08325932434139477,0.012736059725284576,0.025293156588755535,0.00935972761362791,0.08325932434139477,0.0899952214570395,0.06847889506037465,0.04141560224459959
52,0.578193724155426,0.7026992440223694,0.946083202958107,0.8827356994152069,0.617667085333764,0.6580507787969405,0.7660748344424368,0.6559435732490744,0.5751048028469086,0.709172549468915,0.9906402723863721,0.9693640843033791,0.9243385050878896,0.8713079622506417,0.7886413910273071
56,0.005682071670889854,0.006798754911869764,0.0031073892023414373,0.005160332657396793,0.040978524117533374,0.025567204441910688,0.05931199348567764,0.07798660945681718,0.004182504024356604,0.025419487107643704,0.00935972761362791,0.004182504024356604,0.004657076140413194,0.004753081060070913,0.03338824357443464
63,0.05542447790503502,0.08852239698171616,0.06475968658924103,0.1500162035226822,0.43266046311830414,0.41899723789618387,0.40408022220640716,0.36317791572344676,0.09572243690490723,0.2303734489831026,0.00935972761362791,0.09572243690490723,0.12806731078864175,0.1260455119859124,0.221908524361567
67,0.0034474306739866734,0.0032755504362285137,0.006259203888475895,0.003965131472796202,0.024685552826017337,0.040432413411562035,0.05464861658957149,0.03305295354489258,0.0034857671707868576,0.01925029111270195,0.00935972761362791,0.0034857671707868576,0.005845965681207347,0.00577669395095858,0.01612770597805469
