,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.11916771531105042,0.3438621461391449,0.19041560590267181,0.12148062139749527,0.4122553569828659,0.47702938842307097,0.3455122922806976,0.2953044223064713,0.15612798929214478,0.27346172644840144,0.008470941334962845,0.36629151936057575,0.3379708144233935,0.29863777467542213,0.23054969558266675
30,0.08235666155815125,0.26222652196884155,0.5333375930786133,0.7507537007331848,0.15960172029415193,0.22745723417601027,0.1453534545319552,0.27568663807582733,0.21230974793434143,0.2943425858167863,0.9881286025047302,0.21643900919971545,0.2356529146386666,0.2691122509832057,0.3428382233755929
36,0.2231913059949875,0.06575214862823486,0.006183275021612644,0.8728721141815186,0.38389879422984835,0.22330678000610732,0.07793052041234323,0.5983164075771578,0.10506955534219742,0.2840578779326675,0.9881286025047302,0.39939743280410767,0.4245731703570279,0.2881268002562334,0.3052158358282331
37,0.0433807373046875,0.015927745029330254,0.05054370313882828,0.02164316363632679,0.11646332936441427,0.10126897302725199,0.09847860166600313,0.17759981325252838,0.04055653512477875,0.07398473350490548,0.008470941334962845,0.01003369502723217,0.023749628667143245,0.020720759079656568,0.08315004386602852
38,0.17899982631206512,0.0695677176117897,0.013093206100165844,0.008352555334568024,0.13404155786572378,0.12799142230885452,0.09318354600154455,0.12922748408091628,0.017158396542072296,0.08573507912863335,0.008470941334962845,0.008352555334568024,0.0071703893073167095,0.024738303539265098,0.05854753607217544
45,0.43499118089675903,0.5224621295928955,0.7980038374662399,0.9368643388152122,0.6593971019230036,0.7385037933587153,0.7046276799913093,0.6177907406832419,0.8587544709444046,0.6968216970746424,0.9915290586650372,0.9368643388152122,0.8901512958149039,0.8943045830953269,0.7868160442147414
49,0.0010251200292259455,0.0018897275440394878,0.0018019034760072827,0.0060951123014092445,0.04399087265259165,0.07036588184934159,0.048211602227513334,0.03770089399075582,0.006741495802998543,0.02420251220820921,0.008470941334962845,0.0060951123014092445,0.005571789133716299,0.0063799245492011415,0.020761374307103765
52,0.9624081961810589,0.9145850241184235,0.8439337313175201,0.9678043909370899,0.8154145667604896,0.7434369617692846,0.8572061994806613,0.712816164306664,0.7146137654781342,0.8369132222610361,0.9915290586650372,0.926209032535553,0.9234354707175476,0.8931987079534699,0.8162060520031607
56,0.0019288273761048913,0.00177668163087219,0.0034664084669202566,0.002583539579063654,0.041828929349802965,0.06624402707376452,0.07746661645464792,0.05824936862458511,0.0009889991488307714,0.028281488633843586,0.008470941334962845,0.05824936862458511,0.03986144499061238,0.02516399246603556,0.027731750771659222
63,0.10506213456392288,0.23869018256664276,0.22373272478580475,0.3553619384765625,0.4589696216683726,0.38639220917471656,0.49783535584399935,0.4609902578706576,0.13767263293266296,0.3183007842092602,0.011496443301439285,0.13767263293266296,0.2965620240777268,0.3553587615491045,0.3686774265508626
67,0.004094343166798353,0.002737437840551138,0.009974266402423382,0.007448189426213503,0.07231949340226718,0.09429572676668017,0.06419321481842534,0.04422698307782051,0.018920382484793663,0.035356670820663696,0.008470941334962845,0.022397754713892937,0.014713320954399348,0.020958865215148833,0.027663477249069052
70,0.006657720543444157,0.006383860949426889,0.0015167818637564778,0.011141922324895859,0.051824559432055155,0.06581812293083886,0.08541524984050408,0.06145973461726812,0.0030366440769284964,0.03258384406434646,0.008470941334962845,0.02743985876441002,0.01624118961664278,0.01995403142404141,0.026415005793429307
71,0.005533338058739901,0.002949757734313607,0.0010967034613713622,0.005100849084556103,0.05407210350797476,0.0801504020249104,0.06086402201208026,0.04338175351018008,0.002510278718546033,0.028406578679185834,0.008470941334962845,0.03969754298386429,0.040939751764749975,0.03505872876108883,0.024354376591769297
74,0.03279620409011841,0.24311184883117676,0.05253016948699951,0.11557978391647339,0.21625384052596597,0.18608167120819563,0.2059610219408461,0.26440352605512984,0.07586073875427246,0.1547309783121309,0.011871397495269775,0.07586073875427246,0.11287855127411595,0.12648052697539014,0.1353955408995161
79,0.17627236247062683,0.11932944506406784,0.08952131122350693,0.13736937940120697,0.32704662860902595,0.45494957330168717,0.4523758902747029,0.5053921388940197,0.18090906739234924,0.27146286629235483,0.008470941334962845,0.18090906739234924,0.15632568830060675,0.39818813972120737,0.4448931187700436
80,0.804328128695488,0.20165389776229858,0.8027895539999008,0.3290422558784485,0.5514594402430153,0.48368217120093593,0.43459233237975314,0.3719904350198242,0.9476903863251209,0.5474698446116428,0.011871397495269775,0.5050270454079697,0.4486532449951385,0.4995099527839648,0.5264878640315829
88,0.6486935615539551,0.6877822875976562,0.7689460515975952,0.7286935448646545,0.6508199410461074,0.6614525192328925,0.5817673815110238,0.7169153481553907,0.8362414240837097,0.6979235621825539,0.9881286025047302,0.8362414240837097,0.7734429001851393,0.7663518948404228,0.7491590128637888
92,0.28708988428115845,0.09868916869163513,0.2119753658771515,0.1604011058807373,0.27803892000995367,0.32113373321973976,0.2450557544811508,0.4043982945059199,0.7419217228889465,0.3054115499818214,0.008470941334962845,0.1604011058807373,0.1378836430891423,0.20242213786952973,0.3142491834792403
102,0.08496307581663132,0.12275173515081406,0.018565049394965172,0.07856351882219315,0.12240950904607409,0.1715273408571195,0.11354106392438983,0.22598229396293196,0.11859463155269623,0.11743313539197947,0.008470941334962845,0.19797784090042114,0.10111014908895662,0.10765881898717698,0.12403777722895235
107,0.24996528029441833,0.5709235072135925,0.13018542528152466,0.2511780858039856,0.31789962550756756,0.26548840140340957,0.3073122864149064,0.37529738293416115,0.20809870958328247,0.29737207827076095,0.011496443301439285,0.20809870958328247,0.16033525506016533,0.15121648914969182,0.17405347882548025
108,0.3921503722667694,0.44519224762916565,0.19810408353805542,0.171968474984169,0.3565040515829825,0.49249468315856665,0.5374241535174378,0.5469239550771684,0.2530238926410675,0.3770873238217092,0.008470941334962845,0.171968474984169,0.22626995022177193,0.2698422056271299,0.35812166259693734
132,0.006047355942428112,0.011986438184976578,0.009600434452295303,0.0030691747087985277,0.09176702688594159,0.08036336120581503,0.19286026014773971,0.05626013995247629,0.0030120727606117725,0.05055180713789811,0.008470941334962845,0.0075435028411448,0.004408484402423102,0.0035694315034104137,0.042715434062217145
133,0.9172650650143623,0.9645969234406948,0.8382265716791153,0.9802400656044483,0.8820634736035167,0.9021559611664426,0.8782625204085579,0.9022452889796262,0.5537285208702087,0.8687538211963304,0.9915290586650372,0.9802400656044483,0.8994482603938823,0.8571128528975986,0.8674399539152868
143,0.26907074451446533,0.3054027855396271,0.2014927864074707,0.09655452519655228,0.3336833501327055,0.2620186990075304,0.18259962167575877,0.12213619196659783,0.32473430037498474,0.23307700053507693,0.008470941334962845,0.619677722454071,0.34838726753569166,0.26674273618670213,0.22646604122794226
153,0.32983237504959106,0.5853154063224792,0.13948403298854828,0.24852754175662994,0.41827307283264786,0.4273083545583166,0.3835169906278864,0.301999272841672,0.2974887788295746,0.34797175842303846,0.011496443301439285,0.5263170003890991,0.48827645182609536,0.40259917791918703,0.36558817535191496
156,0.2494259625673294,0.03612898290157318,0.052824828773736954,0.011103174649178982,0.3470189383937186,0.22968859104898423,0.4496822336060247,0.25530213555133163,0.02052287943661213,0.18352196965872108,0.008470941334962845,0.02052287943661213,0.015586481521663805,0.015425619157063385,0.11619494701554797
164,0.016473591327667236,0.08008521795272827,0.13544952869415283,0.05591380596160889,0.18749977977609555,0.3494171098529597,0.25778048548095955,0.3191326916404106,0.6175257861614227,0.22436422187200059,0.011871397495269775,0.11960232257843018,0.28287187625416155,0.1903351302984203,0.23997982609238822
167,0.8207048773765564,0.2915140986442566,0.5194050371646881,0.15888267755508423,0.32561526248865713,0.3502835110939716,0.41075185657629365,0.267290955709808,0.5846610963344574,0.4143454858826414,0.011871397495269775,0.15888267755508423,0.15888267755508445,0.1805413691868143,0.24487455831608218
169,0.8525420427322388,0.8692831993103027,0.9155080318450928,0.6659042835235596,0.6591186692325586,0.6409075184353814,0.6952999015331871,0.6087873976194554,0.7335371375083923,0.7378764646377964,0.9881286025047302,0.6087873976194554,0.6036928061841932,0.6164268903365351,0.6457919531967602
172,0.04932707920670509,0.12570130825042725,0.7420378923416138,0.13321548700332642,0.39340001859629903,0.4346568759424219,0.5187489455380423,0.5115206731564548,0.4990702271461487,0.3786309452423821,0.008470941334962845,0.4990702271461487,0.3972756957273577,0.4199878968056042,0.3520020435599963
174,0.0036672353744506836,0.04535543918609619,0.07480549812316895,0.049715518951416016,0.10270005172636743,0.18570603126012375,0.2943705168791374,0.339739945260662,0.041230082511901855,0.12636559103036937,0.011871397495269775,0.00895071029663086,0.026018508656432737,0.03029328028483458,0.11263906742478957
183,0.004834890365600586,0.002669215202331543,0.006107211112976074,0.0044890642166137695,0.08538286373780635,0.14269677693069094,0.15927845391466722,0.10392069064368314,0.005856692790985107,0.057248428768372744,0.011871397495269775,0.007468998432159424,0.005486250846954199,0.0059369231833963365,0.051813856644510214
189,0.0634986162185669,0.09451919794082642,0.09149599075317383,0.2912178635597229,0.17336174384703784,0.3476665150852173,0.3308399939586083,0.5085954059541977,0.184095561504364,0.23169898764685726,0.011871397495269775,0.2912178635597229,0.28010222359906767,0.3028239206777066,0.3537873743713127
195,0.8252602815628052,0.9447049200534821,0.9291400760412216,0.8456391096115112,0.864332886535813,0.8418185542375132,0.8995812537850333,0.8638625460759985,0.9501366168260574,0.8849418049699372,0.9915290586650372,0.8456391096115112,0.879797039850866,0.8689424572717036,0.8635730321177446
198,0.005835235118865967,0.0015137195587158203,0.007337212562561035,0.004988193511962891,0.041589715912933034,0.03866503337883642,0.054801659467284436,0.16889937276905387,0.02105236053466797,0.03829805586832016,0.011871397495269775,0.05383867114286556,0.06487426087622017,0.07366638196798247,0.04586606459778764
199,0.0006319880485534668,0.0014597177505493164,0.000394284725189209,0.00046825408935546875,0.0141891979860993,0.019350520978287156,0.03704688091250585,0.08931290218755872,0.005268573760986328,0.01868025782656498,0.011871397495269775,0.005268573760986328,0.01465654790384563,0.017936318358785064,0.02655251084789445
203,0.759740948677063,0.049211978912353516,0.09804260730743408,0.19013583660125732,0.5014379935369899,0.45033971988271526,0.5323405891369133,0.4303033456851916,0.5127592980861664,0.39159025753623156,0.011871397495269775,0.19013583660125732,0.1251931971517377,0.14625370759371836,0.23175731662262056
216,0.0009998679161071777,0.004985630512237549,0.0005357861518859863,0.006868183612823486,0.04510171591989376,0.0994585188482151,0.024904023769648842,0.07751813074868197,0.0064778923988342285,0.02964997220870312,0.011871397495269775,0.0021930336952209473,0.0035052383693728872,0.003641663205152579,0.025819608998688626
228,0.00710141658782959,0.0024256110191345215,0.029970228672027588,0.002541840076446533,0.12895936577686617,0.14241928441390206,0.19647180041993095,0.16727922367379433,0.007197439670562744,0.07604069003449938,0.011871397495269775,0.002541840076446533,0.0028141871346804015,0.0035260207137390864,0.05916264550445005
230,0.21446990966796875,0.021785855293273926,0.07813555002212524,0.027052104473114014,0.30933940995102815,0.1854521703392844,0.1450829100566574,0.2945290848982589,0.01535874605178833,0.14346730452816658,0.011871397495269775,0.008484840393066406,0.06664967712263525,0.07744438989553726,0.0965342322031133
232,0.49656233191490173,0.49706321954727173,0.29112616181373596,0.26971736550331116,0.220841426483544,0.20561856543574153,0.2060093272042747,0.24331711973080924,0.1844809204339981,0.2905262708963987,0.011496443301439285,0.25721827149391174,0.25771284943296746,0.24719468213253498,0.24528666087588508
243,0.008772134780883789,0.05245023965835571,0.01648646593093872,0.009422063827514648,0.0924981232950246,0.1418176944432622,0.07999523209135817,0.10962570247505554,0.00681149959564209,0.05754212845533727,0.011871397495269775,0.009422063827514648,0.04087307994316358,0.06166609972674708,0.047788547314826735
250,0.04908853769302368,0.02915138006210327,0.0244063138961792,0.03467196226119995,0.22854496268145197,0.2618830648614522,0.1935168526276848,0.2593498732398207,0.0668979287147522,0.12750120844862978,0.011871397495269775,0.03467196226119995,0.11766629134345019,0.16384100126939183,0.12968790579899447
256,0.627078652381897,0.34082847833633423,0.07158264517784119,0.060083676129579544,0.3790539830793984,0.2817626191967401,0.4433374833254554,0.3788996871782381,0.1965876817703247,0.308801656286201,0.008470941334962845,0.060083676129579544,0.0542335458535136,0.10412234248016695,0.19798083940899122
259,0.10109102725982666,0.02957737445831299,0.02913808822631836,0.003928184509277344,0.31462918784400884,0.30153853472605685,0.23279446314701702,0.11466296334841886,0.01426917314529419,0.12684766629605904,0.011871397495269775,0.01426917314529419,0.010591542200126813,0.010073421764727697,0.06228222732474398
267,0.9320208728313446,0.9124658554792404,0.9800535086542368,0.598003089427948,0.6268874969884978,0.8152617066691087,0.735520582327921,0.5977693567193627,0.6528380215167999,0.76120227673494,0.9885035566985607,0.598003089427948,0.8365220218286005,0.8270485749424465,0.7511242785184491
269,0.8377652317285538,0.5772931277751923,0.2158384919166565,0.7950728684663773,0.5932117161668307,0.5215684264941243,0.455661992667747,0.49511387812394014,0.4465307593345642,0.5486729436304429,0.9885035566985607,0.7950728684663773,0.6844004640234442,0.6905498263258885,0.6156726399594125
284,0.06403091549873352,0.08224812895059586,0.020812125876545906,0.0093992343172431,0.15177605326836585,0.1553879046205168,0.09486627790664517,0.14320323300134646,0.011216078884899616,0.08143777248054358,0.008470941334962845,0.008092887699604034,0.01107478849508453,0.03386632286179142,0.06107129488568597
287,0.07344583421945572,0.31306034326553345,0.029365170747041702,0.01325965579599142,0.24738401376433763,0.29223890945375314,0.3894647253617841,0.17145063127645283,0.0025548452977091074,0.17024712546467322,0.008470941334962845,0.01325965579599142,0.01184203773398865,0.010670460415468304,0.07291036166002372
294,0.004796266555786133,0.12108981609344482,0.06721293926239014,0.010207533836364746,0.24902851665139436,0.3195749492745954,0.2623559694993822,0.22703570186230626,0.014964699745178223,0.14180737697564913,0.011871397495269775,0.014964699745178223,0.07663861784905435,0.10305301974720271,0.08180695280426742
4,0.10821525007486343,0.02281305566430092,0.21148495376110077,0.07672282308340073,0.49448224995314405,0.3099424185362373,0.40864228723857876,0.3498304511245582,0.1498267650604248,0.23688447272184543,0.008899523876607418,0.09368360787630081,0.10665303862832375,0.08960406070957092,0.2128756879935017
9,0.9333787560462952,0.9857187867164612,0.9541992545127869,0.9933820962905884,0.5229548163236768,0.5945514673987713,0.5719925169041092,0.6264546992990929,0.9828647375106812,0.7961663478891626,0.9888757467269897,0.5882476720268482,0.7024585382343509,0.723487316357388,0.7955664439410828
12,0.8275690525770187,0.9817308597266674,0.9654033146798611,0.8129165023565292,0.8543350360050652,0.904780594114825,0.8689477524439295,0.8205093236687715,0.9552753604948521,0.8879408662297243,0.9911004761233926,0.9036393389105797,0.8949599593883691,0.8881967521856902,0.8763549564650259
31,0.931776873767376,0.0654137134552002,0.6112003922462463,0.30450183153152466,0.821338405512302,0.4950618788387072,0.7660293981985681,0.6376165713210086,0.9424246028065681,0.6194848519641668,0.011124253273010254,0.8954658284783363,0.9027635251041445,0.6615913335129162,0.6681659490290469
32,0.7283799946308136,0.7739531844854355,0.9227518141269684,0.1810288429260254,0.6449252257009681,0.7542142704561813,0.8317311927337594,0.5026026407077013,0.6248762011528015,0.6627181518800727,0.011124253273010254,0.1810288429260254,0.5855534183504576,0.7031763025245379,0.6946403760135935
35,0.19333720207214355,0.2665719985961914,0.2432522177696228,0.7924702912569046,0.5746230000997534,0.615123606739896,0.7740028558036154,0.7676498849863533,0.7431725263595581,0.5522448426315598,0.9911004761233926,0.7610464990139008,0.7652087932362746,0.7661010555325715,0.7651308864380131
41,0.014997023157775402,0.07587645202875137,0.007719994522631168,0.26952826976776123,0.12337487192514801,0.10460756310769176,0.11507509460120564,0.16090703673548348,0.013085870072245598,0.09835246399096596,0.008899523876607418,0.23390427231788635,0.14339078492350626,0.16197736362042775,0.14289901745512804
47,0.18120060861110687,0.31161171197891235,0.08500375598669052,0.03984422981739044,0.4695466120419901,0.39189672802659337,0.2514887101435366,0.19333850107611866,0.01970633864402771,0.2159596884807074,0.008899523876607418,0.03984422981739044,0.13720101815627858,0.1582308258275948,0.10987605904827887
51,0.013683820143342018,0.00605477811768651,0.003061915747821331,0.006262090988457203,0.07966436472066583,0.05967633703690281,0.08524251961593045,0.06883236655594178,0.013816886581480503,0.03736611994535871,0.008899523876607418,0.006262090988457203,0.009519823575925497,0.008666039851685932,0.030589205194806544
53,0.08613906800746918,0.03830364719033241,0.02322596311569214,0.08232910186052322,0.13889147878210722,0.2358174727961047,0.143471146307844,0.24255252788586887,0.010747185908257961,0.11127528798379999,0.008899523876607418,0.010747185908257961,0.051253878700696066,0.045459784851402944,0.09122427601061806
61,0.033595211803913116,0.17827127873897552,0.02885100059211254,0.0931815505027771,0.08345053680437367,0.08791528967108206,0.11728442248897177,0.07223825959823992,0.06372051686048508,0.0842786741178812,0.008899523876607418,0.06372051686048508,0.039967116989446536,0.05694901222912636,0.06575393790024664
76,0.8344353437423706,0.36215299367904663,0.7748011648654938,0.18918567895889282,0.4137382085844593,0.3979562070608903,0.4982836344431112,0.47835586987719214,0.1451626420021057,0.45489686035706256,0.011124253273010254,0.5202380416668244,0.42986622740290337,0.4253831014419238,0.3802400360669761
78,0.5484430193901062,0.9059973955154419,0.8382630348205566,0.7018954157829285,0.6728281573896201,0.5167492588293641,0.49019417131585336,0.5663733694940685,0.881791889667511,0.6802817458006056,0.9888757467269897,0.7018954157829285,0.836247846116851,0.8778873824831773,0.7665087666720504
82,0.07596498727798462,0.020741472020745277,0.03775591403245926,0.24576441943645477,0.34007433846483065,0.2532347055150006,0.188920478306033,0.26164891703068116,0.4219132661819458,0.205113166474015,0.008899523876607418,0.24576441943645477,0.24824607541657714,0.1969663764591363,0.21821852487108698
86,0.4295128583908081,0.10344165563583374,0.16375458240509033,0.6518447399139404,0.22688671002971106,0.21064769467542932,0.26673492330429227,0.2905115200821241,0.32423585653305054,0.29639672677447554,0.9911004761233926,0.5473346412181854,0.4068939910350712,0.5131048656868248,0.42351032104886777
91,0.8348786234855652,0.3687955141067505,0.9578941129148006,0.6565389335155487,0.2943967861241953,0.3843637886116249,0.41676375084937345,0.46668211766493817,0.12047010660171509,0.5000870815416124,0.9911004761233926,0.6565389335155487,0.6565389335155487,0.6241252599989189,0.5344178079476511
99,0.47718289494514465,0.9638358950614929,0.9988609552383423,0.9975053668022156,0.3980090818295964,0.7663132771645834,0.8127847321903907,0.7927165086392363,0.7846941947937012,0.7768781007405225,0.9888757467269897,0.40951281785964966,0.7483609309546753,0.7259324220560711,0.7390177758456954
103,0.5637985169887543,0.7911955267190933,0.7988313734531403,0.13785767555236816,0.59109268651991,0.5902824679810001,0.6597340243943106,0.4782588252833786,0.4011460542678833,0.5569107945733154,0.011124253273010254,0.4011460542678833,0.23997445673227857,0.34140330906329275,0.4080830022397298
104,0.0509851910173893,0.2807026505470276,0.014530941843986511,0.03496896103024483,0.1964847944678387,0.19442100533617204,0.2061663634644831,0.15870500079401503,0.15214310586452484,0.1432342238184091,0.008899523876607418,0.15870500079401503,0.15758635363909124,0.1343754437852997,0.10147710480835592
111,0.28320449590682983,0.2302694469690323,0.16419053077697754,0.08774399757385254,0.33185924150481205,0.387166893764989,0.2764707085509597,0.3601288260955196,0.29938676953315735,0.2689356567417922,0.008899523876607418,0.08774399757385254,0.2980950958632823,0.3280104808360156,0.25803115504891966
116,0.006663008127361536,0.04000483453273773,0.004345855209976435,0.00514636654406786,0.11093214408162425,0.15034299866655004,0.12772522237630216,0.057784166652689484,0.002140849130228162,0.056120605035726405,0.008899523876607418,0.004534230567514896,0.03830905951709285,0.04560467977182873,0.029314929142339022
118,0.08837832510471344,0.12614528834819794,0.903408408164978,0.10636629164218903,0.35663835087814283,0.36810946444305365,0.4347196840860942,0.2945985020900423,0.14931368827819824,0.31418644478173435,0.008899523876607418,0.822432816028595,0.5678620512987457,0.4720008881008122,0.44665940364342005
120,0.7172773480415344,0.2837786078453064,0.8488770127296448,0.5420916676521301,0.6890865782945851,0.31501184722499886,0.4479733594611949,0.39242090857436596,0.4469735324382782,0.520387873584671,0.9888757467269897,0.7098671793937683,0.42613573937201354,0.42240107265474935,0.4310110124273682
124,0.002113080583512783,0.0007115977932699025,0.002686382969841361,0.001464732689782977,0.08433475145014618,0.06640548858054164,0.057693228854970274,0.0775881014482881,0.0032177718821913004,0.03291279291694939,0.008899523876607418,0.0032177718821913004,0.0014028971015227444,0.0012569370092179286,0.02860305271447854
126,0.04304623603820801,0.08050692081451416,0.04707115888595581,0.23892444372177124,0.4006516745369144,0.36371204325767936,0.5624183323111622,0.5180378668206493,0.2876319885253906,0.2824445183235828,0.011124253273010254,0.23892444372177124,0.41968146805016504,0.45489775259457765,0.37949128302820456
131,0.10879775136709213,0.38208746910095215,0.10505038499832153,0.037837427109479904,0.37261852731571166,0.44190317571458265,0.27827103482012017,0.203218748277448,0.04614229500293732,0.21954742374518282,0.008899523876607418,0.04614229500293732,0.04079490870486076,0.03965770923194184,0.10450638290996692
137,0.12623606622219086,0.17126701772212982,0.00452799117192626,0.018423618748784065,0.10565487952286089,0.10929746552095317,0.08181300573567468,0.11209669612225422,0.060419872403144836,0.08774851257443543,0.008899523876607418,0.006192687898874283,0.03523558583607191,0.060769832641814,0.054951575248245565
138,0.18682879209518433,0.6834216117858887,0.8061116933822632,0.5176391005516052,0.42029078933644193,0.4145063442252297,0.3715822048209177,0.2457532774347202,0.48191091418266296,0.45867163642387937,0.9888757467269897,0.6559940576553345,0.5916142599614527,0.4678040618002857,0.45489088687048634
141,0.09388171881437302,0.014267340302467346,0.02580326795578003,0.023359905928373337,0.10018175806579693,0.07522824387374213,0.10294399568142001,0.07194311119825281,0.07913120836019516,0.06519339446448896,0.008899523876607418,0.07913120836019516,0.04693237437874376,0.057769397434043496,0.06848781655041106
142,0.002663590246811509,0.001150960917584598,0.005597659386694431,0.0007227706373669207,0.061471640260927815,0.052014240672962474,0.07875277941229045,0.040906020708739874,0.0039978548884391785,0.027475279681313025,0.008899523876607418,0.0039978548884391785,0.0017320783852711257,0.0012834471650197373,0.017900049377295394
144,0.5693217515945435,0.0928642749786377,0.9321020245552063,0.07961602509021759,0.3326093679708342,0.4533600414699952,0.4296746595201799,0.4194728266441423,0.6273979544639587,0.4373798806986351,0.008899523876607418,0.07961602509021759,0.1707931327251026,0.2521220843887497,0.3456341025692098
155,0.6314753890037537,0.7304161489009857,0.5625614821910858,0.11142861843109131,0.45909504819220404,0.5557812287332854,0.707291818426617,0.34636070460830526,0.785011500120163,0.5432691042897212,0.011124253273010254,0.7299863994121552,0.7111110759434592,0.6240265001450962,0.5888048660801466
161,0.00756680965423584,0.013465642929077148,0.0030332207679748535,0.15851491689682007,0.10087000852790329,0.062316900386045315,0.05570691448851772,0.12193041046794606,0.010767996311187744,0.05935253560330089,0.011124253273010254,0.015303730964660645,0.010259803017300673,0.04083087253858475,0.04994497218441796
163,0.02384209632873535,0.4716377258300781,0.031844139099121094,0.008555054664611816,0.16953307219096692,0.5993029724455168,0.3265591090543257,0.36279271793507706,0.7288215160369873,0.30254315595393555,0.011124253273010254,0.19886457920074463,0.3432325890217849,0.3887092002419409,0.4136374755462454
