,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12155555429238174,0.124747486515661,0.1198982057439863,0.11500114195168715,0.09911673449214131,0.09396223227834777,0.1014317168990456,0.09763048624105743,0.12665644158569161
1,0.11830515663656936,0.11706602853118846,0.1169310602495328,0.11706803252322603,0.1039135870114801,0.10050227129687643,0.1023286118778633,0.1079976286433891,0.11588762322987427
2,0.11830515663656936,0.11706602853118846,0.1169310602495328,0.11706803252322603,0.1039135870114801,0.10050227129687643,0.1023286118778633,0.1079976286433891,0.11588762322987427
3,0.12582774225568435,0.11067099923283526,0.1083917016507896,0.11923607943233776,0.10663863458451105,0.09851598134318537,0.10336581752302258,0.10378008814121191,0.12357295583642179
4,0.11737457852242619,0.11763831672437787,0.11492416793210516,0.11747720486062377,0.10463930341927723,0.09993543635602604,0.10526799796044213,0.10537076446356561,0.11737222976115616
5,0.11805529014747243,0.11771122920723992,0.11780103868369801,0.1185655930179104,0.1045267564429792,0.10164264945567889,0.10228713534723784,0.10356825439287627,0.11584205330490699
6,0.11917378630548196,0.11715466207933198,0.1221483541588187,0.11985555259743391,0.1022175446777021,0.09934249923600279,0.10071638967939504,0.10409112153786043,0.1153000897279729
7,0.11839095477999118,0.1177474168647123,0.11808668191214179,0.11668061627211304,0.1030475747388385,0.09902451607037949,0.10548869807893846,0.10276891143098257,0.11876462985190252
8,0.12056289274422877,0.11850372050881819,0.11995569185326548,0.12056243043880836,0.10281069538499367,0.0982504164943503,0.09897563596552794,0.10261426215213568,0.11776425445787181
9,0.120988814024659,0.11787344044358161,0.12009857810641263,0.12010185805575993,0.1008997186474509,0.09959416058049755,0.10136125554505833,0.100166990752388,0.11891518384419199
10,0.12056289274422877,0.11850372050881819,0.11995569185326548,0.12056243043880836,0.10281069538499367,0.0982504164943503,0.09897563596552794,0.10261426215213568,0.11776425445787181
11,0.12243032219364687,0.10121901698133436,0.10142290437344184,0.12605684599205033,0.1075081526404069,0.09920430100176415,0.10253555590337016,0.10904096413558742,0.13058193677839772
12,0.12183770429394257,0.11962864056849956,0.11845321370370517,0.12229678534060506,0.10371295018608101,0.09400906888338319,0.09262970717648444,0.10534509500708528,0.1220868348402135
13,0.12605068171792172,0.11345077336175448,0.10902939948946457,0.11433780938873482,0.10355601994953005,0.0997165953578006,0.10262972119407483,0.10212244568977914,0.12910655385093947
14,0.1221557616284393,0.12056744623777829,0.1216355518032192,0.12260871618597731,0.09667688332907948,0.09767152569949289,0.10029390860233094,0.09839141873430043,0.11999878777938212
15,0.12299040652730217,0.10785253196736844,0.10799447054892272,0.11622553450972115,0.1071279592125309,0.10518116517299715,0.1056731815775826,0.10659593737112574,0.12035881311244909
16,0.12455430313613561,0.12454638144205815,0.12286304299629068,0.12485276236863177,0.09941541211303091,0.08885559064761937,0.08822061178722403,0.10258318256595357,0.12410871294305609
17,0.11923562030635311,0.11836950552039618,0.11904222235266557,0.11927729415129065,0.10320437042998663,0.09705729110190581,0.099542152078931,0.1054586179590265,0.11881292609944434
