,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.13516723416791604,0.13775603199594072,0.10154195888219704,0.09781541415012755,0.10939744411067176,0.10623969609768513,0.10504319168472717,0.09691452987536038,0.11012449903537395
1,0.12907890082641182,0.10537816272091317,0.08809920699650681,0.1316831397099397,0.11400031017179965,0.08555807890661919,0.09331361421397916,0.11532367928897357,0.13756490716485673
2,0.11433995636055568,0.11623732421110236,0.15110279498279694,0.08774114241402102,0.10938899059547746,0.10736379385767471,0.11449890794245578,0.10542750173818773,0.09389958789772856
3,0.12959207213999613,0.10575065601859257,0.07285195674093164,0.1539789048113288,0.116735302974947,0.10268644582965068,0.09041309295823331,0.12208617065911527,0.10590539786720456
4,0.1062987656854313,0.10471498012349073,0.11784263119473447,0.11422230300507785,0.10842477942496644,0.10500825347763185,0.10741683004764872,0.11674793559607846,0.11932352144493998
5,0.09464138779028355,0.10753340252158738,0.12833946712384633,0.11299470029804073,0.10145997362348436,0.10626718343978928,0.11950046989325629,0.11591142483712764,0.1133519904725845
6,0.11433995636055568,0.11623732421110236,0.15110279498279694,0.08774114241402102,0.10938899059547746,0.10736379385767471,0.11449890794245578,0.10542750173818773,0.09389958789772856
7,0.12735409678042106,0.12403261292501064,0.1274619229987347,0.09259154469781558,0.10448266067280823,0.10513799131336847,0.09627800695373169,0.09322423461087363,0.12943692904723592
8,0.09464138779028355,0.10753340252158738,0.12833946712384633,0.11299470029804073,0.10145997362348436,0.10626718343978928,0.11950046989325629,0.11591142483712764,0.1133519904725845
9,0.11433995636055568,0.11623732421110236,0.15110279498279694,0.08774114241402102,0.10938899059547746,0.10736379385767471,0.11449890794245578,0.10542750173818773,0.09389958789772856
10,0.12853771498422895,0.0916640596827516,0.1087860861385911,0.13710101211070466,0.10670068766953493,0.08829785383948734,0.09948294868997322,0.11956471281463768,0.11986492407009029
11,0.08022270605884778,0.11908999720293169,0.12347234835970025,0.11747189548715666,0.10877851612092941,0.1169002674414438,0.10888995517902074,0.12209526615103676,0.10307904799893278
12,0.12853771498422895,0.0916640596827516,0.1087860861385911,0.13710101211070466,0.10670068766953493,0.08829785383948734,0.09948294868997322,0.11956471281463768,0.11986492407009029
13,0.09464138779028355,0.10753340252158738,0.12833946712384633,0.11299470029804073,0.10145997362348436,0.10626718343978928,0.11950046989325629,0.11591142483712764,0.1133519904725845
14,0.1062987656854313,0.10471498012349073,0.11784263119473447,0.11422230300507785,0.10842477942496644,0.10500825347763185,0.10741683004764872,0.11674793559607846,0.11932352144493998
15,0.10422416428153396,0.08758686406619283,0.09597618450031446,0.14744617577612015,0.11165877397248193,0.09151490311400635,0.09851761424042152,0.13114613877865614,0.1319291812702728
16,0.09464138779028355,0.10753340252158738,0.12833946712384633,0.11299470029804073,0.10145997362348436,0.10626718343978928,0.11950046989325629,0.11591142483712764,0.1133519904725845
17,0.09464138779028355,0.10753340252158738,0.12833946712384633,0.11299470029804073,0.10145997362348436,0.10626718343978928,0.11950046989325629,0.11591142483712764,0.1133519904725845
18,0.08022270605884778,0.11908999720293169,0.12347234835970025,0.11747189548715666,0.10877851612092941,0.1169002674414438,0.10888995517902074,0.12209526615103676,0.10307904799893278
19,0.11433995636055568,0.11623732421110236,0.15110279498279694,0.08774114241402102,0.10938899059547746,0.10736379385767471,0.11449890794245578,0.10542750173818773,0.09389958789772856
20,0.08250517982373541,0.0699562582950888,0.09536993536806486,0.15387903781202092,0.11107347528302972,0.09188413545225664,0.10805857890581623,0.13848522055748835,0.14878817850249929
