,0,1,2,3,4,5,6,7
0,0.10792509,0.15656221,0.19171417,0.0857935,0.08377595,0.106301844,0.12643954,0.14148773
1,0.12646241,0.15025555,0.17911176,0.10080205,0.09192105,0.1239486,0.12525311,0.10224542
2,0.07993642,0.10194387,0.1058403,0.053545997,0.13450208,0.19809039,0.16132465,0.16481638
3,0.07550606,0.119564705,0.110598534,0.09418046,0.15145724,0.13689338,0.15331814,0.15848154
4,0.15590787,0.10204371,0.15043037,0.080149055,0.14923318,0.104695246,0.124749474,0.13279112
5,0.12279869,0.1034511,0.054064434,0.10194509,0.20651495,0.15137039,0.091948636,0.16790669
6,0.10238342,0.12766923,0.15039389,0.15146968,0.10969924,0.10718241,0.107330985,0.14387122
7,0.07028669,0.10692715,0.14218295,0.14807177,0.06453822,0.14282012,0.17018947,0.1549836
8,0.14429906,0.057848662,0.13382764,0.10232692,0.17301407,0.11030204,0.105960764,0.17242077
9,0.10445003,0.09673178,0.08562343,0.10414018,0.15704499,0.16984677,0.13063683,0.15152596
10,0.08950684,0.0918234,0.06665099,0.10326908,0.19337101,0.13372448,0.15698785,0.16466632
11,0.1321133,0.12875226,0.12310716,0.101892106,0.10388354,0.15418538,0.16351609,0.09255022
12,0.09018005,0.07228634,0.11336695,0.092140846,0.18032828,0.13190177,0.17112264,0.14867319
13,0.15429948,0.06949466,0.0683714,0.1619158,0.17760623,0.09042449,0.15961134,0.11827658
14,0.15362106,0.1200225,0.14813958,0.11634829,0.15865387,0.11650688,0.0999966,0.0867112
15,0.14316437,0.11785618,0.084267326,0.1055726,0.10377476,0.13968953,0.12265549,0.18301973
16,0.06752111,0.08480478,0.11210853,0.30044287,0.074674614,0.08587203,0.085160695,0.18941538
17,0.09896238,0.08662017,0.0727111,0.12543051,0.12684743,0.1492953,0.16468054,0.17545259
18,0.06729614,0.055613965,0.10213533,0.07566913,0.16943064,0.2051183,0.18048562,0.14425084
19,0.08507681,0.12411536,0.20412861,0.16288833,0.071542546,0.13125126,0.12157826,0.09941887
20,0.15365463,0.08980453,0.1465333,0.12415589,0.1145644,0.1302419,0.123091556,0.11795382
21,0.14855598,0.10671293,0.15603417,0.09154059,0.11774626,0.105545506,0.18092085,0.092943646
22,0.09326671,0.0712708,0.056861583,0.07056233,0.24089009,0.14606832,0.16088426,0.16019587
23,0.1315157,0.049001783,0.05246278,0.09019635,0.18000323,0.16059835,0.14850955,0.1877123
24,0.12157401,0.04878146,0.058347106,0.06808119,0.27915582,0.13714972,0.13839188,0.14851885
25,0.14252897,0.12310569,0.13883346,0.06478352,0.17346586,0.12462863,0.1500108,0.08264307
26,0.08704237,0.073158,0.069005325,0.10095992,0.13268939,0.21162535,0.13144085,0.19407885
27,0.099118285,0.11374425,0.15317123,0.12586434,0.11675806,0.10622154,0.15696517,0.12815714
28,0.07323567,0.15898995,0.16706769,0.08288234,0.10721394,0.16534178,0.15248577,0.092782885
29,0.1001331,0.14576156,0.083303384,0.11248431,0.1524002,0.12706386,0.12865533,0.1501983
30,0.12156322,0.15195301,0.11849134,0.09065127,0.11598263,0.104142375,0.15889587,0.13832028
31,0.048536345,0.16893847,0.055219226,0.064205505,0.09178535,0.2316975,0.19969833,0.13991924
32,0.12539685,0.1208657,0.19812791,0.11467804,0.08970871,0.10405208,0.12485916,0.12231153
33,0.11699446,0.18273929,0.15842625,0.07541581,0.11087868,0.12427989,0.12909748,0.102168165
34,0.123530634,0.14541787,0.11551006,0.15361254,0.1105796,0.11610031,0.10553299,0.12971598
35,0.08628176,0.0527128,0.14670984,0.14263701,0.13162708,0.083754815,0.13887602,0.21740064
36,0.08544104,0.097987175,0.15590428,0.07186568,0.142769,0.14830142,0.16667458,0.13105679
37,0.033680588,0.04821569,0.07623366,0.21836302,0.08191953,0.08087234,0.14758539,0.31312984
38,0.08677375,0.15180439,0.17863296,0.08617071,0.08678706,0.18076786,0.1364682,0.09259513
39,0.075132646,0.08606624,0.110035874,0.038536735,0.16888143,0.18630774,0.20406745,0.13097188
40,0.17254673,0.0867711,0.09844602,0.11033538,0.16358298,0.12524208,0.1313411,0.11173459
41,0.11506928,0.08612642,0.1310623,0.075519204,0.12657171,0.16849342,0.1740603,0.12309738
42,0.0947715,0.1364919,0.07327819,0.113325216,0.1088382,0.18967426,0.14379828,0.13982245
43,0.12087474,0.05836663,0.18795832,0.1325906,0.09532264,0.0811715,0.15671104,0.16700457
44,0.08049392,0.055682387,0.114840016,0.0737599,0.20845567,0.097787134,0.19832748,0.17065342
45,0.100028515,0.15724468,0.10417963,0.06116757,0.1711447,0.14718373,0.15988193,0.099169225
46,0.11039726,0.064469635,0.07481116,0.06657659,0.25862357,0.09885853,0.11297605,0.21328719
47,0.08378699,0.16125101,0.207527,0.12521914,0.07317051,0.11260474,0.11377335,0.122667275
48,0.122637235,0.09078216,0.14060022,0.09578709,0.12143707,0.13057107,0.139823,0.1583622
49,0.08945276,0.08177273,0.124492,0.09842162,0.177664,0.11777302,0.14430456,0.16611928
50,0.14056198,0.086598985,0.25714594,0.056848273,0.08139354,0.12667145,0.18192078,0.068859056
51,0.10389749,0.07346952,0.07445617,0.1098941,0.15507431,0.14871864,0.1504592,0.18403058
52,0.06472118,0.12723704,0.104330055,0.17834839,0.10999732,0.14628763,0.12210177,0.14697668
53,0.13826492,0.10391783,0.14297128,0.05058882,0.1627175,0.11692423,0.15364654,0.13096882
54,0.14537305,0.0866255,0.078982554,0.08931137,0.19165048,0.12999427,0.15280527,0.12525757
55,0.11330494,0.10545756,0.091271445,0.076625794,0.17456521,0.18043403,0.11703118,0.14130977
56,0.062006135,0.11045968,0.12279652,0.16419047,0.087793775,0.12038268,0.14079155,0.19157916
57,0.09787123,0.12747248,0.19550075,0.12914556,0.10195304,0.08308291,0.15663175,0.10834234
58,0.09984521,0.1539161,0.081763335,0.06890761,0.1755976,0.16970445,0.12588397,0.12438173
59,0.07616274,0.11205815,0.07671896,0.14348279,0.08936703,0.16496465,0.117276475,0.21996912
60,0.07942605,0.12540485,0.13920431,0.07407936,0.074972294,0.20553152,0.20482776,0.09655377
61,0.049883388,0.074989535,0.13712704,0.044544473,0.09105134,0.21931015,0.24088585,0.1422082
62,0.13338041,0.13697278,0.04417811,0.12354455,0.18730451,0.17763114,0.071686536,0.12530202
63,0.08846174,0.15491398,0.13546935,0.085431315,0.13547316,0.122045495,0.1592102,0.11899476
64,0.13606918,0.12615702,0.15667553,0.06392964,0.16326788,0.108943395,0.14461721,0.10034015
65,0.1520838,0.09835906,0.0113367215,0.19150177,0.20879564,0.13985431,0.019090068,0.1789786
66,0.09804495,0.15185487,0.082931295,0.09587106,0.14403082,0.14322515,0.12709454,0.15694728
67,0.2586699,0.13702366,0.13307114,0.033572517,0.17103514,0.1151731,0.100344315,0.05111021
68,0.17998111,0.11436325,0.11124331,0.099055685,0.17976905,0.118114516,0.10539732,0.09207576
69,0.13055247,0.13642561,0.14147416,0.1256919,0.15536778,0.10002647,0.13178866,0.07867294
70,0.08792626,0.08843406,0.08559446,0.086039826,0.18077245,0.13667868,0.16943978,0.16511454
71,0.074238874,0.09907505,0.08949157,0.091965325,0.1391867,0.20871335,0.14685242,0.15047674
72,0.13970143,0.07227033,0.08378177,0.04734879,0.18789886,0.18131875,0.17899083,0.108689204
73,0.08493301,0.0882574,0.12463054,0.14442042,0.12155692,0.13328567,0.11725991,0.18565613
74,0.17869468,0.079281956,0.23865023,0.052347757,0.14121899,0.09750034,0.13226695,0.08003907
75,0.08401356,0.10301736,0.07766002,0.11892308,0.12649146,0.14582501,0.17859705,0.16547246
76,0.051841475,0.08311959,0.050986115,0.1229139,0.15694915,0.20252402,0.17065658,0.16100919
77,0.13234712,0.08561323,0.044491373,0.23330577,0.16008468,0.097824916,0.049682703,0.19665024
78,0.08799449,0.096927196,0.13258801,0.06364398,0.1649764,0.15824367,0.15746695,0.13815928
79,0.08022615,0.10712883,0.12385982,0.20856602,0.07300457,0.13365349,0.13932687,0.1342342
80,0.15780033,0.14168422,0.22861418,0.13505553,0.08210508,0.09618426,0.08176256,0.07679386
81,0.23299012,0.15665957,0.07096101,0.08221874,0.20215543,0.09655047,0.089945816,0.06851883
82,0.10998504,0.11721283,0.12564185,0.14398508,0.1700929,0.11574702,0.10573982,0.11159545
83,0.11365561,0.067325726,0.07369397,0.09093852,0.21839419,0.15205115,0.12645918,0.15748157
84,0.063147575,0.07192633,0.09444825,0.10541077,0.14084275,0.14980464,0.2302588,0.14416094
85,0.11560724,0.10705681,0.124863,0.063207224,0.21541259,0.19459729,0.108429916,0.07082588
86,0.059730783,0.1541954,0.08133787,0.21328548,0.039507274,0.1626442,0.12237755,0.16692142
87,0.16546255,0.0793437,0.17395157,0.12496759,0.092908025,0.11345537,0.10467447,0.1452367
88,0.060337145,0.07375868,0.088363044,0.093468726,0.08674103,0.24471542,0.18370983,0.16890611
89,0.06222632,0.20822394,0.17295732,0.073860876,0.08024421,0.18561634,0.15450622,0.06236476
90,0.14653493,0.09325449,0.12379449,0.036046416,0.1924723,0.09999751,0.2118109,0.09608897
91,0.10034052,0.12697482,0.060880873,0.14489946,0.15958832,0.17675532,0.10675025,0.12381043
92,0.093782045,0.14685,0.06413111,0.14363337,0.16833915,0.141152,0.08985429,0.15225808
93,0.08326358,0.11804324,0.07318481,0.11540507,0.17688547,0.12019105,0.13339558,0.17963117
94,0.12215034,0.113995574,0.094722286,0.07695568,0.12662174,0.11390907,0.17965594,0.17198935
95,0.05289723,0.06038725,0.14012966,0.16257656,0.1065396,0.09903264,0.1684988,0.20993824
96,0.11000038,0.1458463,0.12927859,0.19199568,0.065417625,0.08463304,0.13439913,0.13842922
97,0.04943422,0.09952409,0.116795026,0.13307373,0.08813002,0.089850955,0.13020545,0.29298654
98,0.07668255,0.11478597,0.07034455,0.18989268,0.15769625,0.11544993,0.1008849,0.17426316
99,0.19515988,0.08524599,0.036844727,0.20689513,0.1336849,0.07541848,0.054732375,0.21201856
100,0.041123398,0.120319806,0.08760597,0.08929117,0.10055641,0.21725702,0.1919771,0.15186922
101,0.06648803,0.2832344,0.14143036,0.04453879,0.15634008,0.17188068,0.09343373,0.04265397
